"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.4 Bedreiging";"2015";"Teylingen";39;36
"1.4.4 Bedreiging";"2016";"Teylingen";32;31
"1.4.4 Bedreiging";"2017";"Teylingen";50;45
"1.4.4 Bedreiging";"2018";"Teylingen";31;28
"1.4.4 Bedreiging";"2019";"Teylingen";27;21
"1.4.4 Bedreiging";"2020";"Teylingen";31;19
"1.4.4 Bedreiging";"2021";"Teylingen";23;17
"1.4.4 Bedreiging";"2022";"Teylingen";33;26
"1.4.4 Bedreiging";"2023";"Teylingen";28;20
"1.4.4 Bedreiging";"2012";"Tholen";52;46
"1.4.4 Bedreiging";"2013";"Tholen";27;21
"1.4.4 Bedreiging";"2014";"Tholen";25;20
"1.4.4 Bedreiging";"2015";"Tholen";25;24
"1.4.4 Bedreiging";"2016";"Tholen";23;21
"1.4.4 Bedreiging";"2017";"Tholen";26;25
"1.4.4 Bedreiging";"2018";"Tholen";29;23
"1.4.4 Bedreiging";"2019";"Tholen";23;16
"1.4.4 Bedreiging";"2020";"Tholen";33;24
"1.4.4 Bedreiging";"2021";"Tholen";29;26
"1.4.4 Bedreiging";"2022";"Tholen";14;11
"1.4.4 Bedreiging";"2023";"Tholen";18;18
"1.4.4 Bedreiging";"2012";"Tiel";113;90
"1.4.4 Bedreiging";"2013";"Tiel";125;98
"1.4.4 Bedreiging";"2014";"Tiel";123;109
"1.4.4 Bedreiging";"2015";"Tiel";102;93
"1.4.4 Bedreiging";"2016";"Tiel";105;98
"1.4.4 Bedreiging";"2017";"Tiel";93;89
"1.4.4 Bedreiging";"2018";"Tiel";59;45
"1.4.4 Bedreiging";"2019";"Tiel";99;78
"1.4.4 Bedreiging";"2020";"Tiel";94;79
"1.4.4 Bedreiging";"2021";"Tiel";75;62
"1.4.4 Bedreiging";"2022";"Tiel";57;45
"1.4.4 Bedreiging";"2023";"Tiel";53;43
"1.4.4 Bedreiging";"2012";"Tilburg";700;616
"1.4.4 Bedreiging";"2013";"Tilburg";634;563
"1.4.4 Bedreiging";"2014";"Tilburg";574;510
"1.4.4 Bedreiging";"2015";"Tilburg";601;531
"1.4.4 Bedreiging";"2016";"Tilburg";595;531
"1.4.4 Bedreiging";"2017";"Tilburg";465;404
"1.4.4 Bedreiging";"2018";"Tilburg";481;392
"1.4.4 Bedreiging";"2019";"Tilburg";553;412
"1.4.4 Bedreiging";"2020";"Tilburg";589;477
"1.4.4 Bedreiging";"2021";"Tilburg";557;469
"1.4.4 Bedreiging";"2022";"Tilburg";521;432
"1.4.4 Bedreiging";"2023";"Tilburg";425;363
"1.4.4 Bedreiging";"2012";"Tubbergen";5;4
"1.4.4 Bedreiging";"2013";"Tubbergen";14;11
"1.4.4 Bedreiging";"2014";"Tubbergen";6;6
"1.4.4 Bedreiging";"2015";"Tubbergen";9;7
"1.4.4 Bedreiging";"2016";"Tubbergen";4;3
"1.4.4 Bedreiging";"2017";"Tubbergen";3;2
"1.4.4 Bedreiging";"2018";"Tubbergen";7;6
"1.4.4 Bedreiging";"2019";"Tubbergen";6;4
"1.4.4 Bedreiging";"2020";"Tubbergen";12;9
"1.4.4 Bedreiging";"2021";"Tubbergen";7;5
"1.4.4 Bedreiging";"2022";"Tubbergen";6;5
"1.4.4 Bedreiging";"2023";"Tubbergen";;
"1.4.4 Bedreiging";"2012";"Twenterand";25;23
"1.4.4 Bedreiging";"2013";"Twenterand";32;27
"1.4.4 Bedreiging";"2014";"Twenterand";24;21
"1.4.4 Bedreiging";"2015";"Twenterand";34;26
"1.4.4 Bedreiging";"2016";"Twenterand";19;13
"1.4.4 Bedreiging";"2017";"Twenterand";24;21
"1.4.4 Bedreiging";"2018";"Twenterand";23;19
"1.4.4 Bedreiging";"2019";"Twenterand";18;13
"1.4.4 Bedreiging";"2020";"Twenterand";27;22
"1.4.4 Bedreiging";"2021";"Twenterand";24;21
"1.4.4 Bedreiging";"2022";"Twenterand";30;26
"1.4.4 Bedreiging";"2023";"Twenterand";19;19
"1.4.4 Bedreiging";"2012";"Tynaarlo";36;22
"1.4.4 Bedreiging";"2013";"Tynaarlo";53;34
"1.4.4 Bedreiging";"2014";"Tynaarlo";43;38
"1.4.4 Bedreiging";"2015";"Tynaarlo";37;29
"1.4.4 Bedreiging";"2016";"Tynaarlo";31;28
"1.4.4 Bedreiging";"2017";"Tynaarlo";26;16
"1.4.4 Bedreiging";"2018";"Tynaarlo";32;28
"1.4.4 Bedreiging";"2019";"Tynaarlo";44;37
"1.4.4 Bedreiging";"2020";"Tynaarlo";33;25
"1.4.4 Bedreiging";"2021";"Tynaarlo";23;24
"1.4.4 Bedreiging";"2022";"Tynaarlo";20;17
"1.4.4 Bedreiging";"2023";"Tynaarlo";16;11
"1.4.4 Bedreiging";"2012";"Tytsjerksteradiel";31;28
"1.4.4 Bedreiging";"2013";"Tytsjerksteradiel";25;23
"1.4.4 Bedreiging";"2014";"Tytsjerksteradiel";29;27
"1.4.4 Bedreiging";"2015";"Tytsjerksteradiel";28;24
"1.4.4 Bedreiging";"2016";"Tytsjerksteradiel";27;22
"1.4.4 Bedreiging";"2017";"Tytsjerksteradiel";49;44
"1.4.4 Bedreiging";"2018";"Tytsjerksteradiel";28;26
"1.4.4 Bedreiging";"2019";"Tytsjerksteradiel";44;38
"1.4.4 Bedreiging";"2020";"Tytsjerksteradiel";33;28
"1.4.4 Bedreiging";"2021";"Tytsjerksteradiel";25;21
"1.4.4 Bedreiging";"2022";"Tytsjerksteradiel";23;22
"1.4.4 Bedreiging";"2023";"Tytsjerksteradiel";30;23
"1.4.4 Bedreiging";"2012";"Uitgeest";18;17
"1.4.4 Bedreiging";"2013";"Uitgeest";6;5
"1.4.4 Bedreiging";"2014";"Uitgeest";16;13
"1.4.4 Bedreiging";"2015";"Uitgeest";13;13
"1.4.4 Bedreiging";"2016";"Uitgeest";9;9
"1.4.4 Bedreiging";"2017";"Uitgeest";8;7
"1.4.4 Bedreiging";"2018";"Uitgeest";2;2
"1.4.4 Bedreiging";"2019";"Uitgeest";4;4
"1.4.4 Bedreiging";"2020";"Uitgeest";5;3
"1.4.4 Bedreiging";"2021";"Uitgeest";6;6
"1.4.4 Bedreiging";"2022";"Uitgeest";10;12
"1.4.4 Bedreiging";"2023";"Uitgeest";3;2
"1.4.4 Bedreiging";"2012";"Uithoorn";34;34
"1.4.4 Bedreiging";"2013";"Uithoorn";48;42
"1.4.4 Bedreiging";"2014";"Uithoorn";42;41
"1.4.4 Bedreiging";"2015";"Uithoorn";37;24
"1.4.4 Bedreiging";"2016";"Uithoorn";43;40
"1.4.4 Bedreiging";"2017";"Uithoorn";52;46
"1.4.4 Bedreiging";"2018";"Uithoorn";49;41
"1.4.4 Bedreiging";"2019";"Uithoorn";49;43
"1.4.4 Bedreiging";"2020";"Uithoorn";79;59
"1.4.4 Bedreiging";"2021";"Uithoorn";57;44
"1.4.4 Bedreiging";"2022";"Uithoorn";30;24
"1.4.4 Bedreiging";"2023";"Uithoorn";40;23
"1.4.4 Bedreiging";"2012";"Urk";8;7
"1.4.4 Bedreiging";"2013";"Urk";7;6
"1.4.4 Bedreiging";"2014";"Urk";14;14
"1.4.4 Bedreiging";"2015";"Urk";12;12
"1.4.4 Bedreiging";"2016";"Urk";6;8
"1.4.4 Bedreiging";"2017";"Urk";13;13
"1.4.4 Bedreiging";"2018";"Urk";12;10
"1.4.4 Bedreiging";"2019";"Urk";22;20
"1.4.4 Bedreiging";"2020";"Urk";14;12
"1.4.4 Bedreiging";"2021";"Urk";16;17
"1.4.4 Bedreiging";"2022";"Urk";7;6
"1.4.4 Bedreiging";"2023";"Urk";11;9
"1.4.4 Bedreiging";"2012";"Utrecht (gemeente)";1017;838
"1.4.4 Bedreiging";"2013";"Utrecht (gemeente)";912;797
"1.4.4 Bedreiging";"2014";"Utrecht (gemeente)";796;699
"1.4.4 Bedreiging";"2015";"Utrecht (gemeente)";708;606
"1.4.4 Bedreiging";"2016";"Utrecht (gemeente)";650;556
"1.4.4 Bedreiging";"2017";"Utrecht (gemeente)";646;567
"1.4.4 Bedreiging";"2018";"Utrecht (gemeente)";654;568
"1.4.4 Bedreiging";"2019";"Utrecht (gemeente)";696;574
"1.4.4 Bedreiging";"2020";"Utrecht (gemeente)";695;562
"1.4.4 Bedreiging";"2021";"Utrecht (gemeente)";618;548
"1.4.4 Bedreiging";"2022";"Utrecht (gemeente)";540;472
"1.4.4 Bedreiging";"2023";"Utrecht (gemeente)";540;453
"1.4.4 Bedreiging";"2012";"Utrechtse Heuvelrug";50;43
"1.4.4 Bedreiging";"2013";"Utrechtse Heuvelrug";46;39
"1.4.4 Bedreiging";"2014";"Utrechtse Heuvelrug";68;55
"1.4.4 Bedreiging";"2015";"Utrechtse Heuvelrug";44;41
"1.4.4 Bedreiging";"2016";"Utrechtse Heuvelrug";66;59
"1.4.4 Bedreiging";"2017";"Utrechtse Heuvelrug";49;44
"1.4.4 Bedreiging";"2018";"Utrechtse Heuvelrug";34;26
"1.4.4 Bedreiging";"2019";"Utrechtse Heuvelrug";48;38
"1.4.4 Bedreiging";"2020";"Utrechtse Heuvelrug";49;39
"1.4.4 Bedreiging";"2021";"Utrechtse Heuvelrug";35;27
"1.4.4 Bedreiging";"2022";"Utrechtse Heuvelrug";46;40
"1.4.4 Bedreiging";"2023";"Utrechtse Heuvelrug";32;25
"1.4.4 Bedreiging";"2012";"Vaals";12;12
"1.4.4 Bedreiging";"2013";"Vaals";10;10
"1.4.4 Bedreiging";"2014";"Vaals";16;15
"1.4.4 Bedreiging";"2015";"Vaals";7;6
"1.4.4 Bedreiging";"2016";"Vaals";9;9
"1.4.4 Bedreiging";"2017";"Vaals";11;10
"1.4.4 Bedreiging";"2018";"Vaals";7;6
"1.4.4 Bedreiging";"2019";"Vaals";15;14
"1.4.4 Bedreiging";"2020";"Vaals";7;6
"1.4.4 Bedreiging";"2021";"Vaals";6;4
"1.4.4 Bedreiging";"2022";"Vaals";1;1
"1.4.4 Bedreiging";"2023";"Vaals";5;5
"1.4.4 Bedreiging";"2012";"Valkenburg aan de Geul";37;38
"1.4.4 Bedreiging";"2013";"Valkenburg aan de Geul";38;37
"1.4.4 Bedreiging";"2014";"Valkenburg aan de Geul";23;24
"1.4.4 Bedreiging";"2015";"Valkenburg aan de Geul";18;20
"1.4.4 Bedreiging";"2016";"Valkenburg aan de Geul";13;10
"1.4.4 Bedreiging";"2017";"Valkenburg aan de Geul";25;22
"1.4.4 Bedreiging";"2018";"Valkenburg aan de Geul";18;19
"1.4.4 Bedreiging";"2019";"Valkenburg aan de Geul";26;25
"1.4.4 Bedreiging";"2020";"Valkenburg aan de Geul";24;19
"1.4.4 Bedreiging";"2021";"Valkenburg aan de Geul";16;14
"1.4.4 Bedreiging";"2022";"Valkenburg aan de Geul";8;6
"1.4.4 Bedreiging";"2023";"Valkenburg aan de Geul";6;5
"1.4.4 Bedreiging";"2012";"Valkenswaard";49;44
"1.4.4 Bedreiging";"2013";"Valkenswaard";66;56
"1.4.4 Bedreiging";"2014";"Valkenswaard";38;31
"1.4.4 Bedreiging";"2015";"Valkenswaard";47;47
"1.4.4 Bedreiging";"2016";"Valkenswaard";46;38
"1.4.4 Bedreiging";"2017";"Valkenswaard";48;49
"1.4.4 Bedreiging";"2018";"Valkenswaard";38;32
"1.4.4 Bedreiging";"2019";"Valkenswaard";45;38
"1.4.4 Bedreiging";"2020";"Valkenswaard";52;47
"1.4.4 Bedreiging";"2021";"Valkenswaard";31;30
"1.4.4 Bedreiging";"2022";"Valkenswaard";42;36
"1.4.4 Bedreiging";"2023";"Valkenswaard";33;31
"1.4.4 Bedreiging";"2012";"Veendam";71;60
"1.4.4 Bedreiging";"2013";"Veendam";88;70
"1.4.4 Bedreiging";"2014";"Veendam";89;82
"1.4.4 Bedreiging";"2015";"Veendam";74;69
"1.4.4 Bedreiging";"2016";"Veendam";73;67
"1.4.4 Bedreiging";"2017";"Veendam";66;59
"1.4.4 Bedreiging";"2018";"Veendam";56;53
"1.4.4 Bedreiging";"2019";"Veendam";72;66
"1.4.4 Bedreiging";"2020";"Veendam";61;52
"1.4.4 Bedreiging";"2021";"Veendam";56;48
"1.4.4 Bedreiging";"2022";"Veendam";50;44
"1.4.4 Bedreiging";"2023";"Veendam";47;39
"1.4.4 Bedreiging";"2012";"Veenendaal";108;87
"1.4.4 Bedreiging";"2013";"Veenendaal";102;88
"1.4.4 Bedreiging";"2014";"Veenendaal";94;76
"1.4.4 Bedreiging";"2015";"Veenendaal";85;69
"1.4.4 Bedreiging";"2016";"Veenendaal";96;79
"1.4.4 Bedreiging";"2017";"Veenendaal";75;64
"1.4.4 Bedreiging";"2018";"Veenendaal";70;50
"1.4.4 Bedreiging";"2019";"Veenendaal";104;81
"1.4.4 Bedreiging";"2020";"Veenendaal";113;88
"1.4.4 Bedreiging";"2021";"Veenendaal";58;47
"1.4.4 Bedreiging";"2022";"Veenendaal";66;55
"1.4.4 Bedreiging";"2023";"Veenendaal";45;38
"1.4.4 Bedreiging";"2012";"Veere";20;17
"1.4.4 Bedreiging";"2013";"Veere";19;11
"1.4.4 Bedreiging";"2014";"Veere";21;16
"1.4.4 Bedreiging";"2015";"Veere";28;23
"1.4.4 Bedreiging";"2016";"Veere";17;12
"1.4.4 Bedreiging";"2017";"Veere";12;10
"1.4.4 Bedreiging";"2018";"Veere";11;9
"1.4.4 Bedreiging";"2019";"Veere";15;8
"1.4.4 Bedreiging";"2020";"Veere";20;18
"1.4.4 Bedreiging";"2021";"Veere";11;8
"1.4.4 Bedreiging";"2022";"Veere";14;15
"1.4.4 Bedreiging";"2023";"Veere";15;11
"1.4.4 Bedreiging";"2012";"Veldhoven";39;35
"1.4.4 Bedreiging";"2013";"Veldhoven";55;47
"1.4.4 Bedreiging";"2014";"Veldhoven";52;47
"1.4.4 Bedreiging";"2015";"Veldhoven";50;40
"1.4.4 Bedreiging";"2016";"Veldhoven";40;35
"1.4.4 Bedreiging";"2017";"Veldhoven";48;39
"1.4.4 Bedreiging";"2018";"Veldhoven";43;33
"1.4.4 Bedreiging";"2019";"Veldhoven";47;38
"1.4.4 Bedreiging";"2020";"Veldhoven";33;27
"1.4.4 Bedreiging";"2021";"Veldhoven";50;40
"1.4.4 Bedreiging";"2022";"Veldhoven";45;43
"1.4.4 Bedreiging";"2023";"Veldhoven";43;35
"1.4.4 Bedreiging";"2012";"Velsen";131;109
"1.4.4 Bedreiging";"2013";"Velsen";126;108
"1.4.4 Bedreiging";"2014";"Velsen";126;116
"1.4.4 Bedreiging";"2015";"Velsen";103;94
"1.4.4 Bedreiging";"2016";"Velsen";106;100
"1.4.4 Bedreiging";"2017";"Velsen";63;58
"1.4.4 Bedreiging";"2018";"Velsen";76;67
"1.4.4 Bedreiging";"2019";"Velsen";68;56
"1.4.4 Bedreiging";"2020";"Velsen";84;77
"1.4.4 Bedreiging";"2021";"Velsen";61;57
"1.4.4 Bedreiging";"2022";"Velsen";66;60
"1.4.4 Bedreiging";"2023";"Velsen";73;69
"1.4.4 Bedreiging";"2012";"Venlo";293;255
"1.4.4 Bedreiging";"2013";"Venlo";261;230
"1.4.4 Bedreiging";"2014";"Venlo";267;232
"1.4.4 Bedreiging";"2015";"Venlo";294;253
"1.4.4 Bedreiging";"2016";"Venlo";263;221
"1.4.4 Bedreiging";"2017";"Venlo";250;198
"1.4.4 Bedreiging";"2018";"Venlo";230;196
"1.4.4 Bedreiging";"2019";"Venlo";166;134
"1.4.4 Bedreiging";"2020";"Venlo";227;183
"1.4.4 Bedreiging";"2021";"Venlo";215;174
"1.4.4 Bedreiging";"2022";"Venlo";203;175
"1.4.4 Bedreiging";"2023";"Venlo";165;139
"1.4.4 Bedreiging";"2012";"Venray";69;58
"1.4.4 Bedreiging";"2013";"Venray";58;47
"1.4.4 Bedreiging";"2014";"Venray";59;52
"1.4.4 Bedreiging";"2015";"Venray";75;60
"1.4.4 Bedreiging";"2016";"Venray";73;55
"1.4.4 Bedreiging";"2017";"Venray";62;54
"1.4.4 Bedreiging";"2018";"Venray";43;40
"1.4.4 Bedreiging";"2019";"Venray";51;37
"1.4.4 Bedreiging";"2020";"Venray";67;52
"1.4.4 Bedreiging";"2021";"Venray";74;60
"1.4.4 Bedreiging";"2022";"Venray";97;82
"1.4.4 Bedreiging";"2023";"Venray";57;54
"1.4.4 Bedreiging";"2012";"Vijfheerenlanden";41;33
"1.4.4 Bedreiging";"2013";"Vijfheerenlanden";25;21
"1.4.4 Bedreiging";"2014";"Vijfheerenlanden";49;42
"1.4.4 Bedreiging";"2015";"Vijfheerenlanden";45;39
"1.4.4 Bedreiging";"2016";"Vijfheerenlanden";64;57
"1.4.4 Bedreiging";"2017";"Vijfheerenlanden";46;44
"1.4.4 Bedreiging";"2018";"Vijfheerenlanden";58;47
"1.4.4 Bedreiging";"2019";"Vijfheerenlanden";37;32
"1.4.4 Bedreiging";"2020";"Vijfheerenlanden";46;43
"1.4.4 Bedreiging";"2021";"Vijfheerenlanden";73;65
"1.4.4 Bedreiging";"2022";"Vijfheerenlanden";50;47
"1.4.4 Bedreiging";"2023";"Vijfheerenlanden";56;48
"1.4.4 Bedreiging";"2012";"Vlaardingen";204;171
"1.4.4 Bedreiging";"2013";"Vlaardingen";173;151
"1.4.4 Bedreiging";"2014";"Vlaardingen";200;177
"1.4.4 Bedreiging";"2015";"Vlaardingen";201;186
"1.4.4 Bedreiging";"2016";"Vlaardingen";158;147
"1.4.4 Bedreiging";"2017";"Vlaardingen";177;162
"1.4.4 Bedreiging";"2018";"Vlaardingen";168;150
"1.4.4 Bedreiging";"2019";"Vlaardingen";204;181
"1.4.4 Bedreiging";"2020";"Vlaardingen";219;198
"1.4.4 Bedreiging";"2021";"Vlaardingen";194;170
"1.4.4 Bedreiging";"2022";"Vlaardingen";151;134
"1.4.4 Bedreiging";"2023";"Vlaardingen";122;106
"1.4.4 Bedreiging";"2012";"Vlieland";4;4
"1.4.4 Bedreiging";"2013";"Vlieland";1;2
"1.4.4 Bedreiging";"2014";"Vlieland";1;1
"1.4.4 Bedreiging";"2015";"Vlieland";1;1
"1.4.4 Bedreiging";"2016";"Vlieland";1;1
"1.4.4 Bedreiging";"2017";"Vlieland";2;1
"1.4.4 Bedreiging";"2018";"Vlieland";1;1
"1.4.4 Bedreiging";"2019";"Vlieland";;
"1.4.4 Bedreiging";"2020";"Vlieland";;
"1.4.4 Bedreiging";"2021";"Vlieland";2;2
"1.4.4 Bedreiging";"2022";"Vlieland";3;2
"1.4.4 Bedreiging";"2023";"Vlieland";1;1
"1.4.4 Bedreiging";"2012";"Vlissingen";181;151
"1.4.4 Bedreiging";"2013";"Vlissingen";131;102
"1.4.4 Bedreiging";"2014";"Vlissingen";144;117
"1.4.4 Bedreiging";"2015";"Vlissingen";114;81
"1.4.4 Bedreiging";"2016";"Vlissingen";85;65
"1.4.4 Bedreiging";"2017";"Vlissingen";93;81
"1.4.4 Bedreiging";"2018";"Vlissingen";109;82
"1.4.4 Bedreiging";"2019";"Vlissingen";92;73
"1.4.4 Bedreiging";"2020";"Vlissingen";124;91
"1.4.4 Bedreiging";"2021";"Vlissingen";100;88
"1.4.4 Bedreiging";"2022";"Vlissingen";99;89
"1.4.4 Bedreiging";"2023";"Vlissingen";107;94
"1.4.4 Bedreiging";"2012";"Voerendaal";15;15
"1.4.4 Bedreiging";"2013";"Voerendaal";26;24
"1.4.4 Bedreiging";"2014";"Voerendaal";15;15
"1.4.4 Bedreiging";"2015";"Voerendaal";8;9
"1.4.4 Bedreiging";"2016";"Voerendaal";13;14
"1.4.4 Bedreiging";"2017";"Voerendaal";11;10
"1.4.4 Bedreiging";"2018";"Voerendaal";4;3
"1.4.4 Bedreiging";"2019";"Voerendaal";13;8
"1.4.4 Bedreiging";"2020";"Voerendaal";6;5
"1.4.4 Bedreiging";"2021";"Voerendaal";6;4
"1.4.4 Bedreiging";"2022";"Voerendaal";6;7
"1.4.4 Bedreiging";"2023";"Voerendaal";9;5
"1.4.4 Bedreiging";"2012";"Voorne aan Zee";122;100
"1.4.4 Bedreiging";"2013";"Voorne aan Zee";126;108
"1.4.4 Bedreiging";"2014";"Voorne aan Zee";105;94
"1.4.4 Bedreiging";"2015";"Voorne aan Zee";122;108
"1.4.4 Bedreiging";"2016";"Voorne aan Zee";101;90
"1.4.4 Bedreiging";"2017";"Voorne aan Zee";105;92
"1.4.4 Bedreiging";"2018";"Voorne aan Zee";114;105
"1.4.4 Bedreiging";"2019";"Voorne aan Zee";105;91
"1.4.4 Bedreiging";"2020";"Voorne aan Zee";113;101
"1.4.4 Bedreiging";"2021";"Voorne aan Zee";121;104
"1.4.4 Bedreiging";"2022";"Voorne aan Zee";98;83
"1.4.4 Bedreiging";"2023";"Voorne aan Zee";80;70
"1.4.4 Bedreiging";"2012";"Voorschoten";19;15
"1.4.4 Bedreiging";"2013";"Voorschoten";19;15
"1.4.4 Bedreiging";"2014";"Voorschoten";26;23
"1.4.4 Bedreiging";"2015";"Voorschoten";37;36
"1.4.4 Bedreiging";"2016";"Voorschoten";24;23
"1.4.4 Bedreiging";"2017";"Voorschoten";33;26
"1.4.4 Bedreiging";"2018";"Voorschoten";22;18
"1.4.4 Bedreiging";"2019";"Voorschoten";18;15
"1.4.4 Bedreiging";"2020";"Voorschoten";21;19
"1.4.4 Bedreiging";"2021";"Voorschoten";22;15
"1.4.4 Bedreiging";"2022";"Voorschoten";20;17
"1.4.4 Bedreiging";"2023";"Voorschoten";19;13
"1.4.4 Bedreiging";"2012";"Voorst";19;11
"1.4.4 Bedreiging";"2013";"Voorst";23;18
"1.4.4 Bedreiging";"2014";"Voorst";18;11
"1.4.4 Bedreiging";"2015";"Voorst";24;16
"1.4.4 Bedreiging";"2016";"Voorst";14;13
"1.4.4 Bedreiging";"2017";"Voorst";19;18
"1.4.4 Bedreiging";"2018";"Voorst";14;13
"1.4.4 Bedreiging";"2019";"Voorst";11;10
"1.4.4 Bedreiging";"2020";"Voorst";21;19
"1.4.4 Bedreiging";"2021";"Voorst";16;14
"1.4.4 Bedreiging";"2022";"Voorst";17;16
"1.4.4 Bedreiging";"2023";"Voorst";8;4
"1.4.4 Bedreiging";"2012";"Vught";47;44
"1.4.4 Bedreiging";"2013";"Vught";54;49
"1.4.4 Bedreiging";"2014";"Vught";54;51
"1.4.4 Bedreiging";"2015";"Vught";51;52
"1.4.4 Bedreiging";"2016";"Vught";37;33
"1.4.4 Bedreiging";"2017";"Vught";32;27
"1.4.4 Bedreiging";"2018";"Vught";33;31
"1.4.4 Bedreiging";"2019";"Vught";26;23
"1.4.4 Bedreiging";"2020";"Vught";44;35
"1.4.4 Bedreiging";"2021";"Vught";31;26
"1.4.4 Bedreiging";"2022";"Vught";28;27
"1.4.4 Bedreiging";"2023";"Vught";23;21
"1.4.4 Bedreiging";"2012";"Waadhoeke";52;48
"1.4.4 Bedreiging";"2013";"Waadhoeke";73;67
"1.4.4 Bedreiging";"2014";"Waadhoeke";78;74
"1.4.4 Bedreiging";"2015";"Waadhoeke";58;55
"1.4.4 Bedreiging";"2016";"Waadhoeke";54;50
"1.4.4 Bedreiging";"2017";"Waadhoeke";42;38
"1.4.4 Bedreiging";"2018";"Waadhoeke";42;37
"1.4.4 Bedreiging";"2019";"Waadhoeke";57;46
"1.4.4 Bedreiging";"2020";"Waadhoeke";51;40
"1.4.4 Bedreiging";"2021";"Waadhoeke";46;39
"1.4.4 Bedreiging";"2022";"Waadhoeke";24;20
"1.4.4 Bedreiging";"2023";"Waadhoeke";48;44
"1.4.4 Bedreiging";"2012";"Waalre";24;22
"1.4.4 Bedreiging";"2013";"Waalre";15;14
"1.4.4 Bedreiging";"2014";"Waalre";14;14
"1.4.4 Bedreiging";"2015";"Waalre";12;10
"1.4.4 Bedreiging";"2016";"Waalre";17;17
"1.4.4 Bedreiging";"2017";"Waalre";7;7
"1.4.4 Bedreiging";"2018";"Waalre";14;12
"1.4.4 Bedreiging";"2019";"Waalre";11;8
"1.4.4 Bedreiging";"2020";"Waalre";8;8
"1.4.4 Bedreiging";"2021";"Waalre";8;6
"1.4.4 Bedreiging";"2022";"Waalre";14;8
"1.4.4 Bedreiging";"2023";"Waalre";7;3
"1.4.4 Bedreiging";"2012";"Waalwijk";109;89
"1.4.4 Bedreiging";"2013";"Waalwijk";85;75
"1.4.4 Bedreiging";"2014";"Waalwijk";75;69
"1.4.4 Bedreiging";"2015";"Waalwijk";80;66
"1.4.4 Bedreiging";"2016";"Waalwijk";90;79
"1.4.4 Bedreiging";"2017";"Waalwijk";79;64
"1.4.4 Bedreiging";"2018";"Waalwijk";59;49
"1.4.4 Bedreiging";"2019";"Waalwijk";67;54
"1.4.4 Bedreiging";"2020";"Waalwijk";72;68
"1.4.4 Bedreiging";"2021";"Waalwijk";78;70
"1.4.4 Bedreiging";"2022";"Waalwijk";68;64
"1.4.4 Bedreiging";"2023";"Waalwijk";54;46
"1.4.4 Bedreiging";"2012";"Waddinxveen";45;38
"1.4.4 Bedreiging";"2013";"Waddinxveen";42;34
"1.4.4 Bedreiging";"2014";"Waddinxveen";38;28
"1.4.4 Bedreiging";"2015";"Waddinxveen";32;31
"1.4.4 Bedreiging";"2016";"Waddinxveen";27;19
"1.4.4 Bedreiging";"2017";"Waddinxveen";34;32
"1.4.4 Bedreiging";"2018";"Waddinxveen";20;16
"1.4.4 Bedreiging";"2019";"Waddinxveen";34;28
"1.4.4 Bedreiging";"2020";"Waddinxveen";33;26
"1.4.4 Bedreiging";"2021";"Waddinxveen";38;36
"1.4.4 Bedreiging";"2022";"Waddinxveen";31;25
"1.4.4 Bedreiging";"2023";"Waddinxveen";36;27
"1.4.4 Bedreiging";"2012";"Wageningen";64;56
"1.4.4 Bedreiging";"2013";"Wageningen";55;42
"1.4.4 Bedreiging";"2014";"Wageningen";43;39
"1.4.4 Bedreiging";"2015";"Wageningen";40;34
"1.4.4 Bedreiging";"2016";"Wageningen";37;35
"1.4.4 Bedreiging";"2017";"Wageningen";27;28
"1.4.4 Bedreiging";"2018";"Wageningen";55;53
"1.4.4 Bedreiging";"2019";"Wageningen";41;31
"1.4.4 Bedreiging";"2020";"Wageningen";47;38
"1.4.4 Bedreiging";"2021";"Wageningen";49;45
"1.4.4 Bedreiging";"2022";"Wageningen";38;35
"1.4.4 Bedreiging";"2023";"Wageningen";39;36
"1.4.4 Bedreiging";"2012";"Wassenaar";22;22
"1.4.4 Bedreiging";"2013";"Wassenaar";31;27
"1.4.4 Bedreiging";"2014";"Wassenaar";24;24
"1.4.4 Bedreiging";"2015";"Wassenaar";18;13
"1.4.4 Bedreiging";"2016";"Wassenaar";32;30
"1.4.4 Bedreiging";"2017";"Wassenaar";34;28
"1.4.4 Bedreiging";"2018";"Wassenaar";23;18
"1.4.4 Bedreiging";"2019";"Wassenaar";35;31
"1.4.4 Bedreiging";"2020";"Wassenaar";33;29
"1.4.4 Bedreiging";"2021";"Wassenaar";41;34
"1.4.4 Bedreiging";"2022";"Wassenaar";31;27
"1.4.4 Bedreiging";"2023";"Wassenaar";31;25
"1.4.4 Bedreiging";"2012";"Waterland";20;13
"1.4.4 Bedreiging";"2013";"Waterland";27;19
"1.4.4 Bedreiging";"2014";"Waterland";9;8
"1.4.4 Bedreiging";"2015";"Waterland";12;10
"1.4.4 Bedreiging";"2016";"Waterland";12;9
"1.4.4 Bedreiging";"2017";"Waterland";11;9
"1.4.4 Bedreiging";"2018";"Waterland";7;4
"1.4.4 Bedreiging";"2019";"Waterland";11;9
"1.4.4 Bedreiging";"2020";"Waterland";10;7
"1.4.4 Bedreiging";"2021";"Waterland";10;8
"1.4.4 Bedreiging";"2022";"Waterland";7;7
