"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.1.1 Diefstal/inbraak woning";"2017";"Stede Broec";38;40
"1.1.1 Diefstal/inbraak woning";"2018";"Stede Broec";24;24
"1.1.1 Diefstal/inbraak woning";"2019";"Stede Broec";55;58
"1.1.1 Diefstal/inbraak woning";"2020";"Stede Broec";10;12
"1.1.1 Diefstal/inbraak woning";"2021";"Stede Broec";27;27
"1.1.1 Diefstal/inbraak woning";"2022";"Stede Broec";15;18
"1.1.1 Diefstal/inbraak woning";"2023";"Stede Broec";27;26
"1.1.1 Diefstal/inbraak woning";"2012";"Steenbergen";102;101
"1.1.1 Diefstal/inbraak woning";"2013";"Steenbergen";102;102
"1.1.1 Diefstal/inbraak woning";"2014";"Steenbergen";80;79
"1.1.1 Diefstal/inbraak woning";"2015";"Steenbergen";57;55
"1.1.1 Diefstal/inbraak woning";"2016";"Steenbergen";56;56
"1.1.1 Diefstal/inbraak woning";"2017";"Steenbergen";41;41
"1.1.1 Diefstal/inbraak woning";"2018";"Steenbergen";41;41
"1.1.1 Diefstal/inbraak woning";"2019";"Steenbergen";40;41
"1.1.1 Diefstal/inbraak woning";"2020";"Steenbergen";28;26
"1.1.1 Diefstal/inbraak woning";"2021";"Steenbergen";28;30
"1.1.1 Diefstal/inbraak woning";"2022";"Steenbergen";23;22
"1.1.1 Diefstal/inbraak woning";"2023";"Steenbergen";22;20
"1.1.1 Diefstal/inbraak woning";"2012";"Steenwijkerland";107;101
"1.1.1 Diefstal/inbraak woning";"2013";"Steenwijkerland";117;118
"1.1.1 Diefstal/inbraak woning";"2014";"Steenwijkerland";81;79
"1.1.1 Diefstal/inbraak woning";"2015";"Steenwijkerland";95;93
"1.1.1 Diefstal/inbraak woning";"2016";"Steenwijkerland";98;97
"1.1.1 Diefstal/inbraak woning";"2017";"Steenwijkerland";65;64
"1.1.1 Diefstal/inbraak woning";"2018";"Steenwijkerland";76;75
"1.1.1 Diefstal/inbraak woning";"2019";"Steenwijkerland";64;66
"1.1.1 Diefstal/inbraak woning";"2020";"Steenwijkerland";44;45
"1.1.1 Diefstal/inbraak woning";"2021";"Steenwijkerland";21;22
"1.1.1 Diefstal/inbraak woning";"2022";"Steenwijkerland";37;38
"1.1.1 Diefstal/inbraak woning";"2023";"Steenwijkerland";32;33
"1.1.1 Diefstal/inbraak woning";"2012";"Stein (L.)";122;123
"1.1.1 Diefstal/inbraak woning";"2013";"Stein (L.)";99;100
"1.1.1 Diefstal/inbraak woning";"2014";"Stein (L.)";108;108
"1.1.1 Diefstal/inbraak woning";"2015";"Stein (L.)";127;125
"1.1.1 Diefstal/inbraak woning";"2016";"Stein (L.)";104;104
"1.1.1 Diefstal/inbraak woning";"2017";"Stein (L.)";82;82
"1.1.1 Diefstal/inbraak woning";"2018";"Stein (L.)";142;143
"1.1.1 Diefstal/inbraak woning";"2019";"Stein (L.)";67;66
"1.1.1 Diefstal/inbraak woning";"2020";"Stein (L.)";29;27
"1.1.1 Diefstal/inbraak woning";"2021";"Stein (L.)";20;20
"1.1.1 Diefstal/inbraak woning";"2022";"Stein (L.)";18;18
"1.1.1 Diefstal/inbraak woning";"2023";"Stein (L.)";30;28
"1.1.1 Diefstal/inbraak woning";"2012";"Stichtse Vecht";559;550
"1.1.1 Diefstal/inbraak woning";"2013";"Stichtse Vecht";383;385
"1.1.1 Diefstal/inbraak woning";"2014";"Stichtse Vecht";219;220
"1.1.1 Diefstal/inbraak woning";"2015";"Stichtse Vecht";195;192
"1.1.1 Diefstal/inbraak woning";"2016";"Stichtse Vecht";178;176
"1.1.1 Diefstal/inbraak woning";"2017";"Stichtse Vecht";167;168
"1.1.1 Diefstal/inbraak woning";"2018";"Stichtse Vecht";141;137
"1.1.1 Diefstal/inbraak woning";"2019";"Stichtse Vecht";152;152
"1.1.1 Diefstal/inbraak woning";"2020";"Stichtse Vecht";103;102
"1.1.1 Diefstal/inbraak woning";"2021";"Stichtse Vecht";87;85
"1.1.1 Diefstal/inbraak woning";"2022";"Stichtse Vecht";98;96
"1.1.1 Diefstal/inbraak woning";"2023";"Stichtse Vecht";68;67
"1.1.1 Diefstal/inbraak woning";"2012";"Súdwest-Fryslân";209;208
"1.1.1 Diefstal/inbraak woning";"2013";"Súdwest-Fryslân";232;230
"1.1.1 Diefstal/inbraak woning";"2014";"Súdwest-Fryslân";160;161
"1.1.1 Diefstal/inbraak woning";"2015";"Súdwest-Fryslân";140;139
"1.1.1 Diefstal/inbraak woning";"2016";"Súdwest-Fryslân";173;176
"1.1.1 Diefstal/inbraak woning";"2017";"Súdwest-Fryslân";110;109
"1.1.1 Diefstal/inbraak woning";"2018";"Súdwest-Fryslân";158;159
"1.1.1 Diefstal/inbraak woning";"2019";"Súdwest-Fryslân";96;97
"1.1.1 Diefstal/inbraak woning";"2020";"Súdwest-Fryslân";80;79
"1.1.1 Diefstal/inbraak woning";"2021";"Súdwest-Fryslân";84;82
"1.1.1 Diefstal/inbraak woning";"2022";"Súdwest-Fryslân";69;69
"1.1.1 Diefstal/inbraak woning";"2023";"Súdwest-Fryslân";133;133
"1.1.1 Diefstal/inbraak woning";"2012";"Terneuzen";216;217
"1.1.1 Diefstal/inbraak woning";"2013";"Terneuzen";228;224
"1.1.1 Diefstal/inbraak woning";"2014";"Terneuzen";127;124
"1.1.1 Diefstal/inbraak woning";"2015";"Terneuzen";100;94
"1.1.1 Diefstal/inbraak woning";"2016";"Terneuzen";130;130
"1.1.1 Diefstal/inbraak woning";"2017";"Terneuzen";86;83
"1.1.1 Diefstal/inbraak woning";"2018";"Terneuzen";55;51
"1.1.1 Diefstal/inbraak woning";"2019";"Terneuzen";56;53
"1.1.1 Diefstal/inbraak woning";"2020";"Terneuzen";61;63
"1.1.1 Diefstal/inbraak woning";"2021";"Terneuzen";61;60
"1.1.1 Diefstal/inbraak woning";"2022";"Terneuzen";77;77
"1.1.1 Diefstal/inbraak woning";"2023";"Terneuzen";93;93
"1.1.1 Diefstal/inbraak woning";"2012";"Terschelling";9;12
"1.1.1 Diefstal/inbraak woning";"2013";"Terschelling";4;4
"1.1.1 Diefstal/inbraak woning";"2014";"Terschelling";5;5
"1.1.1 Diefstal/inbraak woning";"2015";"Terschelling";1;2
"1.1.1 Diefstal/inbraak woning";"2016";"Terschelling";5;4
"1.1.1 Diefstal/inbraak woning";"2017";"Terschelling";7;7
"1.1.1 Diefstal/inbraak woning";"2018";"Terschelling";1;1
"1.1.1 Diefstal/inbraak woning";"2019";"Terschelling";2;2
"1.1.1 Diefstal/inbraak woning";"2020";"Terschelling";;
"1.1.1 Diefstal/inbraak woning";"2021";"Terschelling";3;3
"1.1.1 Diefstal/inbraak woning";"2022";"Terschelling";2;2
"1.1.1 Diefstal/inbraak woning";"2023";"Terschelling";1;1
"1.1.1 Diefstal/inbraak woning";"2012";"Texel";30;30
"1.1.1 Diefstal/inbraak woning";"2013";"Texel";15;15
"1.1.1 Diefstal/inbraak woning";"2014";"Texel";11;11
"1.1.1 Diefstal/inbraak woning";"2015";"Texel";19;19
"1.1.1 Diefstal/inbraak woning";"2016";"Texel";18;19
"1.1.1 Diefstal/inbraak woning";"2017";"Texel";8;7
"1.1.1 Diefstal/inbraak woning";"2018";"Texel";2;2
"1.1.1 Diefstal/inbraak woning";"2019";"Texel";7;7
"1.1.1 Diefstal/inbraak woning";"2020";"Texel";2;2
"1.1.1 Diefstal/inbraak woning";"2021";"Texel";7;6
"1.1.1 Diefstal/inbraak woning";"2022";"Texel";4;5
"1.1.1 Diefstal/inbraak woning";"2023";"Texel";3;3
"1.1.1 Diefstal/inbraak woning";"2012";"Teylingen";140;139
"1.1.1 Diefstal/inbraak woning";"2013";"Teylingen";146;144
"1.1.1 Diefstal/inbraak woning";"2014";"Teylingen";101;101
"1.1.1 Diefstal/inbraak woning";"2015";"Teylingen";105;105
"1.1.1 Diefstal/inbraak woning";"2016";"Teylingen";77;73
"1.1.1 Diefstal/inbraak woning";"2017";"Teylingen";72;70
"1.1.1 Diefstal/inbraak woning";"2018";"Teylingen";40;40
"1.1.1 Diefstal/inbraak woning";"2019";"Teylingen";82;82
"1.1.1 Diefstal/inbraak woning";"2020";"Teylingen";78;77
"1.1.1 Diefstal/inbraak woning";"2021";"Teylingen";45;43
"1.1.1 Diefstal/inbraak woning";"2022";"Teylingen";35;35
"1.1.1 Diefstal/inbraak woning";"2023";"Teylingen";40;42
"1.1.1 Diefstal/inbraak woning";"2012";"Tholen";42;40
"1.1.1 Diefstal/inbraak woning";"2013";"Tholen";47;45
"1.1.1 Diefstal/inbraak woning";"2014";"Tholen";50;49
"1.1.1 Diefstal/inbraak woning";"2015";"Tholen";39;42
"1.1.1 Diefstal/inbraak woning";"2016";"Tholen";44;44
"1.1.1 Diefstal/inbraak woning";"2017";"Tholen";46;46
"1.1.1 Diefstal/inbraak woning";"2018";"Tholen";36;36
"1.1.1 Diefstal/inbraak woning";"2019";"Tholen";35;35
"1.1.1 Diefstal/inbraak woning";"2020";"Tholen";44;42
"1.1.1 Diefstal/inbraak woning";"2021";"Tholen";39;36
"1.1.1 Diefstal/inbraak woning";"2022";"Tholen";41;40
"1.1.1 Diefstal/inbraak woning";"2023";"Tholen";15;13
"1.1.1 Diefstal/inbraak woning";"2012";"Tiel";576;568
"1.1.1 Diefstal/inbraak woning";"2013";"Tiel";365;364
"1.1.1 Diefstal/inbraak woning";"2014";"Tiel";176;174
"1.1.1 Diefstal/inbraak woning";"2015";"Tiel";170;170
"1.1.1 Diefstal/inbraak woning";"2016";"Tiel";150;146
"1.1.1 Diefstal/inbraak woning";"2017";"Tiel";103;101
"1.1.1 Diefstal/inbraak woning";"2018";"Tiel";95;94
"1.1.1 Diefstal/inbraak woning";"2019";"Tiel";71;70
"1.1.1 Diefstal/inbraak woning";"2020";"Tiel";69;69
"1.1.1 Diefstal/inbraak woning";"2021";"Tiel";45;45
"1.1.1 Diefstal/inbraak woning";"2022";"Tiel";31;31
"1.1.1 Diefstal/inbraak woning";"2023";"Tiel";41;41
"1.1.1 Diefstal/inbraak woning";"2012";"Tilburg";1618;1591
"1.1.1 Diefstal/inbraak woning";"2013";"Tilburg";1541;1541
"1.1.1 Diefstal/inbraak woning";"2014";"Tilburg";1190;1192
"1.1.1 Diefstal/inbraak woning";"2015";"Tilburg";1025;1020
"1.1.1 Diefstal/inbraak woning";"2016";"Tilburg";628;620
"1.1.1 Diefstal/inbraak woning";"2017";"Tilburg";662;658
"1.1.1 Diefstal/inbraak woning";"2018";"Tilburg";474;471
"1.1.1 Diefstal/inbraak woning";"2019";"Tilburg";382;373
"1.1.1 Diefstal/inbraak woning";"2020";"Tilburg";355;345
"1.1.1 Diefstal/inbraak woning";"2021";"Tilburg";392;391
"1.1.1 Diefstal/inbraak woning";"2022";"Tilburg";323;322
"1.1.1 Diefstal/inbraak woning";"2023";"Tilburg";349;346
"1.1.1 Diefstal/inbraak woning";"2012";"Tubbergen";20;18
"1.1.1 Diefstal/inbraak woning";"2013";"Tubbergen";37;36
"1.1.1 Diefstal/inbraak woning";"2014";"Tubbergen";51;49
"1.1.1 Diefstal/inbraak woning";"2015";"Tubbergen";31;30
"1.1.1 Diefstal/inbraak woning";"2016";"Tubbergen";29;29
"1.1.1 Diefstal/inbraak woning";"2017";"Tubbergen";21;20
"1.1.1 Diefstal/inbraak woning";"2018";"Tubbergen";28;26
"1.1.1 Diefstal/inbraak woning";"2019";"Tubbergen";16;16
"1.1.1 Diefstal/inbraak woning";"2020";"Tubbergen";9;9
"1.1.1 Diefstal/inbraak woning";"2021";"Tubbergen";10;10
"1.1.1 Diefstal/inbraak woning";"2022";"Tubbergen";20;20
"1.1.1 Diefstal/inbraak woning";"2023";"Tubbergen";9;9
"1.1.1 Diefstal/inbraak woning";"2012";"Twenterand";56;48
"1.1.1 Diefstal/inbraak woning";"2013";"Twenterand";79;79
"1.1.1 Diefstal/inbraak woning";"2014";"Twenterand";53;52
"1.1.1 Diefstal/inbraak woning";"2015";"Twenterand";62;58
"1.1.1 Diefstal/inbraak woning";"2016";"Twenterand";63;62
"1.1.1 Diefstal/inbraak woning";"2017";"Twenterand";37;32
"1.1.1 Diefstal/inbraak woning";"2018";"Twenterand";43;46
"1.1.1 Diefstal/inbraak woning";"2019";"Twenterand";41;40
"1.1.1 Diefstal/inbraak woning";"2020";"Twenterand";27;27
"1.1.1 Diefstal/inbraak woning";"2021";"Twenterand";21;21
"1.1.1 Diefstal/inbraak woning";"2022";"Twenterand";27;28
"1.1.1 Diefstal/inbraak woning";"2023";"Twenterand";16;16
"1.1.1 Diefstal/inbraak woning";"2012";"Tynaarlo";107;106
"1.1.1 Diefstal/inbraak woning";"2013";"Tynaarlo";179;173
"1.1.1 Diefstal/inbraak woning";"2014";"Tynaarlo";93;91
"1.1.1 Diefstal/inbraak woning";"2015";"Tynaarlo";86;81
"1.1.1 Diefstal/inbraak woning";"2016";"Tynaarlo";79;76
"1.1.1 Diefstal/inbraak woning";"2017";"Tynaarlo";60;57
"1.1.1 Diefstal/inbraak woning";"2018";"Tynaarlo";51;49
"1.1.1 Diefstal/inbraak woning";"2019";"Tynaarlo";47;42
"1.1.1 Diefstal/inbraak woning";"2020";"Tynaarlo";38;37
"1.1.1 Diefstal/inbraak woning";"2021";"Tynaarlo";46;42
"1.1.1 Diefstal/inbraak woning";"2022";"Tynaarlo";32;28
"1.1.1 Diefstal/inbraak woning";"2023";"Tynaarlo";32;34
"1.1.1 Diefstal/inbraak woning";"2012";"Tytsjerksteradiel";74;70
"1.1.1 Diefstal/inbraak woning";"2013";"Tytsjerksteradiel";53;52
"1.1.1 Diefstal/inbraak woning";"2014";"Tytsjerksteradiel";83;83
"1.1.1 Diefstal/inbraak woning";"2015";"Tytsjerksteradiel";57;54
"1.1.1 Diefstal/inbraak woning";"2016";"Tytsjerksteradiel";60;61
"1.1.1 Diefstal/inbraak woning";"2017";"Tytsjerksteradiel";47;45
"1.1.1 Diefstal/inbraak woning";"2018";"Tytsjerksteradiel";56;56
"1.1.1 Diefstal/inbraak woning";"2019";"Tytsjerksteradiel";44;44
"1.1.1 Diefstal/inbraak woning";"2020";"Tytsjerksteradiel";39;39
"1.1.1 Diefstal/inbraak woning";"2021";"Tytsjerksteradiel";21;20
"1.1.1 Diefstal/inbraak woning";"2022";"Tytsjerksteradiel";44;46
"1.1.1 Diefstal/inbraak woning";"2023";"Tytsjerksteradiel";50;54
"1.1.1 Diefstal/inbraak woning";"2012";"Uitgeest";50;48
"1.1.1 Diefstal/inbraak woning";"2013";"Uitgeest";80;77
"1.1.1 Diefstal/inbraak woning";"2014";"Uitgeest";41;40
"1.1.1 Diefstal/inbraak woning";"2015";"Uitgeest";62;62
"1.1.1 Diefstal/inbraak woning";"2016";"Uitgeest";28;28
"1.1.1 Diefstal/inbraak woning";"2017";"Uitgeest";41;40
"1.1.1 Diefstal/inbraak woning";"2018";"Uitgeest";32;31
"1.1.1 Diefstal/inbraak woning";"2019";"Uitgeest";16;17
"1.1.1 Diefstal/inbraak woning";"2020";"Uitgeest";19;20
"1.1.1 Diefstal/inbraak woning";"2021";"Uitgeest";28;28
"1.1.1 Diefstal/inbraak woning";"2022";"Uitgeest";12;12
"1.1.1 Diefstal/inbraak woning";"2023";"Uitgeest";16;16
"1.1.1 Diefstal/inbraak woning";"2012";"Uithoorn";176;172
"1.1.1 Diefstal/inbraak woning";"2013";"Uithoorn";136;136
"1.1.1 Diefstal/inbraak woning";"2014";"Uithoorn";88;88
"1.1.1 Diefstal/inbraak woning";"2015";"Uithoorn";76;76
"1.1.1 Diefstal/inbraak woning";"2016";"Uithoorn";54;52
"1.1.1 Diefstal/inbraak woning";"2017";"Uithoorn";82;88
"1.1.1 Diefstal/inbraak woning";"2018";"Uithoorn";66;66
"1.1.1 Diefstal/inbraak woning";"2019";"Uithoorn";57;53
"1.1.1 Diefstal/inbraak woning";"2020";"Uithoorn";39;36
"1.1.1 Diefstal/inbraak woning";"2021";"Uithoorn";37;34
"1.1.1 Diefstal/inbraak woning";"2022";"Uithoorn";41;41
"1.1.1 Diefstal/inbraak woning";"2023";"Uithoorn";41;34
"1.1.1 Diefstal/inbraak woning";"2012";"Urk";25;23
"1.1.1 Diefstal/inbraak woning";"2013";"Urk";56;56
"1.1.1 Diefstal/inbraak woning";"2014";"Urk";33;31
"1.1.1 Diefstal/inbraak woning";"2015";"Urk";18;17
"1.1.1 Diefstal/inbraak woning";"2016";"Urk";23;22
"1.1.1 Diefstal/inbraak woning";"2017";"Urk";15;15
"1.1.1 Diefstal/inbraak woning";"2018";"Urk";11;10
"1.1.1 Diefstal/inbraak woning";"2019";"Urk";25;24
"1.1.1 Diefstal/inbraak woning";"2020";"Urk";36;38
"1.1.1 Diefstal/inbraak woning";"2021";"Urk";9;7
"1.1.1 Diefstal/inbraak woning";"2022";"Urk";5;5
"1.1.1 Diefstal/inbraak woning";"2023";"Urk";3;3
"1.1.1 Diefstal/inbraak woning";"2012";"Utrecht (gemeente)";2459;2422
"1.1.1 Diefstal/inbraak woning";"2013";"Utrecht (gemeente)";2230;2196
"1.1.1 Diefstal/inbraak woning";"2014";"Utrecht (gemeente)";2074;2048
"1.1.1 Diefstal/inbraak woning";"2015";"Utrecht (gemeente)";1655;1629
"1.1.1 Diefstal/inbraak woning";"2016";"Utrecht (gemeente)";1655;1625
"1.1.1 Diefstal/inbraak woning";"2017";"Utrecht (gemeente)";1474;1461
"1.1.1 Diefstal/inbraak woning";"2018";"Utrecht (gemeente)";1037;1021
"1.1.1 Diefstal/inbraak woning";"2019";"Utrecht (gemeente)";925;908
"1.1.1 Diefstal/inbraak woning";"2020";"Utrecht (gemeente)";832;820
"1.1.1 Diefstal/inbraak woning";"2021";"Utrecht (gemeente)";681;669
"1.1.1 Diefstal/inbraak woning";"2022";"Utrecht (gemeente)";666;663
"1.1.1 Diefstal/inbraak woning";"2023";"Utrecht (gemeente)";513;512
"1.1.1 Diefstal/inbraak woning";"2012";"Utrechtse Heuvelrug";440;439
"1.1.1 Diefstal/inbraak woning";"2013";"Utrechtse Heuvelrug";362;357
"1.1.1 Diefstal/inbraak woning";"2014";"Utrechtse Heuvelrug";301;299
"1.1.1 Diefstal/inbraak woning";"2015";"Utrechtse Heuvelrug";178;174
"1.1.1 Diefstal/inbraak woning";"2016";"Utrechtse Heuvelrug";229;229
"1.1.1 Diefstal/inbraak woning";"2017";"Utrechtse Heuvelrug";207;201
"1.1.1 Diefstal/inbraak woning";"2018";"Utrechtse Heuvelrug";165;166
"1.1.1 Diefstal/inbraak woning";"2019";"Utrechtse Heuvelrug";116;113
"1.1.1 Diefstal/inbraak woning";"2020";"Utrechtse Heuvelrug";128;123
"1.1.1 Diefstal/inbraak woning";"2021";"Utrechtse Heuvelrug";109;109
"1.1.1 Diefstal/inbraak woning";"2022";"Utrechtse Heuvelrug";110;110
"1.1.1 Diefstal/inbraak woning";"2023";"Utrechtse Heuvelrug";113;110
"1.1.1 Diefstal/inbraak woning";"2012";"Vaals";47;46
"1.1.1 Diefstal/inbraak woning";"2013";"Vaals";57;57
"1.1.1 Diefstal/inbraak woning";"2014";"Vaals";44;41
"1.1.1 Diefstal/inbraak woning";"2015";"Vaals";56;55
"1.1.1 Diefstal/inbraak woning";"2016";"Vaals";25;24
"1.1.1 Diefstal/inbraak woning";"2017";"Vaals";42;42
"1.1.1 Diefstal/inbraak woning";"2018";"Vaals";18;18
"1.1.1 Diefstal/inbraak woning";"2019";"Vaals";29;28
"1.1.1 Diefstal/inbraak woning";"2020";"Vaals";19;20
"1.1.1 Diefstal/inbraak woning";"2021";"Vaals";14;14
"1.1.1 Diefstal/inbraak woning";"2022";"Vaals";13;13
"1.1.1 Diefstal/inbraak woning";"2023";"Vaals";17;16
"1.1.1 Diefstal/inbraak woning";"2012";"Valkenburg aan de Geul";107;108
"1.1.1 Diefstal/inbraak woning";"2013";"Valkenburg aan de Geul";98;97
"1.1.1 Diefstal/inbraak woning";"2014";"Valkenburg aan de Geul";106;107
"1.1.1 Diefstal/inbraak woning";"2015";"Valkenburg aan de Geul";91;88
"1.1.1 Diefstal/inbraak woning";"2016";"Valkenburg aan de Geul";51;52
"1.1.1 Diefstal/inbraak woning";"2017";"Valkenburg aan de Geul";58;60
"1.1.1 Diefstal/inbraak woning";"2018";"Valkenburg aan de Geul";61;60
"1.1.1 Diefstal/inbraak woning";"2019";"Valkenburg aan de Geul";34;33
"1.1.1 Diefstal/inbraak woning";"2020";"Valkenburg aan de Geul";21;20
"1.1.1 Diefstal/inbraak woning";"2021";"Valkenburg aan de Geul";22;23
"1.1.1 Diefstal/inbraak woning";"2022";"Valkenburg aan de Geul";24;24
"1.1.1 Diefstal/inbraak woning";"2023";"Valkenburg aan de Geul";25;25
"1.1.1 Diefstal/inbraak woning";"2012";"Valkenswaard";134;132
"1.1.1 Diefstal/inbraak woning";"2013";"Valkenswaard";128;126
"1.1.1 Diefstal/inbraak woning";"2014";"Valkenswaard";115;113
"1.1.1 Diefstal/inbraak woning";"2015";"Valkenswaard";118;117
"1.1.1 Diefstal/inbraak woning";"2016";"Valkenswaard";87;87
"1.1.1 Diefstal/inbraak woning";"2017";"Valkenswaard";71;72
"1.1.1 Diefstal/inbraak woning";"2018";"Valkenswaard";49;50
"1.1.1 Diefstal/inbraak woning";"2019";"Valkenswaard";51;51
"1.1.1 Diefstal/inbraak woning";"2020";"Valkenswaard";62;62
"1.1.1 Diefstal/inbraak woning";"2021";"Valkenswaard";31;31
"1.1.1 Diefstal/inbraak woning";"2022";"Valkenswaard";36;36
"1.1.1 Diefstal/inbraak woning";"2023";"Valkenswaard";24;25
"1.1.1 Diefstal/inbraak woning";"2012";"Veendam";120;116
"1.1.1 Diefstal/inbraak woning";"2013";"Veendam";86;85
"1.1.1 Diefstal/inbraak woning";"2014";"Veendam";99;98
"1.1.1 Diefstal/inbraak woning";"2015";"Veendam";61;60
"1.1.1 Diefstal/inbraak woning";"2016";"Veendam";70;67
"1.1.1 Diefstal/inbraak woning";"2017";"Veendam";49;48
"1.1.1 Diefstal/inbraak woning";"2018";"Veendam";42;41
"1.1.1 Diefstal/inbraak woning";"2019";"Veendam";43;45
"1.1.1 Diefstal/inbraak woning";"2020";"Veendam";29;27
"1.1.1 Diefstal/inbraak woning";"2021";"Veendam";21;22
"1.1.1 Diefstal/inbraak woning";"2022";"Veendam";23;22
"1.1.1 Diefstal/inbraak woning";"2023";"Veendam";25;24
"1.1.1 Diefstal/inbraak woning";"2012";"Veenendaal";268;272
"1.1.1 Diefstal/inbraak woning";"2013";"Veenendaal";337;332
"1.1.1 Diefstal/inbraak woning";"2014";"Veenendaal";230;231
"1.1.1 Diefstal/inbraak woning";"2015";"Veenendaal";255;252
"1.1.1 Diefstal/inbraak woning";"2016";"Veenendaal";269;269
"1.1.1 Diefstal/inbraak woning";"2017";"Veenendaal";284;279
"1.1.1 Diefstal/inbraak woning";"2018";"Veenendaal";242;242
"1.1.1 Diefstal/inbraak woning";"2019";"Veenendaal";145;144
"1.1.1 Diefstal/inbraak woning";"2020";"Veenendaal";111;111
"1.1.1 Diefstal/inbraak woning";"2021";"Veenendaal";163;162
"1.1.1 Diefstal/inbraak woning";"2022";"Veenendaal";116;115
"1.1.1 Diefstal/inbraak woning";"2023";"Veenendaal";85;80
"1.1.1 Diefstal/inbraak woning";"2012";"Veere";84;81
"1.1.1 Diefstal/inbraak woning";"2013";"Veere";80;80
"1.1.1 Diefstal/inbraak woning";"2014";"Veere";67;66
"1.1.1 Diefstal/inbraak woning";"2015";"Veere";63;62
"1.1.1 Diefstal/inbraak woning";"2016";"Veere";68;69
"1.1.1 Diefstal/inbraak woning";"2017";"Veere";34;33
"1.1.1 Diefstal/inbraak woning";"2018";"Veere";30;29
"1.1.1 Diefstal/inbraak woning";"2019";"Veere";41;41
"1.1.1 Diefstal/inbraak woning";"2020";"Veere";33;33
"1.1.1 Diefstal/inbraak woning";"2021";"Veere";8;7
"1.1.1 Diefstal/inbraak woning";"2022";"Veere";14;13
"1.1.1 Diefstal/inbraak woning";"2023";"Veere";19;18
"1.1.1 Diefstal/inbraak woning";"2012";"Veldhoven";228;223
"1.1.1 Diefstal/inbraak woning";"2013";"Veldhoven";253;249
"1.1.1 Diefstal/inbraak woning";"2014";"Veldhoven";157;153
"1.1.1 Diefstal/inbraak woning";"2015";"Veldhoven";133;134
"1.1.1 Diefstal/inbraak woning";"2016";"Veldhoven";137;136
"1.1.1 Diefstal/inbraak woning";"2017";"Veldhoven";90;90
"1.1.1 Diefstal/inbraak woning";"2018";"Veldhoven";68;70
"1.1.1 Diefstal/inbraak woning";"2019";"Veldhoven";95;97
"1.1.1 Diefstal/inbraak woning";"2020";"Veldhoven";94;93
"1.1.1 Diefstal/inbraak woning";"2021";"Veldhoven";51;54
"1.1.1 Diefstal/inbraak woning";"2022";"Veldhoven";66;67
"1.1.1 Diefstal/inbraak woning";"2023";"Veldhoven";46;46
"1.1.1 Diefstal/inbraak woning";"2012";"Velsen";356;346
"1.1.1 Diefstal/inbraak woning";"2013";"Velsen";329;325
"1.1.1 Diefstal/inbraak woning";"2014";"Velsen";261;253
"1.1.1 Diefstal/inbraak woning";"2015";"Velsen";248;248
"1.1.1 Diefstal/inbraak woning";"2016";"Velsen";175;178
"1.1.1 Diefstal/inbraak woning";"2017";"Velsen";185;181
"1.1.1 Diefstal/inbraak woning";"2018";"Velsen";144;140
"1.1.1 Diefstal/inbraak woning";"2019";"Velsen";129;132
"1.1.1 Diefstal/inbraak woning";"2020";"Velsen";79;81
"1.1.1 Diefstal/inbraak woning";"2021";"Velsen";79;75
"1.1.1 Diefstal/inbraak woning";"2022";"Velsen";72;73
"1.1.1 Diefstal/inbraak woning";"2023";"Velsen";57;55
"1.1.1 Diefstal/inbraak woning";"2012";"Venlo";493;483
"1.1.1 Diefstal/inbraak woning";"2013";"Venlo";411;406
"1.1.1 Diefstal/inbraak woning";"2014";"Venlo";369;361
"1.1.1 Diefstal/inbraak woning";"2015";"Venlo";485;481
"1.1.1 Diefstal/inbraak woning";"2016";"Venlo";390;384
"1.1.1 Diefstal/inbraak woning";"2017";"Venlo";358;357
"1.1.1 Diefstal/inbraak woning";"2018";"Venlo";338;331
"1.1.1 Diefstal/inbraak woning";"2019";"Venlo";311;306
"1.1.1 Diefstal/inbraak woning";"2020";"Venlo";194;187
"1.1.1 Diefstal/inbraak woning";"2021";"Venlo";177;177
"1.1.1 Diefstal/inbraak woning";"2022";"Venlo";114;111
"1.1.1 Diefstal/inbraak woning";"2023";"Venlo";139;134
"1.1.1 Diefstal/inbraak woning";"2012";"Venray";224;219
"1.1.1 Diefstal/inbraak woning";"2013";"Venray";183;179
"1.1.1 Diefstal/inbraak woning";"2014";"Venray";188;184
"1.1.1 Diefstal/inbraak woning";"2015";"Venray";121;121
"1.1.1 Diefstal/inbraak woning";"2016";"Venray";91;87
"1.1.1 Diefstal/inbraak woning";"2017";"Venray";100;99
"1.1.1 Diefstal/inbraak woning";"2018";"Venray";95;97
"1.1.1 Diefstal/inbraak woning";"2019";"Venray";115;109
"1.1.1 Diefstal/inbraak woning";"2020";"Venray";86;85
"1.1.1 Diefstal/inbraak woning";"2021";"Venray";51;49
"1.1.1 Diefstal/inbraak woning";"2022";"Venray";46;43
"1.1.1 Diefstal/inbraak woning";"2023";"Venray";55;55
"1.1.1 Diefstal/inbraak woning";"2012";"Vijfheerenlanden";116;116
"1.1.1 Diefstal/inbraak woning";"2013";"Vijfheerenlanden";143;140
"1.1.1 Diefstal/inbraak woning";"2014";"Vijfheerenlanden";221;220
"1.1.1 Diefstal/inbraak woning";"2015";"Vijfheerenlanden";126;126
