"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Staphorst";21;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Staphorst";26;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Staphorst";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Staphorst";3;3
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Staphorst";5;5
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Staphorst";2;2
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Staphorst";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Staphorst";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Staphorst";5;5
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Stede Broec";76;76
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Stede Broec";114;114
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Stede Broec";48;48
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Stede Broec";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Stede Broec";35;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Stede Broec";20;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Stede Broec";30;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Stede Broec";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Stede Broec";7;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Stede Broec";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Stede Broec";24;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Stede Broec";10;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Steenbergen";105;104
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Steenbergen";132;132
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Steenbergen";85;85
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Steenbergen";56;56
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Steenbergen";104;103
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Steenbergen";59;57
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Steenbergen";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Steenbergen";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Steenbergen";34;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Steenbergen";21;21
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Steenbergen";24;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Steenbergen";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Steenwijkerland";57;56
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Steenwijkerland";56;56
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Steenwijkerland";53;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Steenwijkerland";69;68
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Steenwijkerland";44;43
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Steenwijkerland";31;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Steenwijkerland";30;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Steenwijkerland";47;46
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Steenwijkerland";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Steenwijkerland";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Steenwijkerland";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Steenwijkerland";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Stein (L.)";106;104
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Stein (L.)";137;138
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Stein (L.)";136;135
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Stein (L.)";109;108
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Stein (L.)";83;81
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Stein (L.)";53;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Stein (L.)";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Stein (L.)";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Stein (L.)";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Stein (L.)";32;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Stein (L.)";29;29
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Stein (L.)";37;37
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Stichtse Vecht";393;387
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Stichtse Vecht";376;373
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Stichtse Vecht";342;340
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Stichtse Vecht";314;311
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Stichtse Vecht";424;422
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Stichtse Vecht";331;329
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Stichtse Vecht";296;293
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Stichtse Vecht";276;272
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Stichtse Vecht";215;212
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Stichtse Vecht";171;167
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Stichtse Vecht";238;234
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Stichtse Vecht";197;195
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Súdwest-Fryslân";93;93
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Súdwest-Fryslân";101;100
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Súdwest-Fryslân";86;84
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Súdwest-Fryslân";108;108
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Súdwest-Fryslân";91;91
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Súdwest-Fryslân";57;55
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Súdwest-Fryslân";61;61
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Súdwest-Fryslân";53;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Súdwest-Fryslân";43;43
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Súdwest-Fryslân";69;68
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Súdwest-Fryslân";37;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Súdwest-Fryslân";44;44
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Terneuzen";111;108
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Terneuzen";88;87
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Terneuzen";55;54
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Terneuzen";71;71
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Terneuzen";79;78
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Terneuzen";48;45
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Terneuzen";37;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Terneuzen";52;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Terneuzen";25;25
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Terneuzen";30;29
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Terneuzen";37;37
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Terneuzen";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Terschelling";7;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Terschelling";2;2
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Terschelling";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Terschelling";2;2
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Terschelling";1;1
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Terschelling";1;1
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Terschelling";1;1
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Terschelling";4;4
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Terschelling";;
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Terschelling";;
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Terschelling";;
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Terschelling";1;1
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Texel";30;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Texel";23;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Texel";16;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Texel";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Texel";9;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Texel";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Texel";3;3
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Texel";1;1
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Texel";5;5
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Texel";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Texel";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Texel";4;3
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Teylingen";214;208
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Teylingen";184;184
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Teylingen";119;117
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Teylingen";107;105
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Teylingen";137;136
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Teylingen";69;67
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Teylingen";89;87
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Teylingen";53;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Teylingen";35;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Teylingen";85;80
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Teylingen";90;83
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Teylingen";68;66
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Tholen";57;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Tholen";43;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Tholen";40;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Tholen";30;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Tholen";51;51
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Tholen";32;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Tholen";26;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Tholen";17;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Tholen";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Tholen";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Tholen";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Tholen";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Tiel";299;300
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Tiel";189;187
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Tiel";232;231
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Tiel";283;280
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Tiel";247;240
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Tiel";191;190
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Tiel";155;154
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Tiel";152;147
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Tiel";137;136
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Tiel";59;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Tiel";49;49
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Tiel";85;81
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Tilburg";1587;1557
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Tilburg";1267;1248
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Tilburg";1434;1423
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Tilburg";1316;1297
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Tilburg";1112;1102
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Tilburg";983;956
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Tilburg";749;739
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Tilburg";605;596
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Tilburg";507;499
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Tilburg";584;580
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Tilburg";775;772
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Tilburg";642;634
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Tubbergen";19;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Tubbergen";26;25
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Tubbergen";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Tubbergen";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Tubbergen";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Tubbergen";2;2
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Tubbergen";12;12
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Tubbergen";5;5
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Tubbergen";4;4
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Tubbergen";3;3
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Tubbergen";5;5
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Tubbergen";;
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Twenterand";90;89
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Twenterand";48;47
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Twenterand";15;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Twenterand";35;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Twenterand";26;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Twenterand";20;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Twenterand";13;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Twenterand";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Twenterand";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Twenterand";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Twenterand";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Twenterand";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Tynaarlo";85;84
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Tynaarlo";58;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Tynaarlo";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Tynaarlo";26;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Tynaarlo";33;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Tynaarlo";14;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Tynaarlo";20;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Tynaarlo";21;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Tynaarlo";44;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Tynaarlo";32;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Tynaarlo";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Tynaarlo";29;29
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Tytsjerksteradiel";43;43
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Tytsjerksteradiel";33;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Tytsjerksteradiel";17;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Tytsjerksteradiel";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Tytsjerksteradiel";17;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Tytsjerksteradiel";9;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Tytsjerksteradiel";10;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Tytsjerksteradiel";7;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Tytsjerksteradiel";7;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Tytsjerksteradiel";;
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Tytsjerksteradiel";7;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Tytsjerksteradiel";35;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Uitgeest";55;55
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Uitgeest";75;75
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Uitgeest";91;90
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Uitgeest";76;75
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Uitgeest";45;45
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Uitgeest";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Uitgeest";33;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Uitgeest";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Uitgeest";20;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Uitgeest";11;12
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Uitgeest";25;25
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Uitgeest";27;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Uithoorn";148;148
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Uithoorn";133;132
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Uithoorn";86;84
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Uithoorn";116;115
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Uithoorn";75;75
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Uithoorn";59;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Uithoorn";28;28
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Uithoorn";55;55
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Uithoorn";35;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Uithoorn";57;57
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Uithoorn";60;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Uithoorn";43;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Urk";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Urk";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Urk";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Urk";12;12
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Urk";10;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Urk";15;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Urk";12;12
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Urk";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Urk";8;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Urk";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Urk";12;12
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Urk";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Utrecht (gemeente)";5822;5767
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Utrecht (gemeente)";5040;4995
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Utrecht (gemeente)";5477;5438
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Utrecht (gemeente)";5760;5702
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Utrecht (gemeente)";6006;5953
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Utrecht (gemeente)";5922;5868
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Utrecht (gemeente)";5025;4974
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Utrecht (gemeente)";4859;4811
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Utrecht (gemeente)";3971;3908
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Utrecht (gemeente)";3388;3331
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Utrecht (gemeente)";3160;3103
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Utrecht (gemeente)";2950;2915
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Utrechtse Heuvelrug";181;179
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Utrechtse Heuvelrug";164;162
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Utrechtse Heuvelrug";212;212
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Utrechtse Heuvelrug";174;170
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Utrechtse Heuvelrug";145;143
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Utrechtse Heuvelrug";140;140
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Utrechtse Heuvelrug";136;134
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Utrechtse Heuvelrug";145;142
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Utrechtse Heuvelrug";112;107
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Utrechtse Heuvelrug";120;120
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Utrechtse Heuvelrug";80;79
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Utrechtse Heuvelrug";86;86
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Vaals";46;46
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Vaals";52;51
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Vaals";90;89
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Vaals";74;72
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Vaals";52;50
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Vaals";51;47
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Vaals";32;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Vaals";40;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Vaals";20;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Vaals";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Vaals";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Vaals";24;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Valkenburg aan de Geul";144;143
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Valkenburg aan de Geul";125;126
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Valkenburg aan de Geul";140;139
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Valkenburg aan de Geul";117;117
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Valkenburg aan de Geul";160;154
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Valkenburg aan de Geul";160;146
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Valkenburg aan de Geul";74;71
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Valkenburg aan de Geul";37;37
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Valkenburg aan de Geul";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Valkenburg aan de Geul";43;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Valkenburg aan de Geul";79;78
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Valkenburg aan de Geul";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Valkenswaard";136;136
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Valkenswaard";134;130
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Valkenswaard";83;82
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Valkenswaard";83;83
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Valkenswaard";66;66
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Valkenswaard";53;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Valkenswaard";37;37
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Valkenswaard";32;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Valkenswaard";85;84
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Valkenswaard";58;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Valkenswaard";33;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Valkenswaard";52;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Veendam";112;108
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Veendam";69;67
