"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.2 Diefstal van motorvoertuigen";"2014";"Vlissingen";20;18
"1.2.2 Diefstal van motorvoertuigen";"2015";"Vlissingen";22;20
"1.2.2 Diefstal van motorvoertuigen";"2016";"Vlissingen";21;18
"1.2.2 Diefstal van motorvoertuigen";"2017";"Vlissingen";19;17
"1.2.2 Diefstal van motorvoertuigen";"2018";"Vlissingen";10;8
"1.2.2 Diefstal van motorvoertuigen";"2019";"Vlissingen";8;8
"1.2.2 Diefstal van motorvoertuigen";"2020";"Vlissingen";12;12
"1.2.2 Diefstal van motorvoertuigen";"2021";"Vlissingen";12;11
"1.2.2 Diefstal van motorvoertuigen";"2022";"Vlissingen";5;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Vlissingen";8;8
"1.2.2 Diefstal van motorvoertuigen";"2012";"Voerendaal";15;15
"1.2.2 Diefstal van motorvoertuigen";"2013";"Voerendaal";22;22
"1.2.2 Diefstal van motorvoertuigen";"2014";"Voerendaal";19;19
"1.2.2 Diefstal van motorvoertuigen";"2015";"Voerendaal";22;22
"1.2.2 Diefstal van motorvoertuigen";"2016";"Voerendaal";19;19
"1.2.2 Diefstal van motorvoertuigen";"2017";"Voerendaal";9;9
"1.2.2 Diefstal van motorvoertuigen";"2018";"Voerendaal";16;16
"1.2.2 Diefstal van motorvoertuigen";"2019";"Voerendaal";9;8
"1.2.2 Diefstal van motorvoertuigen";"2020";"Voerendaal";11;11
"1.2.2 Diefstal van motorvoertuigen";"2021";"Voerendaal";12;11
"1.2.2 Diefstal van motorvoertuigen";"2022";"Voerendaal";9;9
"1.2.2 Diefstal van motorvoertuigen";"2023";"Voerendaal";17;17
"1.2.2 Diefstal van motorvoertuigen";"2012";"Voorne aan Zee";41;41
"1.2.2 Diefstal van motorvoertuigen";"2013";"Voorne aan Zee";43;44
"1.2.2 Diefstal van motorvoertuigen";"2014";"Voorne aan Zee";26;26
"1.2.2 Diefstal van motorvoertuigen";"2015";"Voorne aan Zee";43;43
"1.2.2 Diefstal van motorvoertuigen";"2016";"Voorne aan Zee";21;21
"1.2.2 Diefstal van motorvoertuigen";"2017";"Voorne aan Zee";21;20
"1.2.2 Diefstal van motorvoertuigen";"2018";"Voorne aan Zee";20;18
"1.2.2 Diefstal van motorvoertuigen";"2019";"Voorne aan Zee";15;16
"1.2.2 Diefstal van motorvoertuigen";"2020";"Voorne aan Zee";14;13
"1.2.2 Diefstal van motorvoertuigen";"2021";"Voorne aan Zee";15;12
"1.2.2 Diefstal van motorvoertuigen";"2022";"Voorne aan Zee";24;24
"1.2.2 Diefstal van motorvoertuigen";"2023";"Voorne aan Zee";9;9
"1.2.2 Diefstal van motorvoertuigen";"2012";"Voorschoten";11;11
"1.2.2 Diefstal van motorvoertuigen";"2013";"Voorschoten";11;11
"1.2.2 Diefstal van motorvoertuigen";"2014";"Voorschoten";13;13
"1.2.2 Diefstal van motorvoertuigen";"2015";"Voorschoten";20;19
"1.2.2 Diefstal van motorvoertuigen";"2016";"Voorschoten";14;14
"1.2.2 Diefstal van motorvoertuigen";"2017";"Voorschoten";13;13
"1.2.2 Diefstal van motorvoertuigen";"2018";"Voorschoten";9;8
"1.2.2 Diefstal van motorvoertuigen";"2019";"Voorschoten";8;8
"1.2.2 Diefstal van motorvoertuigen";"2020";"Voorschoten";12;11
"1.2.2 Diefstal van motorvoertuigen";"2021";"Voorschoten";15;15
"1.2.2 Diefstal van motorvoertuigen";"2022";"Voorschoten";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Voorschoten";17;17
"1.2.2 Diefstal van motorvoertuigen";"2012";"Voorst";13;12
"1.2.2 Diefstal van motorvoertuigen";"2013";"Voorst";22;20
"1.2.2 Diefstal van motorvoertuigen";"2014";"Voorst";18;18
"1.2.2 Diefstal van motorvoertuigen";"2015";"Voorst";16;16
"1.2.2 Diefstal van motorvoertuigen";"2016";"Voorst";5;4
"1.2.2 Diefstal van motorvoertuigen";"2017";"Voorst";6;6
"1.2.2 Diefstal van motorvoertuigen";"2018";"Voorst";5;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Voorst";;
"1.2.2 Diefstal van motorvoertuigen";"2020";"Voorst";5;5
"1.2.2 Diefstal van motorvoertuigen";"2021";"Voorst";1;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Voorst";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Voorst";;
"1.2.2 Diefstal van motorvoertuigen";"2012";"Vught";20;20
"1.2.2 Diefstal van motorvoertuigen";"2013";"Vught";22;21
"1.2.2 Diefstal van motorvoertuigen";"2014";"Vught";11;11
"1.2.2 Diefstal van motorvoertuigen";"2015";"Vught";28;27
"1.2.2 Diefstal van motorvoertuigen";"2016";"Vught";15;15
"1.2.2 Diefstal van motorvoertuigen";"2017";"Vught";20;20
"1.2.2 Diefstal van motorvoertuigen";"2018";"Vught";18;18
"1.2.2 Diefstal van motorvoertuigen";"2019";"Vught";8;7
"1.2.2 Diefstal van motorvoertuigen";"2020";"Vught";8;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Vught";6;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Vught";8;8
"1.2.2 Diefstal van motorvoertuigen";"2023";"Vught";11;11
"1.2.2 Diefstal van motorvoertuigen";"2012";"Waadhoeke";9;9
"1.2.2 Diefstal van motorvoertuigen";"2013";"Waadhoeke";7;6
"1.2.2 Diefstal van motorvoertuigen";"2014";"Waadhoeke";8;8
"1.2.2 Diefstal van motorvoertuigen";"2015";"Waadhoeke";5;5
"1.2.2 Diefstal van motorvoertuigen";"2016";"Waadhoeke";4;4
"1.2.2 Diefstal van motorvoertuigen";"2017";"Waadhoeke";5;5
"1.2.2 Diefstal van motorvoertuigen";"2018";"Waadhoeke";11;8
"1.2.2 Diefstal van motorvoertuigen";"2019";"Waadhoeke";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Waadhoeke";1;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Waadhoeke";3;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Waadhoeke";5;5
"1.2.2 Diefstal van motorvoertuigen";"2023";"Waadhoeke";2;2
"1.2.2 Diefstal van motorvoertuigen";"2012";"Waalre";11;11
"1.2.2 Diefstal van motorvoertuigen";"2013";"Waalre";13;14
"1.2.2 Diefstal van motorvoertuigen";"2014";"Waalre";18;18
"1.2.2 Diefstal van motorvoertuigen";"2015";"Waalre";21;21
"1.2.2 Diefstal van motorvoertuigen";"2016";"Waalre";23;23
"1.2.2 Diefstal van motorvoertuigen";"2017";"Waalre";13;13
"1.2.2 Diefstal van motorvoertuigen";"2018";"Waalre";31;31
"1.2.2 Diefstal van motorvoertuigen";"2019";"Waalre";15;14
"1.2.2 Diefstal van motorvoertuigen";"2020";"Waalre";17;17
"1.2.2 Diefstal van motorvoertuigen";"2021";"Waalre";11;10
"1.2.2 Diefstal van motorvoertuigen";"2022";"Waalre";31;31
"1.2.2 Diefstal van motorvoertuigen";"2023";"Waalre";24;24
"1.2.2 Diefstal van motorvoertuigen";"2012";"Waalwijk";37;35
"1.2.2 Diefstal van motorvoertuigen";"2013";"Waalwijk";40;39
"1.2.2 Diefstal van motorvoertuigen";"2014";"Waalwijk";35;33
"1.2.2 Diefstal van motorvoertuigen";"2015";"Waalwijk";54;53
"1.2.2 Diefstal van motorvoertuigen";"2016";"Waalwijk";43;43
"1.2.2 Diefstal van motorvoertuigen";"2017";"Waalwijk";37;36
"1.2.2 Diefstal van motorvoertuigen";"2018";"Waalwijk";41;40
"1.2.2 Diefstal van motorvoertuigen";"2019";"Waalwijk";16;16
"1.2.2 Diefstal van motorvoertuigen";"2020";"Waalwijk";24;23
"1.2.2 Diefstal van motorvoertuigen";"2021";"Waalwijk";22;20
"1.2.2 Diefstal van motorvoertuigen";"2022";"Waalwijk";22;22
"1.2.2 Diefstal van motorvoertuigen";"2023";"Waalwijk";13;11
"1.2.2 Diefstal van motorvoertuigen";"2012";"Waddinxveen";30;28
"1.2.2 Diefstal van motorvoertuigen";"2013";"Waddinxveen";24;24
"1.2.2 Diefstal van motorvoertuigen";"2014";"Waddinxveen";26;25
"1.2.2 Diefstal van motorvoertuigen";"2015";"Waddinxveen";18;18
"1.2.2 Diefstal van motorvoertuigen";"2016";"Waddinxveen";15;15
"1.2.2 Diefstal van motorvoertuigen";"2017";"Waddinxveen";11;10
"1.2.2 Diefstal van motorvoertuigen";"2018";"Waddinxveen";10;11
"1.2.2 Diefstal van motorvoertuigen";"2019";"Waddinxveen";21;21
"1.2.2 Diefstal van motorvoertuigen";"2020";"Waddinxveen";22;22
"1.2.2 Diefstal van motorvoertuigen";"2021";"Waddinxveen";8;7
"1.2.2 Diefstal van motorvoertuigen";"2022";"Waddinxveen";17;17
"1.2.2 Diefstal van motorvoertuigen";"2023";"Waddinxveen";12;12
"1.2.2 Diefstal van motorvoertuigen";"2012";"Wageningen";11;11
"1.2.2 Diefstal van motorvoertuigen";"2013";"Wageningen";21;21
"1.2.2 Diefstal van motorvoertuigen";"2014";"Wageningen";13;13
"1.2.2 Diefstal van motorvoertuigen";"2015";"Wageningen";9;9
"1.2.2 Diefstal van motorvoertuigen";"2016";"Wageningen";10;10
"1.2.2 Diefstal van motorvoertuigen";"2017";"Wageningen";4;4
"1.2.2 Diefstal van motorvoertuigen";"2018";"Wageningen";6;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Wageningen";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Wageningen";7;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Wageningen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2022";"Wageningen";17;17
"1.2.2 Diefstal van motorvoertuigen";"2023";"Wageningen";13;13
"1.2.2 Diefstal van motorvoertuigen";"2012";"Wassenaar";16;15
"1.2.2 Diefstal van motorvoertuigen";"2013";"Wassenaar";22;22
"1.2.2 Diefstal van motorvoertuigen";"2014";"Wassenaar";27;28
"1.2.2 Diefstal van motorvoertuigen";"2015";"Wassenaar";13;13
"1.2.2 Diefstal van motorvoertuigen";"2016";"Wassenaar";7;6
"1.2.2 Diefstal van motorvoertuigen";"2017";"Wassenaar";14;14
"1.2.2 Diefstal van motorvoertuigen";"2018";"Wassenaar";6;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Wassenaar";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Wassenaar";8;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Wassenaar";7;7
"1.2.2 Diefstal van motorvoertuigen";"2022";"Wassenaar";11;10
"1.2.2 Diefstal van motorvoertuigen";"2023";"Wassenaar";8;8
"1.2.2 Diefstal van motorvoertuigen";"2012";"Waterland";8;7
"1.2.2 Diefstal van motorvoertuigen";"2013";"Waterland";9;9
"1.2.2 Diefstal van motorvoertuigen";"2014";"Waterland";5;4
"1.2.2 Diefstal van motorvoertuigen";"2015";"Waterland";3;3
"1.2.2 Diefstal van motorvoertuigen";"2016";"Waterland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2017";"Waterland";10;10
"1.2.2 Diefstal van motorvoertuigen";"2018";"Waterland";10;9
"1.2.2 Diefstal van motorvoertuigen";"2019";"Waterland";3;3
"1.2.2 Diefstal van motorvoertuigen";"2020";"Waterland";8;8
"1.2.2 Diefstal van motorvoertuigen";"2021";"Waterland";3;3
"1.2.2 Diefstal van motorvoertuigen";"2022";"Waterland";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"Waterland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2012";"Weert";64;60
"1.2.2 Diefstal van motorvoertuigen";"2013";"Weert";89;85
"1.2.2 Diefstal van motorvoertuigen";"2014";"Weert";66;66
"1.2.2 Diefstal van motorvoertuigen";"2015";"Weert";56;51
"1.2.2 Diefstal van motorvoertuigen";"2016";"Weert";34;35
"1.2.2 Diefstal van motorvoertuigen";"2017";"Weert";21;20
"1.2.2 Diefstal van motorvoertuigen";"2018";"Weert";39;39
"1.2.2 Diefstal van motorvoertuigen";"2019";"Weert";24;23
"1.2.2 Diefstal van motorvoertuigen";"2020";"Weert";23;21
"1.2.2 Diefstal van motorvoertuigen";"2021";"Weert";23;20
"1.2.2 Diefstal van motorvoertuigen";"2022";"Weert";11;11
"1.2.2 Diefstal van motorvoertuigen";"2023";"Weert";18;18
"1.2.2 Diefstal van motorvoertuigen";"2012";"West Betuwe";37;35
"1.2.2 Diefstal van motorvoertuigen";"2013";"West Betuwe";28;26
"1.2.2 Diefstal van motorvoertuigen";"2014";"West Betuwe";26;23
"1.2.2 Diefstal van motorvoertuigen";"2015";"West Betuwe";36;31
"1.2.2 Diefstal van motorvoertuigen";"2016";"West Betuwe";28;27
"1.2.2 Diefstal van motorvoertuigen";"2017";"West Betuwe";22;21
"1.2.2 Diefstal van motorvoertuigen";"2018";"West Betuwe";18;17
"1.2.2 Diefstal van motorvoertuigen";"2019";"West Betuwe";14;14
"1.2.2 Diefstal van motorvoertuigen";"2020";"West Betuwe";17;18
"1.2.2 Diefstal van motorvoertuigen";"2021";"West Betuwe";10;10
"1.2.2 Diefstal van motorvoertuigen";"2022";"West Betuwe";4;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"West Betuwe";17;17
"1.2.2 Diefstal van motorvoertuigen";"2012";"West Maas en Waal";8;8
"1.2.2 Diefstal van motorvoertuigen";"2013";"West Maas en Waal";9;9
"1.2.2 Diefstal van motorvoertuigen";"2014";"West Maas en Waal";8;8
"1.2.2 Diefstal van motorvoertuigen";"2015";"West Maas en Waal";15;15
"1.2.2 Diefstal van motorvoertuigen";"2016";"West Maas en Waal";3;3
"1.2.2 Diefstal van motorvoertuigen";"2017";"West Maas en Waal";13;13
"1.2.2 Diefstal van motorvoertuigen";"2018";"West Maas en Waal";7;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"West Maas en Waal";20;20
"1.2.2 Diefstal van motorvoertuigen";"2020";"West Maas en Waal";7;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"West Maas en Waal";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"West Maas en Waal";4;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"West Maas en Waal";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Westerkwartier";8;6
"1.2.2 Diefstal van motorvoertuigen";"2013";"Westerkwartier";9;9
"1.2.2 Diefstal van motorvoertuigen";"2014";"Westerkwartier";7;7
"1.2.2 Diefstal van motorvoertuigen";"2015";"Westerkwartier";5;5
"1.2.2 Diefstal van motorvoertuigen";"2016";"Westerkwartier";5;4
"1.2.2 Diefstal van motorvoertuigen";"2017";"Westerkwartier";4;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Westerkwartier";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Westerkwartier";5;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Westerkwartier";5;4
"1.2.2 Diefstal van motorvoertuigen";"2021";"Westerkwartier";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Westerkwartier";1;1
"1.2.2 Diefstal van motorvoertuigen";"2023";"Westerkwartier";3;3
"1.2.2 Diefstal van motorvoertuigen";"2012";"Westerveld";2;1
"1.2.2 Diefstal van motorvoertuigen";"2013";"Westerveld";2;2
"1.2.2 Diefstal van motorvoertuigen";"2014";"Westerveld";3;1
"1.2.2 Diefstal van motorvoertuigen";"2015";"Westerveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2016";"Westerveld";3;3
"1.2.2 Diefstal van motorvoertuigen";"2017";"Westerveld";4;4
"1.2.2 Diefstal van motorvoertuigen";"2018";"Westerveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2019";"Westerveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Westerveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Westerveld";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Westerveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2023";"Westerveld";;
"1.2.2 Diefstal van motorvoertuigen";"2012";"Westervoort";13;13
"1.2.2 Diefstal van motorvoertuigen";"2013";"Westervoort";11;11
"1.2.2 Diefstal van motorvoertuigen";"2014";"Westervoort";11;11
"1.2.2 Diefstal van motorvoertuigen";"2015";"Westervoort";8;8
"1.2.2 Diefstal van motorvoertuigen";"2016";"Westervoort";11;11
"1.2.2 Diefstal van motorvoertuigen";"2017";"Westervoort";9;9
"1.2.2 Diefstal van motorvoertuigen";"2018";"Westervoort";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Westervoort";10;10
"1.2.2 Diefstal van motorvoertuigen";"2020";"Westervoort";8;8
"1.2.2 Diefstal van motorvoertuigen";"2021";"Westervoort";5;5
"1.2.2 Diefstal van motorvoertuigen";"2022";"Westervoort";1;1
"1.2.2 Diefstal van motorvoertuigen";"2023";"Westervoort";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Westerwolde";9;7
"1.2.2 Diefstal van motorvoertuigen";"2013";"Westerwolde";1;2
"1.2.2 Diefstal van motorvoertuigen";"2014";"Westerwolde";3;3
"1.2.2 Diefstal van motorvoertuigen";"2015";"Westerwolde";7;5
"1.2.2 Diefstal van motorvoertuigen";"2016";"Westerwolde";2;2
"1.2.2 Diefstal van motorvoertuigen";"2017";"Westerwolde";3;2
"1.2.2 Diefstal van motorvoertuigen";"2018";"Westerwolde";5;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Westerwolde";3;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Westerwolde";3;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"Westerwolde";;
"1.2.2 Diefstal van motorvoertuigen";"2022";"Westerwolde";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"Westerwolde";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Westland";68;69
"1.2.2 Diefstal van motorvoertuigen";"2013";"Westland";60;58
"1.2.2 Diefstal van motorvoertuigen";"2014";"Westland";60;59
"1.2.2 Diefstal van motorvoertuigen";"2015";"Westland";53;51
"1.2.2 Diefstal van motorvoertuigen";"2016";"Westland";40;39
"1.2.2 Diefstal van motorvoertuigen";"2017";"Westland";42;43
"1.2.2 Diefstal van motorvoertuigen";"2018";"Westland";54;48
"1.2.2 Diefstal van motorvoertuigen";"2019";"Westland";39;38
"1.2.2 Diefstal van motorvoertuigen";"2020";"Westland";51;51
"1.2.2 Diefstal van motorvoertuigen";"2021";"Westland";24;20
"1.2.2 Diefstal van motorvoertuigen";"2022";"Westland";40;40
"1.2.2 Diefstal van motorvoertuigen";"2023";"Westland";35;32
"1.2.2 Diefstal van motorvoertuigen";"2012";"Weststellingwerf";4;4
"1.2.2 Diefstal van motorvoertuigen";"2013";"Weststellingwerf";4;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Weststellingwerf";5;6
"1.2.2 Diefstal van motorvoertuigen";"2015";"Weststellingwerf";7;6
"1.2.2 Diefstal van motorvoertuigen";"2016";"Weststellingwerf";9;8
"1.2.2 Diefstal van motorvoertuigen";"2017";"Weststellingwerf";7;6
"1.2.2 Diefstal van motorvoertuigen";"2018";"Weststellingwerf";5;5
"1.2.2 Diefstal van motorvoertuigen";"2019";"Weststellingwerf";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Weststellingwerf";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Weststellingwerf";;
"1.2.2 Diefstal van motorvoertuigen";"2022";"Weststellingwerf";2;2
"1.2.2 Diefstal van motorvoertuigen";"2023";"Weststellingwerf";2;1
"1.2.2 Diefstal van motorvoertuigen";"2012";"Wierden";5;4
"1.2.2 Diefstal van motorvoertuigen";"2013";"Wierden";1;
"1.2.2 Diefstal van motorvoertuigen";"2014";"Wierden";1;1
"1.2.2 Diefstal van motorvoertuigen";"2015";"Wierden";10;9
"1.2.2 Diefstal van motorvoertuigen";"2016";"Wierden";6;6
"1.2.2 Diefstal van motorvoertuigen";"2017";"Wierden";8;8
"1.2.2 Diefstal van motorvoertuigen";"2018";"Wierden";5;5
"1.2.2 Diefstal van motorvoertuigen";"2019";"Wierden";8;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Wierden";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Wierden";1;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Wierden";;
"1.2.2 Diefstal van motorvoertuigen";"2023";"Wierden";;
"1.2.2 Diefstal van motorvoertuigen";"2012";"Wijchen";39;38
"1.2.2 Diefstal van motorvoertuigen";"2013";"Wijchen";67;65
"1.2.2 Diefstal van motorvoertuigen";"2014";"Wijchen";63;62
"1.2.2 Diefstal van motorvoertuigen";"2015";"Wijchen";59;58
"1.2.2 Diefstal van motorvoertuigen";"2016";"Wijchen";41;41
"1.2.2 Diefstal van motorvoertuigen";"2017";"Wijchen";36;34
"1.2.2 Diefstal van motorvoertuigen";"2018";"Wijchen";16;15
"1.2.2 Diefstal van motorvoertuigen";"2019";"Wijchen";30;30
"1.2.2 Diefstal van motorvoertuigen";"2020";"Wijchen";23;22
"1.2.2 Diefstal van motorvoertuigen";"2021";"Wijchen";17;17
"1.2.2 Diefstal van motorvoertuigen";"2022";"Wijchen";14;14
"1.2.2 Diefstal van motorvoertuigen";"2023";"Wijchen";21;21
"1.2.2 Diefstal van motorvoertuigen";"2012";"Wijdemeren";7;6
"1.2.2 Diefstal van motorvoertuigen";"2013";"Wijdemeren";12;12
"1.2.2 Diefstal van motorvoertuigen";"2014";"Wijdemeren";14;14
"1.2.2 Diefstal van motorvoertuigen";"2015";"Wijdemeren";9;9
"1.2.2 Diefstal van motorvoertuigen";"2016";"Wijdemeren";5;5
"1.2.2 Diefstal van motorvoertuigen";"2017";"Wijdemeren";15;15
"1.2.2 Diefstal van motorvoertuigen";"2018";"Wijdemeren";5;5
"1.2.2 Diefstal van motorvoertuigen";"2019";"Wijdemeren";5;5
"1.2.2 Diefstal van motorvoertuigen";"2020";"Wijdemeren";7;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Wijdemeren";4;3
"1.2.2 Diefstal van motorvoertuigen";"2022";"Wijdemeren";7;7
"1.2.2 Diefstal van motorvoertuigen";"2023";"Wijdemeren";19;18
"1.2.2 Diefstal van motorvoertuigen";"2012";"Wijk bij Duurstede";5;5
"1.2.2 Diefstal van motorvoertuigen";"2013";"Wijk bij Duurstede";6;6
"1.2.2 Diefstal van motorvoertuigen";"2014";"Wijk bij Duurstede";6;6
"1.2.2 Diefstal van motorvoertuigen";"2015";"Wijk bij Duurstede";14;14
"1.2.2 Diefstal van motorvoertuigen";"2016";"Wijk bij Duurstede";11;11
"1.2.2 Diefstal van motorvoertuigen";"2017";"Wijk bij Duurstede";4;4
"1.2.2 Diefstal van motorvoertuigen";"2018";"Wijk bij Duurstede";7;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Wijk bij Duurstede";5;5
"1.2.2 Diefstal van motorvoertuigen";"2020";"Wijk bij Duurstede";7;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Wijk bij Duurstede";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Wijk bij Duurstede";5;5
"1.2.2 Diefstal van motorvoertuigen";"2023";"Wijk bij Duurstede";4;4
"1.2.2 Diefstal van motorvoertuigen";"2012";"Winterswijk";14;13
"1.2.2 Diefstal van motorvoertuigen";"2013";"Winterswijk";3;2
"1.2.2 Diefstal van motorvoertuigen";"2014";"Winterswijk";5;5
"1.2.2 Diefstal van motorvoertuigen";"2015";"Winterswijk";12;12
"1.2.2 Diefstal van motorvoertuigen";"2016";"Winterswijk";5;4
"1.2.2 Diefstal van motorvoertuigen";"2017";"Winterswijk";4;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Winterswijk";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Winterswijk";2;2
"1.2.2 Diefstal van motorvoertuigen";"2020";"Winterswijk";6;6
"1.2.2 Diefstal van motorvoertuigen";"2021";"Winterswijk";2;
"1.2.2 Diefstal van motorvoertuigen";"2022";"Winterswijk";4;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Winterswijk";9;9
"1.2.2 Diefstal van motorvoertuigen";"2012";"Woensdrecht";4;4
"1.2.2 Diefstal van motorvoertuigen";"2013";"Woensdrecht";11;8
"1.2.2 Diefstal van motorvoertuigen";"2014";"Woensdrecht";6;6
"1.2.2 Diefstal van motorvoertuigen";"2015";"Woensdrecht";7;7
"1.2.2 Diefstal van motorvoertuigen";"2016";"Woensdrecht";9;9
"1.2.2 Diefstal van motorvoertuigen";"2017";"Woensdrecht";6;6
"1.2.2 Diefstal van motorvoertuigen";"2018";"Woensdrecht";11;11
"1.2.2 Diefstal van motorvoertuigen";"2019";"Woensdrecht";13;12
"1.2.2 Diefstal van motorvoertuigen";"2020";"Woensdrecht";15;15
"1.2.2 Diefstal van motorvoertuigen";"2021";"Woensdrecht";10;9
"1.2.2 Diefstal van motorvoertuigen";"2022";"Woensdrecht";8;8
"1.2.2 Diefstal van motorvoertuigen";"2023";"Woensdrecht";10;10
"1.2.2 Diefstal van motorvoertuigen";"2012";"Woerden";39;37
"1.2.2 Diefstal van motorvoertuigen";"2013";"Woerden";28;26
"1.2.2 Diefstal van motorvoertuigen";"2014";"Woerden";29;28
"1.2.2 Diefstal van motorvoertuigen";"2015";"Woerden";31;30
"1.2.2 Diefstal van motorvoertuigen";"2016";"Woerden";20;20
"1.2.2 Diefstal van motorvoertuigen";"2017";"Woerden";20;19
"1.2.2 Diefstal van motorvoertuigen";"2018";"Woerden";12;12
"1.2.2 Diefstal van motorvoertuigen";"2019";"Woerden";12;11
"1.2.2 Diefstal van motorvoertuigen";"2020";"Woerden";12;12
"1.2.2 Diefstal van motorvoertuigen";"2021";"Woerden";7;5
"1.2.2 Diefstal van motorvoertuigen";"2022";"Woerden";15;15
"1.2.2 Diefstal van motorvoertuigen";"2023";"Woerden";10;8
"1.2.2 Diefstal van motorvoertuigen";"2012";"De Wolden";4;4
"1.2.2 Diefstal van motorvoertuigen";"2013";"De Wolden";4;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"De Wolden";3;3
"1.2.2 Diefstal van motorvoertuigen";"2015";"De Wolden";7;7
"1.2.2 Diefstal van motorvoertuigen";"2016";"De Wolden";3;3
"1.2.2 Diefstal van motorvoertuigen";"2017";"De Wolden";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"De Wolden";;
"1.2.2 Diefstal van motorvoertuigen";"2019";"De Wolden";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"De Wolden";3;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"De Wolden";1;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"De Wolden";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"De Wolden";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Wormerland";14;14
"1.2.2 Diefstal van motorvoertuigen";"2013";"Wormerland";12;12
"1.2.2 Diefstal van motorvoertuigen";"2014";"Wormerland";9;9
"1.2.2 Diefstal van motorvoertuigen";"2015";"Wormerland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2016";"Wormerland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2017";"Wormerland";9;9
"1.2.2 Diefstal van motorvoertuigen";"2018";"Wormerland";7;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Wormerland";1;
"1.2.2 Diefstal van motorvoertuigen";"2020";"Wormerland";6;6
"1.2.2 Diefstal van motorvoertuigen";"2021";"Wormerland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Wormerland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2023";"Wormerland";2;2
