"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.6.4 Aantasting openbare orde";"2013";"Harlingen";3;
"3.6.4 Aantasting openbare orde";"2014";"Harlingen";3;
"3.6.4 Aantasting openbare orde";"2015";"Harlingen";2;
"3.6.4 Aantasting openbare orde";"2016";"Harlingen";2;1
"3.6.4 Aantasting openbare orde";"2017";"Harlingen";4;
"3.6.4 Aantasting openbare orde";"2018";"Harlingen";2;
"3.6.4 Aantasting openbare orde";"2019";"Harlingen";2;
"3.6.4 Aantasting openbare orde";"2020";"Harlingen";4;
"3.6.4 Aantasting openbare orde";"2021";"Harlingen";7;
"3.6.4 Aantasting openbare orde";"2022";"Harlingen";4;
"3.6.4 Aantasting openbare orde";"2023";"Harlingen";7;
"3.6.4 Aantasting openbare orde";"2012";"Hattem";1;
"3.6.4 Aantasting openbare orde";"2013";"Hattem";1;
"3.6.4 Aantasting openbare orde";"2014";"Hattem";;
"3.6.4 Aantasting openbare orde";"2015";"Hattem";;
"3.6.4 Aantasting openbare orde";"2016";"Hattem";1;
"3.6.4 Aantasting openbare orde";"2017";"Hattem";1;
"3.6.4 Aantasting openbare orde";"2018";"Hattem";1;
"3.6.4 Aantasting openbare orde";"2019";"Hattem";4;1
"3.6.4 Aantasting openbare orde";"2020";"Hattem";2;
"3.6.4 Aantasting openbare orde";"2021";"Hattem";;
"3.6.4 Aantasting openbare orde";"2022";"Hattem";1;
"3.6.4 Aantasting openbare orde";"2023";"Hattem";2;
"3.6.4 Aantasting openbare orde";"2012";"Heemskerk";7;1
"3.6.4 Aantasting openbare orde";"2013";"Heemskerk";5;
"3.6.4 Aantasting openbare orde";"2014";"Heemskerk";7;
"3.6.4 Aantasting openbare orde";"2015";"Heemskerk";6;
"3.6.4 Aantasting openbare orde";"2016";"Heemskerk";2;1
"3.6.4 Aantasting openbare orde";"2017";"Heemskerk";2;
"3.6.4 Aantasting openbare orde";"2018";"Heemskerk";4;
"3.6.4 Aantasting openbare orde";"2019";"Heemskerk";5;
"3.6.4 Aantasting openbare orde";"2020";"Heemskerk";4;
"3.6.4 Aantasting openbare orde";"2021";"Heemskerk";5;2
"3.6.4 Aantasting openbare orde";"2022";"Heemskerk";6;2
"3.6.4 Aantasting openbare orde";"2023";"Heemskerk";3;2
"3.6.4 Aantasting openbare orde";"2012";"Heemstede";1;
"3.6.4 Aantasting openbare orde";"2013";"Heemstede";1;
"3.6.4 Aantasting openbare orde";"2014";"Heemstede";3;
"3.6.4 Aantasting openbare orde";"2015";"Heemstede";1;
"3.6.4 Aantasting openbare orde";"2016";"Heemstede";2;
"3.6.4 Aantasting openbare orde";"2017";"Heemstede";2;
"3.6.4 Aantasting openbare orde";"2018";"Heemstede";3;
"3.6.4 Aantasting openbare orde";"2019";"Heemstede";;
"3.6.4 Aantasting openbare orde";"2020";"Heemstede";4;
"3.6.4 Aantasting openbare orde";"2021";"Heemstede";5;
"3.6.4 Aantasting openbare orde";"2022";"Heemstede";6;1
"3.6.4 Aantasting openbare orde";"2023";"Heemstede";3;
"3.6.4 Aantasting openbare orde";"2012";"Heerde";6;1
"3.6.4 Aantasting openbare orde";"2013";"Heerde";;
"3.6.4 Aantasting openbare orde";"2014";"Heerde";;
"3.6.4 Aantasting openbare orde";"2015";"Heerde";2;
"3.6.4 Aantasting openbare orde";"2016";"Heerde";1;
"3.6.4 Aantasting openbare orde";"2017";"Heerde";5;1
"3.6.4 Aantasting openbare orde";"2018";"Heerde";;
"3.6.4 Aantasting openbare orde";"2019";"Heerde";3;
"3.6.4 Aantasting openbare orde";"2020";"Heerde";3;
"3.6.4 Aantasting openbare orde";"2021";"Heerde";4;
"3.6.4 Aantasting openbare orde";"2022";"Heerde";1;
"3.6.4 Aantasting openbare orde";"2023";"Heerde";7;1
"3.6.4 Aantasting openbare orde";"2012";"Heerenveen";11;
"3.6.4 Aantasting openbare orde";"2013";"Heerenveen";4;
"3.6.4 Aantasting openbare orde";"2014";"Heerenveen";4;
"3.6.4 Aantasting openbare orde";"2015";"Heerenveen";9;1
"3.6.4 Aantasting openbare orde";"2016";"Heerenveen";9;3
"3.6.4 Aantasting openbare orde";"2017";"Heerenveen";11;2
"3.6.4 Aantasting openbare orde";"2018";"Heerenveen";16;7
"3.6.4 Aantasting openbare orde";"2019";"Heerenveen";14;1
"3.6.4 Aantasting openbare orde";"2020";"Heerenveen";17;
"3.6.4 Aantasting openbare orde";"2021";"Heerenveen";13;1
"3.6.4 Aantasting openbare orde";"2022";"Heerenveen";25;1
"3.6.4 Aantasting openbare orde";"2023";"Heerenveen";24;1
"3.6.4 Aantasting openbare orde";"2012";"Heerlen";42;4
"3.6.4 Aantasting openbare orde";"2013";"Heerlen";50;5
"3.6.4 Aantasting openbare orde";"2014";"Heerlen";37;5
"3.6.4 Aantasting openbare orde";"2015";"Heerlen";35;3
"3.6.4 Aantasting openbare orde";"2016";"Heerlen";36;5
"3.6.4 Aantasting openbare orde";"2017";"Heerlen";28;
"3.6.4 Aantasting openbare orde";"2018";"Heerlen";37;
"3.6.4 Aantasting openbare orde";"2019";"Heerlen";42;1
"3.6.4 Aantasting openbare orde";"2020";"Heerlen";42;
"3.6.4 Aantasting openbare orde";"2021";"Heerlen";37;1
"3.6.4 Aantasting openbare orde";"2022";"Heerlen";63;4
"3.6.4 Aantasting openbare orde";"2023";"Heerlen";82;1
"3.6.4 Aantasting openbare orde";"2012";"Heeze-Leende";1;
"3.6.4 Aantasting openbare orde";"2013";"Heeze-Leende";1;
"3.6.4 Aantasting openbare orde";"2014";"Heeze-Leende";2;1
"3.6.4 Aantasting openbare orde";"2015";"Heeze-Leende";1;
"3.6.4 Aantasting openbare orde";"2016";"Heeze-Leende";;
"3.6.4 Aantasting openbare orde";"2017";"Heeze-Leende";2;
"3.6.4 Aantasting openbare orde";"2018";"Heeze-Leende";;
"3.6.4 Aantasting openbare orde";"2019";"Heeze-Leende";1;
"3.6.4 Aantasting openbare orde";"2020";"Heeze-Leende";3;
"3.6.4 Aantasting openbare orde";"2021";"Heeze-Leende";4;
"3.6.4 Aantasting openbare orde";"2022";"Heeze-Leende";3;
"3.6.4 Aantasting openbare orde";"2023";"Heeze-Leende";1;
"3.6.4 Aantasting openbare orde";"2012";"Heiloo";3;
"3.6.4 Aantasting openbare orde";"2013";"Heiloo";;
"3.6.4 Aantasting openbare orde";"2014";"Heiloo";2;
"3.6.4 Aantasting openbare orde";"2015";"Heiloo";;
"3.6.4 Aantasting openbare orde";"2016";"Heiloo";1;
"3.6.4 Aantasting openbare orde";"2017";"Heiloo";6;
"3.6.4 Aantasting openbare orde";"2018";"Heiloo";1;
"3.6.4 Aantasting openbare orde";"2019";"Heiloo";2;
"3.6.4 Aantasting openbare orde";"2020";"Heiloo";1;
"3.6.4 Aantasting openbare orde";"2021";"Heiloo";2;
"3.6.4 Aantasting openbare orde";"2022";"Heiloo";2;
"3.6.4 Aantasting openbare orde";"2023";"Heiloo";3;
"3.6.4 Aantasting openbare orde";"2012";"Den Helder";25;1
"3.6.4 Aantasting openbare orde";"2013";"Den Helder";25;2
"3.6.4 Aantasting openbare orde";"2014";"Den Helder";22;2
"3.6.4 Aantasting openbare orde";"2015";"Den Helder";22;3
"3.6.4 Aantasting openbare orde";"2016";"Den Helder";42;1
"3.6.4 Aantasting openbare orde";"2017";"Den Helder";14;2
"3.6.4 Aantasting openbare orde";"2018";"Den Helder";26;
"3.6.4 Aantasting openbare orde";"2019";"Den Helder";33;2
"3.6.4 Aantasting openbare orde";"2020";"Den Helder";30;
"3.6.4 Aantasting openbare orde";"2021";"Den Helder";36;
"3.6.4 Aantasting openbare orde";"2022";"Den Helder";44;2
"3.6.4 Aantasting openbare orde";"2023";"Den Helder";29;
"3.6.4 Aantasting openbare orde";"2012";"Hellendoorn";7;1
"3.6.4 Aantasting openbare orde";"2013";"Hellendoorn";2;
"3.6.4 Aantasting openbare orde";"2014";"Hellendoorn";1;
"3.6.4 Aantasting openbare orde";"2015";"Hellendoorn";1;
"3.6.4 Aantasting openbare orde";"2016";"Hellendoorn";;
"3.6.4 Aantasting openbare orde";"2017";"Hellendoorn";;
"3.6.4 Aantasting openbare orde";"2018";"Hellendoorn";1;
"3.6.4 Aantasting openbare orde";"2019";"Hellendoorn";1;1
"3.6.4 Aantasting openbare orde";"2020";"Hellendoorn";3;
"3.6.4 Aantasting openbare orde";"2021";"Hellendoorn";7;
"3.6.4 Aantasting openbare orde";"2022";"Hellendoorn";1;
"3.6.4 Aantasting openbare orde";"2023";"Hellendoorn";3;
"3.6.4 Aantasting openbare orde";"2012";"Helmond";35;3
"3.6.4 Aantasting openbare orde";"2013";"Helmond";24;4
"3.6.4 Aantasting openbare orde";"2014";"Helmond";31;
"3.6.4 Aantasting openbare orde";"2015";"Helmond";24;4
"3.6.4 Aantasting openbare orde";"2016";"Helmond";34;5
"3.6.4 Aantasting openbare orde";"2017";"Helmond";29;5
"3.6.4 Aantasting openbare orde";"2018";"Helmond";33;2
"3.6.4 Aantasting openbare orde";"2019";"Helmond";37;
"3.6.4 Aantasting openbare orde";"2020";"Helmond";50;2
"3.6.4 Aantasting openbare orde";"2021";"Helmond";31;1
"3.6.4 Aantasting openbare orde";"2022";"Helmond";37;1
"3.6.4 Aantasting openbare orde";"2023";"Helmond";40;2
"3.6.4 Aantasting openbare orde";"2012";"Hendrik-Ido-Ambacht";3;
"3.6.4 Aantasting openbare orde";"2013";"Hendrik-Ido-Ambacht";2;
"3.6.4 Aantasting openbare orde";"2014";"Hendrik-Ido-Ambacht";4;1
"3.6.4 Aantasting openbare orde";"2015";"Hendrik-Ido-Ambacht";3;
"3.6.4 Aantasting openbare orde";"2016";"Hendrik-Ido-Ambacht";1;
"3.6.4 Aantasting openbare orde";"2017";"Hendrik-Ido-Ambacht";1;2
"3.6.4 Aantasting openbare orde";"2018";"Hendrik-Ido-Ambacht";;
"3.6.4 Aantasting openbare orde";"2019";"Hendrik-Ido-Ambacht";3;
"3.6.4 Aantasting openbare orde";"2020";"Hendrik-Ido-Ambacht";1;
"3.6.4 Aantasting openbare orde";"2021";"Hendrik-Ido-Ambacht";;
"3.6.4 Aantasting openbare orde";"2022";"Hendrik-Ido-Ambacht";4;
"3.6.4 Aantasting openbare orde";"2023";"Hendrik-Ido-Ambacht";1;
"3.6.4 Aantasting openbare orde";"2012";"Hengelo (O.)";43;5
"3.6.4 Aantasting openbare orde";"2013";"Hengelo (O.)";25;
"3.6.4 Aantasting openbare orde";"2014";"Hengelo (O.)";30;
"3.6.4 Aantasting openbare orde";"2015";"Hengelo (O.)";23;2
"3.6.4 Aantasting openbare orde";"2016";"Hengelo (O.)";14;1
"3.6.4 Aantasting openbare orde";"2017";"Hengelo (O.)";21;2
"3.6.4 Aantasting openbare orde";"2018";"Hengelo (O.)";14;1
"3.6.4 Aantasting openbare orde";"2019";"Hengelo (O.)";21;
"3.6.4 Aantasting openbare orde";"2020";"Hengelo (O.)";46;1
"3.6.4 Aantasting openbare orde";"2021";"Hengelo (O.)";48;
"3.6.4 Aantasting openbare orde";"2022";"Hengelo (O.)";39;1
"3.6.4 Aantasting openbare orde";"2023";"Hengelo (O.)";27;1
"3.6.4 Aantasting openbare orde";"2012";"'s-Hertogenbosch";76;2
"3.6.4 Aantasting openbare orde";"2013";"'s-Hertogenbosch";71;5
"3.6.4 Aantasting openbare orde";"2014";"'s-Hertogenbosch";66;5
"3.6.4 Aantasting openbare orde";"2015";"'s-Hertogenbosch";77;5
"3.6.4 Aantasting openbare orde";"2016";"'s-Hertogenbosch";84;10
"3.6.4 Aantasting openbare orde";"2017";"'s-Hertogenbosch";80;4
"3.6.4 Aantasting openbare orde";"2018";"'s-Hertogenbosch";85;16
"3.6.4 Aantasting openbare orde";"2019";"'s-Hertogenbosch";157;8
"3.6.4 Aantasting openbare orde";"2020";"'s-Hertogenbosch";119;8
"3.6.4 Aantasting openbare orde";"2021";"'s-Hertogenbosch";115;6
"3.6.4 Aantasting openbare orde";"2022";"'s-Hertogenbosch";153;3
"3.6.4 Aantasting openbare orde";"2023";"'s-Hertogenbosch";157;11
"3.6.4 Aantasting openbare orde";"2012";"Heumen";;
"3.6.4 Aantasting openbare orde";"2013";"Heumen";;
"3.6.4 Aantasting openbare orde";"2014";"Heumen";1;
"3.6.4 Aantasting openbare orde";"2015";"Heumen";1;
"3.6.4 Aantasting openbare orde";"2016";"Heumen";5;
"3.6.4 Aantasting openbare orde";"2017";"Heumen";2;1
"3.6.4 Aantasting openbare orde";"2018";"Heumen";4;2
"3.6.4 Aantasting openbare orde";"2019";"Heumen";1;
"3.6.4 Aantasting openbare orde";"2020";"Heumen";4;1
"3.6.4 Aantasting openbare orde";"2021";"Heumen";6;
"3.6.4 Aantasting openbare orde";"2022";"Heumen";;
"3.6.4 Aantasting openbare orde";"2023";"Heumen";2;
"3.6.4 Aantasting openbare orde";"2012";"Heusden";9;1
"3.6.4 Aantasting openbare orde";"2013";"Heusden";2;
"3.6.4 Aantasting openbare orde";"2014";"Heusden";2;
"3.6.4 Aantasting openbare orde";"2015";"Heusden";5;2
"3.6.4 Aantasting openbare orde";"2016";"Heusden";2;1
"3.6.4 Aantasting openbare orde";"2017";"Heusden";2;
"3.6.4 Aantasting openbare orde";"2018";"Heusden";2;
"3.6.4 Aantasting openbare orde";"2019";"Heusden";9;
"3.6.4 Aantasting openbare orde";"2020";"Heusden";14;1
"3.6.4 Aantasting openbare orde";"2021";"Heusden";7;1
"3.6.4 Aantasting openbare orde";"2022";"Heusden";5;
"3.6.4 Aantasting openbare orde";"2023";"Heusden";8;1
"3.6.4 Aantasting openbare orde";"2012";"Hillegom";2;2
"3.6.4 Aantasting openbare orde";"2013";"Hillegom";5;1
"3.6.4 Aantasting openbare orde";"2014";"Hillegom";1;
"3.6.4 Aantasting openbare orde";"2015";"Hillegom";4;2
"3.6.4 Aantasting openbare orde";"2016";"Hillegom";4;1
"3.6.4 Aantasting openbare orde";"2017";"Hillegom";2;1
"3.6.4 Aantasting openbare orde";"2018";"Hillegom";4;2
"3.6.4 Aantasting openbare orde";"2019";"Hillegom";1;
"3.6.4 Aantasting openbare orde";"2020";"Hillegom";2;
"3.6.4 Aantasting openbare orde";"2021";"Hillegom";4;2
"3.6.4 Aantasting openbare orde";"2022";"Hillegom";10;
"3.6.4 Aantasting openbare orde";"2023";"Hillegom";8;
"3.6.4 Aantasting openbare orde";"2012";"Hilvarenbeek";1;
"3.6.4 Aantasting openbare orde";"2013";"Hilvarenbeek";1;
"3.6.4 Aantasting openbare orde";"2014";"Hilvarenbeek";5;1
"3.6.4 Aantasting openbare orde";"2015";"Hilvarenbeek";4;1
"3.6.4 Aantasting openbare orde";"2016";"Hilvarenbeek";3;
"3.6.4 Aantasting openbare orde";"2017";"Hilvarenbeek";2;1
"3.6.4 Aantasting openbare orde";"2018";"Hilvarenbeek";2;2
"3.6.4 Aantasting openbare orde";"2019";"Hilvarenbeek";2;
"3.6.4 Aantasting openbare orde";"2020";"Hilvarenbeek";;
"3.6.4 Aantasting openbare orde";"2021";"Hilvarenbeek";;
"3.6.4 Aantasting openbare orde";"2022";"Hilvarenbeek";2;
"3.6.4 Aantasting openbare orde";"2023";"Hilvarenbeek";2;
"3.6.4 Aantasting openbare orde";"2012";"Hilversum";50;4
"3.6.4 Aantasting openbare orde";"2013";"Hilversum";31;6
"3.6.4 Aantasting openbare orde";"2014";"Hilversum";34;4
"3.6.4 Aantasting openbare orde";"2015";"Hilversum";20;3
"3.6.4 Aantasting openbare orde";"2016";"Hilversum";20;3
"3.6.4 Aantasting openbare orde";"2017";"Hilversum";32;4
"3.6.4 Aantasting openbare orde";"2018";"Hilversum";40;2
"3.6.4 Aantasting openbare orde";"2019";"Hilversum";39;2
"3.6.4 Aantasting openbare orde";"2020";"Hilversum";37;
"3.6.4 Aantasting openbare orde";"2021";"Hilversum";40;1
"3.6.4 Aantasting openbare orde";"2022";"Hilversum";38;1
"3.6.4 Aantasting openbare orde";"2023";"Hilversum";27;
"3.6.4 Aantasting openbare orde";"2012";"Hoeksche Waard";23;5
"3.6.4 Aantasting openbare orde";"2013";"Hoeksche Waard";14;1
"3.6.4 Aantasting openbare orde";"2014";"Hoeksche Waard";17;4
"3.6.4 Aantasting openbare orde";"2015";"Hoeksche Waard";13;
"3.6.4 Aantasting openbare orde";"2016";"Hoeksche Waard";9;1
"3.6.4 Aantasting openbare orde";"2017";"Hoeksche Waard";12;
"3.6.4 Aantasting openbare orde";"2018";"Hoeksche Waard";9;4
"3.6.4 Aantasting openbare orde";"2019";"Hoeksche Waard";7;
"3.6.4 Aantasting openbare orde";"2020";"Hoeksche Waard";4;
"3.6.4 Aantasting openbare orde";"2021";"Hoeksche Waard";4;
"3.6.4 Aantasting openbare orde";"2022";"Hoeksche Waard";15;
"3.6.4 Aantasting openbare orde";"2023";"Hoeksche Waard";13;
"3.6.4 Aantasting openbare orde";"2012";"Hof van Twente";13;2
"3.6.4 Aantasting openbare orde";"2013";"Hof van Twente";2;
"3.6.4 Aantasting openbare orde";"2014";"Hof van Twente";2;
"3.6.4 Aantasting openbare orde";"2015";"Hof van Twente";7;
"3.6.4 Aantasting openbare orde";"2016";"Hof van Twente";3;
"3.6.4 Aantasting openbare orde";"2017";"Hof van Twente";6;
"3.6.4 Aantasting openbare orde";"2018";"Hof van Twente";1;1
"3.6.4 Aantasting openbare orde";"2019";"Hof van Twente";1;
"3.6.4 Aantasting openbare orde";"2020";"Hof van Twente";5;
"3.6.4 Aantasting openbare orde";"2021";"Hof van Twente";6;1
"3.6.4 Aantasting openbare orde";"2022";"Hof van Twente";5;
"3.6.4 Aantasting openbare orde";"2023";"Hof van Twente";3;
"3.6.4 Aantasting openbare orde";"2012";"Het Hogeland";5;
"3.6.4 Aantasting openbare orde";"2013";"Het Hogeland";5;1
"3.6.4 Aantasting openbare orde";"2014";"Het Hogeland";6;1
"3.6.4 Aantasting openbare orde";"2015";"Het Hogeland";1;
"3.6.4 Aantasting openbare orde";"2016";"Het Hogeland";3;
"3.6.4 Aantasting openbare orde";"2017";"Het Hogeland";1;
"3.6.4 Aantasting openbare orde";"2018";"Het Hogeland";2;
"3.6.4 Aantasting openbare orde";"2019";"Het Hogeland";7;1
"3.6.4 Aantasting openbare orde";"2020";"Het Hogeland";1;
"3.6.4 Aantasting openbare orde";"2021";"Het Hogeland";13;1
"3.6.4 Aantasting openbare orde";"2022";"Het Hogeland";8;1
"3.6.4 Aantasting openbare orde";"2023";"Het Hogeland";3;
"3.6.4 Aantasting openbare orde";"2012";"Hollands Kroon";9;1
"3.6.4 Aantasting openbare orde";"2013";"Hollands Kroon";4;1
"3.6.4 Aantasting openbare orde";"2014";"Hollands Kroon";7;
"3.6.4 Aantasting openbare orde";"2015";"Hollands Kroon";4;1
"3.6.4 Aantasting openbare orde";"2016";"Hollands Kroon";3;
"3.6.4 Aantasting openbare orde";"2017";"Hollands Kroon";5;
"3.6.4 Aantasting openbare orde";"2018";"Hollands Kroon";3;
"3.6.4 Aantasting openbare orde";"2019";"Hollands Kroon";1;
"3.6.4 Aantasting openbare orde";"2020";"Hollands Kroon";3;1
"3.6.4 Aantasting openbare orde";"2021";"Hollands Kroon";3;1
"3.6.4 Aantasting openbare orde";"2022";"Hollands Kroon";7;2
"3.6.4 Aantasting openbare orde";"2023";"Hollands Kroon";5;2
"3.6.4 Aantasting openbare orde";"2012";"Hoogeveen";32;5
"3.6.4 Aantasting openbare orde";"2013";"Hoogeveen";16;1
"3.6.4 Aantasting openbare orde";"2014";"Hoogeveen";10;3
"3.6.4 Aantasting openbare orde";"2015";"Hoogeveen";5;
"3.6.4 Aantasting openbare orde";"2016";"Hoogeveen";7;
"3.6.4 Aantasting openbare orde";"2017";"Hoogeveen";10;2
"3.6.4 Aantasting openbare orde";"2018";"Hoogeveen";14;1
"3.6.4 Aantasting openbare orde";"2019";"Hoogeveen";8;
"3.6.4 Aantasting openbare orde";"2020";"Hoogeveen";11;
"3.6.4 Aantasting openbare orde";"2021";"Hoogeveen";15;2
"3.6.4 Aantasting openbare orde";"2022";"Hoogeveen";12;1
"3.6.4 Aantasting openbare orde";"2023";"Hoogeveen";10;3
"3.6.4 Aantasting openbare orde";"2012";"Hoorn";43;2
"3.6.4 Aantasting openbare orde";"2013";"Hoorn";30;
"3.6.4 Aantasting openbare orde";"2014";"Hoorn";38;3
"3.6.4 Aantasting openbare orde";"2015";"Hoorn";33;3
"3.6.4 Aantasting openbare orde";"2016";"Hoorn";32;2
"3.6.4 Aantasting openbare orde";"2017";"Hoorn";19;1
"3.6.4 Aantasting openbare orde";"2018";"Hoorn";17;2
"3.6.4 Aantasting openbare orde";"2019";"Hoorn";14;1
"3.6.4 Aantasting openbare orde";"2020";"Hoorn";15;2
"3.6.4 Aantasting openbare orde";"2021";"Hoorn";24;1
"3.6.4 Aantasting openbare orde";"2022";"Hoorn";14;3
"3.6.4 Aantasting openbare orde";"2023";"Hoorn";32;2
"3.6.4 Aantasting openbare orde";"2012";"Horst aan de Maas";6;
"3.6.4 Aantasting openbare orde";"2013";"Horst aan de Maas";1;
"3.6.4 Aantasting openbare orde";"2014";"Horst aan de Maas";2;
"3.6.4 Aantasting openbare orde";"2015";"Horst aan de Maas";5;3
"3.6.4 Aantasting openbare orde";"2016";"Horst aan de Maas";6;
"3.6.4 Aantasting openbare orde";"2017";"Horst aan de Maas";9;
"3.6.4 Aantasting openbare orde";"2018";"Horst aan de Maas";2;
"3.6.4 Aantasting openbare orde";"2019";"Horst aan de Maas";3;1
"3.6.4 Aantasting openbare orde";"2020";"Horst aan de Maas";7;
"3.6.4 Aantasting openbare orde";"2021";"Horst aan de Maas";3;1
"3.6.4 Aantasting openbare orde";"2022";"Horst aan de Maas";9;
"3.6.4 Aantasting openbare orde";"2023";"Horst aan de Maas";14;2
"3.6.4 Aantasting openbare orde";"2012";"Houten";8;
"3.6.4 Aantasting openbare orde";"2013";"Houten";;
"3.6.4 Aantasting openbare orde";"2014";"Houten";9;
"3.6.4 Aantasting openbare orde";"2015";"Houten";5;
"3.6.4 Aantasting openbare orde";"2016";"Houten";7;2
"3.6.4 Aantasting openbare orde";"2017";"Houten";8;1
"3.6.4 Aantasting openbare orde";"2018";"Houten";10;
"3.6.4 Aantasting openbare orde";"2019";"Houten";11;1
"3.6.4 Aantasting openbare orde";"2020";"Houten";15;
"3.6.4 Aantasting openbare orde";"2021";"Houten";13;2
"3.6.4 Aantasting openbare orde";"2022";"Houten";12;
"3.6.4 Aantasting openbare orde";"2023";"Houten";5;
"3.6.4 Aantasting openbare orde";"2012";"Huizen";5;1
"3.6.4 Aantasting openbare orde";"2013";"Huizen";3;2
"3.6.4 Aantasting openbare orde";"2014";"Huizen";5;
"3.6.4 Aantasting openbare orde";"2015";"Huizen";2;
"3.6.4 Aantasting openbare orde";"2016";"Huizen";6;2
"3.6.4 Aantasting openbare orde";"2017";"Huizen";6;3
"3.6.4 Aantasting openbare orde";"2018";"Huizen";4;2
"3.6.4 Aantasting openbare orde";"2019";"Huizen";4;
"3.6.4 Aantasting openbare orde";"2020";"Huizen";6;2
"3.6.4 Aantasting openbare orde";"2021";"Huizen";8;3
"3.6.4 Aantasting openbare orde";"2022";"Huizen";6;2
"3.6.4 Aantasting openbare orde";"2023";"Huizen";8;1
"3.6.4 Aantasting openbare orde";"2012";"Hulst";7;1
"3.6.4 Aantasting openbare orde";"2013";"Hulst";1;
"3.6.4 Aantasting openbare orde";"2014";"Hulst";6;
"3.6.4 Aantasting openbare orde";"2015";"Hulst";9;
"3.6.4 Aantasting openbare orde";"2016";"Hulst";6;2
"3.6.4 Aantasting openbare orde";"2017";"Hulst";5;1
"3.6.4 Aantasting openbare orde";"2018";"Hulst";8;1
"3.6.4 Aantasting openbare orde";"2019";"Hulst";8;
"3.6.4 Aantasting openbare orde";"2020";"Hulst";5;
"3.6.4 Aantasting openbare orde";"2021";"Hulst";3;
"3.6.4 Aantasting openbare orde";"2022";"Hulst";3;1
"3.6.4 Aantasting openbare orde";"2023";"Hulst";11;2
"3.6.4 Aantasting openbare orde";"2012";"IJsselstein";20;
"3.6.4 Aantasting openbare orde";"2013";"IJsselstein";12;1
"3.6.4 Aantasting openbare orde";"2014";"IJsselstein";15;1
"3.6.4 Aantasting openbare orde";"2015";"IJsselstein";3;
"3.6.4 Aantasting openbare orde";"2016";"IJsselstein";4;
"3.6.4 Aantasting openbare orde";"2017";"IJsselstein";5;
"3.6.4 Aantasting openbare orde";"2018";"IJsselstein";11;1
"3.6.4 Aantasting openbare orde";"2019";"IJsselstein";9;2
"3.6.4 Aantasting openbare orde";"2020";"IJsselstein";8;3
"3.6.4 Aantasting openbare orde";"2021";"IJsselstein";1;
"3.6.4 Aantasting openbare orde";"2022";"IJsselstein";14;1
"3.6.4 Aantasting openbare orde";"2023";"IJsselstein";13;2
"3.6.4 Aantasting openbare orde";"2012";"Kaag en Braassem";1;
"3.6.4 Aantasting openbare orde";"2013";"Kaag en Braassem";2;
"3.6.4 Aantasting openbare orde";"2014";"Kaag en Braassem";2;1
"3.6.4 Aantasting openbare orde";"2015";"Kaag en Braassem";2;1
"3.6.4 Aantasting openbare orde";"2016";"Kaag en Braassem";3;1
"3.6.4 Aantasting openbare orde";"2017";"Kaag en Braassem";4;4
"3.6.4 Aantasting openbare orde";"2018";"Kaag en Braassem";2;
"3.6.4 Aantasting openbare orde";"2019";"Kaag en Braassem";2;1
"3.6.4 Aantasting openbare orde";"2020";"Kaag en Braassem";2;
"3.6.4 Aantasting openbare orde";"2021";"Kaag en Braassem";1;
