"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Utrecht (gemeente)";4324;4287
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Utrechtse Heuvelrug";232;227
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Utrechtse Heuvelrug";223;223
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Utrechtse Heuvelrug";218;215
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Utrechtse Heuvelrug";233;232
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Utrechtse Heuvelrug";286;283
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Utrechtse Heuvelrug";167;166
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Utrechtse Heuvelrug";108;107
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Utrechtse Heuvelrug";103;102
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Utrechtse Heuvelrug";150;149
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Utrechtse Heuvelrug";117;116
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Utrechtse Heuvelrug";117;113
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Utrechtse Heuvelrug";94;94
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Vaals";27;27
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Vaals";18;18
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Vaals";16;16
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Vaals";19;19
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Vaals";15;14
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Vaals";21;21
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Vaals";19;19
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Vaals";31;30
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Vaals";23;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Vaals";17;17
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Vaals";37;36
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Vaals";23;22
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Valkenburg aan de Geul";106;103
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Valkenburg aan de Geul";109;108
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Valkenburg aan de Geul";111;112
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Valkenburg aan de Geul";80;79
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Valkenburg aan de Geul";74;74
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Valkenburg aan de Geul";82;78
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Valkenburg aan de Geul";44;43
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Valkenburg aan de Geul";55;55
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Valkenburg aan de Geul";82;79
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Valkenburg aan de Geul";145;143
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Valkenburg aan de Geul";98;96
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Valkenburg aan de Geul";71;71
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Valkenswaard";241;239
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Valkenswaard";238;233
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Valkenswaard";205;201
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Valkenswaard";195;194
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Valkenswaard";222;219
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Valkenswaard";108;106
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Valkenswaard";98;97
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Valkenswaard";103;102
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Valkenswaard";97;91
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Valkenswaard";109;108
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Valkenswaard";141;136
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Valkenswaard";137;137
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Veendam";182;179
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Veendam";163;163
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Veendam";121;117
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Veendam";116;114
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Veendam";74;73
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Veendam";53;53
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Veendam";69;69
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Veendam";95;94
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Veendam";47;47
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Veendam";53;52
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Veendam";42;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Veendam";108;104
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Veenendaal";327;324
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Veenendaal";482;476
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Veenendaal";440;436
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Veenendaal";580;575
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Veenendaal";440;434
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Veenendaal";340;338
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Veenendaal";433;428
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Veenendaal";253;250
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Veenendaal";153;150
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Veenendaal";249;248
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Veenendaal";257;252
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Veenendaal";281;273
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Veere";91;89
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Veere";86;82
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Veere";69;66
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Veere";86;85
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Veere";98;93
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Veere";73;72
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Veere";28;26
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Veere";51;51
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Veere";92;91
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Veere";50;48
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Veere";86;86
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Veere";96;91
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Veldhoven";232;229
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Veldhoven";337;335
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Veldhoven";357;356
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Veldhoven";288;284
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Veldhoven";183;182
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Veldhoven";133;127
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Veldhoven";123;118
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Veldhoven";171;168
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Veldhoven";181;179
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Veldhoven";166;164
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Veldhoven";189;187
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Veldhoven";173;171
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Velsen";335;329
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Velsen";324;324
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Velsen";367;360
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Velsen";303;304
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Velsen";285;282
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Velsen";234;233
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Velsen";175;172
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Velsen";192;192
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Velsen";242;239
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Velsen";224;220
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Velsen";240;234
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Velsen";302;299
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Venlo";1561;1532
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Venlo";1418;1385
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Venlo";1302;1281
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Venlo";1349;1313
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Venlo";909;884
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Venlo";619;605
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Venlo";716;706
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Venlo";711;694
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Venlo";687;673
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Venlo";715;700
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Venlo";700;687
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Venlo";744;722
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Venray";545;535
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Venray";461;455
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Venray";485;475
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Venray";424;419
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Venray";402;392
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Venray";365;358
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Venray";289;286
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Venray";191;189
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Venray";231;229
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Venray";229;229
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Venray";240;235
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Venray";199;196
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Vijfheerenlanden";67;66
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Vijfheerenlanden";60;59
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Vijfheerenlanden";137;135
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Vijfheerenlanden";130;129
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Vijfheerenlanden";148;146
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Vijfheerenlanden";125;124
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Vijfheerenlanden";89;87
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Vijfheerenlanden";56;56
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Vijfheerenlanden";70;67
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Vijfheerenlanden";79;78
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Vijfheerenlanden";102;102
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Vijfheerenlanden";110;108
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Vlaardingen";550;543
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Vlaardingen";587;577
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Vlaardingen";840;832
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Vlaardingen";630;620
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Vlaardingen";752;742
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Vlaardingen";513;504
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Vlaardingen";451;443
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Vlaardingen";430;422
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Vlaardingen";402;390
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Vlaardingen";385;379
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Vlaardingen";441;427
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Vlaardingen";382;371
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Vlieland";4;4
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Vlieland";4;3
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Vlieland";18;18
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Vlieland";4;4
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Vlieland";2;2
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Vlieland";4;4
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Vlieland";6;6
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Vlieland";4;4
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Vlieland";4;4
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Vlieland";4;4
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Vlieland";8;8
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Vlieland";2;2
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Vlissingen";410;396
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Vlissingen";363;354
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Vlissingen";492;475
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Vlissingen";377;367
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Vlissingen";321;309
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Vlissingen";228;220
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Vlissingen";189;185
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Vlissingen";225;218
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Vlissingen";189;185
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Vlissingen";186;181
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Vlissingen";222;212
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Vlissingen";236;234
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Voerendaal";43;43
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Voerendaal";37;37
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Voerendaal";25;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Voerendaal";23;23
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Voerendaal";35;35
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Voerendaal";17;17
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Voerendaal";19;19
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Voerendaal";12;12
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Voerendaal";12;11
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Voerendaal";25;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Voerendaal";15;15
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Voerendaal";12;12
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Voorne aan Zee";241;236
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Voorne aan Zee";220;218
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Voorne aan Zee";184;178
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Voorne aan Zee";166;164
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Voorne aan Zee";183;178
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Voorne aan Zee";146;145
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Voorne aan Zee";151;150
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Voorne aan Zee";120;117
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Voorne aan Zee";157;153
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Voorne aan Zee";112;109
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Voorne aan Zee";124;120
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Voorne aan Zee";144;141
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Voorschoten";152;151
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Voorschoten";132;129
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Voorschoten";101;101
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Voorschoten";96;95
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Voorschoten";99;97
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Voorschoten";160;157
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Voorschoten";111;111
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Voorschoten";69;69
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Voorschoten";105;105
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Voorschoten";70;68
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Voorschoten";138;136
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Voorschoten";158;157
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Voorst";76;74
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Voorst";75;73
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Voorst";110;108
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Voorst";63;63
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Voorst";129;127
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Voorst";58;58
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Voorst";40;39
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Voorst";23;22
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Voorst";48;48
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Voorst";55;54
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Voorst";104;102
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Voorst";77;77
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Vught";146;146
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Vught";137;135
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Vught";134;133
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Vught";123;120
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Vught";120;119
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Vught";109;108
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Vught";85;84
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Vught";58;56
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Vught";83;80
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Vught";74;73
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Vught";102;102
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Vught";131;130
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Waadhoeke";124;122
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Waadhoeke";119;119
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Waadhoeke";104;100
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Waadhoeke";88;86
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Waadhoeke";87;83
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Waadhoeke";52;53
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Waadhoeke";71;71
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Waadhoeke";59;60
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Waadhoeke";56;55
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Waadhoeke";35;34
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Waadhoeke";41;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Waadhoeke";45;43
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Waalre";51;50
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Waalre";43;43
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Waalre";47;47
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Waalre";59;59
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Waalre";74;73
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Waalre";40;38
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Waalre";47;47
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Waalre";31;30
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Waalre";38;36
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Waalre";26;26
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Waalre";34;34
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Waalre";36;36
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Waalwijk";245;239
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Waalwijk";157;153
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Waalwijk";347;342
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Waalwijk";291;288
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Waalwijk";133;131
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Waalwijk";106;105
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Waalwijk";100;97
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Waalwijk";77;74
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Waalwijk";69;69
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Waalwijk";126;123
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Waalwijk";87;86
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Waalwijk";85;85
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Waddinxveen";83;83
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Waddinxveen";98;98
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Waddinxveen";110;108
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Waddinxveen";138;137
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Waddinxveen";118;117
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Waddinxveen";64;63
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Waddinxveen";58;58
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Waddinxveen";110;110
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Waddinxveen";80;80
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Waddinxveen";79;78
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Waddinxveen";72;71
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Waddinxveen";102;100
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Wageningen";419;416
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Wageningen";474;472
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Wageningen";342;338
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Wageningen";210;206
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Wageningen";261;258
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Wageningen";153;151
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Wageningen";175;174
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Wageningen";165;162
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Wageningen";175;173
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Wageningen";147;146
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Wageningen";237;234
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Wageningen";258;256
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Wassenaar";103;101
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Wassenaar";80;77
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Wassenaar";94;92
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Wassenaar";85;84
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Wassenaar";56;56
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Wassenaar";67;67
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Wassenaar";38;37
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Wassenaar";42;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Wassenaar";51;51
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Wassenaar";40;40
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Wassenaar";72;70
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Wassenaar";63;61
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Waterland";46;45
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Waterland";41;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Waterland";30;30
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Waterland";36;35
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Waterland";65;64
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Waterland";26;27
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Waterland";33;33
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Waterland";13;13
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Waterland";15;15
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Waterland";9;9
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Waterland";36;35
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Waterland";28;28
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Weert";547;543
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Weert";461;455
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Weert";406;401
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Weert";371;368
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Weert";255;250
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Weert";246;239
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Weert";270;266
