"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.3 Openlijk geweld (persoon)";"2017";"Bergen (NH.)";6;5
"1.4.3 Openlijk geweld (persoon)";"2018";"Bergen (NH.)";3;3
"1.4.3 Openlijk geweld (persoon)";"2019";"Bergen (NH.)";9;8
"1.4.3 Openlijk geweld (persoon)";"2020";"Bergen (NH.)";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Bergen (NH.)";4;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Bergen (NH.)";4;5
"1.4.3 Openlijk geweld (persoon)";"2023";"Bergen (NH.)";1;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Bergen op Zoom";24;20
"1.4.3 Openlijk geweld (persoon)";"2013";"Bergen op Zoom";24;20
"1.4.3 Openlijk geweld (persoon)";"2014";"Bergen op Zoom";12;11
"1.4.3 Openlijk geweld (persoon)";"2015";"Bergen op Zoom";14;11
"1.4.3 Openlijk geweld (persoon)";"2016";"Bergen op Zoom";19;18
"1.4.3 Openlijk geweld (persoon)";"2017";"Bergen op Zoom";11;8
"1.4.3 Openlijk geweld (persoon)";"2018";"Bergen op Zoom";15;13
"1.4.3 Openlijk geweld (persoon)";"2019";"Bergen op Zoom";12;11
"1.4.3 Openlijk geweld (persoon)";"2020";"Bergen op Zoom";21;21
"1.4.3 Openlijk geweld (persoon)";"2021";"Bergen op Zoom";15;13
"1.4.3 Openlijk geweld (persoon)";"2022";"Bergen op Zoom";29;26
"1.4.3 Openlijk geweld (persoon)";"2023";"Bergen op Zoom";16;17
"1.4.3 Openlijk geweld (persoon)";"2012";"Berkelland";6;4
"1.4.3 Openlijk geweld (persoon)";"2013";"Berkelland";9;8
"1.4.3 Openlijk geweld (persoon)";"2014";"Berkelland";3;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Berkelland";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Berkelland";1;
"1.4.3 Openlijk geweld (persoon)";"2017";"Berkelland";4;4
"1.4.3 Openlijk geweld (persoon)";"2018";"Berkelland";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Berkelland";5;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Berkelland";6;5
"1.4.3 Openlijk geweld (persoon)";"2021";"Berkelland";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Berkelland";1;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Berkelland";6;5
"1.4.3 Openlijk geweld (persoon)";"2012";"Bernheze";6;6
"1.4.3 Openlijk geweld (persoon)";"2013";"Bernheze";7;6
"1.4.3 Openlijk geweld (persoon)";"2014";"Bernheze";4;4
"1.4.3 Openlijk geweld (persoon)";"2015";"Bernheze";13;13
"1.4.3 Openlijk geweld (persoon)";"2016";"Bernheze";8;8
"1.4.3 Openlijk geweld (persoon)";"2017";"Bernheze";7;6
"1.4.3 Openlijk geweld (persoon)";"2018";"Bernheze";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Bernheze";7;5
"1.4.3 Openlijk geweld (persoon)";"2020";"Bernheze";3;3
"1.4.3 Openlijk geweld (persoon)";"2021";"Bernheze";2;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Bernheze";7;6
"1.4.3 Openlijk geweld (persoon)";"2023";"Bernheze";1;
"1.4.3 Openlijk geweld (persoon)";"2012";"Best";4;4
"1.4.3 Openlijk geweld (persoon)";"2013";"Best";3;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Best";9;8
"1.4.3 Openlijk geweld (persoon)";"2015";"Best";6;5
"1.4.3 Openlijk geweld (persoon)";"2016";"Best";6;4
"1.4.3 Openlijk geweld (persoon)";"2017";"Best";6;4
"1.4.3 Openlijk geweld (persoon)";"2018";"Best";1;
"1.4.3 Openlijk geweld (persoon)";"2019";"Best";3;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Best";5;4
"1.4.3 Openlijk geweld (persoon)";"2021";"Best";2;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Best";5;3
"1.4.3 Openlijk geweld (persoon)";"2023";"Best";8;7
"1.4.3 Openlijk geweld (persoon)";"2012";"Beuningen";3;3
"1.4.3 Openlijk geweld (persoon)";"2013";"Beuningen";4;4
"1.4.3 Openlijk geweld (persoon)";"2014";"Beuningen";2;2
"1.4.3 Openlijk geweld (persoon)";"2015";"Beuningen";1;
"1.4.3 Openlijk geweld (persoon)";"2016";"Beuningen";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Beuningen";4;4
"1.4.3 Openlijk geweld (persoon)";"2018";"Beuningen";2;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Beuningen";2;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Beuningen";1;
"1.4.3 Openlijk geweld (persoon)";"2021";"Beuningen";5;5
"1.4.3 Openlijk geweld (persoon)";"2022";"Beuningen";;
"1.4.3 Openlijk geweld (persoon)";"2023";"Beuningen";3;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Beverwijk";13;12
"1.4.3 Openlijk geweld (persoon)";"2013";"Beverwijk";8;7
"1.4.3 Openlijk geweld (persoon)";"2014";"Beverwijk";14;14
"1.4.3 Openlijk geweld (persoon)";"2015";"Beverwijk";11;10
"1.4.3 Openlijk geweld (persoon)";"2016";"Beverwijk";10;9
"1.4.3 Openlijk geweld (persoon)";"2017";"Beverwijk";10;10
"1.4.3 Openlijk geweld (persoon)";"2018";"Beverwijk";14;11
"1.4.3 Openlijk geweld (persoon)";"2019";"Beverwijk";20;21
"1.4.3 Openlijk geweld (persoon)";"2020";"Beverwijk";4;5
"1.4.3 Openlijk geweld (persoon)";"2021";"Beverwijk";8;8
"1.4.3 Openlijk geweld (persoon)";"2022";"Beverwijk";20;26
"1.4.3 Openlijk geweld (persoon)";"2023";"Beverwijk";13;11
"1.4.3 Openlijk geweld (persoon)";"2012";"De Bilt";9;10
"1.4.3 Openlijk geweld (persoon)";"2013";"De Bilt";6;6
"1.4.3 Openlijk geweld (persoon)";"2014";"De Bilt";2;1
"1.4.3 Openlijk geweld (persoon)";"2015";"De Bilt";8;8
"1.4.3 Openlijk geweld (persoon)";"2016";"De Bilt";4;4
"1.4.3 Openlijk geweld (persoon)";"2017";"De Bilt";7;7
"1.4.3 Openlijk geweld (persoon)";"2018";"De Bilt";5;5
"1.4.3 Openlijk geweld (persoon)";"2019";"De Bilt";4;4
"1.4.3 Openlijk geweld (persoon)";"2020";"De Bilt";7;7
"1.4.3 Openlijk geweld (persoon)";"2021";"De Bilt";6;7
"1.4.3 Openlijk geweld (persoon)";"2022";"De Bilt";4;4
"1.4.3 Openlijk geweld (persoon)";"2023";"De Bilt";3;3
"1.4.3 Openlijk geweld (persoon)";"2012";"Bladel";1;
"1.4.3 Openlijk geweld (persoon)";"2013";"Bladel";3;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Bladel";2;2
"1.4.3 Openlijk geweld (persoon)";"2015";"Bladel";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Bladel";4;3
"1.4.3 Openlijk geweld (persoon)";"2017";"Bladel";2;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Bladel";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Bladel";1;1
"1.4.3 Openlijk geweld (persoon)";"2020";"Bladel";2;2
"1.4.3 Openlijk geweld (persoon)";"2021";"Bladel";8;6
"1.4.3 Openlijk geweld (persoon)";"2022";"Bladel";9;9
"1.4.3 Openlijk geweld (persoon)";"2023";"Bladel";7;7
"1.4.3 Openlijk geweld (persoon)";"2012";"Blaricum";2;2
"1.4.3 Openlijk geweld (persoon)";"2013";"Blaricum";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Blaricum";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Blaricum";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Blaricum";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Blaricum";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Blaricum";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Blaricum";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Blaricum";1;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Blaricum";2;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Blaricum";1;1
"1.4.3 Openlijk geweld (persoon)";"2023";"Blaricum";;
"1.4.3 Openlijk geweld (persoon)";"2012";"Bloemendaal";5;5
"1.4.3 Openlijk geweld (persoon)";"2013";"Bloemendaal";5;5
"1.4.3 Openlijk geweld (persoon)";"2014";"Bloemendaal";6;5
"1.4.3 Openlijk geweld (persoon)";"2015";"Bloemendaal";3;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Bloemendaal";7;6
"1.4.3 Openlijk geweld (persoon)";"2017";"Bloemendaal";5;5
"1.4.3 Openlijk geweld (persoon)";"2018";"Bloemendaal";9;8
"1.4.3 Openlijk geweld (persoon)";"2019";"Bloemendaal";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Bloemendaal";2;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Bloemendaal";8;6
"1.4.3 Openlijk geweld (persoon)";"2022";"Bloemendaal";1;1
"1.4.3 Openlijk geweld (persoon)";"2023";"Bloemendaal";8;12
"1.4.3 Openlijk geweld (persoon)";"2012";"Bodegraven-Reeuwijk";3;3
"1.4.3 Openlijk geweld (persoon)";"2013";"Bodegraven-Reeuwijk";1;1
"1.4.3 Openlijk geweld (persoon)";"2014";"Bodegraven-Reeuwijk";1;
"1.4.3 Openlijk geweld (persoon)";"2015";"Bodegraven-Reeuwijk";4;3
"1.4.3 Openlijk geweld (persoon)";"2016";"Bodegraven-Reeuwijk";2;2
"1.4.3 Openlijk geweld (persoon)";"2017";"Bodegraven-Reeuwijk";4;4
"1.4.3 Openlijk geweld (persoon)";"2018";"Bodegraven-Reeuwijk";4;3
"1.4.3 Openlijk geweld (persoon)";"2019";"Bodegraven-Reeuwijk";3;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Bodegraven-Reeuwijk";2;2
"1.4.3 Openlijk geweld (persoon)";"2021";"Bodegraven-Reeuwijk";2;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Bodegraven-Reeuwijk";5;3
"1.4.3 Openlijk geweld (persoon)";"2023";"Bodegraven-Reeuwijk";7;6
"1.4.3 Openlijk geweld (persoon)";"2012";"Boekel";2;1
"1.4.3 Openlijk geweld (persoon)";"2013";"Boekel";3;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Boekel";3;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Boekel";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Boekel";;
"1.4.3 Openlijk geweld (persoon)";"2017";"Boekel";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Boekel";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Boekel";2;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Boekel";1;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Boekel";;
"1.4.3 Openlijk geweld (persoon)";"2022";"Boekel";1;1
"1.4.3 Openlijk geweld (persoon)";"2023";"Boekel";;
"1.4.3 Openlijk geweld (persoon)";"2012";"Borger-Odoorn";1;1
"1.4.3 Openlijk geweld (persoon)";"2013";"Borger-Odoorn";1;1
"1.4.3 Openlijk geweld (persoon)";"2014";"Borger-Odoorn";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Borger-Odoorn";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Borger-Odoorn";;
"1.4.3 Openlijk geweld (persoon)";"2017";"Borger-Odoorn";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Borger-Odoorn";1;
"1.4.3 Openlijk geweld (persoon)";"2019";"Borger-Odoorn";2;1
"1.4.3 Openlijk geweld (persoon)";"2020";"Borger-Odoorn";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Borger-Odoorn";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Borger-Odoorn";2;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Borger-Odoorn";1;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Borne";;
"1.4.3 Openlijk geweld (persoon)";"2013";"Borne";3;2
"1.4.3 Openlijk geweld (persoon)";"2014";"Borne";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Borne";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Borne";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Borne";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Borne";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Borne";2;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Borne";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Borne";;
"1.4.3 Openlijk geweld (persoon)";"2022";"Borne";1;
"1.4.3 Openlijk geweld (persoon)";"2023";"Borne";2;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Borsele";2;2
"1.4.3 Openlijk geweld (persoon)";"2013";"Borsele";4;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Borsele";2;2
"1.4.3 Openlijk geweld (persoon)";"2015";"Borsele";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Borsele";1;
"1.4.3 Openlijk geweld (persoon)";"2017";"Borsele";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Borsele";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Borsele";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Borsele";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Borsele";;
"1.4.3 Openlijk geweld (persoon)";"2022";"Borsele";3;3
"1.4.3 Openlijk geweld (persoon)";"2023";"Borsele";4;4
"1.4.3 Openlijk geweld (persoon)";"2012";"Boxtel";11;12
"1.4.3 Openlijk geweld (persoon)";"2013";"Boxtel";10;8
"1.4.3 Openlijk geweld (persoon)";"2014";"Boxtel";23;26
"1.4.3 Openlijk geweld (persoon)";"2015";"Boxtel";13;13
"1.4.3 Openlijk geweld (persoon)";"2016";"Boxtel";13;13
"1.4.3 Openlijk geweld (persoon)";"2017";"Boxtel";6;6
"1.4.3 Openlijk geweld (persoon)";"2018";"Boxtel";12;12
"1.4.3 Openlijk geweld (persoon)";"2019";"Boxtel";17;15
"1.4.3 Openlijk geweld (persoon)";"2020";"Boxtel";6;7
"1.4.3 Openlijk geweld (persoon)";"2021";"Boxtel";3;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Boxtel";19;19
"1.4.3 Openlijk geweld (persoon)";"2023";"Boxtel";7;6
"1.4.3 Openlijk geweld (persoon)";"2012";"Breda";115;90
"1.4.3 Openlijk geweld (persoon)";"2013";"Breda";86;78
"1.4.3 Openlijk geweld (persoon)";"2014";"Breda";83;79
"1.4.3 Openlijk geweld (persoon)";"2015";"Breda";70;57
"1.4.3 Openlijk geweld (persoon)";"2016";"Breda";56;48
"1.4.3 Openlijk geweld (persoon)";"2017";"Breda";62;58
"1.4.3 Openlijk geweld (persoon)";"2018";"Breda";71;43
"1.4.3 Openlijk geweld (persoon)";"2019";"Breda";60;40
"1.4.3 Openlijk geweld (persoon)";"2020";"Breda";40;38
"1.4.3 Openlijk geweld (persoon)";"2021";"Breda";64;45
"1.4.3 Openlijk geweld (persoon)";"2022";"Breda";45;37
"1.4.3 Openlijk geweld (persoon)";"2023";"Breda";87;79
"1.4.3 Openlijk geweld (persoon)";"2012";"Bronckhorst";3;3
"1.4.3 Openlijk geweld (persoon)";"2013";"Bronckhorst";4;4
"1.4.3 Openlijk geweld (persoon)";"2014";"Bronckhorst";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Bronckhorst";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Bronckhorst";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Bronckhorst";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Bronckhorst";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Bronckhorst";3;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Bronckhorst";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Bronckhorst";2;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Bronckhorst";2;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Bronckhorst";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Brummen";3;2
"1.4.3 Openlijk geweld (persoon)";"2013";"Brummen";2;2
"1.4.3 Openlijk geweld (persoon)";"2014";"Brummen";;
"1.4.3 Openlijk geweld (persoon)";"2015";"Brummen";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Brummen";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Brummen";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Brummen";1;
"1.4.3 Openlijk geweld (persoon)";"2019";"Brummen";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Brummen";2;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Brummen";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Brummen";2;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Brummen";3;3
"1.4.3 Openlijk geweld (persoon)";"2012";"Brunssum";2;2
"1.4.3 Openlijk geweld (persoon)";"2013";"Brunssum";8;9
"1.4.3 Openlijk geweld (persoon)";"2014";"Brunssum";5;5
"1.4.3 Openlijk geweld (persoon)";"2015";"Brunssum";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Brunssum";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Brunssum";3;3
"1.4.3 Openlijk geweld (persoon)";"2018";"Brunssum";6;6
"1.4.3 Openlijk geweld (persoon)";"2019";"Brunssum";7;6
"1.4.3 Openlijk geweld (persoon)";"2020";"Brunssum";1;2
"1.4.3 Openlijk geweld (persoon)";"2021";"Brunssum";10;10
"1.4.3 Openlijk geweld (persoon)";"2022";"Brunssum";5;6
"1.4.3 Openlijk geweld (persoon)";"2023";"Brunssum";4;4
"1.4.3 Openlijk geweld (persoon)";"2012";"Bunnik";2;2
"1.4.3 Openlijk geweld (persoon)";"2013";"Bunnik";3;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Bunnik";;
"1.4.3 Openlijk geweld (persoon)";"2015";"Bunnik";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Bunnik";4;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Bunnik";2;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Bunnik";2;2
"1.4.3 Openlijk geweld (persoon)";"2019";"Bunnik";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Bunnik";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Bunnik";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Bunnik";1;1
"1.4.3 Openlijk geweld (persoon)";"2023";"Bunnik";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Bunschoten";17;12
"1.4.3 Openlijk geweld (persoon)";"2013";"Bunschoten";7;8
"1.4.3 Openlijk geweld (persoon)";"2014";"Bunschoten";2;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Bunschoten";7;7
"1.4.3 Openlijk geweld (persoon)";"2016";"Bunschoten";4;3
"1.4.3 Openlijk geweld (persoon)";"2017";"Bunschoten";6;5
"1.4.3 Openlijk geweld (persoon)";"2018";"Bunschoten";6;5
"1.4.3 Openlijk geweld (persoon)";"2019";"Bunschoten";3;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Bunschoten";4;4
"1.4.3 Openlijk geweld (persoon)";"2021";"Bunschoten";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Bunschoten";4;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Bunschoten";6;8
"1.4.3 Openlijk geweld (persoon)";"2012";"Buren";5;4
"1.4.3 Openlijk geweld (persoon)";"2013";"Buren";2;2
"1.4.3 Openlijk geweld (persoon)";"2014";"Buren";2;2
"1.4.3 Openlijk geweld (persoon)";"2015";"Buren";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Buren";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Buren";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Buren";1;
"1.4.3 Openlijk geweld (persoon)";"2019";"Buren";3;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Buren";1;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Buren";2;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Buren";5;6
"1.4.3 Openlijk geweld (persoon)";"2023";"Buren";4;4
"1.4.3 Openlijk geweld (persoon)";"2012";"Capelle aan den IJssel";39;34
"1.4.3 Openlijk geweld (persoon)";"2013";"Capelle aan den IJssel";16;21
"1.4.3 Openlijk geweld (persoon)";"2014";"Capelle aan den IJssel";30;27
"1.4.3 Openlijk geweld (persoon)";"2015";"Capelle aan den IJssel";21;20
"1.4.3 Openlijk geweld (persoon)";"2016";"Capelle aan den IJssel";24;21
"1.4.3 Openlijk geweld (persoon)";"2017";"Capelle aan den IJssel";17;16
"1.4.3 Openlijk geweld (persoon)";"2018";"Capelle aan den IJssel";18;17
"1.4.3 Openlijk geweld (persoon)";"2019";"Capelle aan den IJssel";16;12
"1.4.3 Openlijk geweld (persoon)";"2020";"Capelle aan den IJssel";13;11
"1.4.3 Openlijk geweld (persoon)";"2021";"Capelle aan den IJssel";16;18
"1.4.3 Openlijk geweld (persoon)";"2022";"Capelle aan den IJssel";16;19
"1.4.3 Openlijk geweld (persoon)";"2023";"Capelle aan den IJssel";11;12
"1.4.3 Openlijk geweld (persoon)";"2012";"Castricum";6;8
"1.4.3 Openlijk geweld (persoon)";"2013";"Castricum";11;11
"1.4.3 Openlijk geweld (persoon)";"2014";"Castricum";5;5
"1.4.3 Openlijk geweld (persoon)";"2015";"Castricum";8;8
"1.4.3 Openlijk geweld (persoon)";"2016";"Castricum";4;4
"1.4.3 Openlijk geweld (persoon)";"2017";"Castricum";10;10
"1.4.3 Openlijk geweld (persoon)";"2018";"Castricum";13;13
"1.4.3 Openlijk geweld (persoon)";"2019";"Castricum";14;13
"1.4.3 Openlijk geweld (persoon)";"2020";"Castricum";2;2
"1.4.3 Openlijk geweld (persoon)";"2021";"Castricum";3;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Castricum";11;12
"1.4.3 Openlijk geweld (persoon)";"2023";"Castricum";2;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Coevorden";6;6
"1.4.3 Openlijk geweld (persoon)";"2013";"Coevorden";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Coevorden";4;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Coevorden";10;9
"1.4.3 Openlijk geweld (persoon)";"2016";"Coevorden";4;3
"1.4.3 Openlijk geweld (persoon)";"2017";"Coevorden";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Coevorden";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Coevorden";5;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Coevorden";7;7
"1.4.3 Openlijk geweld (persoon)";"2021";"Coevorden";6;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Coevorden";1;1
"1.4.3 Openlijk geweld (persoon)";"2023";"Coevorden";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Cranendonck";3;3
"1.4.3 Openlijk geweld (persoon)";"2013";"Cranendonck";2;2
"1.4.3 Openlijk geweld (persoon)";"2014";"Cranendonck";3;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Cranendonck";3;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Cranendonck";2;2
"1.4.3 Openlijk geweld (persoon)";"2017";"Cranendonck";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Cranendonck";3;3
"1.4.3 Openlijk geweld (persoon)";"2019";"Cranendonck";3;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Cranendonck";6;5
"1.4.3 Openlijk geweld (persoon)";"2021";"Cranendonck";5;4
"1.4.3 Openlijk geweld (persoon)";"2022";"Cranendonck";7;8
"1.4.3 Openlijk geweld (persoon)";"2023";"Cranendonck";4;4
"1.4.3 Openlijk geweld (persoon)";"2012";"Culemborg";12;11
"1.4.3 Openlijk geweld (persoon)";"2013";"Culemborg";6;5
"1.4.3 Openlijk geweld (persoon)";"2014";"Culemborg";5;4
"1.4.3 Openlijk geweld (persoon)";"2015";"Culemborg";5;4
"1.4.3 Openlijk geweld (persoon)";"2016";"Culemborg";2;2
"1.4.3 Openlijk geweld (persoon)";"2017";"Culemborg";2;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Culemborg";2;
"1.4.3 Openlijk geweld (persoon)";"2019";"Culemborg";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Culemborg";7;5
"1.4.3 Openlijk geweld (persoon)";"2021";"Culemborg";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Culemborg";2;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Culemborg";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Dalfsen";1;1
"1.4.3 Openlijk geweld (persoon)";"2013";"Dalfsen";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Dalfsen";2;2
"1.4.3 Openlijk geweld (persoon)";"2015";"Dalfsen";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Dalfsen";;
"1.4.3 Openlijk geweld (persoon)";"2017";"Dalfsen";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Dalfsen";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Dalfsen";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Dalfsen";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Dalfsen";3;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Dalfsen";;
"1.4.3 Openlijk geweld (persoon)";"2023";"Dalfsen";1;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Dantumadiel";;
"1.4.3 Openlijk geweld (persoon)";"2013";"Dantumadiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2014";"Dantumadiel";;
"1.4.3 Openlijk geweld (persoon)";"2015";"Dantumadiel";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Dantumadiel";;
"1.4.3 Openlijk geweld (persoon)";"2017";"Dantumadiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Dantumadiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Dantumadiel";2;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Dantumadiel";1;
"1.4.3 Openlijk geweld (persoon)";"2021";"Dantumadiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Dantumadiel";2;
"1.4.3 Openlijk geweld (persoon)";"2023";"Dantumadiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Delft";25;22
"1.4.3 Openlijk geweld (persoon)";"2013";"Delft";24;22
"1.4.3 Openlijk geweld (persoon)";"2014";"Delft";29;28
"1.4.3 Openlijk geweld (persoon)";"2015";"Delft";18;16
"1.4.3 Openlijk geweld (persoon)";"2016";"Delft";13;13
"1.4.3 Openlijk geweld (persoon)";"2017";"Delft";15;14
"1.4.3 Openlijk geweld (persoon)";"2018";"Delft";20;19
"1.4.3 Openlijk geweld (persoon)";"2019";"Delft";16;11
"1.4.3 Openlijk geweld (persoon)";"2020";"Delft";12;13
"1.4.3 Openlijk geweld (persoon)";"2021";"Delft";19;15
"1.4.3 Openlijk geweld (persoon)";"2022";"Delft";18;12
"1.4.3 Openlijk geweld (persoon)";"2023";"Delft";15;14
"1.4.3 Openlijk geweld (persoon)";"2012";"Deurne";13;13
"1.4.3 Openlijk geweld (persoon)";"2013";"Deurne";10;12
"1.4.3 Openlijk geweld (persoon)";"2014";"Deurne";4;4
"1.4.3 Openlijk geweld (persoon)";"2015";"Deurne";4;3
"1.4.3 Openlijk geweld (persoon)";"2016";"Deurne";4;3
