"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.5.2 Diefstallen (water)";"2012";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2013";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2014";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2015";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2016";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2017";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2018";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2019";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2020";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2021";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2022";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2023";"Valkenburg aan de Geul";;
"1.5.2 Diefstallen (water)";"2012";"Valkenswaard";1;1
"1.5.2 Diefstallen (water)";"2013";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2014";"Valkenswaard";1;1
"1.5.2 Diefstallen (water)";"2015";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2016";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2017";"Valkenswaard";1;1
"1.5.2 Diefstallen (water)";"2018";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2019";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2020";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2021";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2022";"Valkenswaard";;
"1.5.2 Diefstallen (water)";"2023";"Valkenswaard";1;1
"1.5.2 Diefstallen (water)";"2012";"Veendam";12;12
"1.5.2 Diefstallen (water)";"2013";"Veendam";2;2
"1.5.2 Diefstallen (water)";"2014";"Veendam";1;1
"1.5.2 Diefstallen (water)";"2015";"Veendam";;
"1.5.2 Diefstallen (water)";"2016";"Veendam";3;2
"1.5.2 Diefstallen (water)";"2017";"Veendam";1;1
"1.5.2 Diefstallen (water)";"2018";"Veendam";3;3
"1.5.2 Diefstallen (water)";"2019";"Veendam";3;3
"1.5.2 Diefstallen (water)";"2020";"Veendam";;
"1.5.2 Diefstallen (water)";"2021";"Veendam";;
"1.5.2 Diefstallen (water)";"2022";"Veendam";2;2
"1.5.2 Diefstallen (water)";"2023";"Veendam";1;1
"1.5.2 Diefstallen (water)";"2012";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2013";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2014";"Veenendaal";1;1
"1.5.2 Diefstallen (water)";"2015";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2016";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2017";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2018";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2019";"Veenendaal";1;1
"1.5.2 Diefstallen (water)";"2020";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2021";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2022";"Veenendaal";;
"1.5.2 Diefstallen (water)";"2023";"Veenendaal";1;1
"1.5.2 Diefstallen (water)";"2012";"Veere";5;5
"1.5.2 Diefstallen (water)";"2013";"Veere";5;5
"1.5.2 Diefstallen (water)";"2014";"Veere";3;3
"1.5.2 Diefstallen (water)";"2015";"Veere";4;4
"1.5.2 Diefstallen (water)";"2016";"Veere";8;8
"1.5.2 Diefstallen (water)";"2017";"Veere";25;23
"1.5.2 Diefstallen (water)";"2018";"Veere";21;21
"1.5.2 Diefstallen (water)";"2019";"Veere";4;4
"1.5.2 Diefstallen (water)";"2020";"Veere";2;2
"1.5.2 Diefstallen (water)";"2021";"Veere";3;3
"1.5.2 Diefstallen (water)";"2022";"Veere";1;1
"1.5.2 Diefstallen (water)";"2023";"Veere";;
"1.5.2 Diefstallen (water)";"2012";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2013";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2014";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2015";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2016";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2017";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2018";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2019";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2020";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2021";"Veldhoven";2;1
"1.5.2 Diefstallen (water)";"2022";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2023";"Veldhoven";;
"1.5.2 Diefstallen (water)";"2012";"Velsen";9;9
"1.5.2 Diefstallen (water)";"2013";"Velsen";12;12
"1.5.2 Diefstallen (water)";"2014";"Velsen";11;11
"1.5.2 Diefstallen (water)";"2015";"Velsen";3;4
"1.5.2 Diefstallen (water)";"2016";"Velsen";4;4
"1.5.2 Diefstallen (water)";"2017";"Velsen";3;3
"1.5.2 Diefstallen (water)";"2018";"Velsen";2;2
"1.5.2 Diefstallen (water)";"2019";"Velsen";5;5
"1.5.2 Diefstallen (water)";"2020";"Velsen";2;2
"1.5.2 Diefstallen (water)";"2021";"Velsen";1;1
"1.5.2 Diefstallen (water)";"2022";"Velsen";2;2
"1.5.2 Diefstallen (water)";"2023";"Velsen";1;1
"1.5.2 Diefstallen (water)";"2012";"Venlo";1;1
"1.5.2 Diefstallen (water)";"2013";"Venlo";3;3
"1.5.2 Diefstallen (water)";"2014";"Venlo";1;1
"1.5.2 Diefstallen (water)";"2015";"Venlo";1;1
"1.5.2 Diefstallen (water)";"2016";"Venlo";2;2
"1.5.2 Diefstallen (water)";"2017";"Venlo";2;2
"1.5.2 Diefstallen (water)";"2018";"Venlo";;
"1.5.2 Diefstallen (water)";"2019";"Venlo";;
"1.5.2 Diefstallen (water)";"2020";"Venlo";;
"1.5.2 Diefstallen (water)";"2021";"Venlo";3;3
"1.5.2 Diefstallen (water)";"2022";"Venlo";1;1
"1.5.2 Diefstallen (water)";"2023";"Venlo";;
"1.5.2 Diefstallen (water)";"2012";"Venray";5;5
"1.5.2 Diefstallen (water)";"2013";"Venray";2;1
"1.5.2 Diefstallen (water)";"2014";"Venray";2;2
"1.5.2 Diefstallen (water)";"2015";"Venray";1;1
"1.5.2 Diefstallen (water)";"2016";"Venray";2;2
"1.5.2 Diefstallen (water)";"2017";"Venray";9;8
"1.5.2 Diefstallen (water)";"2018";"Venray";;
"1.5.2 Diefstallen (water)";"2019";"Venray";3;3
"1.5.2 Diefstallen (water)";"2020";"Venray";3;3
"1.5.2 Diefstallen (water)";"2021";"Venray";1;1
"1.5.2 Diefstallen (water)";"2022";"Venray";;
"1.5.2 Diefstallen (water)";"2023";"Venray";;
"1.5.2 Diefstallen (water)";"2012";"Vijfheerenlanden";3;3
"1.5.2 Diefstallen (water)";"2013";"Vijfheerenlanden";;
"1.5.2 Diefstallen (water)";"2014";"Vijfheerenlanden";7;7
"1.5.2 Diefstallen (water)";"2015";"Vijfheerenlanden";10;10
"1.5.2 Diefstallen (water)";"2016";"Vijfheerenlanden";4;3
"1.5.2 Diefstallen (water)";"2017";"Vijfheerenlanden";5;5
"1.5.2 Diefstallen (water)";"2018";"Vijfheerenlanden";4;4
"1.5.2 Diefstallen (water)";"2019";"Vijfheerenlanden";1;1
"1.5.2 Diefstallen (water)";"2020";"Vijfheerenlanden";3;3
"1.5.2 Diefstallen (water)";"2021";"Vijfheerenlanden";1;1
"1.5.2 Diefstallen (water)";"2022";"Vijfheerenlanden";1;1
"1.5.2 Diefstallen (water)";"2023";"Vijfheerenlanden";;
"1.5.2 Diefstallen (water)";"2012";"Vlaardingen";8;6
"1.5.2 Diefstallen (water)";"2013";"Vlaardingen";8;8
"1.5.2 Diefstallen (water)";"2014";"Vlaardingen";8;8
"1.5.2 Diefstallen (water)";"2015";"Vlaardingen";19;19
"1.5.2 Diefstallen (water)";"2016";"Vlaardingen";6;6
"1.5.2 Diefstallen (water)";"2017";"Vlaardingen";3;1
"1.5.2 Diefstallen (water)";"2018";"Vlaardingen";2;3
"1.5.2 Diefstallen (water)";"2019";"Vlaardingen";4;4
"1.5.2 Diefstallen (water)";"2020";"Vlaardingen";20;19
"1.5.2 Diefstallen (water)";"2021";"Vlaardingen";1;1
"1.5.2 Diefstallen (water)";"2022";"Vlaardingen";7;7
"1.5.2 Diefstallen (water)";"2023";"Vlaardingen";12;10
"1.5.2 Diefstallen (water)";"2012";"Vlieland";;
"1.5.2 Diefstallen (water)";"2013";"Vlieland";;
"1.5.2 Diefstallen (water)";"2014";"Vlieland";;
"1.5.2 Diefstallen (water)";"2015";"Vlieland";;
"1.5.2 Diefstallen (water)";"2016";"Vlieland";;
"1.5.2 Diefstallen (water)";"2017";"Vlieland";;
"1.5.2 Diefstallen (water)";"2018";"Vlieland";;
"1.5.2 Diefstallen (water)";"2019";"Vlieland";;
"1.5.2 Diefstallen (water)";"2020";"Vlieland";;
"1.5.2 Diefstallen (water)";"2021";"Vlieland";;
"1.5.2 Diefstallen (water)";"2022";"Vlieland";;
"1.5.2 Diefstallen (water)";"2023";"Vlieland";;
"1.5.2 Diefstallen (water)";"2012";"Vlissingen";7;7
"1.5.2 Diefstallen (water)";"2013";"Vlissingen";2;2
"1.5.2 Diefstallen (water)";"2014";"Vlissingen";1;1
"1.5.2 Diefstallen (water)";"2015";"Vlissingen";;
"1.5.2 Diefstallen (water)";"2016";"Vlissingen";1;
"1.5.2 Diefstallen (water)";"2017";"Vlissingen";1;1
"1.5.2 Diefstallen (water)";"2018";"Vlissingen";1;1
"1.5.2 Diefstallen (water)";"2019";"Vlissingen";;
"1.5.2 Diefstallen (water)";"2020";"Vlissingen";;
"1.5.2 Diefstallen (water)";"2021";"Vlissingen";;
"1.5.2 Diefstallen (water)";"2022";"Vlissingen";1;1
"1.5.2 Diefstallen (water)";"2023";"Vlissingen";3;3
"1.5.2 Diefstallen (water)";"2012";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2013";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2014";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2015";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2016";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2017";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2018";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2019";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2020";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2021";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2022";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2023";"Voerendaal";;
"1.5.2 Diefstallen (water)";"2012";"Voorne aan Zee";44;43
"1.5.2 Diefstallen (water)";"2013";"Voorne aan Zee";56;57
"1.5.2 Diefstallen (water)";"2014";"Voorne aan Zee";34;34
"1.5.2 Diefstallen (water)";"2015";"Voorne aan Zee";17;15
"1.5.2 Diefstallen (water)";"2016";"Voorne aan Zee";24;23
"1.5.2 Diefstallen (water)";"2017";"Voorne aan Zee";17;16
"1.5.2 Diefstallen (water)";"2018";"Voorne aan Zee";18;18
"1.5.2 Diefstallen (water)";"2019";"Voorne aan Zee";19;18
"1.5.2 Diefstallen (water)";"2020";"Voorne aan Zee";11;11
"1.5.2 Diefstallen (water)";"2021";"Voorne aan Zee";15;16
"1.5.2 Diefstallen (water)";"2022";"Voorne aan Zee";4;4
"1.5.2 Diefstallen (water)";"2023";"Voorne aan Zee";2;2
"1.5.2 Diefstallen (water)";"2012";"Voorschoten";8;8
"1.5.2 Diefstallen (water)";"2013";"Voorschoten";9;9
"1.5.2 Diefstallen (water)";"2014";"Voorschoten";17;17
"1.5.2 Diefstallen (water)";"2015";"Voorschoten";3;2
"1.5.2 Diefstallen (water)";"2016";"Voorschoten";2;2
"1.5.2 Diefstallen (water)";"2017";"Voorschoten";3;3
"1.5.2 Diefstallen (water)";"2018";"Voorschoten";2;2
"1.5.2 Diefstallen (water)";"2019";"Voorschoten";3;3
"1.5.2 Diefstallen (water)";"2020";"Voorschoten";2;2
"1.5.2 Diefstallen (water)";"2021";"Voorschoten";;
"1.5.2 Diefstallen (water)";"2022";"Voorschoten";;
"1.5.2 Diefstallen (water)";"2023";"Voorschoten";9;9
"1.5.2 Diefstallen (water)";"2012";"Voorst";1;1
"1.5.2 Diefstallen (water)";"2013";"Voorst";1;1
"1.5.2 Diefstallen (water)";"2014";"Voorst";2;2
"1.5.2 Diefstallen (water)";"2015";"Voorst";;
"1.5.2 Diefstallen (water)";"2016";"Voorst";;
"1.5.2 Diefstallen (water)";"2017";"Voorst";;
"1.5.2 Diefstallen (water)";"2018";"Voorst";;
"1.5.2 Diefstallen (water)";"2019";"Voorst";;
"1.5.2 Diefstallen (water)";"2020";"Voorst";;
"1.5.2 Diefstallen (water)";"2021";"Voorst";;
"1.5.2 Diefstallen (water)";"2022";"Voorst";;
"1.5.2 Diefstallen (water)";"2023";"Voorst";;
"1.5.2 Diefstallen (water)";"2012";"Vught";;
"1.5.2 Diefstallen (water)";"2013";"Vught";;
"1.5.2 Diefstallen (water)";"2014";"Vught";1;1
"1.5.2 Diefstallen (water)";"2015";"Vught";;
"1.5.2 Diefstallen (water)";"2016";"Vught";2;2
"1.5.2 Diefstallen (water)";"2017";"Vught";;
"1.5.2 Diefstallen (water)";"2018";"Vught";;
"1.5.2 Diefstallen (water)";"2019";"Vught";;
"1.5.2 Diefstallen (water)";"2020";"Vught";;
"1.5.2 Diefstallen (water)";"2021";"Vught";;
"1.5.2 Diefstallen (water)";"2022";"Vught";;
"1.5.2 Diefstallen (water)";"2023";"Vught";;
"1.5.2 Diefstallen (water)";"2012";"Waadhoeke";14;14
"1.5.2 Diefstallen (water)";"2013";"Waadhoeke";9;9
"1.5.2 Diefstallen (water)";"2014";"Waadhoeke";23;23
"1.5.2 Diefstallen (water)";"2015";"Waadhoeke";18;18
"1.5.2 Diefstallen (water)";"2016";"Waadhoeke";13;14
"1.5.2 Diefstallen (water)";"2017";"Waadhoeke";6;5
"1.5.2 Diefstallen (water)";"2018";"Waadhoeke";5;5
"1.5.2 Diefstallen (water)";"2019";"Waadhoeke";9;9
"1.5.2 Diefstallen (water)";"2020";"Waadhoeke";10;10
"1.5.2 Diefstallen (water)";"2021";"Waadhoeke";11;11
"1.5.2 Diefstallen (water)";"2022";"Waadhoeke";7;7
"1.5.2 Diefstallen (water)";"2023";"Waadhoeke";6;6
"1.5.2 Diefstallen (water)";"2012";"Waalre";;
"1.5.2 Diefstallen (water)";"2013";"Waalre";;
"1.5.2 Diefstallen (water)";"2014";"Waalre";;
"1.5.2 Diefstallen (water)";"2015";"Waalre";;
"1.5.2 Diefstallen (water)";"2016";"Waalre";1;1
"1.5.2 Diefstallen (water)";"2017";"Waalre";;
"1.5.2 Diefstallen (water)";"2018";"Waalre";;
"1.5.2 Diefstallen (water)";"2019";"Waalre";;
"1.5.2 Diefstallen (water)";"2020";"Waalre";;
"1.5.2 Diefstallen (water)";"2021";"Waalre";;
"1.5.2 Diefstallen (water)";"2022";"Waalre";;
"1.5.2 Diefstallen (water)";"2023";"Waalre";;
"1.5.2 Diefstallen (water)";"2012";"Waalwijk";6;6
"1.5.2 Diefstallen (water)";"2013";"Waalwijk";11;11
"1.5.2 Diefstallen (water)";"2014";"Waalwijk";11;11
"1.5.2 Diefstallen (water)";"2015";"Waalwijk";4;4
"1.5.2 Diefstallen (water)";"2016";"Waalwijk";;
"1.5.2 Diefstallen (water)";"2017";"Waalwijk";7;7
"1.5.2 Diefstallen (water)";"2018";"Waalwijk";5;5
"1.5.2 Diefstallen (water)";"2019";"Waalwijk";6;6
"1.5.2 Diefstallen (water)";"2020";"Waalwijk";6;5
"1.5.2 Diefstallen (water)";"2021";"Waalwijk";;
"1.5.2 Diefstallen (water)";"2022";"Waalwijk";2;2
"1.5.2 Diefstallen (water)";"2023";"Waalwijk";;
"1.5.2 Diefstallen (water)";"2012";"Waddinxveen";2;2
"1.5.2 Diefstallen (water)";"2013";"Waddinxveen";1;1
"1.5.2 Diefstallen (water)";"2014";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2015";"Waddinxveen";1;1
"1.5.2 Diefstallen (water)";"2016";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2017";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2018";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2019";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2020";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2021";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2022";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2023";"Waddinxveen";;
"1.5.2 Diefstallen (water)";"2012";"Wageningen";;
"1.5.2 Diefstallen (water)";"2013";"Wageningen";2;2
"1.5.2 Diefstallen (water)";"2014";"Wageningen";1;1
"1.5.2 Diefstallen (water)";"2015";"Wageningen";1;1
"1.5.2 Diefstallen (water)";"2016";"Wageningen";;
"1.5.2 Diefstallen (water)";"2017";"Wageningen";1;1
"1.5.2 Diefstallen (water)";"2018";"Wageningen";3;3
"1.5.2 Diefstallen (water)";"2019";"Wageningen";3;3
"1.5.2 Diefstallen (water)";"2020";"Wageningen";;
"1.5.2 Diefstallen (water)";"2021";"Wageningen";1;1
"1.5.2 Diefstallen (water)";"2022";"Wageningen";1;1
"1.5.2 Diefstallen (water)";"2023";"Wageningen";1;1
"1.5.2 Diefstallen (water)";"2012";"Wassenaar";1;1
"1.5.2 Diefstallen (water)";"2013";"Wassenaar";1;1
"1.5.2 Diefstallen (water)";"2014";"Wassenaar";6;6
"1.5.2 Diefstallen (water)";"2015";"Wassenaar";;
"1.5.2 Diefstallen (water)";"2016";"Wassenaar";1;1
"1.5.2 Diefstallen (water)";"2017";"Wassenaar";;
"1.5.2 Diefstallen (water)";"2018";"Wassenaar";;
"1.5.2 Diefstallen (water)";"2019";"Wassenaar";4;4
"1.5.2 Diefstallen (water)";"2020";"Wassenaar";3;3
"1.5.2 Diefstallen (water)";"2021";"Wassenaar";2;2
"1.5.2 Diefstallen (water)";"2022";"Wassenaar";1;1
"1.5.2 Diefstallen (water)";"2023";"Wassenaar";2;2
"1.5.2 Diefstallen (water)";"2012";"Waterland";23;22
"1.5.2 Diefstallen (water)";"2013";"Waterland";35;36
"1.5.2 Diefstallen (water)";"2014";"Waterland";19;18
"1.5.2 Diefstallen (water)";"2015";"Waterland";25;25
"1.5.2 Diefstallen (water)";"2016";"Waterland";27;26
"1.5.2 Diefstallen (water)";"2017";"Waterland";14;13
"1.5.2 Diefstallen (water)";"2018";"Waterland";12;12
"1.5.2 Diefstallen (water)";"2019";"Waterland";8;8
"1.5.2 Diefstallen (water)";"2020";"Waterland";6;6
"1.5.2 Diefstallen (water)";"2021";"Waterland";5;5
"1.5.2 Diefstallen (water)";"2022";"Waterland";12;12
"1.5.2 Diefstallen (water)";"2023";"Waterland";5;5
"1.5.2 Diefstallen (water)";"2012";"Weert";1;1
"1.5.2 Diefstallen (water)";"2013";"Weert";;
"1.5.2 Diefstallen (water)";"2014";"Weert";1;1
"1.5.2 Diefstallen (water)";"2015";"Weert";;
"1.5.2 Diefstallen (water)";"2016";"Weert";1;1
"1.5.2 Diefstallen (water)";"2017";"Weert";;
"1.5.2 Diefstallen (water)";"2018";"Weert";;
"1.5.2 Diefstallen (water)";"2019";"Weert";;
"1.5.2 Diefstallen (water)";"2020";"Weert";1;1
"1.5.2 Diefstallen (water)";"2021";"Weert";;
"1.5.2 Diefstallen (water)";"2022";"Weert";1;1
"1.5.2 Diefstallen (water)";"2023";"Weert";;
"1.5.2 Diefstallen (water)";"2012";"West Betuwe";9;8
"1.5.2 Diefstallen (water)";"2013";"West Betuwe";18;17
"1.5.2 Diefstallen (water)";"2014";"West Betuwe";27;27
"1.5.2 Diefstallen (water)";"2015";"West Betuwe";12;12
"1.5.2 Diefstallen (water)";"2016";"West Betuwe";18;18
"1.5.2 Diefstallen (water)";"2017";"West Betuwe";7;7
"1.5.2 Diefstallen (water)";"2018";"West Betuwe";4;3
"1.5.2 Diefstallen (water)";"2019";"West Betuwe";3;3
"1.5.2 Diefstallen (water)";"2020";"West Betuwe";6;6
"1.5.2 Diefstallen (water)";"2021";"West Betuwe";1;1
"1.5.2 Diefstallen (water)";"2022";"West Betuwe";3;3
"1.5.2 Diefstallen (water)";"2023";"West Betuwe";3;3
"1.5.2 Diefstallen (water)";"2012";"West Maas en Waal";19;19
"1.5.2 Diefstallen (water)";"2013";"West Maas en Waal";7;7
"1.5.2 Diefstallen (water)";"2014";"West Maas en Waal";5;4
"1.5.2 Diefstallen (water)";"2015";"West Maas en Waal";7;6
"1.5.2 Diefstallen (water)";"2016";"West Maas en Waal";5;5
"1.5.2 Diefstallen (water)";"2017";"West Maas en Waal";12;11
"1.5.2 Diefstallen (water)";"2018";"West Maas en Waal";4;3
"1.5.2 Diefstallen (water)";"2019";"West Maas en Waal";6;5
"1.5.2 Diefstallen (water)";"2020";"West Maas en Waal";11;11
"1.5.2 Diefstallen (water)";"2021";"West Maas en Waal";9;9
"1.5.2 Diefstallen (water)";"2022";"West Maas en Waal";4;4
"1.5.2 Diefstallen (water)";"2023";"West Maas en Waal";3;3
"1.5.2 Diefstallen (water)";"2012";"Westerkwartier";12;12
"1.5.2 Diefstallen (water)";"2013";"Westerkwartier";9;9
"1.5.2 Diefstallen (water)";"2014";"Westerkwartier";7;7
"1.5.2 Diefstallen (water)";"2015";"Westerkwartier";8;8
"1.5.2 Diefstallen (water)";"2016";"Westerkwartier";7;7
"1.5.2 Diefstallen (water)";"2017";"Westerkwartier";11;11
"1.5.2 Diefstallen (water)";"2018";"Westerkwartier";8;7
"1.5.2 Diefstallen (water)";"2019";"Westerkwartier";4;4
"1.5.2 Diefstallen (water)";"2020";"Westerkwartier";4;4
"1.5.2 Diefstallen (water)";"2021";"Westerkwartier";5;5
"1.5.2 Diefstallen (water)";"2022";"Westerkwartier";1;1
"1.5.2 Diefstallen (water)";"2023";"Westerkwartier";4;4
"1.5.2 Diefstallen (water)";"2012";"Westerveld";1;1
"1.5.2 Diefstallen (water)";"2013";"Westerveld";1;
"1.5.2 Diefstallen (water)";"2014";"Westerveld";1;1
"1.5.2 Diefstallen (water)";"2015";"Westerveld";;
"1.5.2 Diefstallen (water)";"2016";"Westerveld";;
"1.5.2 Diefstallen (water)";"2017";"Westerveld";;
"1.5.2 Diefstallen (water)";"2018";"Westerveld";;
"1.5.2 Diefstallen (water)";"2019";"Westerveld";1;1
"1.5.2 Diefstallen (water)";"2020";"Westerveld";;
"1.5.2 Diefstallen (water)";"2021";"Westerveld";;
"1.5.2 Diefstallen (water)";"2022";"Westerveld";;
"1.5.2 Diefstallen (water)";"2023";"Westerveld";;
"1.5.2 Diefstallen (water)";"2012";"Westervoort";1;
"1.5.2 Diefstallen (water)";"2013";"Westervoort";;
"1.5.2 Diefstallen (water)";"2014";"Westervoort";;
"1.5.2 Diefstallen (water)";"2015";"Westervoort";;
"1.5.2 Diefstallen (water)";"2016";"Westervoort";;
"1.5.2 Diefstallen (water)";"2017";"Westervoort";;
"1.5.2 Diefstallen (water)";"2018";"Westervoort";;
"1.5.2 Diefstallen (water)";"2019";"Westervoort";;
"1.5.2 Diefstallen (water)";"2020";"Westervoort";;
"1.5.2 Diefstallen (water)";"2021";"Westervoort";;
"1.5.2 Diefstallen (water)";"2022";"Westervoort";;
"1.5.2 Diefstallen (water)";"2023";"Westervoort";;
"1.5.2 Diefstallen (water)";"2012";"Westerwolde";2;2
"1.5.2 Diefstallen (water)";"2013";"Westerwolde";6;6
"1.5.2 Diefstallen (water)";"2014";"Westerwolde";3;3
"1.5.2 Diefstallen (water)";"2015";"Westerwolde";5;5
"1.5.2 Diefstallen (water)";"2016";"Westerwolde";2;2
"1.5.2 Diefstallen (water)";"2017";"Westerwolde";4;4
"1.5.2 Diefstallen (water)";"2018";"Westerwolde";3;3
"1.5.2 Diefstallen (water)";"2019";"Westerwolde";3;1
"1.5.2 Diefstallen (water)";"2020";"Westerwolde";1;1
"1.5.2 Diefstallen (water)";"2021";"Westerwolde";3;2
"1.5.2 Diefstallen (water)";"2022";"Westerwolde";2;2
"1.5.2 Diefstallen (water)";"2023";"Westerwolde";2;1
"1.5.2 Diefstallen (water)";"2012";"Westland";19;18
"1.5.2 Diefstallen (water)";"2013";"Westland";22;21
"1.5.2 Diefstallen (water)";"2014";"Westland";26;26
"1.5.2 Diefstallen (water)";"2015";"Westland";25;25
"1.5.2 Diefstallen (water)";"2016";"Westland";10;10
"1.5.2 Diefstallen (water)";"2017";"Westland";17;16
"1.5.2 Diefstallen (water)";"2018";"Westland";10;10
"1.5.2 Diefstallen (water)";"2019";"Westland";12;12
"1.5.2 Diefstallen (water)";"2020";"Westland";14;14
"1.5.2 Diefstallen (water)";"2021";"Westland";3;3
"1.5.2 Diefstallen (water)";"2022";"Westland";2;2
"1.5.2 Diefstallen (water)";"2023";"Westland";1;1
"1.5.2 Diefstallen (water)";"2012";"Weststellingwerf";7;7
"1.5.2 Diefstallen (water)";"2013";"Weststellingwerf";4;4
"1.5.2 Diefstallen (water)";"2014";"Weststellingwerf";2;2
"1.5.2 Diefstallen (water)";"2015";"Weststellingwerf";3;3
"1.5.2 Diefstallen (water)";"2016";"Weststellingwerf";5;5
"1.5.2 Diefstallen (water)";"2017";"Weststellingwerf";3;2
"1.5.2 Diefstallen (water)";"2018";"Weststellingwerf";2;2
"1.5.2 Diefstallen (water)";"2019";"Weststellingwerf";4;4
"1.5.2 Diefstallen (water)";"2020";"Weststellingwerf";3;3
"1.5.2 Diefstallen (water)";"2021";"Weststellingwerf";3;3
"1.5.2 Diefstallen (water)";"2022";"Weststellingwerf";3;3
"1.5.2 Diefstallen (water)";"2023";"Weststellingwerf";;
"1.5.2 Diefstallen (water)";"2012";"Wierden";;
"1.5.2 Diefstallen (water)";"2013";"Wierden";;
"1.5.2 Diefstallen (water)";"2014";"Wierden";;
"1.5.2 Diefstallen (water)";"2015";"Wierden";;
"1.5.2 Diefstallen (water)";"2016";"Wierden";;
"1.5.2 Diefstallen (water)";"2017";"Wierden";;
"1.5.2 Diefstallen (water)";"2018";"Wierden";1;1
"1.5.2 Diefstallen (water)";"2019";"Wierden";;
"1.5.2 Diefstallen (water)";"2020";"Wierden";;
"1.5.2 Diefstallen (water)";"2021";"Wierden";;
"1.5.2 Diefstallen (water)";"2022";"Wierden";;
"1.5.2 Diefstallen (water)";"2023";"Wierden";;
"1.5.2 Diefstallen (water)";"2012";"Wijchen";8;8
"1.5.2 Diefstallen (water)";"2013";"Wijchen";4;4
"1.5.2 Diefstallen (water)";"2014";"Wijchen";;
"1.5.2 Diefstallen (water)";"2015";"Wijchen";2;2
"1.5.2 Diefstallen (water)";"2016";"Wijchen";3;3
"1.5.2 Diefstallen (water)";"2017";"Wijchen";2;2
"1.5.2 Diefstallen (water)";"2018";"Wijchen";;
"1.5.2 Diefstallen (water)";"2019";"Wijchen";4;4
"1.5.2 Diefstallen (water)";"2020";"Wijchen";;
"1.5.2 Diefstallen (water)";"2021";"Wijchen";1;1
"1.5.2 Diefstallen (water)";"2022";"Wijchen";1;1
"1.5.2 Diefstallen (water)";"2023";"Wijchen";2;2
"1.5.2 Diefstallen (water)";"2012";"Wijdemeren";61;60
"1.5.2 Diefstallen (water)";"2013";"Wijdemeren";43;41
"1.5.2 Diefstallen (water)";"2014";"Wijdemeren";43;42
"1.5.2 Diefstallen (water)";"2015";"Wijdemeren";36;36
"1.5.2 Diefstallen (water)";"2016";"Wijdemeren";31;31
