"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.5.5 Weg (overig)";"2019";"Meerssen";2;
"3.5.5 Weg (overig)";"2020";"Meerssen";7;
"3.5.5 Weg (overig)";"2021";"Meerssen";3;
"3.5.5 Weg (overig)";"2022";"Meerssen";5;
"3.5.5 Weg (overig)";"2023";"Meerssen";12;
"3.5.5 Weg (overig)";"2012";"Meierijstad";25;6
"3.5.5 Weg (overig)";"2013";"Meierijstad";24;3
"3.5.5 Weg (overig)";"2014";"Meierijstad";9;
"3.5.5 Weg (overig)";"2015";"Meierijstad";13;2
"3.5.5 Weg (overig)";"2016";"Meierijstad";13;
"3.5.5 Weg (overig)";"2017";"Meierijstad";14;2
"3.5.5 Weg (overig)";"2018";"Meierijstad";14;1
"3.5.5 Weg (overig)";"2019";"Meierijstad";12;2
"3.5.5 Weg (overig)";"2020";"Meierijstad";28;1
"3.5.5 Weg (overig)";"2021";"Meierijstad";30;
"3.5.5 Weg (overig)";"2022";"Meierijstad";29;2
"3.5.5 Weg (overig)";"2023";"Meierijstad";39;
"3.5.5 Weg (overig)";"2012";"Meppel";2;
"3.5.5 Weg (overig)";"2013";"Meppel";9;1
"3.5.5 Weg (overig)";"2014";"Meppel";10;3
"3.5.5 Weg (overig)";"2015";"Meppel";5;
"3.5.5 Weg (overig)";"2016";"Meppel";5;
"3.5.5 Weg (overig)";"2017";"Meppel";6;1
"3.5.5 Weg (overig)";"2018";"Meppel";19;1
"3.5.5 Weg (overig)";"2019";"Meppel";12;1
"3.5.5 Weg (overig)";"2020";"Meppel";10;
"3.5.5 Weg (overig)";"2021";"Meppel";4;
"3.5.5 Weg (overig)";"2022";"Meppel";14;1
"3.5.5 Weg (overig)";"2023";"Meppel";11;2
"3.5.5 Weg (overig)";"2012";"Middelburg (Z.)";10;1
"3.5.5 Weg (overig)";"2013";"Middelburg (Z.)";16;
"3.5.5 Weg (overig)";"2014";"Middelburg (Z.)";12;2
"3.5.5 Weg (overig)";"2015";"Middelburg (Z.)";8;1
"3.5.5 Weg (overig)";"2016";"Middelburg (Z.)";9;
"3.5.5 Weg (overig)";"2017";"Middelburg (Z.)";14;3
"3.5.5 Weg (overig)";"2018";"Middelburg (Z.)";27;2
"3.5.5 Weg (overig)";"2019";"Middelburg (Z.)";22;
"3.5.5 Weg (overig)";"2020";"Middelburg (Z.)";27;2
"3.5.5 Weg (overig)";"2021";"Middelburg (Z.)";24;
"3.5.5 Weg (overig)";"2022";"Middelburg (Z.)";26;
"3.5.5 Weg (overig)";"2023";"Middelburg (Z.)";35;2
"3.5.5 Weg (overig)";"2012";"Midden-Delfland";5;
"3.5.5 Weg (overig)";"2013";"Midden-Delfland";4;
"3.5.5 Weg (overig)";"2014";"Midden-Delfland";2;
"3.5.5 Weg (overig)";"2015";"Midden-Delfland";5;
"3.5.5 Weg (overig)";"2016";"Midden-Delfland";3;
"3.5.5 Weg (overig)";"2017";"Midden-Delfland";2;2
"3.5.5 Weg (overig)";"2018";"Midden-Delfland";5;
"3.5.5 Weg (overig)";"2019";"Midden-Delfland";9;
"3.5.5 Weg (overig)";"2020";"Midden-Delfland";20;
"3.5.5 Weg (overig)";"2021";"Midden-Delfland";14;2
"3.5.5 Weg (overig)";"2022";"Midden-Delfland";33;
"3.5.5 Weg (overig)";"2023";"Midden-Delfland";38;
"3.5.5 Weg (overig)";"2012";"Midden-Drenthe";5;3
"3.5.5 Weg (overig)";"2013";"Midden-Drenthe";5;
"3.5.5 Weg (overig)";"2014";"Midden-Drenthe";8;2
"3.5.5 Weg (overig)";"2015";"Midden-Drenthe";6;
"3.5.5 Weg (overig)";"2016";"Midden-Drenthe";9;1
"3.5.5 Weg (overig)";"2017";"Midden-Drenthe";7;1
"3.5.5 Weg (overig)";"2018";"Midden-Drenthe";12;1
"3.5.5 Weg (overig)";"2019";"Midden-Drenthe";9;1
"3.5.5 Weg (overig)";"2020";"Midden-Drenthe";19;
"3.5.5 Weg (overig)";"2021";"Midden-Drenthe";17;1
"3.5.5 Weg (overig)";"2022";"Midden-Drenthe";15;2
"3.5.5 Weg (overig)";"2023";"Midden-Drenthe";19;
"3.5.5 Weg (overig)";"2012";"Midden-Groningen";13;2
"3.5.5 Weg (overig)";"2013";"Midden-Groningen";11;1
"3.5.5 Weg (overig)";"2014";"Midden-Groningen";9;
"3.5.5 Weg (overig)";"2015";"Midden-Groningen";10;1
"3.5.5 Weg (overig)";"2016";"Midden-Groningen";11;1
"3.5.5 Weg (overig)";"2017";"Midden-Groningen";15;
"3.5.5 Weg (overig)";"2018";"Midden-Groningen";7;1
"3.5.5 Weg (overig)";"2019";"Midden-Groningen";12;1
"3.5.5 Weg (overig)";"2020";"Midden-Groningen";28;1
"3.5.5 Weg (overig)";"2021";"Midden-Groningen";39;4
"3.5.5 Weg (overig)";"2022";"Midden-Groningen";32;3
"3.5.5 Weg (overig)";"2023";"Midden-Groningen";30;
"3.5.5 Weg (overig)";"2012";"Moerdijk";8;2
"3.5.5 Weg (overig)";"2013";"Moerdijk";12;
"3.5.5 Weg (overig)";"2014";"Moerdijk";8;2
"3.5.5 Weg (overig)";"2015";"Moerdijk";9;1
"3.5.5 Weg (overig)";"2016";"Moerdijk";15;2
"3.5.5 Weg (overig)";"2017";"Moerdijk";18;
"3.5.5 Weg (overig)";"2018";"Moerdijk";26;1
"3.5.5 Weg (overig)";"2019";"Moerdijk";18;
"3.5.5 Weg (overig)";"2020";"Moerdijk";26;
"3.5.5 Weg (overig)";"2021";"Moerdijk";39;
"3.5.5 Weg (overig)";"2022";"Moerdijk";51;
"3.5.5 Weg (overig)";"2023";"Moerdijk";75;
"3.5.5 Weg (overig)";"2012";"Molenlanden";7;1
"3.5.5 Weg (overig)";"2013";"Molenlanden";8;2
"3.5.5 Weg (overig)";"2014";"Molenlanden";6;3
"3.5.5 Weg (overig)";"2015";"Molenlanden";10;2
"3.5.5 Weg (overig)";"2016";"Molenlanden";4;
"3.5.5 Weg (overig)";"2017";"Molenlanden";6;2
"3.5.5 Weg (overig)";"2018";"Molenlanden";10;1
"3.5.5 Weg (overig)";"2019";"Molenlanden";11;
"3.5.5 Weg (overig)";"2020";"Molenlanden";14;1
"3.5.5 Weg (overig)";"2021";"Molenlanden";12;
"3.5.5 Weg (overig)";"2022";"Molenlanden";24;
"3.5.5 Weg (overig)";"2023";"Molenlanden";21;5
"3.5.5 Weg (overig)";"2012";"Montferland";10;1
"3.5.5 Weg (overig)";"2013";"Montferland";9;2
"3.5.5 Weg (overig)";"2014";"Montferland";11;3
"3.5.5 Weg (overig)";"2015";"Montferland";11;1
"3.5.5 Weg (overig)";"2016";"Montferland";7;
"3.5.5 Weg (overig)";"2017";"Montferland";4;
"3.5.5 Weg (overig)";"2018";"Montferland";9;1
"3.5.5 Weg (overig)";"2019";"Montferland";10;2
"3.5.5 Weg (overig)";"2020";"Montferland";20;
"3.5.5 Weg (overig)";"2021";"Montferland";12;1
"3.5.5 Weg (overig)";"2022";"Montferland";14;
"3.5.5 Weg (overig)";"2023";"Montferland";6;
"3.5.5 Weg (overig)";"2012";"Montfoort";1;
"3.5.5 Weg (overig)";"2013";"Montfoort";1;
"3.5.5 Weg (overig)";"2014";"Montfoort";5;3
"3.5.5 Weg (overig)";"2015";"Montfoort";1;
"3.5.5 Weg (overig)";"2016";"Montfoort";4;1
"3.5.5 Weg (overig)";"2017";"Montfoort";;
"3.5.5 Weg (overig)";"2018";"Montfoort";5;
"3.5.5 Weg (overig)";"2019";"Montfoort";;
"3.5.5 Weg (overig)";"2020";"Montfoort";4;
"3.5.5 Weg (overig)";"2021";"Montfoort";2;
"3.5.5 Weg (overig)";"2022";"Montfoort";6;3
"3.5.5 Weg (overig)";"2023";"Montfoort";3;
"3.5.5 Weg (overig)";"2012";"Mook en Middelaar";1;
"3.5.5 Weg (overig)";"2013";"Mook en Middelaar";1;
"3.5.5 Weg (overig)";"2014";"Mook en Middelaar";2;
"3.5.5 Weg (overig)";"2015";"Mook en Middelaar";3;1
"3.5.5 Weg (overig)";"2016";"Mook en Middelaar";;
"3.5.5 Weg (overig)";"2017";"Mook en Middelaar";1;
"3.5.5 Weg (overig)";"2018";"Mook en Middelaar";1;
"3.5.5 Weg (overig)";"2019";"Mook en Middelaar";1;
"3.5.5 Weg (overig)";"2020";"Mook en Middelaar";;
"3.5.5 Weg (overig)";"2021";"Mook en Middelaar";2;
"3.5.5 Weg (overig)";"2022";"Mook en Middelaar";8;
"3.5.5 Weg (overig)";"2023";"Mook en Middelaar";4;
"3.5.5 Weg (overig)";"2012";"Neder-Betuwe";5;3
"3.5.5 Weg (overig)";"2013";"Neder-Betuwe";3;
"3.5.5 Weg (overig)";"2014";"Neder-Betuwe";6;1
"3.5.5 Weg (overig)";"2015";"Neder-Betuwe";8;
"3.5.5 Weg (overig)";"2016";"Neder-Betuwe";5;
"3.5.5 Weg (overig)";"2017";"Neder-Betuwe";11;
"3.5.5 Weg (overig)";"2018";"Neder-Betuwe";7;3
"3.5.5 Weg (overig)";"2019";"Neder-Betuwe";7;2
"3.5.5 Weg (overig)";"2020";"Neder-Betuwe";13;1
"3.5.5 Weg (overig)";"2021";"Neder-Betuwe";15;
"3.5.5 Weg (overig)";"2022";"Neder-Betuwe";15;
"3.5.5 Weg (overig)";"2023";"Neder-Betuwe";12;
"3.5.5 Weg (overig)";"2012";"Nederweert";1;1
"3.5.5 Weg (overig)";"2013";"Nederweert";1;
"3.5.5 Weg (overig)";"2014";"Nederweert";;
"3.5.5 Weg (overig)";"2015";"Nederweert";;
"3.5.5 Weg (overig)";"2016";"Nederweert";3;
"3.5.5 Weg (overig)";"2017";"Nederweert";5;2
"3.5.5 Weg (overig)";"2018";"Nederweert";1;
"3.5.5 Weg (overig)";"2019";"Nederweert";3;2
"3.5.5 Weg (overig)";"2020";"Nederweert";3;
"3.5.5 Weg (overig)";"2021";"Nederweert";12;
"3.5.5 Weg (overig)";"2022";"Nederweert";5;
"3.5.5 Weg (overig)";"2023";"Nederweert";3;
"3.5.5 Weg (overig)";"2012";"Nieuwegein";16;1
"3.5.5 Weg (overig)";"2013";"Nieuwegein";24;1
"3.5.5 Weg (overig)";"2014";"Nieuwegein";24;1
"3.5.5 Weg (overig)";"2015";"Nieuwegein";33;1
"3.5.5 Weg (overig)";"2016";"Nieuwegein";31;1
"3.5.5 Weg (overig)";"2017";"Nieuwegein";18;2
"3.5.5 Weg (overig)";"2018";"Nieuwegein";38;6
"3.5.5 Weg (overig)";"2019";"Nieuwegein";41;1
"3.5.5 Weg (overig)";"2020";"Nieuwegein";51;2
"3.5.5 Weg (overig)";"2021";"Nieuwegein";35;
"3.5.5 Weg (overig)";"2022";"Nieuwegein";54;2
"3.5.5 Weg (overig)";"2023";"Nieuwegein";44;
"3.5.5 Weg (overig)";"2012";"Nieuwkoop";15;1
"3.5.5 Weg (overig)";"2013";"Nieuwkoop";9;
"3.5.5 Weg (overig)";"2014";"Nieuwkoop";10;
"3.5.5 Weg (overig)";"2015";"Nieuwkoop";14;
"3.5.5 Weg (overig)";"2016";"Nieuwkoop";12;
"3.5.5 Weg (overig)";"2017";"Nieuwkoop";10;
"3.5.5 Weg (overig)";"2018";"Nieuwkoop";11;
"3.5.5 Weg (overig)";"2019";"Nieuwkoop";8;
"3.5.5 Weg (overig)";"2020";"Nieuwkoop";16;1
"3.5.5 Weg (overig)";"2021";"Nieuwkoop";12;1
"3.5.5 Weg (overig)";"2022";"Nieuwkoop";19;2
"3.5.5 Weg (overig)";"2023";"Nieuwkoop";15;
"3.5.5 Weg (overig)";"2012";"Nijkerk";8;1
"3.5.5 Weg (overig)";"2013";"Nijkerk";8;1
"3.5.5 Weg (overig)";"2014";"Nijkerk";7;
"3.5.5 Weg (overig)";"2015";"Nijkerk";11;1
"3.5.5 Weg (overig)";"2016";"Nijkerk";6;
"3.5.5 Weg (overig)";"2017";"Nijkerk";6;2
"3.5.5 Weg (overig)";"2018";"Nijkerk";10;2
"3.5.5 Weg (overig)";"2019";"Nijkerk";6;
"3.5.5 Weg (overig)";"2020";"Nijkerk";5;
"3.5.5 Weg (overig)";"2021";"Nijkerk";20;
"3.5.5 Weg (overig)";"2022";"Nijkerk";24;
"3.5.5 Weg (overig)";"2023";"Nijkerk";8;
"3.5.5 Weg (overig)";"2012";"Nijmegen";49;3
"3.5.5 Weg (overig)";"2013";"Nijmegen";45;4
"3.5.5 Weg (overig)";"2014";"Nijmegen";51;2
"3.5.5 Weg (overig)";"2015";"Nijmegen";48;10
"3.5.5 Weg (overig)";"2016";"Nijmegen";28;4
"3.5.5 Weg (overig)";"2017";"Nijmegen";44;5
"3.5.5 Weg (overig)";"2018";"Nijmegen";40;1
"3.5.5 Weg (overig)";"2019";"Nijmegen";52;5
"3.5.5 Weg (overig)";"2020";"Nijmegen";108;2
"3.5.5 Weg (overig)";"2021";"Nijmegen";130;2
"3.5.5 Weg (overig)";"2022";"Nijmegen";123;2
"3.5.5 Weg (overig)";"2023";"Nijmegen";140;3
"3.5.5 Weg (overig)";"2012";"Nissewaard";39;1
"3.5.5 Weg (overig)";"2013";"Nissewaard";41;2
"3.5.5 Weg (overig)";"2014";"Nissewaard";40;1
"3.5.5 Weg (overig)";"2015";"Nissewaard";43;
"3.5.5 Weg (overig)";"2016";"Nissewaard";43;4
"3.5.5 Weg (overig)";"2017";"Nissewaard";28;3
"3.5.5 Weg (overig)";"2018";"Nissewaard";22;3
"3.5.5 Weg (overig)";"2019";"Nissewaard";23;
"3.5.5 Weg (overig)";"2020";"Nissewaard";60;1
"3.5.5 Weg (overig)";"2021";"Nissewaard";66;5
"3.5.5 Weg (overig)";"2022";"Nissewaard";105;4
"3.5.5 Weg (overig)";"2023";"Nissewaard";110;2
"3.5.5 Weg (overig)";"2012";"Noardeast-Fryslân";7;1
"3.5.5 Weg (overig)";"2013";"Noardeast-Fryslân";8;1
"3.5.5 Weg (overig)";"2014";"Noardeast-Fryslân";8;2
"3.5.5 Weg (overig)";"2015";"Noardeast-Fryslân";8;1
"3.5.5 Weg (overig)";"2016";"Noardeast-Fryslân";9;
"3.5.5 Weg (overig)";"2017";"Noardeast-Fryslân";12;
"3.5.5 Weg (overig)";"2018";"Noardeast-Fryslân";12;2
"3.5.5 Weg (overig)";"2019";"Noardeast-Fryslân";16;2
"3.5.5 Weg (overig)";"2020";"Noardeast-Fryslân";13;2
"3.5.5 Weg (overig)";"2021";"Noardeast-Fryslân";15;1
"3.5.5 Weg (overig)";"2022";"Noardeast-Fryslân";19;
"3.5.5 Weg (overig)";"2023";"Noardeast-Fryslân";19;1
"3.5.5 Weg (overig)";"2012";"Noord-Beveland";2;
"3.5.5 Weg (overig)";"2013";"Noord-Beveland";2;
"3.5.5 Weg (overig)";"2014";"Noord-Beveland";2;
"3.5.5 Weg (overig)";"2015";"Noord-Beveland";;
"3.5.5 Weg (overig)";"2016";"Noord-Beveland";1;
"3.5.5 Weg (overig)";"2017";"Noord-Beveland";;
"3.5.5 Weg (overig)";"2018";"Noord-Beveland";2;
"3.5.5 Weg (overig)";"2019";"Noord-Beveland";1;1
"3.5.5 Weg (overig)";"2020";"Noord-Beveland";2;
"3.5.5 Weg (overig)";"2021";"Noord-Beveland";1;
"3.5.5 Weg (overig)";"2022";"Noord-Beveland";4;
"3.5.5 Weg (overig)";"2023";"Noord-Beveland";2;
"3.5.5 Weg (overig)";"2012";"Noordenveld";7;1
"3.5.5 Weg (overig)";"2013";"Noordenveld";8;2
"3.5.5 Weg (overig)";"2014";"Noordenveld";4;1
"3.5.5 Weg (overig)";"2015";"Noordenveld";4;2
"3.5.5 Weg (overig)";"2016";"Noordenveld";6;3
"3.5.5 Weg (overig)";"2017";"Noordenveld";9;
"3.5.5 Weg (overig)";"2018";"Noordenveld";7;
"3.5.5 Weg (overig)";"2019";"Noordenveld";11;2
"3.5.5 Weg (overig)";"2020";"Noordenveld";5;
"3.5.5 Weg (overig)";"2021";"Noordenveld";6;
"3.5.5 Weg (overig)";"2022";"Noordenveld";6;
"3.5.5 Weg (overig)";"2023";"Noordenveld";6;1
"3.5.5 Weg (overig)";"2012";"Noordoostpolder";7;1
"3.5.5 Weg (overig)";"2013";"Noordoostpolder";2;1
"3.5.5 Weg (overig)";"2014";"Noordoostpolder";10;2
"3.5.5 Weg (overig)";"2015";"Noordoostpolder";4;
"3.5.5 Weg (overig)";"2016";"Noordoostpolder";12;
"3.5.5 Weg (overig)";"2017";"Noordoostpolder";13;1
"3.5.5 Weg (overig)";"2018";"Noordoostpolder";19;1
"3.5.5 Weg (overig)";"2019";"Noordoostpolder";19;1
"3.5.5 Weg (overig)";"2020";"Noordoostpolder";15;
"3.5.5 Weg (overig)";"2021";"Noordoostpolder";27;
"3.5.5 Weg (overig)";"2022";"Noordoostpolder";23;
"3.5.5 Weg (overig)";"2023";"Noordoostpolder";40;1
"3.5.5 Weg (overig)";"2012";"Noordwijk";7;
"3.5.5 Weg (overig)";"2013";"Noordwijk";2;
"3.5.5 Weg (overig)";"2014";"Noordwijk";6;
"3.5.5 Weg (overig)";"2015";"Noordwijk";6;
"3.5.5 Weg (overig)";"2016";"Noordwijk";15;2
"3.5.5 Weg (overig)";"2017";"Noordwijk";12;1
"3.5.5 Weg (overig)";"2018";"Noordwijk";19;4
"3.5.5 Weg (overig)";"2019";"Noordwijk";11;3
"3.5.5 Weg (overig)";"2020";"Noordwijk";9;1
"3.5.5 Weg (overig)";"2021";"Noordwijk";8;1
"3.5.5 Weg (overig)";"2022";"Noordwijk";14;1
"3.5.5 Weg (overig)";"2023";"Noordwijk";11;
"3.5.5 Weg (overig)";"2012";"Nuenen, Gerwen en Nederwetten";7;
"3.5.5 Weg (overig)";"2013";"Nuenen, Gerwen en Nederwetten";4;1
"3.5.5 Weg (overig)";"2014";"Nuenen, Gerwen en Nederwetten";4;
"3.5.5 Weg (overig)";"2015";"Nuenen, Gerwen en Nederwetten";5;
"3.5.5 Weg (overig)";"2016";"Nuenen, Gerwen en Nederwetten";4;
"3.5.5 Weg (overig)";"2017";"Nuenen, Gerwen en Nederwetten";5;2
"3.5.5 Weg (overig)";"2018";"Nuenen, Gerwen en Nederwetten";8;1
"3.5.5 Weg (overig)";"2019";"Nuenen, Gerwen en Nederwetten";8;1
"3.5.5 Weg (overig)";"2020";"Nuenen, Gerwen en Nederwetten";6;2
"3.5.5 Weg (overig)";"2021";"Nuenen, Gerwen en Nederwetten";13;1
"3.5.5 Weg (overig)";"2022";"Nuenen, Gerwen en Nederwetten";9;1
"3.5.5 Weg (overig)";"2023";"Nuenen, Gerwen en Nederwetten";14;2
"3.5.5 Weg (overig)";"2012";"Nunspeet";5;1
"3.5.5 Weg (overig)";"2013";"Nunspeet";2;
"3.5.5 Weg (overig)";"2014";"Nunspeet";7;
"3.5.5 Weg (overig)";"2015";"Nunspeet";3;
"3.5.5 Weg (overig)";"2016";"Nunspeet";8;1
"3.5.5 Weg (overig)";"2017";"Nunspeet";6;
"3.5.5 Weg (overig)";"2018";"Nunspeet";19;
"3.5.5 Weg (overig)";"2019";"Nunspeet";15;1
"3.5.5 Weg (overig)";"2020";"Nunspeet";18;1
"3.5.5 Weg (overig)";"2021";"Nunspeet";18;
"3.5.5 Weg (overig)";"2022";"Nunspeet";20;3
"3.5.5 Weg (overig)";"2023";"Nunspeet";14;
"3.5.5 Weg (overig)";"2012";"Oegstgeest";3;
"3.5.5 Weg (overig)";"2013";"Oegstgeest";3;
"3.5.5 Weg (overig)";"2014";"Oegstgeest";7;
"3.5.5 Weg (overig)";"2015";"Oegstgeest";9;
"3.5.5 Weg (overig)";"2016";"Oegstgeest";3;1
"3.5.5 Weg (overig)";"2017";"Oegstgeest";10;
"3.5.5 Weg (overig)";"2018";"Oegstgeest";3;
"3.5.5 Weg (overig)";"2019";"Oegstgeest";11;
"3.5.5 Weg (overig)";"2020";"Oegstgeest";18;1
"3.5.5 Weg (overig)";"2021";"Oegstgeest";6;
"3.5.5 Weg (overig)";"2022";"Oegstgeest";12;1
"3.5.5 Weg (overig)";"2023";"Oegstgeest";10;
"3.5.5 Weg (overig)";"2012";"Oirschot";4;
"3.5.5 Weg (overig)";"2013";"Oirschot";1;
"3.5.5 Weg (overig)";"2014";"Oirschot";2;
"3.5.5 Weg (overig)";"2015";"Oirschot";3;2
"3.5.5 Weg (overig)";"2016";"Oirschot";2;1
"3.5.5 Weg (overig)";"2017";"Oirschot";4;1
"3.5.5 Weg (overig)";"2018";"Oirschot";7;1
"3.5.5 Weg (overig)";"2019";"Oirschot";2;
"3.5.5 Weg (overig)";"2020";"Oirschot";3;
"3.5.5 Weg (overig)";"2021";"Oirschot";9;
"3.5.5 Weg (overig)";"2022";"Oirschot";6;
"3.5.5 Weg (overig)";"2023";"Oirschot";1;
"3.5.5 Weg (overig)";"2012";"Oisterwijk";5;
"3.5.5 Weg (overig)";"2013";"Oisterwijk";5;1
"3.5.5 Weg (overig)";"2014";"Oisterwijk";2;
"3.5.5 Weg (overig)";"2015";"Oisterwijk";2;
"3.5.5 Weg (overig)";"2016";"Oisterwijk";3;1
"3.5.5 Weg (overig)";"2017";"Oisterwijk";3;1
"3.5.5 Weg (overig)";"2018";"Oisterwijk";2;
"3.5.5 Weg (overig)";"2019";"Oisterwijk";6;4
"3.5.5 Weg (overig)";"2020";"Oisterwijk";8;
"3.5.5 Weg (overig)";"2021";"Oisterwijk";4;
"3.5.5 Weg (overig)";"2022";"Oisterwijk";10;
"3.5.5 Weg (overig)";"2023";"Oisterwijk";8;1
"3.5.5 Weg (overig)";"2012";"Oldambt";13;
"3.5.5 Weg (overig)";"2013";"Oldambt";12;1
"3.5.5 Weg (overig)";"2014";"Oldambt";8;2
"3.5.5 Weg (overig)";"2015";"Oldambt";12;
"3.5.5 Weg (overig)";"2016";"Oldambt";20;1
"3.5.5 Weg (overig)";"2017";"Oldambt";11;
"3.5.5 Weg (overig)";"2018";"Oldambt";20;2
"3.5.5 Weg (overig)";"2019";"Oldambt";12;1
"3.5.5 Weg (overig)";"2020";"Oldambt";25;2
"3.5.5 Weg (overig)";"2021";"Oldambt";33;
"3.5.5 Weg (overig)";"2022";"Oldambt";43;1
"3.5.5 Weg (overig)";"2023";"Oldambt";55;1
"3.5.5 Weg (overig)";"2012";"Oldebroek";3;1
"3.5.5 Weg (overig)";"2013";"Oldebroek";5;
"3.5.5 Weg (overig)";"2014";"Oldebroek";9;
"3.5.5 Weg (overig)";"2015";"Oldebroek";3;
"3.5.5 Weg (overig)";"2016";"Oldebroek";7;
"3.5.5 Weg (overig)";"2017";"Oldebroek";9;1
"3.5.5 Weg (overig)";"2018";"Oldebroek";6;
"3.5.5 Weg (overig)";"2019";"Oldebroek";8;1
"3.5.5 Weg (overig)";"2020";"Oldebroek";12;2
"3.5.5 Weg (overig)";"2021";"Oldebroek";15;1
"3.5.5 Weg (overig)";"2022";"Oldebroek";11;1
"3.5.5 Weg (overig)";"2023";"Oldebroek";9;
"3.5.5 Weg (overig)";"2012";"Oldenzaal";8;
"3.5.5 Weg (overig)";"2013";"Oldenzaal";4;1
"3.5.5 Weg (overig)";"2014";"Oldenzaal";1;1
"3.5.5 Weg (overig)";"2015";"Oldenzaal";6;1
"3.5.5 Weg (overig)";"2016";"Oldenzaal";2;1
"3.5.5 Weg (overig)";"2017";"Oldenzaal";2;
"3.5.5 Weg (overig)";"2018";"Oldenzaal";10;2
"3.5.5 Weg (overig)";"2019";"Oldenzaal";7;2
"3.5.5 Weg (overig)";"2020";"Oldenzaal";10;
"3.5.5 Weg (overig)";"2021";"Oldenzaal";12;1
"3.5.5 Weg (overig)";"2022";"Oldenzaal";14;2
"3.5.5 Weg (overig)";"2023";"Oldenzaal";13;
"3.5.5 Weg (overig)";"2012";"Olst-Wijhe";3;
"3.5.5 Weg (overig)";"2013";"Olst-Wijhe";;
"3.5.5 Weg (overig)";"2014";"Olst-Wijhe";2;
"3.5.5 Weg (overig)";"2015";"Olst-Wijhe";2;
"3.5.5 Weg (overig)";"2016";"Olst-Wijhe";3;1
"3.5.5 Weg (overig)";"2017";"Olst-Wijhe";2;
"3.5.5 Weg (overig)";"2018";"Olst-Wijhe";;
"3.5.5 Weg (overig)";"2019";"Olst-Wijhe";;
"3.5.5 Weg (overig)";"2020";"Olst-Wijhe";2;1
"3.5.5 Weg (overig)";"2021";"Olst-Wijhe";1;
"3.5.5 Weg (overig)";"2022";"Olst-Wijhe";1;
"3.5.5 Weg (overig)";"2023";"Olst-Wijhe";3;
"3.5.5 Weg (overig)";"2012";"Ommen";4;
"3.5.5 Weg (overig)";"2013";"Ommen";2;
"3.5.5 Weg (overig)";"2014";"Ommen";2;
"3.5.5 Weg (overig)";"2015";"Ommen";5;
"3.5.5 Weg (overig)";"2016";"Ommen";7;
"3.5.5 Weg (overig)";"2017";"Ommen";5;
"3.5.5 Weg (overig)";"2018";"Ommen";2;
"3.5.5 Weg (overig)";"2019";"Ommen";11;3
"3.5.5 Weg (overig)";"2020";"Ommen";8;
"3.5.5 Weg (overig)";"2021";"Ommen";9;1
"3.5.5 Weg (overig)";"2022";"Ommen";11;
"3.5.5 Weg (overig)";"2023";"Ommen";8;1
"3.5.5 Weg (overig)";"2012";"Oost Gelre";3;1
"3.5.5 Weg (overig)";"2013";"Oost Gelre";2;1
"3.5.5 Weg (overig)";"2014";"Oost Gelre";4;
"3.5.5 Weg (overig)";"2015";"Oost Gelre";5;
"3.5.5 Weg (overig)";"2016";"Oost Gelre";8;
"3.5.5 Weg (overig)";"2017";"Oost Gelre";1;1
"3.5.5 Weg (overig)";"2018";"Oost Gelre";2;
"3.5.5 Weg (overig)";"2019";"Oost Gelre";3;1
"3.5.5 Weg (overig)";"2020";"Oost Gelre";3;
"3.5.5 Weg (overig)";"2021";"Oost Gelre";8;
"3.5.5 Weg (overig)";"2022";"Oost Gelre";6;
"3.5.5 Weg (overig)";"2023";"Oost Gelre";7;2
"3.5.5 Weg (overig)";"2012";"Oosterhout";14;2
"3.5.5 Weg (overig)";"2013";"Oosterhout";21;1
"3.5.5 Weg (overig)";"2014";"Oosterhout";14;2
"3.5.5 Weg (overig)";"2015";"Oosterhout";17;4
"3.5.5 Weg (overig)";"2016";"Oosterhout";13;
"3.5.5 Weg (overig)";"2017";"Oosterhout";19;1
"3.5.5 Weg (overig)";"2018";"Oosterhout";12;
"3.5.5 Weg (overig)";"2019";"Oosterhout";15;
"3.5.5 Weg (overig)";"2020";"Oosterhout";31;1
"3.5.5 Weg (overig)";"2021";"Oosterhout";33;3
"3.5.5 Weg (overig)";"2022";"Oosterhout";41;
"3.5.5 Weg (overig)";"2023";"Oosterhout";29;
"3.5.5 Weg (overig)";"2012";"Ooststellingwerf";7;2
"3.5.5 Weg (overig)";"2013";"Ooststellingwerf";4;
"3.5.5 Weg (overig)";"2014";"Ooststellingwerf";2;
"3.5.5 Weg (overig)";"2015";"Ooststellingwerf";13;3
"3.5.5 Weg (overig)";"2016";"Ooststellingwerf";3;
"3.5.5 Weg (overig)";"2017";"Ooststellingwerf";7;1
"3.5.5 Weg (overig)";"2018";"Ooststellingwerf";4;
"3.5.5 Weg (overig)";"2019";"Ooststellingwerf";5;1
"3.5.5 Weg (overig)";"2020";"Ooststellingwerf";1;
"3.5.5 Weg (overig)";"2021";"Ooststellingwerf";7;
"3.5.5 Weg (overig)";"2022";"Ooststellingwerf";11;
"3.5.5 Weg (overig)";"2023";"Ooststellingwerf";15;2
"3.5.5 Weg (overig)";"2012";"Oostzaan";3;1
"3.5.5 Weg (overig)";"2013";"Oostzaan";5;
"3.5.5 Weg (overig)";"2014";"Oostzaan";7;2
"3.5.5 Weg (overig)";"2015";"Oostzaan";7;1
