"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.4.2 Huisvredebreuk";"2017";"Stichtse Vecht";5;4
"2.4.2 Huisvredebreuk";"2018";"Stichtse Vecht";4;4
"2.4.2 Huisvredebreuk";"2019";"Stichtse Vecht";7;5
"2.4.2 Huisvredebreuk";"2020";"Stichtse Vecht";2;2
"2.4.2 Huisvredebreuk";"2021";"Stichtse Vecht";2;2
"2.4.2 Huisvredebreuk";"2022";"Stichtse Vecht";2;2
"2.4.2 Huisvredebreuk";"2023";"Stichtse Vecht";12;9
"2.4.2 Huisvredebreuk";"2012";"Súdwest-Fryslân";11;11
"2.4.2 Huisvredebreuk";"2013";"Súdwest-Fryslân";15;13
"2.4.2 Huisvredebreuk";"2014";"Súdwest-Fryslân";13;12
"2.4.2 Huisvredebreuk";"2015";"Súdwest-Fryslân";6;6
"2.4.2 Huisvredebreuk";"2016";"Súdwest-Fryslân";12;10
"2.4.2 Huisvredebreuk";"2017";"Súdwest-Fryslân";10;9
"2.4.2 Huisvredebreuk";"2018";"Súdwest-Fryslân";16;14
"2.4.2 Huisvredebreuk";"2019";"Súdwest-Fryslân";19;15
"2.4.2 Huisvredebreuk";"2020";"Súdwest-Fryslân";5;4
"2.4.2 Huisvredebreuk";"2021";"Súdwest-Fryslân";3;3
"2.4.2 Huisvredebreuk";"2022";"Súdwest-Fryslân";6;5
"2.4.2 Huisvredebreuk";"2023";"Súdwest-Fryslân";16;15
"2.4.2 Huisvredebreuk";"2012";"Terneuzen";6;6
"2.4.2 Huisvredebreuk";"2013";"Terneuzen";4;3
"2.4.2 Huisvredebreuk";"2014";"Terneuzen";2;1
"2.4.2 Huisvredebreuk";"2015";"Terneuzen";3;3
"2.4.2 Huisvredebreuk";"2016";"Terneuzen";6;6
"2.4.2 Huisvredebreuk";"2017";"Terneuzen";11;9
"2.4.2 Huisvredebreuk";"2018";"Terneuzen";5;4
"2.4.2 Huisvredebreuk";"2019";"Terneuzen";7;4
"2.4.2 Huisvredebreuk";"2020";"Terneuzen";5;4
"2.4.2 Huisvredebreuk";"2021";"Terneuzen";8;5
"2.4.2 Huisvredebreuk";"2022";"Terneuzen";4;4
"2.4.2 Huisvredebreuk";"2023";"Terneuzen";3;2
"2.4.2 Huisvredebreuk";"2012";"Terschelling";;
"2.4.2 Huisvredebreuk";"2013";"Terschelling";;
"2.4.2 Huisvredebreuk";"2014";"Terschelling";1;1
"2.4.2 Huisvredebreuk";"2015";"Terschelling";;
"2.4.2 Huisvredebreuk";"2016";"Terschelling";;
"2.4.2 Huisvredebreuk";"2017";"Terschelling";;
"2.4.2 Huisvredebreuk";"2018";"Terschelling";;
"2.4.2 Huisvredebreuk";"2019";"Terschelling";1;
"2.4.2 Huisvredebreuk";"2020";"Terschelling";1;1
"2.4.2 Huisvredebreuk";"2021";"Terschelling";1;
"2.4.2 Huisvredebreuk";"2022";"Terschelling";;
"2.4.2 Huisvredebreuk";"2023";"Terschelling";2;1
"2.4.2 Huisvredebreuk";"2012";"Texel";2;2
"2.4.2 Huisvredebreuk";"2013";"Texel";1;
"2.4.2 Huisvredebreuk";"2014";"Texel";3;3
"2.4.2 Huisvredebreuk";"2015";"Texel";2;2
"2.4.2 Huisvredebreuk";"2016";"Texel";;
"2.4.2 Huisvredebreuk";"2017";"Texel";1;1
"2.4.2 Huisvredebreuk";"2018";"Texel";4;4
"2.4.2 Huisvredebreuk";"2019";"Texel";4;2
"2.4.2 Huisvredebreuk";"2020";"Texel";2;3
"2.4.2 Huisvredebreuk";"2021";"Texel";3;3
"2.4.2 Huisvredebreuk";"2022";"Texel";2;1
"2.4.2 Huisvredebreuk";"2023";"Texel";;
"2.4.2 Huisvredebreuk";"2012";"Teylingen";3;3
"2.4.2 Huisvredebreuk";"2013";"Teylingen";3;1
"2.4.2 Huisvredebreuk";"2014";"Teylingen";1;1
"2.4.2 Huisvredebreuk";"2015";"Teylingen";4;3
"2.4.2 Huisvredebreuk";"2016";"Teylingen";2;2
"2.4.2 Huisvredebreuk";"2017";"Teylingen";3;4
"2.4.2 Huisvredebreuk";"2018";"Teylingen";2;1
"2.4.2 Huisvredebreuk";"2019";"Teylingen";1;1
"2.4.2 Huisvredebreuk";"2020";"Teylingen";4;4
"2.4.2 Huisvredebreuk";"2021";"Teylingen";4;3
"2.4.2 Huisvredebreuk";"2022";"Teylingen";1;1
"2.4.2 Huisvredebreuk";"2023";"Teylingen";3;1
"2.4.2 Huisvredebreuk";"2012";"Tholen";2;2
"2.4.2 Huisvredebreuk";"2013";"Tholen";;
"2.4.2 Huisvredebreuk";"2014";"Tholen";1;1
"2.4.2 Huisvredebreuk";"2015";"Tholen";2;2
"2.4.2 Huisvredebreuk";"2016";"Tholen";;
"2.4.2 Huisvredebreuk";"2017";"Tholen";;
"2.4.2 Huisvredebreuk";"2018";"Tholen";1;1
"2.4.2 Huisvredebreuk";"2019";"Tholen";;
"2.4.2 Huisvredebreuk";"2020";"Tholen";2;1
"2.4.2 Huisvredebreuk";"2021";"Tholen";;
"2.4.2 Huisvredebreuk";"2022";"Tholen";;
"2.4.2 Huisvredebreuk";"2023";"Tholen";2;
"2.4.2 Huisvredebreuk";"2012";"Tiel";4;2
"2.4.2 Huisvredebreuk";"2013";"Tiel";1;
"2.4.2 Huisvredebreuk";"2014";"Tiel";7;6
"2.4.2 Huisvredebreuk";"2015";"Tiel";2;2
"2.4.2 Huisvredebreuk";"2016";"Tiel";3;1
"2.4.2 Huisvredebreuk";"2017";"Tiel";9;4
"2.4.2 Huisvredebreuk";"2018";"Tiel";5;3
"2.4.2 Huisvredebreuk";"2019";"Tiel";1;
"2.4.2 Huisvredebreuk";"2020";"Tiel";7;6
"2.4.2 Huisvredebreuk";"2021";"Tiel";8;5
"2.4.2 Huisvredebreuk";"2022";"Tiel";4;2
"2.4.2 Huisvredebreuk";"2023";"Tiel";6;2
"2.4.2 Huisvredebreuk";"2012";"Tilburg";90;79
"2.4.2 Huisvredebreuk";"2013";"Tilburg";66;61
"2.4.2 Huisvredebreuk";"2014";"Tilburg";68;59
"2.4.2 Huisvredebreuk";"2015";"Tilburg";67;61
"2.4.2 Huisvredebreuk";"2016";"Tilburg";68;59
"2.4.2 Huisvredebreuk";"2017";"Tilburg";97;93
"2.4.2 Huisvredebreuk";"2018";"Tilburg";71;56
"2.4.2 Huisvredebreuk";"2019";"Tilburg";76;55
"2.4.2 Huisvredebreuk";"2020";"Tilburg";94;66
"2.4.2 Huisvredebreuk";"2021";"Tilburg";78;58
"2.4.2 Huisvredebreuk";"2022";"Tilburg";75;45
"2.4.2 Huisvredebreuk";"2023";"Tilburg";81;43
"2.4.2 Huisvredebreuk";"2012";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2013";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2014";"Tubbergen";4;3
"2.4.2 Huisvredebreuk";"2015";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2016";"Tubbergen";1;1
"2.4.2 Huisvredebreuk";"2017";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2018";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2019";"Tubbergen";1;1
"2.4.2 Huisvredebreuk";"2020";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2021";"Tubbergen";1;1
"2.4.2 Huisvredebreuk";"2022";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2023";"Tubbergen";;
"2.4.2 Huisvredebreuk";"2012";"Twenterand";3;2
"2.4.2 Huisvredebreuk";"2013";"Twenterand";1;1
"2.4.2 Huisvredebreuk";"2014";"Twenterand";;
"2.4.2 Huisvredebreuk";"2015";"Twenterand";;
"2.4.2 Huisvredebreuk";"2016";"Twenterand";;
"2.4.2 Huisvredebreuk";"2017";"Twenterand";2;1
"2.4.2 Huisvredebreuk";"2018";"Twenterand";;
"2.4.2 Huisvredebreuk";"2019";"Twenterand";1;
"2.4.2 Huisvredebreuk";"2020";"Twenterand";1;1
"2.4.2 Huisvredebreuk";"2021";"Twenterand";1;
"2.4.2 Huisvredebreuk";"2022";"Twenterand";1;1
"2.4.2 Huisvredebreuk";"2023";"Twenterand";2;1
"2.4.2 Huisvredebreuk";"2012";"Tynaarlo";;
"2.4.2 Huisvredebreuk";"2013";"Tynaarlo";1;
"2.4.2 Huisvredebreuk";"2014";"Tynaarlo";;
"2.4.2 Huisvredebreuk";"2015";"Tynaarlo";;
"2.4.2 Huisvredebreuk";"2016";"Tynaarlo";2;2
"2.4.2 Huisvredebreuk";"2017";"Tynaarlo";1;1
"2.4.2 Huisvredebreuk";"2018";"Tynaarlo";;
"2.4.2 Huisvredebreuk";"2019";"Tynaarlo";4;4
"2.4.2 Huisvredebreuk";"2020";"Tynaarlo";4;3
"2.4.2 Huisvredebreuk";"2021";"Tynaarlo";;
"2.4.2 Huisvredebreuk";"2022";"Tynaarlo";3;3
"2.4.2 Huisvredebreuk";"2023";"Tynaarlo";2;2
"2.4.2 Huisvredebreuk";"2012";"Tytsjerksteradiel";4;3
"2.4.2 Huisvredebreuk";"2013";"Tytsjerksteradiel";4;4
"2.4.2 Huisvredebreuk";"2014";"Tytsjerksteradiel";1;1
"2.4.2 Huisvredebreuk";"2015";"Tytsjerksteradiel";1;
"2.4.2 Huisvredebreuk";"2016";"Tytsjerksteradiel";1;1
"2.4.2 Huisvredebreuk";"2017";"Tytsjerksteradiel";2;2
"2.4.2 Huisvredebreuk";"2018";"Tytsjerksteradiel";2;1
"2.4.2 Huisvredebreuk";"2019";"Tytsjerksteradiel";1;
"2.4.2 Huisvredebreuk";"2020";"Tytsjerksteradiel";;
"2.4.2 Huisvredebreuk";"2021";"Tytsjerksteradiel";;
"2.4.2 Huisvredebreuk";"2022";"Tytsjerksteradiel";3;
"2.4.2 Huisvredebreuk";"2023";"Tytsjerksteradiel";;
"2.4.2 Huisvredebreuk";"2012";"Uitgeest";1;1
"2.4.2 Huisvredebreuk";"2013";"Uitgeest";;
"2.4.2 Huisvredebreuk";"2014";"Uitgeest";1;1
"2.4.2 Huisvredebreuk";"2015";"Uitgeest";1;1
"2.4.2 Huisvredebreuk";"2016";"Uitgeest";1;1
"2.4.2 Huisvredebreuk";"2017";"Uitgeest";;
"2.4.2 Huisvredebreuk";"2018";"Uitgeest";;
"2.4.2 Huisvredebreuk";"2019";"Uitgeest";;
"2.4.2 Huisvredebreuk";"2020";"Uitgeest";;
"2.4.2 Huisvredebreuk";"2021";"Uitgeest";;
"2.4.2 Huisvredebreuk";"2022";"Uitgeest";1;1
"2.4.2 Huisvredebreuk";"2023";"Uitgeest";;
"2.4.2 Huisvredebreuk";"2012";"Uithoorn";1;
"2.4.2 Huisvredebreuk";"2013";"Uithoorn";;
"2.4.2 Huisvredebreuk";"2014";"Uithoorn";1;1
"2.4.2 Huisvredebreuk";"2015";"Uithoorn";2;1
"2.4.2 Huisvredebreuk";"2016";"Uithoorn";1;1
"2.4.2 Huisvredebreuk";"2017";"Uithoorn";1;1
"2.4.2 Huisvredebreuk";"2018";"Uithoorn";2;2
"2.4.2 Huisvredebreuk";"2019";"Uithoorn";;
"2.4.2 Huisvredebreuk";"2020";"Uithoorn";1;1
"2.4.2 Huisvredebreuk";"2021";"Uithoorn";1;1
"2.4.2 Huisvredebreuk";"2022";"Uithoorn";3;3
"2.4.2 Huisvredebreuk";"2023";"Uithoorn";4;3
"2.4.2 Huisvredebreuk";"2012";"Urk";1;1
"2.4.2 Huisvredebreuk";"2013";"Urk";1;1
"2.4.2 Huisvredebreuk";"2014";"Urk";1;
"2.4.2 Huisvredebreuk";"2015";"Urk";;
"2.4.2 Huisvredebreuk";"2016";"Urk";;
"2.4.2 Huisvredebreuk";"2017";"Urk";1;
"2.4.2 Huisvredebreuk";"2018";"Urk";1;2
"2.4.2 Huisvredebreuk";"2019";"Urk";1;1
"2.4.2 Huisvredebreuk";"2020";"Urk";1;
"2.4.2 Huisvredebreuk";"2021";"Urk";1;
"2.4.2 Huisvredebreuk";"2022";"Urk";;
"2.4.2 Huisvredebreuk";"2023";"Urk";;
"2.4.2 Huisvredebreuk";"2012";"Utrecht (gemeente)";126;107
"2.4.2 Huisvredebreuk";"2013";"Utrecht (gemeente)";106;88
"2.4.2 Huisvredebreuk";"2014";"Utrecht (gemeente)";114;97
"2.4.2 Huisvredebreuk";"2015";"Utrecht (gemeente)";86;73
"2.4.2 Huisvredebreuk";"2016";"Utrecht (gemeente)";123;107
"2.4.2 Huisvredebreuk";"2017";"Utrecht (gemeente)";102;82
"2.4.2 Huisvredebreuk";"2018";"Utrecht (gemeente)";133;106
"2.4.2 Huisvredebreuk";"2019";"Utrecht (gemeente)";117;91
"2.4.2 Huisvredebreuk";"2020";"Utrecht (gemeente)";145;117
"2.4.2 Huisvredebreuk";"2021";"Utrecht (gemeente)";193;160
"2.4.2 Huisvredebreuk";"2022";"Utrecht (gemeente)";187;151
"2.4.2 Huisvredebreuk";"2023";"Utrecht (gemeente)";204;157
"2.4.2 Huisvredebreuk";"2012";"Utrechtse Heuvelrug";4;2
"2.4.2 Huisvredebreuk";"2013";"Utrechtse Heuvelrug";1;
"2.4.2 Huisvredebreuk";"2014";"Utrechtse Heuvelrug";1;
"2.4.2 Huisvredebreuk";"2015";"Utrechtse Heuvelrug";1;1
"2.4.2 Huisvredebreuk";"2016";"Utrechtse Heuvelrug";5;4
"2.4.2 Huisvredebreuk";"2017";"Utrechtse Heuvelrug";1;2
"2.4.2 Huisvredebreuk";"2018";"Utrechtse Heuvelrug";3;3
"2.4.2 Huisvredebreuk";"2019";"Utrechtse Heuvelrug";3;2
"2.4.2 Huisvredebreuk";"2020";"Utrechtse Heuvelrug";7;5
"2.4.2 Huisvredebreuk";"2021";"Utrechtse Heuvelrug";3;3
"2.4.2 Huisvredebreuk";"2022";"Utrechtse Heuvelrug";9;8
"2.4.2 Huisvredebreuk";"2023";"Utrechtse Heuvelrug";3;3
"2.4.2 Huisvredebreuk";"2012";"Vaals";1;1
"2.4.2 Huisvredebreuk";"2013";"Vaals";1;1
"2.4.2 Huisvredebreuk";"2014";"Vaals";;
"2.4.2 Huisvredebreuk";"2015";"Vaals";;
"2.4.2 Huisvredebreuk";"2016";"Vaals";1;
"2.4.2 Huisvredebreuk";"2017";"Vaals";;
"2.4.2 Huisvredebreuk";"2018";"Vaals";;
"2.4.2 Huisvredebreuk";"2019";"Vaals";;
"2.4.2 Huisvredebreuk";"2020";"Vaals";1;
"2.4.2 Huisvredebreuk";"2021";"Vaals";;
"2.4.2 Huisvredebreuk";"2022";"Vaals";2;2
"2.4.2 Huisvredebreuk";"2023";"Vaals";;
"2.4.2 Huisvredebreuk";"2012";"Valkenburg aan de Geul";;
"2.4.2 Huisvredebreuk";"2013";"Valkenburg aan de Geul";1;
"2.4.2 Huisvredebreuk";"2014";"Valkenburg aan de Geul";1;1
"2.4.2 Huisvredebreuk";"2015";"Valkenburg aan de Geul";;
"2.4.2 Huisvredebreuk";"2016";"Valkenburg aan de Geul";;
"2.4.2 Huisvredebreuk";"2017";"Valkenburg aan de Geul";2;2
"2.4.2 Huisvredebreuk";"2018";"Valkenburg aan de Geul";1;1
"2.4.2 Huisvredebreuk";"2019";"Valkenburg aan de Geul";1;1
"2.4.2 Huisvredebreuk";"2020";"Valkenburg aan de Geul";1;1
"2.4.2 Huisvredebreuk";"2021";"Valkenburg aan de Geul";4;2
"2.4.2 Huisvredebreuk";"2022";"Valkenburg aan de Geul";;
"2.4.2 Huisvredebreuk";"2023";"Valkenburg aan de Geul";;
"2.4.2 Huisvredebreuk";"2012";"Valkenswaard";4;4
"2.4.2 Huisvredebreuk";"2013";"Valkenswaard";;
"2.4.2 Huisvredebreuk";"2014";"Valkenswaard";3;3
"2.4.2 Huisvredebreuk";"2015";"Valkenswaard";3;2
"2.4.2 Huisvredebreuk";"2016";"Valkenswaard";2;2
"2.4.2 Huisvredebreuk";"2017";"Valkenswaard";1;1
"2.4.2 Huisvredebreuk";"2018";"Valkenswaard";5;3
"2.4.2 Huisvredebreuk";"2019";"Valkenswaard";1;1
"2.4.2 Huisvredebreuk";"2020";"Valkenswaard";3;2
"2.4.2 Huisvredebreuk";"2021";"Valkenswaard";;
"2.4.2 Huisvredebreuk";"2022";"Valkenswaard";4;3
"2.4.2 Huisvredebreuk";"2023";"Valkenswaard";10;10
"2.4.2 Huisvredebreuk";"2012";"Veendam";6;6
"2.4.2 Huisvredebreuk";"2013";"Veendam";2;
"2.4.2 Huisvredebreuk";"2014";"Veendam";2;2
"2.4.2 Huisvredebreuk";"2015";"Veendam";1;1
"2.4.2 Huisvredebreuk";"2016";"Veendam";1;1
"2.4.2 Huisvredebreuk";"2017";"Veendam";3;3
"2.4.2 Huisvredebreuk";"2018";"Veendam";4;4
"2.4.2 Huisvredebreuk";"2019";"Veendam";2;2
"2.4.2 Huisvredebreuk";"2020";"Veendam";3;1
"2.4.2 Huisvredebreuk";"2021";"Veendam";5;4
"2.4.2 Huisvredebreuk";"2022";"Veendam";3;3
"2.4.2 Huisvredebreuk";"2023";"Veendam";2;2
"2.4.2 Huisvredebreuk";"2012";"Veenendaal";8;5
"2.4.2 Huisvredebreuk";"2013";"Veenendaal";7;6
"2.4.2 Huisvredebreuk";"2014";"Veenendaal";4;3
"2.4.2 Huisvredebreuk";"2015";"Veenendaal";1;1
"2.4.2 Huisvredebreuk";"2016";"Veenendaal";1;1
"2.4.2 Huisvredebreuk";"2017";"Veenendaal";6;6
"2.4.2 Huisvredebreuk";"2018";"Veenendaal";4;4
"2.4.2 Huisvredebreuk";"2019";"Veenendaal";7;6
"2.4.2 Huisvredebreuk";"2020";"Veenendaal";16;15
"2.4.2 Huisvredebreuk";"2021";"Veenendaal";9;5
"2.4.2 Huisvredebreuk";"2022";"Veenendaal";7;4
"2.4.2 Huisvredebreuk";"2023";"Veenendaal";7;7
"2.4.2 Huisvredebreuk";"2012";"Veere";1;1
"2.4.2 Huisvredebreuk";"2013";"Veere";;
"2.4.2 Huisvredebreuk";"2014";"Veere";1;1
"2.4.2 Huisvredebreuk";"2015";"Veere";2;1
"2.4.2 Huisvredebreuk";"2016";"Veere";2;1
"2.4.2 Huisvredebreuk";"2017";"Veere";6;6
"2.4.2 Huisvredebreuk";"2018";"Veere";;
"2.4.2 Huisvredebreuk";"2019";"Veere";1;1
"2.4.2 Huisvredebreuk";"2020";"Veere";2;2
"2.4.2 Huisvredebreuk";"2021";"Veere";;
"2.4.2 Huisvredebreuk";"2022";"Veere";1;
"2.4.2 Huisvredebreuk";"2023";"Veere";;
"2.4.2 Huisvredebreuk";"2012";"Veldhoven";;
"2.4.2 Huisvredebreuk";"2013";"Veldhoven";2;2
"2.4.2 Huisvredebreuk";"2014";"Veldhoven";1;1
"2.4.2 Huisvredebreuk";"2015";"Veldhoven";8;5
"2.4.2 Huisvredebreuk";"2016";"Veldhoven";13;12
"2.4.2 Huisvredebreuk";"2017";"Veldhoven";2;2
"2.4.2 Huisvredebreuk";"2018";"Veldhoven";4;3
"2.4.2 Huisvredebreuk";"2019";"Veldhoven";1;1
"2.4.2 Huisvredebreuk";"2020";"Veldhoven";7;7
"2.4.2 Huisvredebreuk";"2021";"Veldhoven";6;6
"2.4.2 Huisvredebreuk";"2022";"Veldhoven";4;4
"2.4.2 Huisvredebreuk";"2023";"Veldhoven";3;1
"2.4.2 Huisvredebreuk";"2012";"Velsen";5;4
"2.4.2 Huisvredebreuk";"2013";"Velsen";5;5
"2.4.2 Huisvredebreuk";"2014";"Velsen";4;3
"2.4.2 Huisvredebreuk";"2015";"Velsen";7;6
"2.4.2 Huisvredebreuk";"2016";"Velsen";12;9
"2.4.2 Huisvredebreuk";"2017";"Velsen";5;3
"2.4.2 Huisvredebreuk";"2018";"Velsen";10;7
"2.4.2 Huisvredebreuk";"2019";"Velsen";5;3
"2.4.2 Huisvredebreuk";"2020";"Velsen";9;8
"2.4.2 Huisvredebreuk";"2021";"Velsen";6;
"2.4.2 Huisvredebreuk";"2022";"Velsen";30;9
"2.4.2 Huisvredebreuk";"2023";"Velsen";7;6
"2.4.2 Huisvredebreuk";"2012";"Venlo";19;8
"2.4.2 Huisvredebreuk";"2013";"Venlo";12;10
"2.4.2 Huisvredebreuk";"2014";"Venlo";31;19
"2.4.2 Huisvredebreuk";"2015";"Venlo";22;14
"2.4.2 Huisvredebreuk";"2016";"Venlo";33;18
"2.4.2 Huisvredebreuk";"2017";"Venlo";14;9
"2.4.2 Huisvredebreuk";"2018";"Venlo";18;13
"2.4.2 Huisvredebreuk";"2019";"Venlo";9;7
"2.4.2 Huisvredebreuk";"2020";"Venlo";36;17
"2.4.2 Huisvredebreuk";"2021";"Venlo";35;14
"2.4.2 Huisvredebreuk";"2022";"Venlo";32;21
"2.4.2 Huisvredebreuk";"2023";"Venlo";38;19
"2.4.2 Huisvredebreuk";"2012";"Venray";4;3
"2.4.2 Huisvredebreuk";"2013";"Venray";2;2
"2.4.2 Huisvredebreuk";"2014";"Venray";3;3
"2.4.2 Huisvredebreuk";"2015";"Venray";3;1
"2.4.2 Huisvredebreuk";"2016";"Venray";4;3
"2.4.2 Huisvredebreuk";"2017";"Venray";3;2
"2.4.2 Huisvredebreuk";"2018";"Venray";3;1
"2.4.2 Huisvredebreuk";"2019";"Venray";2;1
"2.4.2 Huisvredebreuk";"2020";"Venray";6;3
"2.4.2 Huisvredebreuk";"2021";"Venray";2;1
"2.4.2 Huisvredebreuk";"2022";"Venray";7;6
"2.4.2 Huisvredebreuk";"2023";"Venray";8;5
"2.4.2 Huisvredebreuk";"2012";"Vijfheerenlanden";2;2
"2.4.2 Huisvredebreuk";"2013";"Vijfheerenlanden";;
"2.4.2 Huisvredebreuk";"2014";"Vijfheerenlanden";2;2
"2.4.2 Huisvredebreuk";"2015";"Vijfheerenlanden";2;2
"2.4.2 Huisvredebreuk";"2016";"Vijfheerenlanden";4;4
"2.4.2 Huisvredebreuk";"2017";"Vijfheerenlanden";2;2
"2.4.2 Huisvredebreuk";"2018";"Vijfheerenlanden";2;2
"2.4.2 Huisvredebreuk";"2019";"Vijfheerenlanden";3;3
"2.4.2 Huisvredebreuk";"2020";"Vijfheerenlanden";4;4
"2.4.2 Huisvredebreuk";"2021";"Vijfheerenlanden";3;3
"2.4.2 Huisvredebreuk";"2022";"Vijfheerenlanden";3;2
"2.4.2 Huisvredebreuk";"2023";"Vijfheerenlanden";3;3
"2.4.2 Huisvredebreuk";"2012";"Vlaardingen";6;1
"2.4.2 Huisvredebreuk";"2013";"Vlaardingen";4;3
"2.4.2 Huisvredebreuk";"2014";"Vlaardingen";6;4
"2.4.2 Huisvredebreuk";"2015";"Vlaardingen";1;1
"2.4.2 Huisvredebreuk";"2016";"Vlaardingen";2;2
"2.4.2 Huisvredebreuk";"2017";"Vlaardingen";7;6
"2.4.2 Huisvredebreuk";"2018";"Vlaardingen";3;3
"2.4.2 Huisvredebreuk";"2019";"Vlaardingen";5;2
"2.4.2 Huisvredebreuk";"2020";"Vlaardingen";10;7
"2.4.2 Huisvredebreuk";"2021";"Vlaardingen";9;3
"2.4.2 Huisvredebreuk";"2022";"Vlaardingen";5;3
"2.4.2 Huisvredebreuk";"2023";"Vlaardingen";4;2
"2.4.2 Huisvredebreuk";"2012";"Vlieland";1;1
"2.4.2 Huisvredebreuk";"2013";"Vlieland";;
"2.4.2 Huisvredebreuk";"2014";"Vlieland";1;
"2.4.2 Huisvredebreuk";"2015";"Vlieland";;
"2.4.2 Huisvredebreuk";"2016";"Vlieland";2;2
"2.4.2 Huisvredebreuk";"2017";"Vlieland";;
"2.4.2 Huisvredebreuk";"2018";"Vlieland";;
"2.4.2 Huisvredebreuk";"2019";"Vlieland";;
"2.4.2 Huisvredebreuk";"2020";"Vlieland";;
"2.4.2 Huisvredebreuk";"2021";"Vlieland";1;1
"2.4.2 Huisvredebreuk";"2022";"Vlieland";;
"2.4.2 Huisvredebreuk";"2023";"Vlieland";;
"2.4.2 Huisvredebreuk";"2012";"Vlissingen";10;7
"2.4.2 Huisvredebreuk";"2013";"Vlissingen";12;12
"2.4.2 Huisvredebreuk";"2014";"Vlissingen";9;8
"2.4.2 Huisvredebreuk";"2015";"Vlissingen";8;7
"2.4.2 Huisvredebreuk";"2016";"Vlissingen";10;8
"2.4.2 Huisvredebreuk";"2017";"Vlissingen";6;7
"2.4.2 Huisvredebreuk";"2018";"Vlissingen";9;7
"2.4.2 Huisvredebreuk";"2019";"Vlissingen";6;5
"2.4.2 Huisvredebreuk";"2020";"Vlissingen";9;4
"2.4.2 Huisvredebreuk";"2021";"Vlissingen";11;8
"2.4.2 Huisvredebreuk";"2022";"Vlissingen";13;11
"2.4.2 Huisvredebreuk";"2023";"Vlissingen";7;4
"2.4.2 Huisvredebreuk";"2012";"Voerendaal";1;1
"2.4.2 Huisvredebreuk";"2013";"Voerendaal";1;1
"2.4.2 Huisvredebreuk";"2014";"Voerendaal";;
"2.4.2 Huisvredebreuk";"2015";"Voerendaal";1;
"2.4.2 Huisvredebreuk";"2016";"Voerendaal";1;1
"2.4.2 Huisvredebreuk";"2017";"Voerendaal";;
"2.4.2 Huisvredebreuk";"2018";"Voerendaal";;
"2.4.2 Huisvredebreuk";"2019";"Voerendaal";1;
"2.4.2 Huisvredebreuk";"2020";"Voerendaal";;
"2.4.2 Huisvredebreuk";"2021";"Voerendaal";;
"2.4.2 Huisvredebreuk";"2022";"Voerendaal";;
"2.4.2 Huisvredebreuk";"2023";"Voerendaal";;
"2.4.2 Huisvredebreuk";"2012";"Voorne aan Zee";4;4
"2.4.2 Huisvredebreuk";"2013";"Voorne aan Zee";6;5
"2.4.2 Huisvredebreuk";"2014";"Voorne aan Zee";11;5
"2.4.2 Huisvredebreuk";"2015";"Voorne aan Zee";4;3
"2.4.2 Huisvredebreuk";"2016";"Voorne aan Zee";4;4
"2.4.2 Huisvredebreuk";"2017";"Voorne aan Zee";3;2
"2.4.2 Huisvredebreuk";"2018";"Voorne aan Zee";6;6
"2.4.2 Huisvredebreuk";"2019";"Voorne aan Zee";3;3
"2.4.2 Huisvredebreuk";"2020";"Voorne aan Zee";;
"2.4.2 Huisvredebreuk";"2021";"Voorne aan Zee";2;1
"2.4.2 Huisvredebreuk";"2022";"Voorne aan Zee";4;3
"2.4.2 Huisvredebreuk";"2023";"Voorne aan Zee";2;1
"2.4.2 Huisvredebreuk";"2012";"Voorschoten";;
"2.4.2 Huisvredebreuk";"2013";"Voorschoten";2;1
"2.4.2 Huisvredebreuk";"2014";"Voorschoten";2;2
"2.4.2 Huisvredebreuk";"2015";"Voorschoten";2;2
"2.4.2 Huisvredebreuk";"2016";"Voorschoten";5;4
"2.4.2 Huisvredebreuk";"2017";"Voorschoten";1;1
"2.4.2 Huisvredebreuk";"2018";"Voorschoten";;
"2.4.2 Huisvredebreuk";"2019";"Voorschoten";1;
"2.4.2 Huisvredebreuk";"2020";"Voorschoten";;
"2.4.2 Huisvredebreuk";"2021";"Voorschoten";2;1
"2.4.2 Huisvredebreuk";"2022";"Voorschoten";;
"2.4.2 Huisvredebreuk";"2023";"Voorschoten";2;1
"2.4.2 Huisvredebreuk";"2012";"Voorst";;
"2.4.2 Huisvredebreuk";"2013";"Voorst";2;1
"2.4.2 Huisvredebreuk";"2014";"Voorst";4;3
"2.4.2 Huisvredebreuk";"2015";"Voorst";1;1
"2.4.2 Huisvredebreuk";"2016";"Voorst";3;3
"2.4.2 Huisvredebreuk";"2017";"Voorst";1;1
"2.4.2 Huisvredebreuk";"2018";"Voorst";2;2
"2.4.2 Huisvredebreuk";"2019";"Voorst";;
"2.4.2 Huisvredebreuk";"2020";"Voorst";;
"2.4.2 Huisvredebreuk";"2021";"Voorst";1;1
