"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.6.2 Overige vermogensdelicten";"2019";"Veere";52;53
"1.6.2 Overige vermogensdelicten";"2020";"Veere";51;45
"1.6.2 Overige vermogensdelicten";"2021";"Veere";56;56
"1.6.2 Overige vermogensdelicten";"2022";"Veere";59;56
"1.6.2 Overige vermogensdelicten";"2023";"Veere";68;68
"1.6.2 Overige vermogensdelicten";"2012";"Veldhoven";320;292
"1.6.2 Overige vermogensdelicten";"2013";"Veldhoven";301;280
"1.6.2 Overige vermogensdelicten";"2014";"Veldhoven";325;304
"1.6.2 Overige vermogensdelicten";"2015";"Veldhoven";184;160
"1.6.2 Overige vermogensdelicten";"2016";"Veldhoven";162;146
"1.6.2 Overige vermogensdelicten";"2017";"Veldhoven";125;107
"1.6.2 Overige vermogensdelicten";"2018";"Veldhoven";159;130
"1.6.2 Overige vermogensdelicten";"2019";"Veldhoven";149;129
"1.6.2 Overige vermogensdelicten";"2020";"Veldhoven";178;159
"1.6.2 Overige vermogensdelicten";"2021";"Veldhoven";129;106
"1.6.2 Overige vermogensdelicten";"2022";"Veldhoven";173;146
"1.6.2 Overige vermogensdelicten";"2023";"Veldhoven";198;167
"1.6.2 Overige vermogensdelicten";"2012";"Velsen";476;440
"1.6.2 Overige vermogensdelicten";"2013";"Velsen";456;428
"1.6.2 Overige vermogensdelicten";"2014";"Velsen";467;423
"1.6.2 Overige vermogensdelicten";"2015";"Velsen";380;333
"1.6.2 Overige vermogensdelicten";"2016";"Velsen";301;263
"1.6.2 Overige vermogensdelicten";"2017";"Velsen";221;199
"1.6.2 Overige vermogensdelicten";"2018";"Velsen";228;214
"1.6.2 Overige vermogensdelicten";"2019";"Velsen";246;225
"1.6.2 Overige vermogensdelicten";"2020";"Velsen";202;182
"1.6.2 Overige vermogensdelicten";"2021";"Velsen";201;183
"1.6.2 Overige vermogensdelicten";"2022";"Velsen";269;235
"1.6.2 Overige vermogensdelicten";"2023";"Velsen";216;195
"1.6.2 Overige vermogensdelicten";"2012";"Venlo";1108;990
"1.6.2 Overige vermogensdelicten";"2013";"Venlo";1083;988
"1.6.2 Overige vermogensdelicten";"2014";"Venlo";851;771
"1.6.2 Overige vermogensdelicten";"2015";"Venlo";732;637
"1.6.2 Overige vermogensdelicten";"2016";"Venlo";721;633
"1.6.2 Overige vermogensdelicten";"2017";"Venlo";736;647
"1.6.2 Overige vermogensdelicten";"2018";"Venlo";661;602
"1.6.2 Overige vermogensdelicten";"2019";"Venlo";640;571
"1.6.2 Overige vermogensdelicten";"2020";"Venlo";576;495
"1.6.2 Overige vermogensdelicten";"2021";"Venlo";555;478
"1.6.2 Overige vermogensdelicten";"2022";"Venlo";664;592
"1.6.2 Overige vermogensdelicten";"2023";"Venlo";946;875
"1.6.2 Overige vermogensdelicten";"2012";"Venray";347;328
"1.6.2 Overige vermogensdelicten";"2013";"Venray";388;358
"1.6.2 Overige vermogensdelicten";"2014";"Venray";276;252
"1.6.2 Overige vermogensdelicten";"2015";"Venray";255;244
"1.6.2 Overige vermogensdelicten";"2016";"Venray";221;191
"1.6.2 Overige vermogensdelicten";"2017";"Venray";242;218
"1.6.2 Overige vermogensdelicten";"2018";"Venray";195;183
"1.6.2 Overige vermogensdelicten";"2019";"Venray";161;145
"1.6.2 Overige vermogensdelicten";"2020";"Venray";171;152
"1.6.2 Overige vermogensdelicten";"2021";"Venray";152;128
"1.6.2 Overige vermogensdelicten";"2022";"Venray";185;161
"1.6.2 Overige vermogensdelicten";"2023";"Venray";164;150
"1.6.2 Overige vermogensdelicten";"2012";"Vijfheerenlanden";128;117
"1.6.2 Overige vermogensdelicten";"2013";"Vijfheerenlanden";139;132
"1.6.2 Overige vermogensdelicten";"2014";"Vijfheerenlanden";240;202
"1.6.2 Overige vermogensdelicten";"2015";"Vijfheerenlanden";204;188
"1.6.2 Overige vermogensdelicten";"2016";"Vijfheerenlanden";221;206
"1.6.2 Overige vermogensdelicten";"2017";"Vijfheerenlanden";182;161
"1.6.2 Overige vermogensdelicten";"2018";"Vijfheerenlanden";157;143
"1.6.2 Overige vermogensdelicten";"2019";"Vijfheerenlanden";151;135
"1.6.2 Overige vermogensdelicten";"2020";"Vijfheerenlanden";147;133
"1.6.2 Overige vermogensdelicten";"2021";"Vijfheerenlanden";132;116
"1.6.2 Overige vermogensdelicten";"2022";"Vijfheerenlanden";117;110
"1.6.2 Overige vermogensdelicten";"2023";"Vijfheerenlanden";143;138
"1.6.2 Overige vermogensdelicten";"2012";"Vlaardingen";621;571
"1.6.2 Overige vermogensdelicten";"2013";"Vlaardingen";602;547
"1.6.2 Overige vermogensdelicten";"2014";"Vlaardingen";546;516
"1.6.2 Overige vermogensdelicten";"2015";"Vlaardingen";494;470
"1.6.2 Overige vermogensdelicten";"2016";"Vlaardingen";490;462
"1.6.2 Overige vermogensdelicten";"2017";"Vlaardingen";440;403
"1.6.2 Overige vermogensdelicten";"2018";"Vlaardingen";360;332
"1.6.2 Overige vermogensdelicten";"2019";"Vlaardingen";386;346
"1.6.2 Overige vermogensdelicten";"2020";"Vlaardingen";408;367
"1.6.2 Overige vermogensdelicten";"2021";"Vlaardingen";323;288
"1.6.2 Overige vermogensdelicten";"2022";"Vlaardingen";381;348
"1.6.2 Overige vermogensdelicten";"2023";"Vlaardingen";348;316
"1.6.2 Overige vermogensdelicten";"2012";"Vlieland";36;34
"1.6.2 Overige vermogensdelicten";"2013";"Vlieland";41;41
"1.6.2 Overige vermogensdelicten";"2014";"Vlieland";39;36
"1.6.2 Overige vermogensdelicten";"2015";"Vlieland";24;24
"1.6.2 Overige vermogensdelicten";"2016";"Vlieland";13;13
"1.6.2 Overige vermogensdelicten";"2017";"Vlieland";14;14
"1.6.2 Overige vermogensdelicten";"2018";"Vlieland";9;9
"1.6.2 Overige vermogensdelicten";"2019";"Vlieland";22;21
"1.6.2 Overige vermogensdelicten";"2020";"Vlieland";13;13
"1.6.2 Overige vermogensdelicten";"2021";"Vlieland";27;27
"1.6.2 Overige vermogensdelicten";"2022";"Vlieland";16;16
"1.6.2 Overige vermogensdelicten";"2023";"Vlieland";19;18
"1.6.2 Overige vermogensdelicten";"2012";"Vlissingen";356;328
"1.6.2 Overige vermogensdelicten";"2013";"Vlissingen";349;324
"1.6.2 Overige vermogensdelicten";"2014";"Vlissingen";339;312
"1.6.2 Overige vermogensdelicten";"2015";"Vlissingen";279;251
"1.6.2 Overige vermogensdelicten";"2016";"Vlissingen";252;233
"1.6.2 Overige vermogensdelicten";"2017";"Vlissingen";202;186
"1.6.2 Overige vermogensdelicten";"2018";"Vlissingen";178;157
"1.6.2 Overige vermogensdelicten";"2019";"Vlissingen";152;135
"1.6.2 Overige vermogensdelicten";"2020";"Vlissingen";155;136
"1.6.2 Overige vermogensdelicten";"2021";"Vlissingen";138;124
"1.6.2 Overige vermogensdelicten";"2022";"Vlissingen";145;135
"1.6.2 Overige vermogensdelicten";"2023";"Vlissingen";154;140
"1.6.2 Overige vermogensdelicten";"2012";"Voerendaal";49;50
"1.6.2 Overige vermogensdelicten";"2013";"Voerendaal";35;36
"1.6.2 Overige vermogensdelicten";"2014";"Voerendaal";38;35
"1.6.2 Overige vermogensdelicten";"2015";"Voerendaal";28;27
"1.6.2 Overige vermogensdelicten";"2016";"Voerendaal";16;12
"1.6.2 Overige vermogensdelicten";"2017";"Voerendaal";44;32
"1.6.2 Overige vermogensdelicten";"2018";"Voerendaal";28;30
"1.6.2 Overige vermogensdelicten";"2019";"Voerendaal";26;21
"1.6.2 Overige vermogensdelicten";"2020";"Voerendaal";16;14
"1.6.2 Overige vermogensdelicten";"2021";"Voerendaal";12;11
"1.6.2 Overige vermogensdelicten";"2022";"Voerendaal";22;18
"1.6.2 Overige vermogensdelicten";"2023";"Voerendaal";19;17
"1.6.2 Overige vermogensdelicten";"2012";"Voorne aan Zee";471;447
"1.6.2 Overige vermogensdelicten";"2013";"Voorne aan Zee";466;434
"1.6.2 Overige vermogensdelicten";"2014";"Voorne aan Zee";361;349
"1.6.2 Overige vermogensdelicten";"2015";"Voorne aan Zee";322;314
"1.6.2 Overige vermogensdelicten";"2016";"Voorne aan Zee";286;271
"1.6.2 Overige vermogensdelicten";"2017";"Voorne aan Zee";237;224
"1.6.2 Overige vermogensdelicten";"2018";"Voorne aan Zee";220;208
"1.6.2 Overige vermogensdelicten";"2019";"Voorne aan Zee";201;184
"1.6.2 Overige vermogensdelicten";"2020";"Voorne aan Zee";219;202
"1.6.2 Overige vermogensdelicten";"2021";"Voorne aan Zee";217;199
"1.6.2 Overige vermogensdelicten";"2022";"Voorne aan Zee";189;179
"1.6.2 Overige vermogensdelicten";"2023";"Voorne aan Zee";170;156
"1.6.2 Overige vermogensdelicten";"2012";"Voorschoten";131;124
"1.6.2 Overige vermogensdelicten";"2013";"Voorschoten";102;98
"1.6.2 Overige vermogensdelicten";"2014";"Voorschoten";89;83
"1.6.2 Overige vermogensdelicten";"2015";"Voorschoten";70;62
"1.6.2 Overige vermogensdelicten";"2016";"Voorschoten";65;60
"1.6.2 Overige vermogensdelicten";"2017";"Voorschoten";43;38
"1.6.2 Overige vermogensdelicten";"2018";"Voorschoten";40;37
"1.6.2 Overige vermogensdelicten";"2019";"Voorschoten";51;46
"1.6.2 Overige vermogensdelicten";"2020";"Voorschoten";32;28
"1.6.2 Overige vermogensdelicten";"2021";"Voorschoten";42;37
"1.6.2 Overige vermogensdelicten";"2022";"Voorschoten";35;33
"1.6.2 Overige vermogensdelicten";"2023";"Voorschoten";34;32
"1.6.2 Overige vermogensdelicten";"2012";"Voorst";177;160
"1.6.2 Overige vermogensdelicten";"2013";"Voorst";145;138
"1.6.2 Overige vermogensdelicten";"2014";"Voorst";155;147
"1.6.2 Overige vermogensdelicten";"2015";"Voorst";132;124
"1.6.2 Overige vermogensdelicten";"2016";"Voorst";91;82
"1.6.2 Overige vermogensdelicten";"2017";"Voorst";78;66
"1.6.2 Overige vermogensdelicten";"2018";"Voorst";88;79
"1.6.2 Overige vermogensdelicten";"2019";"Voorst";122;116
"1.6.2 Overige vermogensdelicten";"2020";"Voorst";78;71
"1.6.2 Overige vermogensdelicten";"2021";"Voorst";86;77
"1.6.2 Overige vermogensdelicten";"2022";"Voorst";121;112
"1.6.2 Overige vermogensdelicten";"2023";"Voorst";81;75
"1.6.2 Overige vermogensdelicten";"2012";"Vught";200;185
"1.6.2 Overige vermogensdelicten";"2013";"Vught";150;143
"1.6.2 Overige vermogensdelicten";"2014";"Vught";138;125
"1.6.2 Overige vermogensdelicten";"2015";"Vught";139;131
"1.6.2 Overige vermogensdelicten";"2016";"Vught";118;111
"1.6.2 Overige vermogensdelicten";"2017";"Vught";76;70
"1.6.2 Overige vermogensdelicten";"2018";"Vught";106;102
"1.6.2 Overige vermogensdelicten";"2019";"Vught";99;85
"1.6.2 Overige vermogensdelicten";"2020";"Vught";104;92
"1.6.2 Overige vermogensdelicten";"2021";"Vught";105;91
"1.6.2 Overige vermogensdelicten";"2022";"Vught";98;88
"1.6.2 Overige vermogensdelicten";"2023";"Vught";67;62
"1.6.2 Overige vermogensdelicten";"2012";"Waadhoeke";186;185
"1.6.2 Overige vermogensdelicten";"2013";"Waadhoeke";176;159
"1.6.2 Overige vermogensdelicten";"2014";"Waadhoeke";167;160
"1.6.2 Overige vermogensdelicten";"2015";"Waadhoeke";158;145
"1.6.2 Overige vermogensdelicten";"2016";"Waadhoeke";136;122
"1.6.2 Overige vermogensdelicten";"2017";"Waadhoeke";74;69
"1.6.2 Overige vermogensdelicten";"2018";"Waadhoeke";109;99
"1.6.2 Overige vermogensdelicten";"2019";"Waadhoeke";136;128
"1.6.2 Overige vermogensdelicten";"2020";"Waadhoeke";86;78
"1.6.2 Overige vermogensdelicten";"2021";"Waadhoeke";82;71
"1.6.2 Overige vermogensdelicten";"2022";"Waadhoeke";77;72
"1.6.2 Overige vermogensdelicten";"2023";"Waadhoeke";74;66
"1.6.2 Overige vermogensdelicten";"2012";"Waalre";66;63
"1.6.2 Overige vermogensdelicten";"2013";"Waalre";94;91
"1.6.2 Overige vermogensdelicten";"2014";"Waalre";71;70
"1.6.2 Overige vermogensdelicten";"2015";"Waalre";55;46
"1.6.2 Overige vermogensdelicten";"2016";"Waalre";42;37
"1.6.2 Overige vermogensdelicten";"2017";"Waalre";44;35
"1.6.2 Overige vermogensdelicten";"2018";"Waalre";51;49
"1.6.2 Overige vermogensdelicten";"2019";"Waalre";35;34
"1.6.2 Overige vermogensdelicten";"2020";"Waalre";55;49
"1.6.2 Overige vermogensdelicten";"2021";"Waalre";47;43
"1.6.2 Overige vermogensdelicten";"2022";"Waalre";46;39
"1.6.2 Overige vermogensdelicten";"2023";"Waalre";41;40
"1.6.2 Overige vermogensdelicten";"2012";"Waalwijk";368;337
"1.6.2 Overige vermogensdelicten";"2013";"Waalwijk";336;304
"1.6.2 Overige vermogensdelicten";"2014";"Waalwijk";314;286
"1.6.2 Overige vermogensdelicten";"2015";"Waalwijk";287;256
"1.6.2 Overige vermogensdelicten";"2016";"Waalwijk";264;239
"1.6.2 Overige vermogensdelicten";"2017";"Waalwijk";219;191
"1.6.2 Overige vermogensdelicten";"2018";"Waalwijk";187;168
"1.6.2 Overige vermogensdelicten";"2019";"Waalwijk";179;157
"1.6.2 Overige vermogensdelicten";"2020";"Waalwijk";151;130
"1.6.2 Overige vermogensdelicten";"2021";"Waalwijk";151;139
"1.6.2 Overige vermogensdelicten";"2022";"Waalwijk";184;163
"1.6.2 Overige vermogensdelicten";"2023";"Waalwijk";171;154
"1.6.2 Overige vermogensdelicten";"2012";"Waddinxveen";186;113
"1.6.2 Overige vermogensdelicten";"2013";"Waddinxveen";131;114
"1.6.2 Overige vermogensdelicten";"2014";"Waddinxveen";118;101
"1.6.2 Overige vermogensdelicten";"2015";"Waddinxveen";100;77
"1.6.2 Overige vermogensdelicten";"2016";"Waddinxveen";117;108
"1.6.2 Overige vermogensdelicten";"2017";"Waddinxveen";113;93
"1.6.2 Overige vermogensdelicten";"2018";"Waddinxveen";74;56
"1.6.2 Overige vermogensdelicten";"2019";"Waddinxveen";65;52
"1.6.2 Overige vermogensdelicten";"2020";"Waddinxveen";87;72
"1.6.2 Overige vermogensdelicten";"2021";"Waddinxveen";80;63
"1.6.2 Overige vermogensdelicten";"2022";"Waddinxveen";109;90
"1.6.2 Overige vermogensdelicten";"2023";"Waddinxveen";80;61
"1.6.2 Overige vermogensdelicten";"2012";"Wageningen";326;320
"1.6.2 Overige vermogensdelicten";"2013";"Wageningen";343;331
"1.6.2 Overige vermogensdelicten";"2014";"Wageningen";313;292
"1.6.2 Overige vermogensdelicten";"2015";"Wageningen";263;256
"1.6.2 Overige vermogensdelicten";"2016";"Wageningen";226;221
"1.6.2 Overige vermogensdelicten";"2017";"Wageningen";168;161
"1.6.2 Overige vermogensdelicten";"2018";"Wageningen";140;135
"1.6.2 Overige vermogensdelicten";"2019";"Wageningen";158;136
"1.6.2 Overige vermogensdelicten";"2020";"Wageningen";116;105
"1.6.2 Overige vermogensdelicten";"2021";"Wageningen";84;78
"1.6.2 Overige vermogensdelicten";"2022";"Wageningen";146;128
"1.6.2 Overige vermogensdelicten";"2023";"Wageningen";150;134
"1.6.2 Overige vermogensdelicten";"2012";"Wassenaar";259;253
"1.6.2 Overige vermogensdelicten";"2013";"Wassenaar";191;188
"1.6.2 Overige vermogensdelicten";"2014";"Wassenaar";211;211
"1.6.2 Overige vermogensdelicten";"2015";"Wassenaar";150;140
"1.6.2 Overige vermogensdelicten";"2016";"Wassenaar";126;113
"1.6.2 Overige vermogensdelicten";"2017";"Wassenaar";96;88
"1.6.2 Overige vermogensdelicten";"2018";"Wassenaar";95;88
"1.6.2 Overige vermogensdelicten";"2019";"Wassenaar";78;70
"1.6.2 Overige vermogensdelicten";"2020";"Wassenaar";83;77
"1.6.2 Overige vermogensdelicten";"2021";"Wassenaar";78;68
"1.6.2 Overige vermogensdelicten";"2022";"Wassenaar";98;93
"1.6.2 Overige vermogensdelicten";"2023";"Wassenaar";95;88
"1.6.2 Overige vermogensdelicten";"2012";"Waterland";58;56
"1.6.2 Overige vermogensdelicten";"2013";"Waterland";63;59
"1.6.2 Overige vermogensdelicten";"2014";"Waterland";57;54
"1.6.2 Overige vermogensdelicten";"2015";"Waterland";56;54
"1.6.2 Overige vermogensdelicten";"2016";"Waterland";41;37
"1.6.2 Overige vermogensdelicten";"2017";"Waterland";43;34
"1.6.2 Overige vermogensdelicten";"2018";"Waterland";40;36
"1.6.2 Overige vermogensdelicten";"2019";"Waterland";44;40
"1.6.2 Overige vermogensdelicten";"2020";"Waterland";26;24
"1.6.2 Overige vermogensdelicten";"2021";"Waterland";22;21
"1.6.2 Overige vermogensdelicten";"2022";"Waterland";38;29
"1.6.2 Overige vermogensdelicten";"2023";"Waterland";43;38
"1.6.2 Overige vermogensdelicten";"2012";"Weert";465;440
"1.6.2 Overige vermogensdelicten";"2013";"Weert";387;359
"1.6.2 Overige vermogensdelicten";"2014";"Weert";381;343
"1.6.2 Overige vermogensdelicten";"2015";"Weert";339;302
"1.6.2 Overige vermogensdelicten";"2016";"Weert";278;249
"1.6.2 Overige vermogensdelicten";"2017";"Weert";218;196
"1.6.2 Overige vermogensdelicten";"2018";"Weert";295;271
"1.6.2 Overige vermogensdelicten";"2019";"Weert";269;237
"1.6.2 Overige vermogensdelicten";"2020";"Weert";252;230
"1.6.2 Overige vermogensdelicten";"2021";"Weert";201;181
"1.6.2 Overige vermogensdelicten";"2022";"Weert";243;222
"1.6.2 Overige vermogensdelicten";"2023";"Weert";264;232
"1.6.2 Overige vermogensdelicten";"2012";"West Betuwe";393;373
"1.6.2 Overige vermogensdelicten";"2013";"West Betuwe";328;306
"1.6.2 Overige vermogensdelicten";"2014";"West Betuwe";303;276
"1.6.2 Overige vermogensdelicten";"2015";"West Betuwe";210;197
"1.6.2 Overige vermogensdelicten";"2016";"West Betuwe";228;221
"1.6.2 Overige vermogensdelicten";"2017";"West Betuwe";239;233
"1.6.2 Overige vermogensdelicten";"2018";"West Betuwe";246;225
"1.6.2 Overige vermogensdelicten";"2019";"West Betuwe";231;220
"1.6.2 Overige vermogensdelicten";"2020";"West Betuwe";291;277
"1.6.2 Overige vermogensdelicten";"2021";"West Betuwe";266;248
"1.6.2 Overige vermogensdelicten";"2022";"West Betuwe";292;280
"1.6.2 Overige vermogensdelicten";"2023";"West Betuwe";241;232
"1.6.2 Overige vermogensdelicten";"2012";"West Maas en Waal";112;107
"1.6.2 Overige vermogensdelicten";"2013";"West Maas en Waal";115;109
"1.6.2 Overige vermogensdelicten";"2014";"West Maas en Waal";82;75
"1.6.2 Overige vermogensdelicten";"2015";"West Maas en Waal";73;70
"1.6.2 Overige vermogensdelicten";"2016";"West Maas en Waal";75;71
"1.6.2 Overige vermogensdelicten";"2017";"West Maas en Waal";67;59
"1.6.2 Overige vermogensdelicten";"2018";"West Maas en Waal";67;62
"1.6.2 Overige vermogensdelicten";"2019";"West Maas en Waal";91;87
"1.6.2 Overige vermogensdelicten";"2020";"West Maas en Waal";73;67
"1.6.2 Overige vermogensdelicten";"2021";"West Maas en Waal";55;54
"1.6.2 Overige vermogensdelicten";"2022";"West Maas en Waal";54;51
"1.6.2 Overige vermogensdelicten";"2023";"West Maas en Waal";31;30
"1.6.2 Overige vermogensdelicten";"2012";"Westerkwartier";215;192
"1.6.2 Overige vermogensdelicten";"2013";"Westerkwartier";219;194
"1.6.2 Overige vermogensdelicten";"2014";"Westerkwartier";197;189
"1.6.2 Overige vermogensdelicten";"2015";"Westerkwartier";172;157
"1.6.2 Overige vermogensdelicten";"2016";"Westerkwartier";188;179
"1.6.2 Overige vermogensdelicten";"2017";"Westerkwartier";142;132
"1.6.2 Overige vermogensdelicten";"2018";"Westerkwartier";114;103
"1.6.2 Overige vermogensdelicten";"2019";"Westerkwartier";115;101
"1.6.2 Overige vermogensdelicten";"2020";"Westerkwartier";107;96
"1.6.2 Overige vermogensdelicten";"2021";"Westerkwartier";102;91
"1.6.2 Overige vermogensdelicten";"2022";"Westerkwartier";131;119
"1.6.2 Overige vermogensdelicten";"2023";"Westerkwartier";116;105
"1.6.2 Overige vermogensdelicten";"2012";"Westerveld";86;86
"1.6.2 Overige vermogensdelicten";"2013";"Westerveld";88;81
"1.6.2 Overige vermogensdelicten";"2014";"Westerveld";70;62
"1.6.2 Overige vermogensdelicten";"2015";"Westerveld";73;70
"1.6.2 Overige vermogensdelicten";"2016";"Westerveld";98;96
"1.6.2 Overige vermogensdelicten";"2017";"Westerveld";69;63
"1.6.2 Overige vermogensdelicten";"2018";"Westerveld";60;58
"1.6.2 Overige vermogensdelicten";"2019";"Westerveld";41;40
"1.6.2 Overige vermogensdelicten";"2020";"Westerveld";45;43
"1.6.2 Overige vermogensdelicten";"2021";"Westerveld";33;30
"1.6.2 Overige vermogensdelicten";"2022";"Westerveld";32;30
"1.6.2 Overige vermogensdelicten";"2023";"Westerveld";30;28
"1.6.2 Overige vermogensdelicten";"2012";"Westervoort";80;76
"1.6.2 Overige vermogensdelicten";"2013";"Westervoort";108;104
"1.6.2 Overige vermogensdelicten";"2014";"Westervoort";101;99
"1.6.2 Overige vermogensdelicten";"2015";"Westervoort";79;74
"1.6.2 Overige vermogensdelicten";"2016";"Westervoort";61;55
"1.6.2 Overige vermogensdelicten";"2017";"Westervoort";45;46
"1.6.2 Overige vermogensdelicten";"2018";"Westervoort";84;82
"1.6.2 Overige vermogensdelicten";"2019";"Westervoort";56;53
"1.6.2 Overige vermogensdelicten";"2020";"Westervoort";39;36
"1.6.2 Overige vermogensdelicten";"2021";"Westervoort";34;31
"1.6.2 Overige vermogensdelicten";"2022";"Westervoort";28;22
"1.6.2 Overige vermogensdelicten";"2023";"Westervoort";26;20
"1.6.2 Overige vermogensdelicten";"2012";"Westerwolde";145;141
"1.6.2 Overige vermogensdelicten";"2013";"Westerwolde";160;149
"1.6.2 Overige vermogensdelicten";"2014";"Westerwolde";138;134
"1.6.2 Overige vermogensdelicten";"2015";"Westerwolde";162;146
"1.6.2 Overige vermogensdelicten";"2016";"Westerwolde";152;141
"1.6.2 Overige vermogensdelicten";"2017";"Westerwolde";156;143
"1.6.2 Overige vermogensdelicten";"2018";"Westerwolde";136;115
"1.6.2 Overige vermogensdelicten";"2019";"Westerwolde";112;105
"1.6.2 Overige vermogensdelicten";"2020";"Westerwolde";73;67
"1.6.2 Overige vermogensdelicten";"2021";"Westerwolde";99;90
"1.6.2 Overige vermogensdelicten";"2022";"Westerwolde";136;125
"1.6.2 Overige vermogensdelicten";"2023";"Westerwolde";141;118
"1.6.2 Overige vermogensdelicten";"2012";"Westland";587;565
"1.6.2 Overige vermogensdelicten";"2013";"Westland";537;511
"1.6.2 Overige vermogensdelicten";"2014";"Westland";522;499
"1.6.2 Overige vermogensdelicten";"2015";"Westland";464;444
"1.6.2 Overige vermogensdelicten";"2016";"Westland";546;520
"1.6.2 Overige vermogensdelicten";"2017";"Westland";416;396
"1.6.2 Overige vermogensdelicten";"2018";"Westland";394;381
"1.6.2 Overige vermogensdelicten";"2019";"Westland";425;394
"1.6.2 Overige vermogensdelicten";"2020";"Westland";542;507
"1.6.2 Overige vermogensdelicten";"2021";"Westland";481;448
"1.6.2 Overige vermogensdelicten";"2022";"Westland";632;606
"1.6.2 Overige vermogensdelicten";"2023";"Westland";426;410
"1.6.2 Overige vermogensdelicten";"2012";"Weststellingwerf";123;116
"1.6.2 Overige vermogensdelicten";"2013";"Weststellingwerf";144;133
"1.6.2 Overige vermogensdelicten";"2014";"Weststellingwerf";122;118
"1.6.2 Overige vermogensdelicten";"2015";"Weststellingwerf";116;108
"1.6.2 Overige vermogensdelicten";"2016";"Weststellingwerf";113;110
"1.6.2 Overige vermogensdelicten";"2017";"Weststellingwerf";104;92
"1.6.2 Overige vermogensdelicten";"2018";"Weststellingwerf";80;76
"1.6.2 Overige vermogensdelicten";"2019";"Weststellingwerf";61;56
"1.6.2 Overige vermogensdelicten";"2020";"Weststellingwerf";55;53
"1.6.2 Overige vermogensdelicten";"2021";"Weststellingwerf";59;55
"1.6.2 Overige vermogensdelicten";"2022";"Weststellingwerf";85;80
"1.6.2 Overige vermogensdelicten";"2023";"Weststellingwerf";76;71
"1.6.2 Overige vermogensdelicten";"2012";"Wierden";103;101
"1.6.2 Overige vermogensdelicten";"2013";"Wierden";72;70
"1.6.2 Overige vermogensdelicten";"2014";"Wierden";74;69
"1.6.2 Overige vermogensdelicten";"2015";"Wierden";81;75
"1.6.2 Overige vermogensdelicten";"2016";"Wierden";36;36
"1.6.2 Overige vermogensdelicten";"2017";"Wierden";58;57
"1.6.2 Overige vermogensdelicten";"2018";"Wierden";36;34
"1.6.2 Overige vermogensdelicten";"2019";"Wierden";45;41
"1.6.2 Overige vermogensdelicten";"2020";"Wierden";37;36
"1.6.2 Overige vermogensdelicten";"2021";"Wierden";39;32
"1.6.2 Overige vermogensdelicten";"2022";"Wierden";60;56
"1.6.2 Overige vermogensdelicten";"2023";"Wierden";51;48
"1.6.2 Overige vermogensdelicten";"2012";"Wijchen";231;225
"1.6.2 Overige vermogensdelicten";"2013";"Wijchen";243;235
"1.6.2 Overige vermogensdelicten";"2014";"Wijchen";189;181
"1.6.2 Overige vermogensdelicten";"2015";"Wijchen";190;177
"1.6.2 Overige vermogensdelicten";"2016";"Wijchen";140;135
"1.6.2 Overige vermogensdelicten";"2017";"Wijchen";117;111
"1.6.2 Overige vermogensdelicten";"2018";"Wijchen";136;130
"1.6.2 Overige vermogensdelicten";"2019";"Wijchen";194;185
"1.6.2 Overige vermogensdelicten";"2020";"Wijchen";131;119
"1.6.2 Overige vermogensdelicten";"2021";"Wijchen";130;121
"1.6.2 Overige vermogensdelicten";"2022";"Wijchen";150;140
"1.6.2 Overige vermogensdelicten";"2023";"Wijchen";147;137
"1.6.2 Overige vermogensdelicten";"2012";"Wijdemeren";109;107
"1.6.2 Overige vermogensdelicten";"2013";"Wijdemeren";124;119
"1.6.2 Overige vermogensdelicten";"2014";"Wijdemeren";128;120
"1.6.2 Overige vermogensdelicten";"2015";"Wijdemeren";90;87
"1.6.2 Overige vermogensdelicten";"2016";"Wijdemeren";97;96
"1.6.2 Overige vermogensdelicten";"2017";"Wijdemeren";100;97
"1.6.2 Overige vermogensdelicten";"2018";"Wijdemeren";62;57
"1.6.2 Overige vermogensdelicten";"2019";"Wijdemeren";53;52
"1.6.2 Overige vermogensdelicten";"2020";"Wijdemeren";59;54
"1.6.2 Overige vermogensdelicten";"2021";"Wijdemeren";47;45
"1.6.2 Overige vermogensdelicten";"2022";"Wijdemeren";37;37
"1.6.2 Overige vermogensdelicten";"2023";"Wijdemeren";47;39
"1.6.2 Overige vermogensdelicten";"2012";"Wijk bij Duurstede";104;101
"1.6.2 Overige vermogensdelicten";"2013";"Wijk bij Duurstede";74;70
"1.6.2 Overige vermogensdelicten";"2014";"Wijk bij Duurstede";56;50
"1.6.2 Overige vermogensdelicten";"2015";"Wijk bij Duurstede";55;51
"1.6.2 Overige vermogensdelicten";"2016";"Wijk bij Duurstede";38;36
"1.6.2 Overige vermogensdelicten";"2017";"Wijk bij Duurstede";51;47
"1.6.2 Overige vermogensdelicten";"2018";"Wijk bij Duurstede";29;24
"1.6.2 Overige vermogensdelicten";"2019";"Wijk bij Duurstede";40;36
"1.6.2 Overige vermogensdelicten";"2020";"Wijk bij Duurstede";38;34
"1.6.2 Overige vermogensdelicten";"2021";"Wijk bij Duurstede";30;27
"1.6.2 Overige vermogensdelicten";"2022";"Wijk bij Duurstede";36;34
"1.6.2 Overige vermogensdelicten";"2023";"Wijk bij Duurstede";24;22
