"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.7.2 Bijzondere wetten";"2013";"Tubbergen";1;
"2.7.2 Bijzondere wetten";"2014";"Tubbergen";;
"2.7.2 Bijzondere wetten";"2015";"Tubbergen";1;1
"2.7.2 Bijzondere wetten";"2016";"Tubbergen";2;1
"2.7.2 Bijzondere wetten";"2017";"Tubbergen";1;
"2.7.2 Bijzondere wetten";"2018";"Tubbergen";2;1
"2.7.2 Bijzondere wetten";"2019";"Tubbergen";1;1
"2.7.2 Bijzondere wetten";"2020";"Tubbergen";1;1
"2.7.2 Bijzondere wetten";"2021";"Tubbergen";1;1
"2.7.2 Bijzondere wetten";"2022";"Tubbergen";;
"2.7.2 Bijzondere wetten";"2023";"Tubbergen";;
"2.7.2 Bijzondere wetten";"2012";"Twenterand";;
"2.7.2 Bijzondere wetten";"2013";"Twenterand";;
"2.7.2 Bijzondere wetten";"2014";"Twenterand";1;1
"2.7.2 Bijzondere wetten";"2015";"Twenterand";1;
"2.7.2 Bijzondere wetten";"2016";"Twenterand";1;
"2.7.2 Bijzondere wetten";"2017";"Twenterand";2;
"2.7.2 Bijzondere wetten";"2018";"Twenterand";1;1
"2.7.2 Bijzondere wetten";"2019";"Twenterand";2;2
"2.7.2 Bijzondere wetten";"2020";"Twenterand";;
"2.7.2 Bijzondere wetten";"2021";"Twenterand";2;
"2.7.2 Bijzondere wetten";"2022";"Twenterand";1;1
"2.7.2 Bijzondere wetten";"2023";"Twenterand";2;1
"2.7.2 Bijzondere wetten";"2012";"Tynaarlo";3;2
"2.7.2 Bijzondere wetten";"2013";"Tynaarlo";;
"2.7.2 Bijzondere wetten";"2014";"Tynaarlo";1;1
"2.7.2 Bijzondere wetten";"2015";"Tynaarlo";4;2
"2.7.2 Bijzondere wetten";"2016";"Tynaarlo";1;1
"2.7.2 Bijzondere wetten";"2017";"Tynaarlo";1;1
"2.7.2 Bijzondere wetten";"2018";"Tynaarlo";4;2
"2.7.2 Bijzondere wetten";"2019";"Tynaarlo";1;1
"2.7.2 Bijzondere wetten";"2020";"Tynaarlo";1;
"2.7.2 Bijzondere wetten";"2021";"Tynaarlo";1;
"2.7.2 Bijzondere wetten";"2022";"Tynaarlo";4;1
"2.7.2 Bijzondere wetten";"2023";"Tynaarlo";2;
"2.7.2 Bijzondere wetten";"2012";"Tytsjerksteradiel";3;5
"2.7.2 Bijzondere wetten";"2013";"Tytsjerksteradiel";;
"2.7.2 Bijzondere wetten";"2014";"Tytsjerksteradiel";;
"2.7.2 Bijzondere wetten";"2015";"Tytsjerksteradiel";;
"2.7.2 Bijzondere wetten";"2016";"Tytsjerksteradiel";;
"2.7.2 Bijzondere wetten";"2017";"Tytsjerksteradiel";;
"2.7.2 Bijzondere wetten";"2018";"Tytsjerksteradiel";1;1
"2.7.2 Bijzondere wetten";"2019";"Tytsjerksteradiel";1;
"2.7.2 Bijzondere wetten";"2020";"Tytsjerksteradiel";5;
"2.7.2 Bijzondere wetten";"2021";"Tytsjerksteradiel";3;
"2.7.2 Bijzondere wetten";"2022";"Tytsjerksteradiel";1;
"2.7.2 Bijzondere wetten";"2023";"Tytsjerksteradiel";2;
"2.7.2 Bijzondere wetten";"2012";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2013";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2014";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2015";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2016";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2017";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2018";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2019";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2020";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2021";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2022";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2023";"Uitgeest";;
"2.7.2 Bijzondere wetten";"2012";"Uithoorn";;
"2.7.2 Bijzondere wetten";"2013";"Uithoorn";1;1
"2.7.2 Bijzondere wetten";"2014";"Uithoorn";;
"2.7.2 Bijzondere wetten";"2015";"Uithoorn";1;
"2.7.2 Bijzondere wetten";"2016";"Uithoorn";;
"2.7.2 Bijzondere wetten";"2017";"Uithoorn";;
"2.7.2 Bijzondere wetten";"2018";"Uithoorn";1;
"2.7.2 Bijzondere wetten";"2019";"Uithoorn";3;
"2.7.2 Bijzondere wetten";"2020";"Uithoorn";2;
"2.7.2 Bijzondere wetten";"2021";"Uithoorn";2;
"2.7.2 Bijzondere wetten";"2022";"Uithoorn";1;
"2.7.2 Bijzondere wetten";"2023";"Uithoorn";3;2
"2.7.2 Bijzondere wetten";"2012";"Urk";2;1
"2.7.2 Bijzondere wetten";"2013";"Urk";;
"2.7.2 Bijzondere wetten";"2014";"Urk";;
"2.7.2 Bijzondere wetten";"2015";"Urk";;
"2.7.2 Bijzondere wetten";"2016";"Urk";;
"2.7.2 Bijzondere wetten";"2017";"Urk";;
"2.7.2 Bijzondere wetten";"2018";"Urk";;
"2.7.2 Bijzondere wetten";"2019";"Urk";;
"2.7.2 Bijzondere wetten";"2020";"Urk";;
"2.7.2 Bijzondere wetten";"2021";"Urk";1;
"2.7.2 Bijzondere wetten";"2022";"Urk";;
"2.7.2 Bijzondere wetten";"2023";"Urk";;
"2.7.2 Bijzondere wetten";"2012";"Utrecht (gemeente)";71;13
"2.7.2 Bijzondere wetten";"2013";"Utrecht (gemeente)";53;11
"2.7.2 Bijzondere wetten";"2014";"Utrecht (gemeente)";68;12
"2.7.2 Bijzondere wetten";"2015";"Utrecht (gemeente)";35;18
"2.7.2 Bijzondere wetten";"2016";"Utrecht (gemeente)";55;23
"2.7.2 Bijzondere wetten";"2017";"Utrecht (gemeente)";76;35
"2.7.2 Bijzondere wetten";"2018";"Utrecht (gemeente)";77;23
"2.7.2 Bijzondere wetten";"2019";"Utrecht (gemeente)";89;22
"2.7.2 Bijzondere wetten";"2020";"Utrecht (gemeente)";79;22
"2.7.2 Bijzondere wetten";"2021";"Utrecht (gemeente)";76;37
"2.7.2 Bijzondere wetten";"2022";"Utrecht (gemeente)";61;27
"2.7.2 Bijzondere wetten";"2023";"Utrecht (gemeente)";55;23
"2.7.2 Bijzondere wetten";"2012";"Utrechtse Heuvelrug";2;
"2.7.2 Bijzondere wetten";"2013";"Utrechtse Heuvelrug";3;2
"2.7.2 Bijzondere wetten";"2014";"Utrechtse Heuvelrug";11;7
"2.7.2 Bijzondere wetten";"2015";"Utrechtse Heuvelrug";1;1
"2.7.2 Bijzondere wetten";"2016";"Utrechtse Heuvelrug";1;
"2.7.2 Bijzondere wetten";"2017";"Utrechtse Heuvelrug";;
"2.7.2 Bijzondere wetten";"2018";"Utrechtse Heuvelrug";7;1
"2.7.2 Bijzondere wetten";"2019";"Utrechtse Heuvelrug";6;2
"2.7.2 Bijzondere wetten";"2020";"Utrechtse Heuvelrug";4;1
"2.7.2 Bijzondere wetten";"2021";"Utrechtse Heuvelrug";1;2
"2.7.2 Bijzondere wetten";"2022";"Utrechtse Heuvelrug";8;
"2.7.2 Bijzondere wetten";"2023";"Utrechtse Heuvelrug";26;3
"2.7.2 Bijzondere wetten";"2012";"Vaals";;
"2.7.2 Bijzondere wetten";"2013";"Vaals";1;1
"2.7.2 Bijzondere wetten";"2014";"Vaals";1;1
"2.7.2 Bijzondere wetten";"2015";"Vaals";1;
"2.7.2 Bijzondere wetten";"2016";"Vaals";1;1
"2.7.2 Bijzondere wetten";"2017";"Vaals";;
"2.7.2 Bijzondere wetten";"2018";"Vaals";1;1
"2.7.2 Bijzondere wetten";"2019";"Vaals";1;
"2.7.2 Bijzondere wetten";"2020";"Vaals";2;
"2.7.2 Bijzondere wetten";"2021";"Vaals";1;1
"2.7.2 Bijzondere wetten";"2022";"Vaals";;
"2.7.2 Bijzondere wetten";"2023";"Vaals";;
"2.7.2 Bijzondere wetten";"2012";"Valkenburg aan de Geul";2;1
"2.7.2 Bijzondere wetten";"2013";"Valkenburg aan de Geul";3;3
"2.7.2 Bijzondere wetten";"2014";"Valkenburg aan de Geul";1;
"2.7.2 Bijzondere wetten";"2015";"Valkenburg aan de Geul";5;2
"2.7.2 Bijzondere wetten";"2016";"Valkenburg aan de Geul";3;1
"2.7.2 Bijzondere wetten";"2017";"Valkenburg aan de Geul";1;1
"2.7.2 Bijzondere wetten";"2018";"Valkenburg aan de Geul";4;1
"2.7.2 Bijzondere wetten";"2019";"Valkenburg aan de Geul";1;1
"2.7.2 Bijzondere wetten";"2020";"Valkenburg aan de Geul";1;
"2.7.2 Bijzondere wetten";"2021";"Valkenburg aan de Geul";;
"2.7.2 Bijzondere wetten";"2022";"Valkenburg aan de Geul";2;
"2.7.2 Bijzondere wetten";"2023";"Valkenburg aan de Geul";5;2
"2.7.2 Bijzondere wetten";"2012";"Valkenswaard";1;1
"2.7.2 Bijzondere wetten";"2013";"Valkenswaard";1;1
"2.7.2 Bijzondere wetten";"2014";"Valkenswaard";;
"2.7.2 Bijzondere wetten";"2015";"Valkenswaard";2;
"2.7.2 Bijzondere wetten";"2016";"Valkenswaard";2;1
"2.7.2 Bijzondere wetten";"2017";"Valkenswaard";4;1
"2.7.2 Bijzondere wetten";"2018";"Valkenswaard";3;1
"2.7.2 Bijzondere wetten";"2019";"Valkenswaard";2;
"2.7.2 Bijzondere wetten";"2020";"Valkenswaard";6;
"2.7.2 Bijzondere wetten";"2021";"Valkenswaard";1;
"2.7.2 Bijzondere wetten";"2022";"Valkenswaard";8;1
"2.7.2 Bijzondere wetten";"2023";"Valkenswaard";4;
"2.7.2 Bijzondere wetten";"2012";"Veendam";5;2
"2.7.2 Bijzondere wetten";"2013";"Veendam";2;1
"2.7.2 Bijzondere wetten";"2014";"Veendam";2;1
"2.7.2 Bijzondere wetten";"2015";"Veendam";;
"2.7.2 Bijzondere wetten";"2016";"Veendam";;
"2.7.2 Bijzondere wetten";"2017";"Veendam";2;1
"2.7.2 Bijzondere wetten";"2018";"Veendam";1;
"2.7.2 Bijzondere wetten";"2019";"Veendam";1;1
"2.7.2 Bijzondere wetten";"2020";"Veendam";1;
"2.7.2 Bijzondere wetten";"2021";"Veendam";1;
"2.7.2 Bijzondere wetten";"2022";"Veendam";2;
"2.7.2 Bijzondere wetten";"2023";"Veendam";3;3
"2.7.2 Bijzondere wetten";"2012";"Veenendaal";2;1
"2.7.2 Bijzondere wetten";"2013";"Veenendaal";5;1
"2.7.2 Bijzondere wetten";"2014";"Veenendaal";1;
"2.7.2 Bijzondere wetten";"2015";"Veenendaal";;
"2.7.2 Bijzondere wetten";"2016";"Veenendaal";2;1
"2.7.2 Bijzondere wetten";"2017";"Veenendaal";2;2
"2.7.2 Bijzondere wetten";"2018";"Veenendaal";1;1
"2.7.2 Bijzondere wetten";"2019";"Veenendaal";4;2
"2.7.2 Bijzondere wetten";"2020";"Veenendaal";8;4
"2.7.2 Bijzondere wetten";"2021";"Veenendaal";5;3
"2.7.2 Bijzondere wetten";"2022";"Veenendaal";6;4
"2.7.2 Bijzondere wetten";"2023";"Veenendaal";12;8
"2.7.2 Bijzondere wetten";"2012";"Veere";;
"2.7.2 Bijzondere wetten";"2013";"Veere";2;1
"2.7.2 Bijzondere wetten";"2014";"Veere";2;1
"2.7.2 Bijzondere wetten";"2015";"Veere";;
"2.7.2 Bijzondere wetten";"2016";"Veere";1;1
"2.7.2 Bijzondere wetten";"2017";"Veere";2;2
"2.7.2 Bijzondere wetten";"2018";"Veere";2;
"2.7.2 Bijzondere wetten";"2019";"Veere";;
"2.7.2 Bijzondere wetten";"2020";"Veere";1;
"2.7.2 Bijzondere wetten";"2021";"Veere";1;
"2.7.2 Bijzondere wetten";"2022";"Veere";1;1
"2.7.2 Bijzondere wetten";"2023";"Veere";;
"2.7.2 Bijzondere wetten";"2012";"Veldhoven";;
"2.7.2 Bijzondere wetten";"2013";"Veldhoven";2;
"2.7.2 Bijzondere wetten";"2014";"Veldhoven";;
"2.7.2 Bijzondere wetten";"2015";"Veldhoven";1;1
"2.7.2 Bijzondere wetten";"2016";"Veldhoven";5;2
"2.7.2 Bijzondere wetten";"2017";"Veldhoven";1;2
"2.7.2 Bijzondere wetten";"2018";"Veldhoven";4;1
"2.7.2 Bijzondere wetten";"2019";"Veldhoven";;
"2.7.2 Bijzondere wetten";"2020";"Veldhoven";4;
"2.7.2 Bijzondere wetten";"2021";"Veldhoven";6;1
"2.7.2 Bijzondere wetten";"2022";"Veldhoven";4;1
"2.7.2 Bijzondere wetten";"2023";"Veldhoven";3;1
"2.7.2 Bijzondere wetten";"2012";"Velsen";7;2
"2.7.2 Bijzondere wetten";"2013";"Velsen";10;1
"2.7.2 Bijzondere wetten";"2014";"Velsen";3;1
"2.7.2 Bijzondere wetten";"2015";"Velsen";4;
"2.7.2 Bijzondere wetten";"2016";"Velsen";3;2
"2.7.2 Bijzondere wetten";"2017";"Velsen";4;1
"2.7.2 Bijzondere wetten";"2018";"Velsen";3;2
"2.7.2 Bijzondere wetten";"2019";"Velsen";2;
"2.7.2 Bijzondere wetten";"2020";"Velsen";4;
"2.7.2 Bijzondere wetten";"2021";"Velsen";5;2
"2.7.2 Bijzondere wetten";"2022";"Velsen";3;
"2.7.2 Bijzondere wetten";"2023";"Velsen";4;2
"2.7.2 Bijzondere wetten";"2012";"Venlo";7;2
"2.7.2 Bijzondere wetten";"2013";"Venlo";11;5
"2.7.2 Bijzondere wetten";"2014";"Venlo";6;3
"2.7.2 Bijzondere wetten";"2015";"Venlo";12;5
"2.7.2 Bijzondere wetten";"2016";"Venlo";11;4
"2.7.2 Bijzondere wetten";"2017";"Venlo";10;3
"2.7.2 Bijzondere wetten";"2018";"Venlo";9;3
"2.7.2 Bijzondere wetten";"2019";"Venlo";12;6
"2.7.2 Bijzondere wetten";"2020";"Venlo";17;1
"2.7.2 Bijzondere wetten";"2021";"Venlo";22;3
"2.7.2 Bijzondere wetten";"2022";"Venlo";20;4
"2.7.2 Bijzondere wetten";"2023";"Venlo";20;6
"2.7.2 Bijzondere wetten";"2012";"Venray";1;
"2.7.2 Bijzondere wetten";"2013";"Venray";2;1
"2.7.2 Bijzondere wetten";"2014";"Venray";2;
"2.7.2 Bijzondere wetten";"2015";"Venray";3;2
"2.7.2 Bijzondere wetten";"2016";"Venray";3;1
"2.7.2 Bijzondere wetten";"2017";"Venray";2;1
"2.7.2 Bijzondere wetten";"2018";"Venray";1;
"2.7.2 Bijzondere wetten";"2019";"Venray";6;
"2.7.2 Bijzondere wetten";"2020";"Venray";3;1
"2.7.2 Bijzondere wetten";"2021";"Venray";6;1
"2.7.2 Bijzondere wetten";"2022";"Venray";6;2
"2.7.2 Bijzondere wetten";"2023";"Venray";5;1
"2.7.2 Bijzondere wetten";"2012";"Vijfheerenlanden";3;
"2.7.2 Bijzondere wetten";"2013";"Vijfheerenlanden";1;2
"2.7.2 Bijzondere wetten";"2014";"Vijfheerenlanden";7;2
"2.7.2 Bijzondere wetten";"2015";"Vijfheerenlanden";4;1
"2.7.2 Bijzondere wetten";"2016";"Vijfheerenlanden";4;2
"2.7.2 Bijzondere wetten";"2017";"Vijfheerenlanden";3;2
"2.7.2 Bijzondere wetten";"2018";"Vijfheerenlanden";1;
"2.7.2 Bijzondere wetten";"2019";"Vijfheerenlanden";3;1
"2.7.2 Bijzondere wetten";"2020";"Vijfheerenlanden";12;7
"2.7.2 Bijzondere wetten";"2021";"Vijfheerenlanden";7;3
"2.7.2 Bijzondere wetten";"2022";"Vijfheerenlanden";7;3
"2.7.2 Bijzondere wetten";"2023";"Vijfheerenlanden";2;
"2.7.2 Bijzondere wetten";"2012";"Vlaardingen";1;
"2.7.2 Bijzondere wetten";"2013";"Vlaardingen";6;1
"2.7.2 Bijzondere wetten";"2014";"Vlaardingen";3;3
"2.7.2 Bijzondere wetten";"2015";"Vlaardingen";9;6
"2.7.2 Bijzondere wetten";"2016";"Vlaardingen";11;9
"2.7.2 Bijzondere wetten";"2017";"Vlaardingen";4;3
"2.7.2 Bijzondere wetten";"2018";"Vlaardingen";3;1
"2.7.2 Bijzondere wetten";"2019";"Vlaardingen";8;2
"2.7.2 Bijzondere wetten";"2020";"Vlaardingen";4;
"2.7.2 Bijzondere wetten";"2021";"Vlaardingen";7;2
"2.7.2 Bijzondere wetten";"2022";"Vlaardingen";8;5
"2.7.2 Bijzondere wetten";"2023";"Vlaardingen";9;3
"2.7.2 Bijzondere wetten";"2012";"Vlieland";;
"2.7.2 Bijzondere wetten";"2013";"Vlieland";;
"2.7.2 Bijzondere wetten";"2014";"Vlieland";1;
"2.7.2 Bijzondere wetten";"2015";"Vlieland";;
"2.7.2 Bijzondere wetten";"2016";"Vlieland";;
"2.7.2 Bijzondere wetten";"2017";"Vlieland";1;
"2.7.2 Bijzondere wetten";"2018";"Vlieland";;
"2.7.2 Bijzondere wetten";"2019";"Vlieland";;
"2.7.2 Bijzondere wetten";"2020";"Vlieland";;
"2.7.2 Bijzondere wetten";"2021";"Vlieland";;
"2.7.2 Bijzondere wetten";"2022";"Vlieland";;
"2.7.2 Bijzondere wetten";"2023";"Vlieland";;
"2.7.2 Bijzondere wetten";"2012";"Vlissingen";3;2
"2.7.2 Bijzondere wetten";"2013";"Vlissingen";2;
"2.7.2 Bijzondere wetten";"2014";"Vlissingen";5;1
"2.7.2 Bijzondere wetten";"2015";"Vlissingen";3;2
"2.7.2 Bijzondere wetten";"2016";"Vlissingen";5;1
"2.7.2 Bijzondere wetten";"2017";"Vlissingen";7;1
"2.7.2 Bijzondere wetten";"2018";"Vlissingen";6;1
"2.7.2 Bijzondere wetten";"2019";"Vlissingen";11;4
"2.7.2 Bijzondere wetten";"2020";"Vlissingen";22;4
"2.7.2 Bijzondere wetten";"2021";"Vlissingen";6;1
"2.7.2 Bijzondere wetten";"2022";"Vlissingen";9;1
"2.7.2 Bijzondere wetten";"2023";"Vlissingen";9;1
"2.7.2 Bijzondere wetten";"2012";"Voerendaal";;
"2.7.2 Bijzondere wetten";"2013";"Voerendaal";1;1
"2.7.2 Bijzondere wetten";"2014";"Voerendaal";;
"2.7.2 Bijzondere wetten";"2015";"Voerendaal";;
"2.7.2 Bijzondere wetten";"2016";"Voerendaal";1;1
"2.7.2 Bijzondere wetten";"2017";"Voerendaal";1;1
"2.7.2 Bijzondere wetten";"2018";"Voerendaal";1;
"2.7.2 Bijzondere wetten";"2019";"Voerendaal";4;3
"2.7.2 Bijzondere wetten";"2020";"Voerendaal";;
"2.7.2 Bijzondere wetten";"2021";"Voerendaal";;
"2.7.2 Bijzondere wetten";"2022";"Voerendaal";2;
"2.7.2 Bijzondere wetten";"2023";"Voerendaal";1;1
"2.7.2 Bijzondere wetten";"2012";"Voorne aan Zee";;
"2.7.2 Bijzondere wetten";"2013";"Voorne aan Zee";3;
"2.7.2 Bijzondere wetten";"2014";"Voorne aan Zee";6;4
"2.7.2 Bijzondere wetten";"2015";"Voorne aan Zee";5;4
"2.7.2 Bijzondere wetten";"2016";"Voorne aan Zee";7;7
"2.7.2 Bijzondere wetten";"2017";"Voorne aan Zee";7;5
"2.7.2 Bijzondere wetten";"2018";"Voorne aan Zee";5;3
"2.7.2 Bijzondere wetten";"2019";"Voorne aan Zee";4;2
"2.7.2 Bijzondere wetten";"2020";"Voorne aan Zee";8;6
"2.7.2 Bijzondere wetten";"2021";"Voorne aan Zee";14;11
"2.7.2 Bijzondere wetten";"2022";"Voorne aan Zee";9;9
"2.7.2 Bijzondere wetten";"2023";"Voorne aan Zee";14;11
"2.7.2 Bijzondere wetten";"2012";"Voorschoten";1;
"2.7.2 Bijzondere wetten";"2013";"Voorschoten";;
"2.7.2 Bijzondere wetten";"2014";"Voorschoten";1;
"2.7.2 Bijzondere wetten";"2015";"Voorschoten";;
"2.7.2 Bijzondere wetten";"2016";"Voorschoten";;
"2.7.2 Bijzondere wetten";"2017";"Voorschoten";;
"2.7.2 Bijzondere wetten";"2018";"Voorschoten";1;
"2.7.2 Bijzondere wetten";"2019";"Voorschoten";;
"2.7.2 Bijzondere wetten";"2020";"Voorschoten";1;1
"2.7.2 Bijzondere wetten";"2021";"Voorschoten";7;2
"2.7.2 Bijzondere wetten";"2022";"Voorschoten";1;
"2.7.2 Bijzondere wetten";"2023";"Voorschoten";3;2
"2.7.2 Bijzondere wetten";"2012";"Voorst";;
"2.7.2 Bijzondere wetten";"2013";"Voorst";;
"2.7.2 Bijzondere wetten";"2014";"Voorst";1;
"2.7.2 Bijzondere wetten";"2015";"Voorst";1;
"2.7.2 Bijzondere wetten";"2016";"Voorst";2;
"2.7.2 Bijzondere wetten";"2017";"Voorst";2;
"2.7.2 Bijzondere wetten";"2018";"Voorst";2;
"2.7.2 Bijzondere wetten";"2019";"Voorst";4;1
"2.7.2 Bijzondere wetten";"2020";"Voorst";3;
"2.7.2 Bijzondere wetten";"2021";"Voorst";6;1
"2.7.2 Bijzondere wetten";"2022";"Voorst";1;
"2.7.2 Bijzondere wetten";"2023";"Voorst";1;
"2.7.2 Bijzondere wetten";"2012";"Vught";2;2
"2.7.2 Bijzondere wetten";"2013";"Vught";1;1
"2.7.2 Bijzondere wetten";"2014";"Vught";2;1
"2.7.2 Bijzondere wetten";"2015";"Vught";1;1
"2.7.2 Bijzondere wetten";"2016";"Vught";;
"2.7.2 Bijzondere wetten";"2017";"Vught";1;
"2.7.2 Bijzondere wetten";"2018";"Vught";1;
"2.7.2 Bijzondere wetten";"2019";"Vught";2;
"2.7.2 Bijzondere wetten";"2020";"Vught";8;
"2.7.2 Bijzondere wetten";"2021";"Vught";;
"2.7.2 Bijzondere wetten";"2022";"Vught";1;1
"2.7.2 Bijzondere wetten";"2023";"Vught";6;2
"2.7.2 Bijzondere wetten";"2012";"Waadhoeke";2;1
"2.7.2 Bijzondere wetten";"2013";"Waadhoeke";2;2
"2.7.2 Bijzondere wetten";"2014";"Waadhoeke";1;1
"2.7.2 Bijzondere wetten";"2015";"Waadhoeke";1;1
"2.7.2 Bijzondere wetten";"2016";"Waadhoeke";1;1
"2.7.2 Bijzondere wetten";"2017";"Waadhoeke";2;1
"2.7.2 Bijzondere wetten";"2018";"Waadhoeke";1;1
"2.7.2 Bijzondere wetten";"2019";"Waadhoeke";2;2
"2.7.2 Bijzondere wetten";"2020";"Waadhoeke";4;2
"2.7.2 Bijzondere wetten";"2021";"Waadhoeke";4;2
"2.7.2 Bijzondere wetten";"2022";"Waadhoeke";6;2
"2.7.2 Bijzondere wetten";"2023";"Waadhoeke";5;1
"2.7.2 Bijzondere wetten";"2012";"Waalre";2;1
"2.7.2 Bijzondere wetten";"2013";"Waalre";1;
"2.7.2 Bijzondere wetten";"2014";"Waalre";1;1
"2.7.2 Bijzondere wetten";"2015";"Waalre";2;2
"2.7.2 Bijzondere wetten";"2016";"Waalre";1;1
"2.7.2 Bijzondere wetten";"2017";"Waalre";;
"2.7.2 Bijzondere wetten";"2018";"Waalre";1;
"2.7.2 Bijzondere wetten";"2019";"Waalre";1;1
"2.7.2 Bijzondere wetten";"2020";"Waalre";2;2
"2.7.2 Bijzondere wetten";"2021";"Waalre";1;
"2.7.2 Bijzondere wetten";"2022";"Waalre";1;
"2.7.2 Bijzondere wetten";"2023";"Waalre";;
"2.7.2 Bijzondere wetten";"2012";"Waalwijk";3;2
"2.7.2 Bijzondere wetten";"2013";"Waalwijk";1;
"2.7.2 Bijzondere wetten";"2014";"Waalwijk";1;
"2.7.2 Bijzondere wetten";"2015";"Waalwijk";5;1
"2.7.2 Bijzondere wetten";"2016";"Waalwijk";3;
"2.7.2 Bijzondere wetten";"2017";"Waalwijk";3;
"2.7.2 Bijzondere wetten";"2018";"Waalwijk";2;
"2.7.2 Bijzondere wetten";"2019";"Waalwijk";18;
"2.7.2 Bijzondere wetten";"2020";"Waalwijk";28;
"2.7.2 Bijzondere wetten";"2021";"Waalwijk";20;2
"2.7.2 Bijzondere wetten";"2022";"Waalwijk";12;
"2.7.2 Bijzondere wetten";"2023";"Waalwijk";6;2
"2.7.2 Bijzondere wetten";"2012";"Waddinxveen";2;
"2.7.2 Bijzondere wetten";"2013";"Waddinxveen";1;1
"2.7.2 Bijzondere wetten";"2014";"Waddinxveen";;
"2.7.2 Bijzondere wetten";"2015";"Waddinxveen";;
"2.7.2 Bijzondere wetten";"2016";"Waddinxveen";1;
"2.7.2 Bijzondere wetten";"2017";"Waddinxveen";;
"2.7.2 Bijzondere wetten";"2018";"Waddinxveen";1;
"2.7.2 Bijzondere wetten";"2019";"Waddinxveen";3;
"2.7.2 Bijzondere wetten";"2020";"Waddinxveen";8;1
"2.7.2 Bijzondere wetten";"2021";"Waddinxveen";2;
"2.7.2 Bijzondere wetten";"2022";"Waddinxveen";4;1
"2.7.2 Bijzondere wetten";"2023";"Waddinxveen";7;2
"2.7.2 Bijzondere wetten";"2012";"Wageningen";1;
"2.7.2 Bijzondere wetten";"2013";"Wageningen";;
"2.7.2 Bijzondere wetten";"2014";"Wageningen";1;
"2.7.2 Bijzondere wetten";"2015";"Wageningen";1;1
"2.7.2 Bijzondere wetten";"2016";"Wageningen";1;1
"2.7.2 Bijzondere wetten";"2017";"Wageningen";1;1
"2.7.2 Bijzondere wetten";"2018";"Wageningen";;
"2.7.2 Bijzondere wetten";"2019";"Wageningen";2;1
"2.7.2 Bijzondere wetten";"2020";"Wageningen";;
"2.7.2 Bijzondere wetten";"2021";"Wageningen";1;1
"2.7.2 Bijzondere wetten";"2022";"Wageningen";;
"2.7.2 Bijzondere wetten";"2023";"Wageningen";1;1
"2.7.2 Bijzondere wetten";"2012";"Wassenaar";;
"2.7.2 Bijzondere wetten";"2013";"Wassenaar";3;2
"2.7.2 Bijzondere wetten";"2014";"Wassenaar";;
"2.7.2 Bijzondere wetten";"2015";"Wassenaar";3;
"2.7.2 Bijzondere wetten";"2016";"Wassenaar";2;2
"2.7.2 Bijzondere wetten";"2017";"Wassenaar";3;
"2.7.2 Bijzondere wetten";"2018";"Wassenaar";;
"2.7.2 Bijzondere wetten";"2019";"Wassenaar";2;1
"2.7.2 Bijzondere wetten";"2020";"Wassenaar";4;1
"2.7.2 Bijzondere wetten";"2021";"Wassenaar";5;
"2.7.2 Bijzondere wetten";"2022";"Wassenaar";2;1
"2.7.2 Bijzondere wetten";"2023";"Wassenaar";1;
"2.7.2 Bijzondere wetten";"2012";"Waterland";;
"2.7.2 Bijzondere wetten";"2013";"Waterland";;
"2.7.2 Bijzondere wetten";"2014";"Waterland";;
"2.7.2 Bijzondere wetten";"2015";"Waterland";1;1
"2.7.2 Bijzondere wetten";"2016";"Waterland";;
"2.7.2 Bijzondere wetten";"2017";"Waterland";;
"2.7.2 Bijzondere wetten";"2018";"Waterland";1;
"2.7.2 Bijzondere wetten";"2019";"Waterland";2;
"2.7.2 Bijzondere wetten";"2020";"Waterland";;
"2.7.2 Bijzondere wetten";"2021";"Waterland";2;
"2.7.2 Bijzondere wetten";"2022";"Waterland";1;
"2.7.2 Bijzondere wetten";"2023";"Waterland";2;
"2.7.2 Bijzondere wetten";"2012";"Weert";3;1
"2.7.2 Bijzondere wetten";"2013";"Weert";;
"2.7.2 Bijzondere wetten";"2014";"Weert";4;4
"2.7.2 Bijzondere wetten";"2015";"Weert";3;3
"2.7.2 Bijzondere wetten";"2016";"Weert";5;3
"2.7.2 Bijzondere wetten";"2017";"Weert";3;3
"2.7.2 Bijzondere wetten";"2018";"Weert";3;2
"2.7.2 Bijzondere wetten";"2019";"Weert";2;
"2.7.2 Bijzondere wetten";"2020";"Weert";17;4
"2.7.2 Bijzondere wetten";"2021";"Weert";7;3
"2.7.2 Bijzondere wetten";"2022";"Weert";4;1
