"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Berg en Dal";170;168
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Berg en Dal";162;161
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Berg en Dal";134;127
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Berg en Dal";114;108
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Berg en Dal";144;140
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Berg en Dal";130;129
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Berg en Dal";143;133
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Berg en Dal";124;120
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Berg en Dal";122;112
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Berg en Dal";134;127
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Berg en Dal";126;117
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bergeijk";85;84
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bergeijk";88;84
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bergeijk";76;77
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bergeijk";61;56
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bergeijk";43;42
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bergeijk";44;40
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bergeijk";35;33
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bergeijk";32;31
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bergeijk";44;41
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bergeijk";45;45
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bergeijk";42;40
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bergeijk";54;48
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bergen (L.)";54;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bergen (L.)";55;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bergen (L.)";53;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bergen (L.)";41;39
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bergen (L.)";37;37
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bergen (L.)";35;33
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bergen (L.)";33;29
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bergen (L.)";26;23
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bergen (L.)";34;30
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bergen (L.)";59;56
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bergen (L.)";29;29
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bergen (L.)";27;22
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bergen (NH.)";244;241
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bergen (NH.)";168;166
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bergen (NH.)";171;169
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bergen (NH.)";215;213
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bergen (NH.)";177;175
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bergen (NH.)";124;123
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bergen (NH.)";112;108
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bergen (NH.)";97;94
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bergen (NH.)";140;131
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bergen (NH.)";110;108
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bergen (NH.)";75;71
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bergen (NH.)";83;80
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bergen op Zoom";702;682
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bergen op Zoom";587;571
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bergen op Zoom";512;493
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bergen op Zoom";447;440
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bergen op Zoom";490;466
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bergen op Zoom";386;366
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bergen op Zoom";331;323
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bergen op Zoom";370;348
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bergen op Zoom";323;298
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bergen op Zoom";282;268
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bergen op Zoom";272;259
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bergen op Zoom";317;293
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Berkelland";362;354
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Berkelland";227;221
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Berkelland";227;217
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Berkelland";258;257
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Berkelland";132;125
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Berkelland";143;135
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Berkelland";113;106
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Berkelland";172;167
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Berkelland";139;131
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Berkelland";112;106
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Berkelland";146;143
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Berkelland";112;106
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bernheze";149;145
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bernheze";132;128
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bernheze";135;133
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bernheze";117;114
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bernheze";119;115
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bernheze";73;70
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bernheze";70;67
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bernheze";68;67
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bernheze";65;63
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bernheze";54;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bernheze";61;57
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bernheze";71;68
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Best";207;208
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Best";200;194
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Best";159;156
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Best";146;141
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Best";102;97
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Best";123;116
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Best";110;104
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Best";92;86
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Best";113;104
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Best";82;76
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Best";91;82
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Best";104;94
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Beuningen";148;140
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Beuningen";134;129
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Beuningen";136;133
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Beuningen";104;104
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Beuningen";102;99
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Beuningen";117;113
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Beuningen";84;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Beuningen";84;80
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Beuningen";93;90
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Beuningen";74;71
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Beuningen";54;53
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Beuningen";51;51
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Beverwijk";397;389
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Beverwijk";341;336
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Beverwijk";393;389
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Beverwijk";299;287
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Beverwijk";318;306
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Beverwijk";211;206
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Beverwijk";195;186
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Beverwijk";200;195
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Beverwijk";223;219
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Beverwijk";221;214
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Beverwijk";221;217
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Beverwijk";184;177
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"De Bilt";253;248
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"De Bilt";231;225
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"De Bilt";247;245
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"De Bilt";265;260
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"De Bilt";205;201
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"De Bilt";132;131
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"De Bilt";111;109
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"De Bilt";122;122
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"De Bilt";176;175
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"De Bilt";140;138
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"De Bilt";141;134
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"De Bilt";144;141
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bladel";104;98
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bladel";101;99
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bladel";106;104
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bladel";102;101
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bladel";110;108
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bladel";56;53
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bladel";45;44
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bladel";32;31
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bladel";79;73
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bladel";65;58
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bladel";44;43
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bladel";48;46
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Blaricum";57;54
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Blaricum";40;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Blaricum";45;44
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Blaricum";44;44
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Blaricum";48;48
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Blaricum";42;41
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Blaricum";24;24
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Blaricum";40;40
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Blaricum";31;30
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Blaricum";23;22
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Blaricum";37;36
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Blaricum";35;34
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bloemendaal";159;149
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bloemendaal";233;234
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bloemendaal";158;156
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bloemendaal";135;130
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bloemendaal";115;112
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bloemendaal";88;85
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bloemendaal";106;102
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bloemendaal";79;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bloemendaal";106;99
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bloemendaal";74;73
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bloemendaal";70;70
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bloemendaal";84;79
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bodegraven-Reeuwijk";246;242
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bodegraven-Reeuwijk";167;160
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bodegraven-Reeuwijk";141;131
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bodegraven-Reeuwijk";148;147
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bodegraven-Reeuwijk";105;103
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bodegraven-Reeuwijk";89;88
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bodegraven-Reeuwijk";83;79
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bodegraven-Reeuwijk";88;83
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bodegraven-Reeuwijk";91;88
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bodegraven-Reeuwijk";87;86
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bodegraven-Reeuwijk";90;85
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bodegraven-Reeuwijk";90;87
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Boekel";62;56
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Boekel";39;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Boekel";34;34
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Boekel";36;34
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Boekel";34;35
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Boekel";19;18
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Boekel";26;24
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Boekel";19;18
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Boekel";17;14
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Boekel";22;21
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Boekel";29;29
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Boekel";41;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Borger-Odoorn";114;107
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Borger-Odoorn";88;83
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Borger-Odoorn";86;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Borger-Odoorn";97;87
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Borger-Odoorn";66;58
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Borger-Odoorn";63;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Borger-Odoorn";67;65
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Borger-Odoorn";89;81
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Borger-Odoorn";66;62
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Borger-Odoorn";59;55
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Borger-Odoorn";71;68
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Borger-Odoorn";63;59
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Borne";107;104
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Borne";85;81
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Borne";100;91
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Borne";115;109
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Borne";91;88
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Borne";80;77
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Borne";71;68
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Borne";67;67
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Borne";71;69
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Borne";55;51
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Borne";66;62
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Borne";90;87
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Borsele";86;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Borsele";85;81
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Borsele";86;82
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Borsele";109;101
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Borsele";56;53
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Borsele";69;63
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Borsele";48;44
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Borsele";51;47
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Borsele";62;60
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Borsele";49;45
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Borsele";56;55
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Borsele";40;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Boxtel";261;259
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Boxtel";218;213
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Boxtel";187;184
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Boxtel";156;153
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Boxtel";171;164
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Boxtel";135;133
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Boxtel";139;131
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Boxtel";124;118
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Boxtel";146;133
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Boxtel";131;126
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Boxtel";95;88
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Boxtel";114;108
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Breda";1700;1659
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Breda";1448;1409
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Breda";1330;1288
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Breda";1231;1197
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Breda";1187;1157
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Breda";995;951
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Breda";918;862
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Breda";892;833
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Breda";859;802
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Breda";831;769
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Breda";862;816
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Breda";874;844
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bronckhorst";151;148
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bronckhorst";128;124
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bronckhorst";114;111
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bronckhorst";112;110
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bronckhorst";76;75
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bronckhorst";52;51
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bronckhorst";71;71
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bronckhorst";83;81
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bronckhorst";63;60
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bronckhorst";78;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bronckhorst";80;76
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bronckhorst";75;75
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Brummen";183;174
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Brummen";208;207
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Brummen";131;129
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Brummen";101;99
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Brummen";83;79
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Brummen";69;68
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Brummen";72;71
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Brummen";67;65
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Brummen";80;76
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Brummen";94;92
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Brummen";64;62
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Brummen";77;75
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Brunssum";285;281
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Brunssum";322;312
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Brunssum";311;306
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Brunssum";239;233
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Brunssum";186;182
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Brunssum";213;205
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Brunssum";155;147
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Brunssum";148;140
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Brunssum";144;145
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Brunssum";147;139
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Brunssum";126;121
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Brunssum";127;121
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bunnik";78;76
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bunnik";61;60
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bunnik";47;46
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bunnik";64;63
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bunnik";34;35
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bunnik";44;43
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bunnik";31;31
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bunnik";24;23
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bunnik";49;48
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bunnik";41;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bunnik";22;20
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bunnik";36;35
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Bunschoten";138;138
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Bunschoten";102;100
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Bunschoten";94;92
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Bunschoten";93;88
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Bunschoten";74;73
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Bunschoten";61;59
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Bunschoten";65;60
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Bunschoten";92;89
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Bunschoten";64;64
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Bunschoten";66;64
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Bunschoten";53;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Bunschoten";50;50
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Buren";130;132
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Buren";111;106
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Buren";102;97
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Buren";81;79
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Buren";92;90
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Buren";78;77
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Buren";56;54
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Buren";80;80
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Buren";69;66
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Buren";62;61
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Buren";97;93
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Buren";53;45
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Capelle aan den IJssel";761;726
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Capelle aan den IJssel";440;424
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Capelle aan den IJssel";395;377
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Capelle aan den IJssel";413;391
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Capelle aan den IJssel";360;340
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Capelle aan den IJssel";312;288
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Capelle aan den IJssel";240;230
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Capelle aan den IJssel";247;237
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Capelle aan den IJssel";282;264
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Capelle aan den IJssel";253;239
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Capelle aan den IJssel";357;346
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Capelle aan den IJssel";234;221
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Castricum";334;328
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Castricum";228;227
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Castricum";241;240
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Castricum";198;195
