"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Veere";38;37
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Veere";22;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Veere";38;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Veere";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Veere";17;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Veere";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Veere";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Veere";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Veere";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Veere";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Veere";15;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Veldhoven";85;82
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Veldhoven";88;86
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Veldhoven";70;67
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Veldhoven";54;52
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Veldhoven";37;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Veldhoven";46;44
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Veldhoven";36;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Veldhoven";21;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Veldhoven";35;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Veldhoven";28;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Veldhoven";42;42
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Veldhoven";30;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Velsen";100;95
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Velsen";110;109
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Velsen";113;110
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Velsen";90;88
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Velsen";93;91
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Velsen";69;67
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Velsen";59;58
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Velsen";74;76
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Velsen";40;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Velsen";30;27
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Velsen";32;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Velsen";33;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Venlo";327;315
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Venlo";254;246
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Venlo";211;207
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Venlo";235;225
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Venlo";195;190
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Venlo";144;139
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Venlo";164;158
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Venlo";141;137
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Venlo";136;138
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Venlo";100;98
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Venlo";118;114
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Venlo";86;79
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Venray";64;62
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Venray";114;105
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Venray";77;75
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Venray";77;76
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Venray";54;50
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Venray";42;42
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Venray";40;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Venray";45;42
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Venray";50;49
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Venray";26;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Venray";32;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Venray";29;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Vijfheerenlanden";49;45
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Vijfheerenlanden";51;49
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Vijfheerenlanden";57;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Vijfheerenlanden";68;65
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Vijfheerenlanden";62;60
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Vijfheerenlanden";37;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Vijfheerenlanden";39;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Vijfheerenlanden";43;41
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Vijfheerenlanden";50;49
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Vijfheerenlanden";36;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Vijfheerenlanden";32;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Vijfheerenlanden";31;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Vlaardingen";162;143
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Vlaardingen";156;128
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Vlaardingen";133;120
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Vlaardingen";193;168
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Vlaardingen";235;185
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Vlaardingen";120;99
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Vlaardingen";95;76
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Vlaardingen";115;91
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Vlaardingen";77;63
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Vlaardingen";43;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Vlaardingen";51;43
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Vlaardingen";57;47
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Vlieland";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Vlieland";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Vlieland";;
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Vlieland";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Vlieland";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Vlieland";5;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Vlieland";3;3
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Vlieland";1;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Vlieland";2;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Vlieland";1;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Vlieland";4;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Vlieland";24;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Vlissingen";56;55
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Vlissingen";66;63
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Vlissingen";67;67
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Vlissingen";58;55
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Vlissingen";60;59
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Vlissingen";31;27
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Vlissingen";19;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Vlissingen";14;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Vlissingen";36;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Vlissingen";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Vlissingen";31;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Vlissingen";29;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Voerendaal";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Voerendaal";39;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Voerendaal";30;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Voerendaal";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Voerendaal";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Voerendaal";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Voerendaal";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Voerendaal";5;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Voerendaal";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Voerendaal";1;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Voerendaal";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Voerendaal";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Voorne aan Zee";65;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Voorne aan Zee";73;65
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Voorne aan Zee";85;78
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Voorne aan Zee";87;73
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Voorne aan Zee";54;50
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Voorne aan Zee";74;69
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Voorne aan Zee";60;61
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Voorne aan Zee";61;58
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Voorne aan Zee";33;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Voorne aan Zee";18;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Voorne aan Zee";29;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Voorne aan Zee";34;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Voorschoten";53;52
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Voorschoten";33;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Voorschoten";31;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Voorschoten";23;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Voorschoten";22;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Voorschoten";16;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Voorschoten";21;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Voorschoten";31;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Voorschoten";25;25
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Voorschoten";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Voorschoten";13;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Voorschoten";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Voorst";59;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Voorst";40;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Voorst";49;49
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Voorst";28;27
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Voorst";37;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Voorst";19;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Voorst";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Voorst";17;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Voorst";21;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Voorst";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Voorst";16;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Voorst";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Vught";54;52
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Vught";57;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Vught";52;51
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Vught";39;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Vught";31;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Vught";35;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Vught";25;25
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Vught";36;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Vught";34;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Vught";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Vught";16;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Vught";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Waadhoeke";50;49
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Waadhoeke";34;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Waadhoeke";40;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Waadhoeke";74;74
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Waadhoeke";35;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Waadhoeke";22;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Waadhoeke";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Waadhoeke";25;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Waadhoeke";20;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Waadhoeke";13;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Waadhoeke";29;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Waadhoeke";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Waalre";27;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Waalre";34;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Waalre";17;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Waalre";19;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Waalre";25;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Waalre";16;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Waalre";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Waalre";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Waalre";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Waalre";9;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Waalre";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Waalre";1;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Waalwijk";131;127
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Waalwijk";108;103
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Waalwijk";102;99
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Waalwijk";93;93
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Waalwijk";75;72
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Waalwijk";75;73
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Waalwijk";34;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Waalwijk";46;44
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Waalwijk";57;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Waalwijk";36;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Waalwijk";39;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Waalwijk";32;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Waddinxveen";61;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Waddinxveen";49;48
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Waddinxveen";62;61
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Waddinxveen";48;47
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Waddinxveen";41;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Waddinxveen";28;27
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Waddinxveen";34;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Waddinxveen";39;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Waddinxveen";45;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Waddinxveen";24;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Waddinxveen";22;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Waddinxveen";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Wageningen";77;76
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Wageningen";72;70
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Wageningen";81;79
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Wageningen";73;72
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Wageningen";39;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Wageningen";42;42
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Wageningen";38;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Wageningen";36;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Wageningen";41;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Wageningen";25;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Wageningen";15;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Wageningen";20;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Wassenaar";30;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Wassenaar";24;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Wassenaar";26;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Wassenaar";26;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Wassenaar";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Wassenaar";28;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Wassenaar";11;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Wassenaar";25;25
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Wassenaar";27;27
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Wassenaar";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Wassenaar";18;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Wassenaar";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Waterland";21;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Waterland";17;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Waterland";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Waterland";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Waterland";11;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Waterland";20;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Waterland";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Waterland";3;3
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Waterland";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Waterland";1;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Waterland";4;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Waterland";5;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Weert";90;83
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Weert";106;100
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Weert";56;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Weert";73;73
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Weert";62;60
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Weert";50;45
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Weert";39;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Weert";52;50
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Weert";35;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Weert";24;25
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Weert";38;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Weert";31;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"West Betuwe";99;96
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"West Betuwe";79;78
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"West Betuwe";61;59
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"West Betuwe";54;53
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"West Betuwe";63;60
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"West Betuwe";51;52
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"West Betuwe";36;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"West Betuwe";33;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"West Betuwe";47;46
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"West Betuwe";37;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"West Betuwe";24;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"West Betuwe";28;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"West Maas en Waal";53;51
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"West Maas en Waal";17;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"West Maas en Waal";17;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"West Maas en Waal";29;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"West Maas en Waal";16;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"West Maas en Waal";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"West Maas en Waal";11;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"West Maas en Waal";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"West Maas en Waal";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"West Maas en Waal";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"West Maas en Waal";12;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"West Maas en Waal";11;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Westerkwartier";68;67
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Westerkwartier";61;59
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Westerkwartier";60;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Westerkwartier";37;37
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Westerkwartier";64;62
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Westerkwartier";63;60
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Westerkwartier";37;37
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Westerkwartier";41;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Westerkwartier";39;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Westerkwartier";44;43
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Westerkwartier";28;27
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Westerkwartier";52;50
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Westerveld";30;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Westerveld";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Westerveld";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Westerveld";11;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Westerveld";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Westerveld";21;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Westerveld";9;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Westerveld";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Westerveld";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Westerveld";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Westerveld";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Westerveld";12;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Westervoort";21;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Westervoort";26;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Westervoort";23;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Westervoort";4;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Westervoort";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Westervoort";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Westervoort";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Westervoort";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Westervoort";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Westervoort";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Westervoort";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Westervoort";3;3
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Westerwolde";35;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Westerwolde";41;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Westerwolde";25;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Westerwolde";29;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Westerwolde";25;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Westerwolde";23;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Westerwolde";25;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Westerwolde";19;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Westerwolde";22;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Westerwolde";13;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Westerwolde";10;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Westerwolde";19;18
