"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.7.3 Leefbaarheid (overig)";"2020";"Uithoorn";;
"2.7.3 Leefbaarheid (overig)";"2021";"Uithoorn";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Uithoorn";;
"2.7.3 Leefbaarheid (overig)";"2023";"Uithoorn";2;1
"2.7.3 Leefbaarheid (overig)";"2012";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2013";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2014";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2015";"Urk";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2017";"Urk";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Urk";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2020";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2021";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2022";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2023";"Urk";;
"2.7.3 Leefbaarheid (overig)";"2012";"Utrecht (gemeente)";7;3
"2.7.3 Leefbaarheid (overig)";"2013";"Utrecht (gemeente)";8;5
"2.7.3 Leefbaarheid (overig)";"2014";"Utrecht (gemeente)";13;9
"2.7.3 Leefbaarheid (overig)";"2015";"Utrecht (gemeente)";8;5
"2.7.3 Leefbaarheid (overig)";"2016";"Utrecht (gemeente)";9;6
"2.7.3 Leefbaarheid (overig)";"2017";"Utrecht (gemeente)";6;4
"2.7.3 Leefbaarheid (overig)";"2018";"Utrecht (gemeente)";6;4
"2.7.3 Leefbaarheid (overig)";"2019";"Utrecht (gemeente)";7;5
"2.7.3 Leefbaarheid (overig)";"2020";"Utrecht (gemeente)";5;5
"2.7.3 Leefbaarheid (overig)";"2021";"Utrecht (gemeente)";8;7
"2.7.3 Leefbaarheid (overig)";"2022";"Utrecht (gemeente)";8;8
"2.7.3 Leefbaarheid (overig)";"2023";"Utrecht (gemeente)";10;8
"2.7.3 Leefbaarheid (overig)";"2012";"Utrechtse Heuvelrug";;
"2.7.3 Leefbaarheid (overig)";"2013";"Utrechtse Heuvelrug";;
"2.7.3 Leefbaarheid (overig)";"2014";"Utrechtse Heuvelrug";;
"2.7.3 Leefbaarheid (overig)";"2015";"Utrechtse Heuvelrug";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Utrechtse Heuvelrug";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Utrechtse Heuvelrug";3;1
"2.7.3 Leefbaarheid (overig)";"2018";"Utrechtse Heuvelrug";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Utrechtse Heuvelrug";;
"2.7.3 Leefbaarheid (overig)";"2020";"Utrechtse Heuvelrug";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Utrechtse Heuvelrug";2;
"2.7.3 Leefbaarheid (overig)";"2022";"Utrechtse Heuvelrug";;
"2.7.3 Leefbaarheid (overig)";"2023";"Utrechtse Heuvelrug";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2013";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2014";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2015";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2016";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2017";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2018";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2019";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2020";"Vaals";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2022";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2023";"Vaals";;
"2.7.3 Leefbaarheid (overig)";"2012";"Valkenburg aan de Geul";1;1
"2.7.3 Leefbaarheid (overig)";"2013";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2014";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2015";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2016";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2017";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2018";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2019";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2020";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2021";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2022";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2023";"Valkenburg aan de Geul";;
"2.7.3 Leefbaarheid (overig)";"2012";"Valkenswaard";;
"2.7.3 Leefbaarheid (overig)";"2013";"Valkenswaard";1;1
"2.7.3 Leefbaarheid (overig)";"2014";"Valkenswaard";2;1
"2.7.3 Leefbaarheid (overig)";"2015";"Valkenswaard";1;
"2.7.3 Leefbaarheid (overig)";"2016";"Valkenswaard";;
"2.7.3 Leefbaarheid (overig)";"2017";"Valkenswaard";;
"2.7.3 Leefbaarheid (overig)";"2018";"Valkenswaard";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Valkenswaard";3;3
"2.7.3 Leefbaarheid (overig)";"2020";"Valkenswaard";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Valkenswaard";;
"2.7.3 Leefbaarheid (overig)";"2022";"Valkenswaard";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Valkenswaard";6;6
"2.7.3 Leefbaarheid (overig)";"2012";"Veendam";;
"2.7.3 Leefbaarheid (overig)";"2013";"Veendam";1;1
"2.7.3 Leefbaarheid (overig)";"2014";"Veendam";;
"2.7.3 Leefbaarheid (overig)";"2015";"Veendam";3;3
"2.7.3 Leefbaarheid (overig)";"2016";"Veendam";;
"2.7.3 Leefbaarheid (overig)";"2017";"Veendam";;
"2.7.3 Leefbaarheid (overig)";"2018";"Veendam";;
"2.7.3 Leefbaarheid (overig)";"2019";"Veendam";;
"2.7.3 Leefbaarheid (overig)";"2020";"Veendam";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Veendam";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Veendam";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Veendam";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Veenendaal";3;2
"2.7.3 Leefbaarheid (overig)";"2013";"Veenendaal";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Veenendaal";2;
"2.7.3 Leefbaarheid (overig)";"2015";"Veenendaal";2;2
"2.7.3 Leefbaarheid (overig)";"2016";"Veenendaal";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Veenendaal";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Veenendaal";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Veenendaal";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Veenendaal";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Veenendaal";;
"2.7.3 Leefbaarheid (overig)";"2022";"Veenendaal";;
"2.7.3 Leefbaarheid (overig)";"2023";"Veenendaal";3;2
"2.7.3 Leefbaarheid (overig)";"2012";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2013";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2014";"Veere";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2016";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2017";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2018";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2019";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2020";"Veere";;
"2.7.3 Leefbaarheid (overig)";"2021";"Veere";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Veere";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Veere";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Veldhoven";;
"2.7.3 Leefbaarheid (overig)";"2013";"Veldhoven";2;1
"2.7.3 Leefbaarheid (overig)";"2014";"Veldhoven";;
"2.7.3 Leefbaarheid (overig)";"2015";"Veldhoven";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Veldhoven";;
"2.7.3 Leefbaarheid (overig)";"2017";"Veldhoven";2;2
"2.7.3 Leefbaarheid (overig)";"2018";"Veldhoven";;
"2.7.3 Leefbaarheid (overig)";"2019";"Veldhoven";;
"2.7.3 Leefbaarheid (overig)";"2020";"Veldhoven";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Veldhoven";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Veldhoven";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Veldhoven";3;2
"2.7.3 Leefbaarheid (overig)";"2012";"Velsen";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Velsen";3;2
"2.7.3 Leefbaarheid (overig)";"2014";"Velsen";;
"2.7.3 Leefbaarheid (overig)";"2015";"Velsen";;
"2.7.3 Leefbaarheid (overig)";"2016";"Velsen";2;1
"2.7.3 Leefbaarheid (overig)";"2017";"Velsen";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Velsen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Velsen";;
"2.7.3 Leefbaarheid (overig)";"2020";"Velsen";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Velsen";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Velsen";8;8
"2.7.3 Leefbaarheid (overig)";"2023";"Velsen";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Venlo";3;1
"2.7.3 Leefbaarheid (overig)";"2013";"Venlo";5;1
"2.7.3 Leefbaarheid (overig)";"2014";"Venlo";3;2
"2.7.3 Leefbaarheid (overig)";"2015";"Venlo";4;4
"2.7.3 Leefbaarheid (overig)";"2016";"Venlo";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Venlo";1;
"2.7.3 Leefbaarheid (overig)";"2018";"Venlo";3;1
"2.7.3 Leefbaarheid (overig)";"2019";"Venlo";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Venlo";3;2
"2.7.3 Leefbaarheid (overig)";"2021";"Venlo";5;4
"2.7.3 Leefbaarheid (overig)";"2022";"Venlo";8;4
"2.7.3 Leefbaarheid (overig)";"2023";"Venlo";4;1
"2.7.3 Leefbaarheid (overig)";"2012";"Venray";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Venray";;
"2.7.3 Leefbaarheid (overig)";"2014";"Venray";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Venray";3;
"2.7.3 Leefbaarheid (overig)";"2016";"Venray";4;
"2.7.3 Leefbaarheid (overig)";"2017";"Venray";2;1
"2.7.3 Leefbaarheid (overig)";"2018";"Venray";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Venray";3;3
"2.7.3 Leefbaarheid (overig)";"2020";"Venray";;
"2.7.3 Leefbaarheid (overig)";"2021";"Venray";;
"2.7.3 Leefbaarheid (overig)";"2022";"Venray";1;
"2.7.3 Leefbaarheid (overig)";"2023";"Venray";2;1
"2.7.3 Leefbaarheid (overig)";"2012";"Vijfheerenlanden";;
"2.7.3 Leefbaarheid (overig)";"2013";"Vijfheerenlanden";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Vijfheerenlanden";1;
"2.7.3 Leefbaarheid (overig)";"2015";"Vijfheerenlanden";;
"2.7.3 Leefbaarheid (overig)";"2016";"Vijfheerenlanden";;
"2.7.3 Leefbaarheid (overig)";"2017";"Vijfheerenlanden";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Vijfheerenlanden";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Vijfheerenlanden";;
"2.7.3 Leefbaarheid (overig)";"2020";"Vijfheerenlanden";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Vijfheerenlanden";4;4
"2.7.3 Leefbaarheid (overig)";"2022";"Vijfheerenlanden";;
"2.7.3 Leefbaarheid (overig)";"2023";"Vijfheerenlanden";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Vlaardingen";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Vlaardingen";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Vlaardingen";3;2
"2.7.3 Leefbaarheid (overig)";"2015";"Vlaardingen";3;1
"2.7.3 Leefbaarheid (overig)";"2016";"Vlaardingen";;
"2.7.3 Leefbaarheid (overig)";"2017";"Vlaardingen";;
"2.7.3 Leefbaarheid (overig)";"2018";"Vlaardingen";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Vlaardingen";5;5
"2.7.3 Leefbaarheid (overig)";"2020";"Vlaardingen";8;8
"2.7.3 Leefbaarheid (overig)";"2021";"Vlaardingen";18;18
"2.7.3 Leefbaarheid (overig)";"2022";"Vlaardingen";10;10
"2.7.3 Leefbaarheid (overig)";"2023";"Vlaardingen";8;8
"2.7.3 Leefbaarheid (overig)";"2012";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2013";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2014";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2015";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2016";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2017";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2018";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2019";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2020";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2021";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2022";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2023";"Vlieland";;
"2.7.3 Leefbaarheid (overig)";"2012";"Vlissingen";2;
"2.7.3 Leefbaarheid (overig)";"2013";"Vlissingen";2;
"2.7.3 Leefbaarheid (overig)";"2014";"Vlissingen";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Vlissingen";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Vlissingen";13;9
"2.7.3 Leefbaarheid (overig)";"2017";"Vlissingen";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Vlissingen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Vlissingen";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Vlissingen";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Vlissingen";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Vlissingen";9;9
"2.7.3 Leefbaarheid (overig)";"2023";"Vlissingen";3;3
"2.7.3 Leefbaarheid (overig)";"2012";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2013";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2014";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2015";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2016";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2017";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2018";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2019";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2020";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2021";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2022";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2023";"Voerendaal";;
"2.7.3 Leefbaarheid (overig)";"2012";"Voorne aan Zee";;
"2.7.3 Leefbaarheid (overig)";"2013";"Voorne aan Zee";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Voorne aan Zee";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Voorne aan Zee";;
"2.7.3 Leefbaarheid (overig)";"2016";"Voorne aan Zee";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Voorne aan Zee";;
"2.7.3 Leefbaarheid (overig)";"2018";"Voorne aan Zee";;
"2.7.3 Leefbaarheid (overig)";"2019";"Voorne aan Zee";3;1
"2.7.3 Leefbaarheid (overig)";"2020";"Voorne aan Zee";6;6
"2.7.3 Leefbaarheid (overig)";"2021";"Voorne aan Zee";5;4
"2.7.3 Leefbaarheid (overig)";"2022";"Voorne aan Zee";3;3
"2.7.3 Leefbaarheid (overig)";"2023";"Voorne aan Zee";10;10
"2.7.3 Leefbaarheid (overig)";"2012";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2013";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2014";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2015";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2016";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2017";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2018";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2019";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2020";"Voorschoten";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Voorschoten";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Voorschoten";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Voorschoten";;
"2.7.3 Leefbaarheid (overig)";"2012";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2013";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2014";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2015";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2016";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2017";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2018";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2019";"Voorst";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Voorst";;
"2.7.3 Leefbaarheid (overig)";"2021";"Voorst";1;
"2.7.3 Leefbaarheid (overig)";"2022";"Voorst";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Voorst";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Vught";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Vught";;
"2.7.3 Leefbaarheid (overig)";"2014";"Vught";;
"2.7.3 Leefbaarheid (overig)";"2015";"Vught";;
"2.7.3 Leefbaarheid (overig)";"2016";"Vught";;
"2.7.3 Leefbaarheid (overig)";"2017";"Vught";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Vught";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Vught";;
"2.7.3 Leefbaarheid (overig)";"2020";"Vught";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Vught";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Vught";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Vught";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Waadhoeke";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Waadhoeke";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Waadhoeke";;
"2.7.3 Leefbaarheid (overig)";"2015";"Waadhoeke";1;
"2.7.3 Leefbaarheid (overig)";"2016";"Waadhoeke";3;2
"2.7.3 Leefbaarheid (overig)";"2017";"Waadhoeke";3;3
"2.7.3 Leefbaarheid (overig)";"2018";"Waadhoeke";;
"2.7.3 Leefbaarheid (overig)";"2019";"Waadhoeke";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Waadhoeke";;
"2.7.3 Leefbaarheid (overig)";"2021";"Waadhoeke";;
"2.7.3 Leefbaarheid (overig)";"2022";"Waadhoeke";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Waadhoeke";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2013";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2014";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2015";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2016";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2017";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2018";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2019";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2020";"Waalre";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Waalre";3;3
"2.7.3 Leefbaarheid (overig)";"2022";"Waalre";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Waalre";;
"2.7.3 Leefbaarheid (overig)";"2012";"Waalwijk";;
"2.7.3 Leefbaarheid (overig)";"2013";"Waalwijk";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Waalwijk";;
"2.7.3 Leefbaarheid (overig)";"2015";"Waalwijk";2;2
"2.7.3 Leefbaarheid (overig)";"2016";"Waalwijk";;
"2.7.3 Leefbaarheid (overig)";"2017";"Waalwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Waalwijk";;
"2.7.3 Leefbaarheid (overig)";"2019";"Waalwijk";3;2
"2.7.3 Leefbaarheid (overig)";"2020";"Waalwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Waalwijk";;
"2.7.3 Leefbaarheid (overig)";"2022";"Waalwijk";6;5
"2.7.3 Leefbaarheid (overig)";"2023";"Waalwijk";5;4
"2.7.3 Leefbaarheid (overig)";"2012";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2013";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2014";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2015";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2016";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2017";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2018";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Waddinxveen";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Waddinxveen";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2022";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2023";"Waddinxveen";;
"2.7.3 Leefbaarheid (overig)";"2012";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2013";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2014";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2015";"Wageningen";2;2
"2.7.3 Leefbaarheid (overig)";"2016";"Wageningen";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2018";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2020";"Wageningen";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2022";"Wageningen";;
"2.7.3 Leefbaarheid (overig)";"2023";"Wageningen";1;
"2.7.3 Leefbaarheid (overig)";"2012";"Wassenaar";;
"2.7.3 Leefbaarheid (overig)";"2013";"Wassenaar";2;1
"2.7.3 Leefbaarheid (overig)";"2014";"Wassenaar";;
"2.7.3 Leefbaarheid (overig)";"2015";"Wassenaar";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Wassenaar";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Wassenaar";;
"2.7.3 Leefbaarheid (overig)";"2018";"Wassenaar";;
"2.7.3 Leefbaarheid (overig)";"2019";"Wassenaar";;
"2.7.3 Leefbaarheid (overig)";"2020";"Wassenaar";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Wassenaar";;
"2.7.3 Leefbaarheid (overig)";"2022";"Wassenaar";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Wassenaar";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2013";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2014";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2015";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2016";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2017";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2018";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2019";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2020";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2021";"Waterland";;
"2.7.3 Leefbaarheid (overig)";"2022";"Waterland";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Waterland";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Weert";2;1
"2.7.3 Leefbaarheid (overig)";"2013";"Weert";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Weert";1;
"2.7.3 Leefbaarheid (overig)";"2015";"Weert";;
"2.7.3 Leefbaarheid (overig)";"2016";"Weert";2;1
"2.7.3 Leefbaarheid (overig)";"2017";"Weert";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Weert";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Weert";2;1
"2.7.3 Leefbaarheid (overig)";"2020";"Weert";7;3
"2.7.3 Leefbaarheid (overig)";"2021";"Weert";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Weert";2;1
"2.7.3 Leefbaarheid (overig)";"2023";"Weert";4;3
"2.7.3 Leefbaarheid (overig)";"2012";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2013";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2014";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2015";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2016";"West Betuwe";2;2
"2.7.3 Leefbaarheid (overig)";"2017";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2018";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2019";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2020";"West Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2021";"West Betuwe";2;2
"2.7.3 Leefbaarheid (overig)";"2022";"West Betuwe";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"West Betuwe";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2013";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2014";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2015";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2016";"West Maas en Waal";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2018";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2019";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2020";"West Maas en Waal";;
"2.7.3 Leefbaarheid (overig)";"2021";"West Maas en Waal";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"West Maas en Waal";1;
"2.7.3 Leefbaarheid (overig)";"2023";"West Maas en Waal";1;2
"2.7.3 Leefbaarheid (overig)";"2012";"Westerkwartier";;
"2.7.3 Leefbaarheid (overig)";"2013";"Westerkwartier";;
"2.7.3 Leefbaarheid (overig)";"2014";"Westerkwartier";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Westerkwartier";;
"2.7.3 Leefbaarheid (overig)";"2016";"Westerkwartier";2;2
"2.7.3 Leefbaarheid (overig)";"2017";"Westerkwartier";;
"2.7.3 Leefbaarheid (overig)";"2018";"Westerkwartier";;
"2.7.3 Leefbaarheid (overig)";"2019";"Westerkwartier";;
"2.7.3 Leefbaarheid (overig)";"2020";"Westerkwartier";;
"2.7.3 Leefbaarheid (overig)";"2021";"Westerkwartier";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Westerkwartier";;
