"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.3.1 Ongevallen (weg)";"2013";"Midden-Groningen";181;165
"1.3.1 Ongevallen (weg)";"2014";"Midden-Groningen";216;194
"1.3.1 Ongevallen (weg)";"2015";"Midden-Groningen";201;185
"1.3.1 Ongevallen (weg)";"2016";"Midden-Groningen";181;168
"1.3.1 Ongevallen (weg)";"2017";"Midden-Groningen";171;150
"1.3.1 Ongevallen (weg)";"2018";"Midden-Groningen";195;178
"1.3.1 Ongevallen (weg)";"2019";"Midden-Groningen";200;185
"1.3.1 Ongevallen (weg)";"2020";"Midden-Groningen";230;214
"1.3.1 Ongevallen (weg)";"2021";"Midden-Groningen";196;178
"1.3.1 Ongevallen (weg)";"2022";"Midden-Groningen";217;198
"1.3.1 Ongevallen (weg)";"2023";"Midden-Groningen";226;213
"1.3.1 Ongevallen (weg)";"2012";"Moerdijk";179;172
"1.3.1 Ongevallen (weg)";"2013";"Moerdijk";227;206
"1.3.1 Ongevallen (weg)";"2014";"Moerdijk";158;153
"1.3.1 Ongevallen (weg)";"2015";"Moerdijk";155;140
"1.3.1 Ongevallen (weg)";"2016";"Moerdijk";151;141
"1.3.1 Ongevallen (weg)";"2017";"Moerdijk";119;103
"1.3.1 Ongevallen (weg)";"2018";"Moerdijk";151;134
"1.3.1 Ongevallen (weg)";"2019";"Moerdijk";186;170
"1.3.1 Ongevallen (weg)";"2020";"Moerdijk";143;132
"1.3.1 Ongevallen (weg)";"2021";"Moerdijk";170;146
"1.3.1 Ongevallen (weg)";"2022";"Moerdijk";195;182
"1.3.1 Ongevallen (weg)";"2023";"Moerdijk";180;172
"1.3.1 Ongevallen (weg)";"2012";"Molenlanden";156;131
"1.3.1 Ongevallen (weg)";"2013";"Molenlanden";177;154
"1.3.1 Ongevallen (weg)";"2014";"Molenlanden";148;138
"1.3.1 Ongevallen (weg)";"2015";"Molenlanden";153;135
"1.3.1 Ongevallen (weg)";"2016";"Molenlanden";114;98
"1.3.1 Ongevallen (weg)";"2017";"Molenlanden";136;122
"1.3.1 Ongevallen (weg)";"2018";"Molenlanden";115;101
"1.3.1 Ongevallen (weg)";"2019";"Molenlanden";138;124
"1.3.1 Ongevallen (weg)";"2020";"Molenlanden";125;113
"1.3.1 Ongevallen (weg)";"2021";"Molenlanden";118;107
"1.3.1 Ongevallen (weg)";"2022";"Molenlanden";145;125
"1.3.1 Ongevallen (weg)";"2023";"Molenlanden";98;94
"1.3.1 Ongevallen (weg)";"2012";"Montferland";152;140
"1.3.1 Ongevallen (weg)";"2013";"Montferland";149;139
"1.3.1 Ongevallen (weg)";"2014";"Montferland";107;97
"1.3.1 Ongevallen (weg)";"2015";"Montferland";115;103
"1.3.1 Ongevallen (weg)";"2016";"Montferland";118;110
"1.3.1 Ongevallen (weg)";"2017";"Montferland";115;106
"1.3.1 Ongevallen (weg)";"2018";"Montferland";103;97
"1.3.1 Ongevallen (weg)";"2019";"Montferland";127;118
"1.3.1 Ongevallen (weg)";"2020";"Montferland";120;111
"1.3.1 Ongevallen (weg)";"2021";"Montferland";104;98
"1.3.1 Ongevallen (weg)";"2022";"Montferland";107;102
"1.3.1 Ongevallen (weg)";"2023";"Montferland";106;101
"1.3.1 Ongevallen (weg)";"2012";"Montfoort";55;51
"1.3.1 Ongevallen (weg)";"2013";"Montfoort";45;39
"1.3.1 Ongevallen (weg)";"2014";"Montfoort";41;35
"1.3.1 Ongevallen (weg)";"2015";"Montfoort";48;47
"1.3.1 Ongevallen (weg)";"2016";"Montfoort";43;42
"1.3.1 Ongevallen (weg)";"2017";"Montfoort";44;43
"1.3.1 Ongevallen (weg)";"2018";"Montfoort";47;41
"1.3.1 Ongevallen (weg)";"2019";"Montfoort";43;42
"1.3.1 Ongevallen (weg)";"2020";"Montfoort";37;37
"1.3.1 Ongevallen (weg)";"2021";"Montfoort";50;47
"1.3.1 Ongevallen (weg)";"2022";"Montfoort";33;32
"1.3.1 Ongevallen (weg)";"2023";"Montfoort";42;41
"1.3.1 Ongevallen (weg)";"2012";"Mook en Middelaar";22;20
"1.3.1 Ongevallen (weg)";"2013";"Mook en Middelaar";15;14
"1.3.1 Ongevallen (weg)";"2014";"Mook en Middelaar";21;19
"1.3.1 Ongevallen (weg)";"2015";"Mook en Middelaar";22;20
"1.3.1 Ongevallen (weg)";"2016";"Mook en Middelaar";15;15
"1.3.1 Ongevallen (weg)";"2017";"Mook en Middelaar";18;16
"1.3.1 Ongevallen (weg)";"2018";"Mook en Middelaar";21;20
"1.3.1 Ongevallen (weg)";"2019";"Mook en Middelaar";18;17
"1.3.1 Ongevallen (weg)";"2020";"Mook en Middelaar";27;27
"1.3.1 Ongevallen (weg)";"2021";"Mook en Middelaar";28;25
"1.3.1 Ongevallen (weg)";"2022";"Mook en Middelaar";17;16
"1.3.1 Ongevallen (weg)";"2023";"Mook en Middelaar";15;15
"1.3.1 Ongevallen (weg)";"2012";"Neder-Betuwe";103;90
"1.3.1 Ongevallen (weg)";"2013";"Neder-Betuwe";80;70
"1.3.1 Ongevallen (weg)";"2014";"Neder-Betuwe";73;69
"1.3.1 Ongevallen (weg)";"2015";"Neder-Betuwe";86;80
"1.3.1 Ongevallen (weg)";"2016";"Neder-Betuwe";100;85
"1.3.1 Ongevallen (weg)";"2017";"Neder-Betuwe";74;71
"1.3.1 Ongevallen (weg)";"2018";"Neder-Betuwe";92;83
"1.3.1 Ongevallen (weg)";"2019";"Neder-Betuwe";85;78
"1.3.1 Ongevallen (weg)";"2020";"Neder-Betuwe";74;68
"1.3.1 Ongevallen (weg)";"2021";"Neder-Betuwe";104;95
"1.3.1 Ongevallen (weg)";"2022";"Neder-Betuwe";97;93
"1.3.1 Ongevallen (weg)";"2023";"Neder-Betuwe";106;103
"1.3.1 Ongevallen (weg)";"2012";"Nederweert";65;55
"1.3.1 Ongevallen (weg)";"2013";"Nederweert";71;64
"1.3.1 Ongevallen (weg)";"2014";"Nederweert";55;51
"1.3.1 Ongevallen (weg)";"2015";"Nederweert";54;51
"1.3.1 Ongevallen (weg)";"2016";"Nederweert";51;48
"1.3.1 Ongevallen (weg)";"2017";"Nederweert";64;58
"1.3.1 Ongevallen (weg)";"2018";"Nederweert";61;51
"1.3.1 Ongevallen (weg)";"2019";"Nederweert";55;49
"1.3.1 Ongevallen (weg)";"2020";"Nederweert";54;48
"1.3.1 Ongevallen (weg)";"2021";"Nederweert";55;50
"1.3.1 Ongevallen (weg)";"2022";"Nederweert";48;42
"1.3.1 Ongevallen (weg)";"2023";"Nederweert";41;39
"1.3.1 Ongevallen (weg)";"2012";"Nieuwegein";329;318
"1.3.1 Ongevallen (weg)";"2013";"Nieuwegein";313;293
"1.3.1 Ongevallen (weg)";"2014";"Nieuwegein";338;323
"1.3.1 Ongevallen (weg)";"2015";"Nieuwegein";280;269
"1.3.1 Ongevallen (weg)";"2016";"Nieuwegein";310;289
"1.3.1 Ongevallen (weg)";"2017";"Nieuwegein";287;265
"1.3.1 Ongevallen (weg)";"2018";"Nieuwegein";317;297
"1.3.1 Ongevallen (weg)";"2019";"Nieuwegein";324;308
"1.3.1 Ongevallen (weg)";"2020";"Nieuwegein";313;292
"1.3.1 Ongevallen (weg)";"2021";"Nieuwegein";327;304
"1.3.1 Ongevallen (weg)";"2022";"Nieuwegein";334;305
"1.3.1 Ongevallen (weg)";"2023";"Nieuwegein";354;345
"1.3.1 Ongevallen (weg)";"2012";"Nieuwkoop";86;83
"1.3.1 Ongevallen (weg)";"2013";"Nieuwkoop";92;89
"1.3.1 Ongevallen (weg)";"2014";"Nieuwkoop";83;75
"1.3.1 Ongevallen (weg)";"2015";"Nieuwkoop";81;73
"1.3.1 Ongevallen (weg)";"2016";"Nieuwkoop";95;79
"1.3.1 Ongevallen (weg)";"2017";"Nieuwkoop";179;180
"1.3.1 Ongevallen (weg)";"2018";"Nieuwkoop";107;98
"1.3.1 Ongevallen (weg)";"2019";"Nieuwkoop";119;109
"1.3.1 Ongevallen (weg)";"2020";"Nieuwkoop";87;81
"1.3.1 Ongevallen (weg)";"2021";"Nieuwkoop";77;69
"1.3.1 Ongevallen (weg)";"2022";"Nieuwkoop";91;83
"1.3.1 Ongevallen (weg)";"2023";"Nieuwkoop";89;82
"1.3.1 Ongevallen (weg)";"2012";"Nijkerk";150;131
"1.3.1 Ongevallen (weg)";"2013";"Nijkerk";173;153
"1.3.1 Ongevallen (weg)";"2014";"Nijkerk";150;126
"1.3.1 Ongevallen (weg)";"2015";"Nijkerk";141;135
"1.3.1 Ongevallen (weg)";"2016";"Nijkerk";125;108
"1.3.1 Ongevallen (weg)";"2017";"Nijkerk";134;124
"1.3.1 Ongevallen (weg)";"2018";"Nijkerk";180;165
"1.3.1 Ongevallen (weg)";"2019";"Nijkerk";179;171
"1.3.1 Ongevallen (weg)";"2020";"Nijkerk";185;175
"1.3.1 Ongevallen (weg)";"2021";"Nijkerk";161;146
"1.3.1 Ongevallen (weg)";"2022";"Nijkerk";190;177
"1.3.1 Ongevallen (weg)";"2023";"Nijkerk";198;188
"1.3.1 Ongevallen (weg)";"2012";"Nijmegen";895;827
"1.3.1 Ongevallen (weg)";"2013";"Nijmegen";869;799
"1.3.1 Ongevallen (weg)";"2014";"Nijmegen";835;750
"1.3.1 Ongevallen (weg)";"2015";"Nijmegen";767;684
"1.3.1 Ongevallen (weg)";"2016";"Nijmegen";827;743
"1.3.1 Ongevallen (weg)";"2017";"Nijmegen";807;735
"1.3.1 Ongevallen (weg)";"2018";"Nijmegen";747;709
"1.3.1 Ongevallen (weg)";"2019";"Nijmegen";802;762
"1.3.1 Ongevallen (weg)";"2020";"Nijmegen";657;627
"1.3.1 Ongevallen (weg)";"2021";"Nijmegen";746;717
"1.3.1 Ongevallen (weg)";"2022";"Nijmegen";900;843
"1.3.1 Ongevallen (weg)";"2023";"Nijmegen";920;882
"1.3.1 Ongevallen (weg)";"2012";"Nissewaard";498;450
"1.3.1 Ongevallen (weg)";"2013";"Nissewaard";479;455
"1.3.1 Ongevallen (weg)";"2014";"Nissewaard";452;430
"1.3.1 Ongevallen (weg)";"2015";"Nissewaard";478;456
"1.3.1 Ongevallen (weg)";"2016";"Nissewaard";444;424
"1.3.1 Ongevallen (weg)";"2017";"Nissewaard";454;431
"1.3.1 Ongevallen (weg)";"2018";"Nissewaard";464;443
"1.3.1 Ongevallen (weg)";"2019";"Nissewaard";491;469
"1.3.1 Ongevallen (weg)";"2020";"Nissewaard";448;433
"1.3.1 Ongevallen (weg)";"2021";"Nissewaard";463;442
"1.3.1 Ongevallen (weg)";"2022";"Nissewaard";413;386
"1.3.1 Ongevallen (weg)";"2023";"Nissewaard";382;353
"1.3.1 Ongevallen (weg)";"2012";"Noardeast-Fryslân";127;115
"1.3.1 Ongevallen (weg)";"2013";"Noardeast-Fryslân";112;96
"1.3.1 Ongevallen (weg)";"2014";"Noardeast-Fryslân";119;109
"1.3.1 Ongevallen (weg)";"2015";"Noardeast-Fryslân";99;84
"1.3.1 Ongevallen (weg)";"2016";"Noardeast-Fryslân";101;91
"1.3.1 Ongevallen (weg)";"2017";"Noardeast-Fryslân";85;72
"1.3.1 Ongevallen (weg)";"2018";"Noardeast-Fryslân";91;78
"1.3.1 Ongevallen (weg)";"2019";"Noardeast-Fryslân";77;66
"1.3.1 Ongevallen (weg)";"2020";"Noardeast-Fryslân";95;80
"1.3.1 Ongevallen (weg)";"2021";"Noardeast-Fryslân";75;62
"1.3.1 Ongevallen (weg)";"2022";"Noardeast-Fryslân";108;98
"1.3.1 Ongevallen (weg)";"2023";"Noardeast-Fryslân";94;86
"1.3.1 Ongevallen (weg)";"2012";"Noord-Beveland";31;28
"1.3.1 Ongevallen (weg)";"2013";"Noord-Beveland";29;25
"1.3.1 Ongevallen (weg)";"2014";"Noord-Beveland";31;27
"1.3.1 Ongevallen (weg)";"2015";"Noord-Beveland";37;34
"1.3.1 Ongevallen (weg)";"2016";"Noord-Beveland";35;33
"1.3.1 Ongevallen (weg)";"2017";"Noord-Beveland";24;20
"1.3.1 Ongevallen (weg)";"2018";"Noord-Beveland";27;23
"1.3.1 Ongevallen (weg)";"2019";"Noord-Beveland";22;18
"1.3.1 Ongevallen (weg)";"2020";"Noord-Beveland";29;28
"1.3.1 Ongevallen (weg)";"2021";"Noord-Beveland";30;28
"1.3.1 Ongevallen (weg)";"2022";"Noord-Beveland";26;23
"1.3.1 Ongevallen (weg)";"2023";"Noord-Beveland";22;19
"1.3.1 Ongevallen (weg)";"2012";"Noordenveld";65;61
"1.3.1 Ongevallen (weg)";"2013";"Noordenveld";75;66
"1.3.1 Ongevallen (weg)";"2014";"Noordenveld";60;52
"1.3.1 Ongevallen (weg)";"2015";"Noordenveld";57;51
"1.3.1 Ongevallen (weg)";"2016";"Noordenveld";68;61
"1.3.1 Ongevallen (weg)";"2017";"Noordenveld";76;69
"1.3.1 Ongevallen (weg)";"2018";"Noordenveld";93;85
"1.3.1 Ongevallen (weg)";"2019";"Noordenveld";87;83
"1.3.1 Ongevallen (weg)";"2020";"Noordenveld";102;92
"1.3.1 Ongevallen (weg)";"2021";"Noordenveld";90;77
"1.3.1 Ongevallen (weg)";"2022";"Noordenveld";100;93
"1.3.1 Ongevallen (weg)";"2023";"Noordenveld";95;91
"1.3.1 Ongevallen (weg)";"2012";"Noordoostpolder";217;191
"1.3.1 Ongevallen (weg)";"2013";"Noordoostpolder";199;181
"1.3.1 Ongevallen (weg)";"2014";"Noordoostpolder";167;156
"1.3.1 Ongevallen (weg)";"2015";"Noordoostpolder";187;168
"1.3.1 Ongevallen (weg)";"2016";"Noordoostpolder";173;147
"1.3.1 Ongevallen (weg)";"2017";"Noordoostpolder";222;203
"1.3.1 Ongevallen (weg)";"2018";"Noordoostpolder";182;174
"1.3.1 Ongevallen (weg)";"2019";"Noordoostpolder";206;187
"1.3.1 Ongevallen (weg)";"2020";"Noordoostpolder";173;165
"1.3.1 Ongevallen (weg)";"2021";"Noordoostpolder";149;140
"1.3.1 Ongevallen (weg)";"2022";"Noordoostpolder";149;141
"1.3.1 Ongevallen (weg)";"2023";"Noordoostpolder";130;119
"1.3.1 Ongevallen (weg)";"2012";"Noordwijk";262;255
"1.3.1 Ongevallen (weg)";"2013";"Noordwijk";233;221
"1.3.1 Ongevallen (weg)";"2014";"Noordwijk";199;188
"1.3.1 Ongevallen (weg)";"2015";"Noordwijk";224;202
"1.3.1 Ongevallen (weg)";"2016";"Noordwijk";214;198
"1.3.1 Ongevallen (weg)";"2017";"Noordwijk";274;258
"1.3.1 Ongevallen (weg)";"2018";"Noordwijk";198;181
"1.3.1 Ongevallen (weg)";"2019";"Noordwijk";213;201
"1.3.1 Ongevallen (weg)";"2020";"Noordwijk";206;192
"1.3.1 Ongevallen (weg)";"2021";"Noordwijk";192;183
"1.3.1 Ongevallen (weg)";"2022";"Noordwijk";249;235
"1.3.1 Ongevallen (weg)";"2023";"Noordwijk";198;186
"1.3.1 Ongevallen (weg)";"2012";"Nuenen, Gerwen en Nederwetten";69;67
"1.3.1 Ongevallen (weg)";"2013";"Nuenen, Gerwen en Nederwetten";83;76
"1.3.1 Ongevallen (weg)";"2014";"Nuenen, Gerwen en Nederwetten";81;76
"1.3.1 Ongevallen (weg)";"2015";"Nuenen, Gerwen en Nederwetten";92;87
"1.3.1 Ongevallen (weg)";"2016";"Nuenen, Gerwen en Nederwetten";100;93
"1.3.1 Ongevallen (weg)";"2017";"Nuenen, Gerwen en Nederwetten";76;74
"1.3.1 Ongevallen (weg)";"2018";"Nuenen, Gerwen en Nederwetten";87;83
"1.3.1 Ongevallen (weg)";"2019";"Nuenen, Gerwen en Nederwetten";91;84
"1.3.1 Ongevallen (weg)";"2020";"Nuenen, Gerwen en Nederwetten";68;65
"1.3.1 Ongevallen (weg)";"2021";"Nuenen, Gerwen en Nederwetten";62;58
"1.3.1 Ongevallen (weg)";"2022";"Nuenen, Gerwen en Nederwetten";83;74
"1.3.1 Ongevallen (weg)";"2023";"Nuenen, Gerwen en Nederwetten";57;53
"1.3.1 Ongevallen (weg)";"2012";"Nunspeet";112;99
"1.3.1 Ongevallen (weg)";"2013";"Nunspeet";97;87
"1.3.1 Ongevallen (weg)";"2014";"Nunspeet";82;74
"1.3.1 Ongevallen (weg)";"2015";"Nunspeet";106;94
"1.3.1 Ongevallen (weg)";"2016";"Nunspeet";84;73
"1.3.1 Ongevallen (weg)";"2017";"Nunspeet";79;63
"1.3.1 Ongevallen (weg)";"2018";"Nunspeet";96;88
"1.3.1 Ongevallen (weg)";"2019";"Nunspeet";101;90
"1.3.1 Ongevallen (weg)";"2020";"Nunspeet";95;87
"1.3.1 Ongevallen (weg)";"2021";"Nunspeet";77;76
"1.3.1 Ongevallen (weg)";"2022";"Nunspeet";90;81
"1.3.1 Ongevallen (weg)";"2023";"Nunspeet";98;91
"1.3.1 Ongevallen (weg)";"2012";"Oegstgeest";64;60
"1.3.1 Ongevallen (weg)";"2013";"Oegstgeest";77;73
"1.3.1 Ongevallen (weg)";"2014";"Oegstgeest";66;58
"1.3.1 Ongevallen (weg)";"2015";"Oegstgeest";66;60
"1.3.1 Ongevallen (weg)";"2016";"Oegstgeest";66;62
"1.3.1 Ongevallen (weg)";"2017";"Oegstgeest";69;60
"1.3.1 Ongevallen (weg)";"2018";"Oegstgeest";58;52
"1.3.1 Ongevallen (weg)";"2019";"Oegstgeest";70;66
"1.3.1 Ongevallen (weg)";"2020";"Oegstgeest";46;42
"1.3.1 Ongevallen (weg)";"2021";"Oegstgeest";60;56
"1.3.1 Ongevallen (weg)";"2022";"Oegstgeest";56;52
"1.3.1 Ongevallen (weg)";"2023";"Oegstgeest";72;68
"1.3.1 Ongevallen (weg)";"2012";"Oirschot";92;81
"1.3.1 Ongevallen (weg)";"2013";"Oirschot";99;89
"1.3.1 Ongevallen (weg)";"2014";"Oirschot";56;51
"1.3.1 Ongevallen (weg)";"2015";"Oirschot";69;65
"1.3.1 Ongevallen (weg)";"2016";"Oirschot";66;61
"1.3.1 Ongevallen (weg)";"2017";"Oirschot";72;66
"1.3.1 Ongevallen (weg)";"2018";"Oirschot";83;74
"1.3.1 Ongevallen (weg)";"2019";"Oirschot";87;79
"1.3.1 Ongevallen (weg)";"2020";"Oirschot";70;65
"1.3.1 Ongevallen (weg)";"2021";"Oirschot";70;60
"1.3.1 Ongevallen (weg)";"2022";"Oirschot";61;47
"1.3.1 Ongevallen (weg)";"2023";"Oirschot";67;65
"1.3.1 Ongevallen (weg)";"2012";"Oisterwijk";155;141
"1.3.1 Ongevallen (weg)";"2013";"Oisterwijk";138;127
"1.3.1 Ongevallen (weg)";"2014";"Oisterwijk";156;148
"1.3.1 Ongevallen (weg)";"2015";"Oisterwijk";127;121
"1.3.1 Ongevallen (weg)";"2016";"Oisterwijk";136;125
"1.3.1 Ongevallen (weg)";"2017";"Oisterwijk";116;106
"1.3.1 Ongevallen (weg)";"2018";"Oisterwijk";128;115
"1.3.1 Ongevallen (weg)";"2019";"Oisterwijk";128;123
"1.3.1 Ongevallen (weg)";"2020";"Oisterwijk";116;111
"1.3.1 Ongevallen (weg)";"2021";"Oisterwijk";98;88
"1.3.1 Ongevallen (weg)";"2022";"Oisterwijk";114;110
"1.3.1 Ongevallen (weg)";"2023";"Oisterwijk";111;102
"1.3.1 Ongevallen (weg)";"2012";"Oldambt";168;163
"1.3.1 Ongevallen (weg)";"2013";"Oldambt";161;151
"1.3.1 Ongevallen (weg)";"2014";"Oldambt";136;134
"1.3.1 Ongevallen (weg)";"2015";"Oldambt";145;132
"1.3.1 Ongevallen (weg)";"2016";"Oldambt";130;122
"1.3.1 Ongevallen (weg)";"2017";"Oldambt";141;131
"1.3.1 Ongevallen (weg)";"2018";"Oldambt";139;132
"1.3.1 Ongevallen (weg)";"2019";"Oldambt";123;114
"1.3.1 Ongevallen (weg)";"2020";"Oldambt";110;101
"1.3.1 Ongevallen (weg)";"2021";"Oldambt";121;115
"1.3.1 Ongevallen (weg)";"2022";"Oldambt";145;141
"1.3.1 Ongevallen (weg)";"2023";"Oldambt";156;153
"1.3.1 Ongevallen (weg)";"2012";"Oldebroek";60;55
"1.3.1 Ongevallen (weg)";"2013";"Oldebroek";72;62
"1.3.1 Ongevallen (weg)";"2014";"Oldebroek";62;51
"1.3.1 Ongevallen (weg)";"2015";"Oldebroek";57;47
"1.3.1 Ongevallen (weg)";"2016";"Oldebroek";57;50
"1.3.1 Ongevallen (weg)";"2017";"Oldebroek";50;47
"1.3.1 Ongevallen (weg)";"2018";"Oldebroek";60;55
"1.3.1 Ongevallen (weg)";"2019";"Oldebroek";61;54
"1.3.1 Ongevallen (weg)";"2020";"Oldebroek";58;52
"1.3.1 Ongevallen (weg)";"2021";"Oldebroek";86;73
"1.3.1 Ongevallen (weg)";"2022";"Oldebroek";57;48
"1.3.1 Ongevallen (weg)";"2023";"Oldebroek";74;72
"1.3.1 Ongevallen (weg)";"2012";"Oldenzaal";182;163
"1.3.1 Ongevallen (weg)";"2013";"Oldenzaal";128;120
"1.3.1 Ongevallen (weg)";"2014";"Oldenzaal";121;112
"1.3.1 Ongevallen (weg)";"2015";"Oldenzaal";121;109
"1.3.1 Ongevallen (weg)";"2016";"Oldenzaal";123;106
"1.3.1 Ongevallen (weg)";"2017";"Oldenzaal";98;84
"1.3.1 Ongevallen (weg)";"2018";"Oldenzaal";126;113
"1.3.1 Ongevallen (weg)";"2019";"Oldenzaal";137;124
"1.3.1 Ongevallen (weg)";"2020";"Oldenzaal";145;133
"1.3.1 Ongevallen (weg)";"2021";"Oldenzaal";142;123
"1.3.1 Ongevallen (weg)";"2022";"Oldenzaal";128;120
"1.3.1 Ongevallen (weg)";"2023";"Oldenzaal";90;81
"1.3.1 Ongevallen (weg)";"2012";"Olst-Wijhe";37;34
"1.3.1 Ongevallen (weg)";"2013";"Olst-Wijhe";40;34
"1.3.1 Ongevallen (weg)";"2014";"Olst-Wijhe";22;20
"1.3.1 Ongevallen (weg)";"2015";"Olst-Wijhe";47;44
"1.3.1 Ongevallen (weg)";"2016";"Olst-Wijhe";40;36
"1.3.1 Ongevallen (weg)";"2017";"Olst-Wijhe";40;37
"1.3.1 Ongevallen (weg)";"2018";"Olst-Wijhe";42;36
"1.3.1 Ongevallen (weg)";"2019";"Olst-Wijhe";49;40
"1.3.1 Ongevallen (weg)";"2020";"Olst-Wijhe";58;53
"1.3.1 Ongevallen (weg)";"2021";"Olst-Wijhe";32;31
"1.3.1 Ongevallen (weg)";"2022";"Olst-Wijhe";39;37
"1.3.1 Ongevallen (weg)";"2023";"Olst-Wijhe";33;32
"1.3.1 Ongevallen (weg)";"2012";"Ommen";48;38
"1.3.1 Ongevallen (weg)";"2013";"Ommen";53;43
"1.3.1 Ongevallen (weg)";"2014";"Ommen";73;42
"1.3.1 Ongevallen (weg)";"2015";"Ommen";44;32
"1.3.1 Ongevallen (weg)";"2016";"Ommen";54;27
"1.3.1 Ongevallen (weg)";"2017";"Ommen";51;36
"1.3.1 Ongevallen (weg)";"2018";"Ommen";35;26
"1.3.1 Ongevallen (weg)";"2019";"Ommen";36;27
"1.3.1 Ongevallen (weg)";"2020";"Ommen";46;37
"1.3.1 Ongevallen (weg)";"2021";"Ommen";33;29
"1.3.1 Ongevallen (weg)";"2022";"Ommen";53;42
"1.3.1 Ongevallen (weg)";"2023";"Ommen";27;21
"1.3.1 Ongevallen (weg)";"2012";"Oost Gelre";82;71
"1.3.1 Ongevallen (weg)";"2013";"Oost Gelre";117;106
"1.3.1 Ongevallen (weg)";"2014";"Oost Gelre";108;95
"1.3.1 Ongevallen (weg)";"2015";"Oost Gelre";88;73
"1.3.1 Ongevallen (weg)";"2016";"Oost Gelre";89;71
"1.3.1 Ongevallen (weg)";"2017";"Oost Gelre";115;100
"1.3.1 Ongevallen (weg)";"2018";"Oost Gelre";98;84
"1.3.1 Ongevallen (weg)";"2019";"Oost Gelre";112;103
"1.3.1 Ongevallen (weg)";"2020";"Oost Gelre";76;69
"1.3.1 Ongevallen (weg)";"2021";"Oost Gelre";82;75
"1.3.1 Ongevallen (weg)";"2022";"Oost Gelre";82;68
"1.3.1 Ongevallen (weg)";"2023";"Oost Gelre";53;47
"1.3.1 Ongevallen (weg)";"2012";"Oosterhout";333;307
"1.3.1 Ongevallen (weg)";"2013";"Oosterhout";343;316
"1.3.1 Ongevallen (weg)";"2014";"Oosterhout";307;285
"1.3.1 Ongevallen (weg)";"2015";"Oosterhout";281;259
"1.3.1 Ongevallen (weg)";"2016";"Oosterhout";268;245
"1.3.1 Ongevallen (weg)";"2017";"Oosterhout";262;241
"1.3.1 Ongevallen (weg)";"2018";"Oosterhout";244;220
"1.3.1 Ongevallen (weg)";"2019";"Oosterhout";272;249
"1.3.1 Ongevallen (weg)";"2020";"Oosterhout";239;222
"1.3.1 Ongevallen (weg)";"2021";"Oosterhout";270;257
"1.3.1 Ongevallen (weg)";"2022";"Oosterhout";312;286
"1.3.1 Ongevallen (weg)";"2023";"Oosterhout";242;225
"1.3.1 Ongevallen (weg)";"2012";"Ooststellingwerf";62;52
"1.3.1 Ongevallen (weg)";"2013";"Ooststellingwerf";62;56
"1.3.1 Ongevallen (weg)";"2014";"Ooststellingwerf";53;51
"1.3.1 Ongevallen (weg)";"2015";"Ooststellingwerf";58;54
"1.3.1 Ongevallen (weg)";"2016";"Ooststellingwerf";37;33
"1.3.1 Ongevallen (weg)";"2017";"Ooststellingwerf";66;59
"1.3.1 Ongevallen (weg)";"2018";"Ooststellingwerf";64;56
"1.3.1 Ongevallen (weg)";"2019";"Ooststellingwerf";49;46
"1.3.1 Ongevallen (weg)";"2020";"Ooststellingwerf";34;31
"1.3.1 Ongevallen (weg)";"2021";"Ooststellingwerf";52;48
"1.3.1 Ongevallen (weg)";"2022";"Ooststellingwerf";43;40
"1.3.1 Ongevallen (weg)";"2023";"Ooststellingwerf";36;32
"1.3.1 Ongevallen (weg)";"2012";"Oostzaan";37;37
"1.3.1 Ongevallen (weg)";"2013";"Oostzaan";50;48
"1.3.1 Ongevallen (weg)";"2014";"Oostzaan";41;36
"1.3.1 Ongevallen (weg)";"2015";"Oostzaan";32;27
"1.3.1 Ongevallen (weg)";"2016";"Oostzaan";37;30
"1.3.1 Ongevallen (weg)";"2017";"Oostzaan";37;31
"1.3.1 Ongevallen (weg)";"2018";"Oostzaan";40;37
"1.3.1 Ongevallen (weg)";"2019";"Oostzaan";42;38
"1.3.1 Ongevallen (weg)";"2020";"Oostzaan";47;43
"1.3.1 Ongevallen (weg)";"2021";"Oostzaan";50;44
"1.3.1 Ongevallen (weg)";"2022";"Oostzaan";51;42
"1.3.1 Ongevallen (weg)";"2023";"Oostzaan";41;40
"1.3.1 Ongevallen (weg)";"2012";"Opmeer";21;21
"1.3.1 Ongevallen (weg)";"2013";"Opmeer";35;32
"1.3.1 Ongevallen (weg)";"2014";"Opmeer";36;29
"1.3.1 Ongevallen (weg)";"2015";"Opmeer";32;30
"1.3.1 Ongevallen (weg)";"2016";"Opmeer";20;18
"1.3.1 Ongevallen (weg)";"2017";"Opmeer";32;30
"1.3.1 Ongevallen (weg)";"2018";"Opmeer";38;36
"1.3.1 Ongevallen (weg)";"2019";"Opmeer";45;44
"1.3.1 Ongevallen (weg)";"2020";"Opmeer";41;36
"1.3.1 Ongevallen (weg)";"2021";"Opmeer";60;55
"1.3.1 Ongevallen (weg)";"2022";"Opmeer";58;57
"1.3.1 Ongevallen (weg)";"2023";"Opmeer";38;34
"1.3.1 Ongevallen (weg)";"2012";"Opsterland";101;89
"1.3.1 Ongevallen (weg)";"2013";"Opsterland";100;88
"1.3.1 Ongevallen (weg)";"2014";"Opsterland";80;71
