"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.9.1 Horizontale fraude";"2023 december";"Veere";7;6
"3.9.1 Horizontale fraude";"2024 januari";"Veere";8;
"3.9.1 Horizontale fraude";"2024 februari";"Veere";6;
"3.9.1 Horizontale fraude";"2023 maart";"Veldhoven";15;14
"3.9.1 Horizontale fraude";"2023 april";"Veldhoven";11;11
"3.9.1 Horizontale fraude";"2023 mei";"Veldhoven";16;15
"3.9.1 Horizontale fraude";"2023 juni";"Veldhoven";15;14
"3.9.1 Horizontale fraude";"2023 juli";"Veldhoven";15;15
"3.9.1 Horizontale fraude";"2023 augustus";"Veldhoven";24;24
"3.9.1 Horizontale fraude";"2023 september";"Veldhoven";17;15
"3.9.1 Horizontale fraude";"2023 oktober";"Veldhoven";24;24
"3.9.1 Horizontale fraude";"2023 november";"Veldhoven";21;20
"3.9.1 Horizontale fraude";"2023 december";"Veldhoven";22;22
"3.9.1 Horizontale fraude";"2024 januari";"Veldhoven";20;
"3.9.1 Horizontale fraude";"2024 februari";"Veldhoven";9;
"3.9.1 Horizontale fraude";"2023 maart";"Velsen";25;23
"3.9.1 Horizontale fraude";"2023 april";"Velsen";35;35
"3.9.1 Horizontale fraude";"2023 mei";"Velsen";41;41
"3.9.1 Horizontale fraude";"2023 juni";"Velsen";31;28
"3.9.1 Horizontale fraude";"2023 juli";"Velsen";21;22
"3.9.1 Horizontale fraude";"2023 augustus";"Velsen";34;34
"3.9.1 Horizontale fraude";"2023 september";"Velsen";23;23
"3.9.1 Horizontale fraude";"2023 oktober";"Velsen";32;31
"3.9.1 Horizontale fraude";"2023 november";"Velsen";34;34
"3.9.1 Horizontale fraude";"2023 december";"Velsen";31;31
"3.9.1 Horizontale fraude";"2024 januari";"Velsen";17;
"3.9.1 Horizontale fraude";"2024 februari";"Velsen";46;
"3.9.1 Horizontale fraude";"2023 maart";"Venlo";50;37
"3.9.1 Horizontale fraude";"2023 april";"Venlo";60;52
"3.9.1 Horizontale fraude";"2023 mei";"Venlo";61;54
"3.9.1 Horizontale fraude";"2023 juni";"Venlo";49;49
"3.9.1 Horizontale fraude";"2023 juli";"Venlo";47;42
"3.9.1 Horizontale fraude";"2023 augustus";"Venlo";41;40
"3.9.1 Horizontale fraude";"2023 september";"Venlo";44;43
"3.9.1 Horizontale fraude";"2023 oktober";"Venlo";52;51
"3.9.1 Horizontale fraude";"2023 november";"Venlo";56;54
"3.9.1 Horizontale fraude";"2023 december";"Venlo";55;53
"3.9.1 Horizontale fraude";"2024 januari";"Venlo";45;
"3.9.1 Horizontale fraude";"2024 februari";"Venlo";40;
"3.9.1 Horizontale fraude";"2023 maart";"Venray";21;20
"3.9.1 Horizontale fraude";"2023 april";"Venray";14;14
"3.9.1 Horizontale fraude";"2023 mei";"Venray";9;9
"3.9.1 Horizontale fraude";"2023 juni";"Venray";20;15
"3.9.1 Horizontale fraude";"2023 juli";"Venray";17;17
"3.9.1 Horizontale fraude";"2023 augustus";"Venray";17;18
"3.9.1 Horizontale fraude";"2023 september";"Venray";13;11
"3.9.1 Horizontale fraude";"2023 oktober";"Venray";23;24
"3.9.1 Horizontale fraude";"2023 november";"Venray";27;27
"3.9.1 Horizontale fraude";"2023 december";"Venray";19;18
"3.9.1 Horizontale fraude";"2024 januari";"Venray";17;
"3.9.1 Horizontale fraude";"2024 februari";"Venray";20;
"3.9.1 Horizontale fraude";"2023 maart";"Vijfheerenlanden";20;18
"3.9.1 Horizontale fraude";"2023 april";"Vijfheerenlanden";21;23
"3.9.1 Horizontale fraude";"2023 mei";"Vijfheerenlanden";27;27
"3.9.1 Horizontale fraude";"2023 juni";"Vijfheerenlanden";34;31
"3.9.1 Horizontale fraude";"2023 juli";"Vijfheerenlanden";25;22
"3.9.1 Horizontale fraude";"2023 augustus";"Vijfheerenlanden";34;34
"3.9.1 Horizontale fraude";"2023 september";"Vijfheerenlanden";40;40
"3.9.1 Horizontale fraude";"2023 oktober";"Vijfheerenlanden";44;44
"3.9.1 Horizontale fraude";"2023 november";"Vijfheerenlanden";27;27
"3.9.1 Horizontale fraude";"2023 december";"Vijfheerenlanden";15;15
"3.9.1 Horizontale fraude";"2024 januari";"Vijfheerenlanden";31;
"3.9.1 Horizontale fraude";"2024 februari";"Vijfheerenlanden";25;
"3.9.1 Horizontale fraude";"2023 maart";"Vlaardingen";25;24
"3.9.1 Horizontale fraude";"2023 april";"Vlaardingen";37;38
"3.9.1 Horizontale fraude";"2023 mei";"Vlaardingen";27;27
"3.9.1 Horizontale fraude";"2023 juni";"Vlaardingen";38;36
"3.9.1 Horizontale fraude";"2023 juli";"Vlaardingen";36;36
"3.9.1 Horizontale fraude";"2023 augustus";"Vlaardingen";37;36
"3.9.1 Horizontale fraude";"2023 september";"Vlaardingen";25;25
"3.9.1 Horizontale fraude";"2023 oktober";"Vlaardingen";28;28
"3.9.1 Horizontale fraude";"2023 november";"Vlaardingen";35;35
"3.9.1 Horizontale fraude";"2023 december";"Vlaardingen";29;29
"3.9.1 Horizontale fraude";"2024 januari";"Vlaardingen";30;
"3.9.1 Horizontale fraude";"2024 februari";"Vlaardingen";27;
"3.9.1 Horizontale fraude";"2023 maart";"Vlieland";;
"3.9.1 Horizontale fraude";"2023 april";"Vlieland";2;2
"3.9.1 Horizontale fraude";"2023 mei";"Vlieland";;
"3.9.1 Horizontale fraude";"2023 juni";"Vlieland";;
"3.9.1 Horizontale fraude";"2023 juli";"Vlieland";1;1
"3.9.1 Horizontale fraude";"2023 augustus";"Vlieland";;
"3.9.1 Horizontale fraude";"2023 september";"Vlieland";;
"3.9.1 Horizontale fraude";"2023 oktober";"Vlieland";1;1
"3.9.1 Horizontale fraude";"2023 november";"Vlieland";2;1
"3.9.1 Horizontale fraude";"2023 december";"Vlieland";;
"3.9.1 Horizontale fraude";"2024 januari";"Vlieland";;
"3.9.1 Horizontale fraude";"2024 februari";"Vlieland";;
"3.9.1 Horizontale fraude";"2023 maart";"Vlissingen";17;14
"3.9.1 Horizontale fraude";"2023 april";"Vlissingen";17;17
"3.9.1 Horizontale fraude";"2023 mei";"Vlissingen";11;10
"3.9.1 Horizontale fraude";"2023 juni";"Vlissingen";17;16
"3.9.1 Horizontale fraude";"2023 juli";"Vlissingen";16;15
"3.9.1 Horizontale fraude";"2023 augustus";"Vlissingen";27;27
"3.9.1 Horizontale fraude";"2023 september";"Vlissingen";17;16
"3.9.1 Horizontale fraude";"2023 oktober";"Vlissingen";29;28
"3.9.1 Horizontale fraude";"2023 november";"Vlissingen";31;29
"3.9.1 Horizontale fraude";"2023 december";"Vlissingen";29;29
"3.9.1 Horizontale fraude";"2024 januari";"Vlissingen";17;
"3.9.1 Horizontale fraude";"2024 februari";"Vlissingen";23;
"3.9.1 Horizontale fraude";"2023 maart";"Voerendaal";6;6
"3.9.1 Horizontale fraude";"2023 april";"Voerendaal";;
"3.9.1 Horizontale fraude";"2023 mei";"Voerendaal";5;5
"3.9.1 Horizontale fraude";"2023 juni";"Voerendaal";2;2
"3.9.1 Horizontale fraude";"2023 juli";"Voerendaal";;
"3.9.1 Horizontale fraude";"2023 augustus";"Voerendaal";6;6
"3.9.1 Horizontale fraude";"2023 september";"Voerendaal";2;2
"3.9.1 Horizontale fraude";"2023 oktober";"Voerendaal";1;1
"3.9.1 Horizontale fraude";"2023 november";"Voerendaal";5;5
"3.9.1 Horizontale fraude";"2023 december";"Voerendaal";6;6
"3.9.1 Horizontale fraude";"2024 januari";"Voerendaal";5;
"3.9.1 Horizontale fraude";"2024 februari";"Voerendaal";11;
"3.9.1 Horizontale fraude";"2023 maart";"Voorne aan Zee";22;21
"3.9.1 Horizontale fraude";"2023 april";"Voorne aan Zee";35;35
"3.9.1 Horizontale fraude";"2023 mei";"Voorne aan Zee";32;30
"3.9.1 Horizontale fraude";"2023 juni";"Voorne aan Zee";31;31
"3.9.1 Horizontale fraude";"2023 juli";"Voorne aan Zee";42;43
"3.9.1 Horizontale fraude";"2023 augustus";"Voorne aan Zee";38;36
"3.9.1 Horizontale fraude";"2023 september";"Voorne aan Zee";26;26
"3.9.1 Horizontale fraude";"2023 oktober";"Voorne aan Zee";24;24
"3.9.1 Horizontale fraude";"2023 november";"Voorne aan Zee";37;36
"3.9.1 Horizontale fraude";"2023 december";"Voorne aan Zee";29;29
"3.9.1 Horizontale fraude";"2024 januari";"Voorne aan Zee";42;
"3.9.1 Horizontale fraude";"2024 februari";"Voorne aan Zee";45;
"3.9.1 Horizontale fraude";"2023 maart";"Voorschoten";8;6
"3.9.1 Horizontale fraude";"2023 april";"Voorschoten";7;8
"3.9.1 Horizontale fraude";"2023 mei";"Voorschoten";5;5
"3.9.1 Horizontale fraude";"2023 juni";"Voorschoten";6;6
"3.9.1 Horizontale fraude";"2023 juli";"Voorschoten";11;11
"3.9.1 Horizontale fraude";"2023 augustus";"Voorschoten";12;12
"3.9.1 Horizontale fraude";"2023 september";"Voorschoten";4;4
"3.9.1 Horizontale fraude";"2023 oktober";"Voorschoten";4;4
"3.9.1 Horizontale fraude";"2023 november";"Voorschoten";7;7
"3.9.1 Horizontale fraude";"2023 december";"Voorschoten";12;10
"3.9.1 Horizontale fraude";"2024 januari";"Voorschoten";4;
"3.9.1 Horizontale fraude";"2024 februari";"Voorschoten";8;
"3.9.1 Horizontale fraude";"2023 maart";"Voorst";7;6
"3.9.1 Horizontale fraude";"2023 april";"Voorst";9;10
"3.9.1 Horizontale fraude";"2023 mei";"Voorst";5;5
"3.9.1 Horizontale fraude";"2023 juni";"Voorst";9;9
"3.9.1 Horizontale fraude";"2023 juli";"Voorst";6;4
"3.9.1 Horizontale fraude";"2023 augustus";"Voorst";2;2
"3.9.1 Horizontale fraude";"2023 september";"Voorst";6;7
"3.9.1 Horizontale fraude";"2023 oktober";"Voorst";5;5
"3.9.1 Horizontale fraude";"2023 november";"Voorst";6;6
"3.9.1 Horizontale fraude";"2023 december";"Voorst";8;8
"3.9.1 Horizontale fraude";"2024 januari";"Voorst";11;
"3.9.1 Horizontale fraude";"2024 februari";"Voorst";7;
"3.9.1 Horizontale fraude";"2023 maart";"Vught";7;7
"3.9.1 Horizontale fraude";"2023 april";"Vught";10;10
"3.9.1 Horizontale fraude";"2023 mei";"Vught";8;6
"3.9.1 Horizontale fraude";"2023 juni";"Vught";11;11
"3.9.1 Horizontale fraude";"2023 juli";"Vught";18;18
"3.9.1 Horizontale fraude";"2023 augustus";"Vught";18;18
"3.9.1 Horizontale fraude";"2023 september";"Vught";18;17
"3.9.1 Horizontale fraude";"2023 oktober";"Vught";11;11
"3.9.1 Horizontale fraude";"2023 november";"Vught";11;11
"3.9.1 Horizontale fraude";"2023 december";"Vught";7;8
"3.9.1 Horizontale fraude";"2024 januari";"Vught";15;
"3.9.1 Horizontale fraude";"2024 februari";"Vught";16;
"3.9.1 Horizontale fraude";"2023 maart";"Waadhoeke";21;19
"3.9.1 Horizontale fraude";"2023 april";"Waadhoeke";11;12
"3.9.1 Horizontale fraude";"2023 mei";"Waadhoeke";12;12
"3.9.1 Horizontale fraude";"2023 juni";"Waadhoeke";14;14
"3.9.1 Horizontale fraude";"2023 juli";"Waadhoeke";16;16
"3.9.1 Horizontale fraude";"2023 augustus";"Waadhoeke";23;22
"3.9.1 Horizontale fraude";"2023 september";"Waadhoeke";9;9
"3.9.1 Horizontale fraude";"2023 oktober";"Waadhoeke";12;14
"3.9.1 Horizontale fraude";"2023 november";"Waadhoeke";19;19
"3.9.1 Horizontale fraude";"2023 december";"Waadhoeke";8;8
"3.9.1 Horizontale fraude";"2024 januari";"Waadhoeke";30;
"3.9.1 Horizontale fraude";"2024 februari";"Waadhoeke";28;
"3.9.1 Horizontale fraude";"2023 maart";"Waalre";8;7
"3.9.1 Horizontale fraude";"2023 april";"Waalre";6;6
"3.9.1 Horizontale fraude";"2023 mei";"Waalre";2;2
"3.9.1 Horizontale fraude";"2023 juni";"Waalre";5;4
"3.9.1 Horizontale fraude";"2023 juli";"Waalre";5;5
"3.9.1 Horizontale fraude";"2023 augustus";"Waalre";7;7
"3.9.1 Horizontale fraude";"2023 september";"Waalre";6;6
"3.9.1 Horizontale fraude";"2023 oktober";"Waalre";5;5
"3.9.1 Horizontale fraude";"2023 november";"Waalre";7;7
"3.9.1 Horizontale fraude";"2023 december";"Waalre";4;3
"3.9.1 Horizontale fraude";"2024 januari";"Waalre";2;
"3.9.1 Horizontale fraude";"2024 februari";"Waalre";4;
"3.9.1 Horizontale fraude";"2023 maart";"Waalwijk";19;17
"3.9.1 Horizontale fraude";"2023 april";"Waalwijk";25;26
"3.9.1 Horizontale fraude";"2023 mei";"Waalwijk";18;17
"3.9.1 Horizontale fraude";"2023 juni";"Waalwijk";21;21
"3.9.1 Horizontale fraude";"2023 juli";"Waalwijk";17;17
"3.9.1 Horizontale fraude";"2023 augustus";"Waalwijk";22;21
"3.9.1 Horizontale fraude";"2023 september";"Waalwijk";9;10
"3.9.1 Horizontale fraude";"2023 oktober";"Waalwijk";25;25
"3.9.1 Horizontale fraude";"2023 november";"Waalwijk";17;17
"3.9.1 Horizontale fraude";"2023 december";"Waalwijk";14;14
"3.9.1 Horizontale fraude";"2024 januari";"Waalwijk";34;
"3.9.1 Horizontale fraude";"2024 februari";"Waalwijk";17;
"3.9.1 Horizontale fraude";"2023 maart";"Waddinxveen";15;14
"3.9.1 Horizontale fraude";"2023 april";"Waddinxveen";10;10
"3.9.1 Horizontale fraude";"2023 mei";"Waddinxveen";16;16
"3.9.1 Horizontale fraude";"2023 juni";"Waddinxveen";16;14
"3.9.1 Horizontale fraude";"2023 juli";"Waddinxveen";10;9
"3.9.1 Horizontale fraude";"2023 augustus";"Waddinxveen";16;15
"3.9.1 Horizontale fraude";"2023 september";"Waddinxveen";4;5
"3.9.1 Horizontale fraude";"2023 oktober";"Waddinxveen";12;12
"3.9.1 Horizontale fraude";"2023 november";"Waddinxveen";8;8
"3.9.1 Horizontale fraude";"2023 december";"Waddinxveen";14;14
"3.9.1 Horizontale fraude";"2024 januari";"Waddinxveen";14;
"3.9.1 Horizontale fraude";"2024 februari";"Waddinxveen";21;
"3.9.1 Horizontale fraude";"2023 maart";"Wageningen";14;14
"3.9.1 Horizontale fraude";"2023 april";"Wageningen";14;13
"3.9.1 Horizontale fraude";"2023 mei";"Wageningen";11;10
"3.9.1 Horizontale fraude";"2023 juni";"Wageningen";15;15
"3.9.1 Horizontale fraude";"2023 juli";"Wageningen";11;11
"3.9.1 Horizontale fraude";"2023 augustus";"Wageningen";12;11
"3.9.1 Horizontale fraude";"2023 september";"Wageningen";13;13
"3.9.1 Horizontale fraude";"2023 oktober";"Wageningen";11;11
"3.9.1 Horizontale fraude";"2023 november";"Wageningen";17;17
"3.9.1 Horizontale fraude";"2023 december";"Wageningen";10;10
"3.9.1 Horizontale fraude";"2024 januari";"Wageningen";22;
"3.9.1 Horizontale fraude";"2024 februari";"Wageningen";16;
"3.9.1 Horizontale fraude";"2023 maart";"Wassenaar";11;11
"3.9.1 Horizontale fraude";"2023 april";"Wassenaar";10;9
"3.9.1 Horizontale fraude";"2023 mei";"Wassenaar";14;14
"3.9.1 Horizontale fraude";"2023 juni";"Wassenaar";14;14
"3.9.1 Horizontale fraude";"2023 juli";"Wassenaar";8;8
"3.9.1 Horizontale fraude";"2023 augustus";"Wassenaar";9;9
"3.9.1 Horizontale fraude";"2023 september";"Wassenaar";5;5
"3.9.1 Horizontale fraude";"2023 oktober";"Wassenaar";10;10
"3.9.1 Horizontale fraude";"2023 november";"Wassenaar";10;10
"3.9.1 Horizontale fraude";"2023 december";"Wassenaar";8;8
"3.9.1 Horizontale fraude";"2024 januari";"Wassenaar";16;
"3.9.1 Horizontale fraude";"2024 februari";"Wassenaar";4;
"3.9.1 Horizontale fraude";"2023 maart";"Waterland";11;11
"3.9.1 Horizontale fraude";"2023 april";"Waterland";5;5
"3.9.1 Horizontale fraude";"2023 mei";"Waterland";7;7
"3.9.1 Horizontale fraude";"2023 juni";"Waterland";4;4
"3.9.1 Horizontale fraude";"2023 juli";"Waterland";4;3
"3.9.1 Horizontale fraude";"2023 augustus";"Waterland";7;7
"3.9.1 Horizontale fraude";"2023 september";"Waterland";8;8
"3.9.1 Horizontale fraude";"2023 oktober";"Waterland";7;7
"3.9.1 Horizontale fraude";"2023 november";"Waterland";5;5
"3.9.1 Horizontale fraude";"2023 december";"Waterland";12;11
"3.9.1 Horizontale fraude";"2024 januari";"Waterland";9;
"3.9.1 Horizontale fraude";"2024 februari";"Waterland";3;
"3.9.1 Horizontale fraude";"2023 maart";"Weert";26;25
"3.9.1 Horizontale fraude";"2023 april";"Weert";22;19
"3.9.1 Horizontale fraude";"2023 mei";"Weert";26;24
"3.9.1 Horizontale fraude";"2023 juni";"Weert";20;18
"3.9.1 Horizontale fraude";"2023 juli";"Weert";22;17
"3.9.1 Horizontale fraude";"2023 augustus";"Weert";23;24
"3.9.1 Horizontale fraude";"2023 september";"Weert";24;23
"3.9.1 Horizontale fraude";"2023 oktober";"Weert";21;20
"3.9.1 Horizontale fraude";"2023 november";"Weert";13;12
"3.9.1 Horizontale fraude";"2023 december";"Weert";19;18
"3.9.1 Horizontale fraude";"2024 januari";"Weert";24;
"3.9.1 Horizontale fraude";"2024 februari";"Weert";20;
"3.9.1 Horizontale fraude";"2023 maart";"West Betuwe";24;24
"3.9.1 Horizontale fraude";"2023 april";"West Betuwe";12;12
"3.9.1 Horizontale fraude";"2023 mei";"West Betuwe";19;18
"3.9.1 Horizontale fraude";"2023 juni";"West Betuwe";10;10
"3.9.1 Horizontale fraude";"2023 juli";"West Betuwe";27;27
"3.9.1 Horizontale fraude";"2023 augustus";"West Betuwe";26;24
"3.9.1 Horizontale fraude";"2023 september";"West Betuwe";25;26
"3.9.1 Horizontale fraude";"2023 oktober";"West Betuwe";25;24
"3.9.1 Horizontale fraude";"2023 november";"West Betuwe";22;22
"3.9.1 Horizontale fraude";"2023 december";"West Betuwe";27;27
"3.9.1 Horizontale fraude";"2024 januari";"West Betuwe";24;
"3.9.1 Horizontale fraude";"2024 februari";"West Betuwe";29;
"3.9.1 Horizontale fraude";"2023 maart";"West Maas en Waal";7;7
"3.9.1 Horizontale fraude";"2023 april";"West Maas en Waal";5;5
"3.9.1 Horizontale fraude";"2023 mei";"West Maas en Waal";4;4
"3.9.1 Horizontale fraude";"2023 juni";"West Maas en Waal";9;9
"3.9.1 Horizontale fraude";"2023 juli";"West Maas en Waal";4;4
"3.9.1 Horizontale fraude";"2023 augustus";"West Maas en Waal";5;5
"3.9.1 Horizontale fraude";"2023 september";"West Maas en Waal";4;4
"3.9.1 Horizontale fraude";"2023 oktober";"West Maas en Waal";5;5
"3.9.1 Horizontale fraude";"2023 november";"West Maas en Waal";7;7
"3.9.1 Horizontale fraude";"2023 december";"West Maas en Waal";4;4
"3.9.1 Horizontale fraude";"2024 januari";"West Maas en Waal";11;
"3.9.1 Horizontale fraude";"2024 februari";"West Maas en Waal";5;
"3.9.1 Horizontale fraude";"2023 maart";"Westerkwartier";28;24
"3.9.1 Horizontale fraude";"2023 april";"Westerkwartier";19;19
"3.9.1 Horizontale fraude";"2023 mei";"Westerkwartier";18;18
"3.9.1 Horizontale fraude";"2023 juni";"Westerkwartier";17;15
"3.9.1 Horizontale fraude";"2023 juli";"Westerkwartier";19;17
"3.9.1 Horizontale fraude";"2023 augustus";"Westerkwartier";16;16
"3.9.1 Horizontale fraude";"2023 september";"Westerkwartier";30;28
"3.9.1 Horizontale fraude";"2023 oktober";"Westerkwartier";15;14
"3.9.1 Horizontale fraude";"2023 november";"Westerkwartier";28;27
"3.9.1 Horizontale fraude";"2023 december";"Westerkwartier";17;19
"3.9.1 Horizontale fraude";"2024 januari";"Westerkwartier";26;
"3.9.1 Horizontale fraude";"2024 februari";"Westerkwartier";17;
"3.9.1 Horizontale fraude";"2023 maart";"Westerveld";6;6
"3.9.1 Horizontale fraude";"2023 april";"Westerveld";5;5
"3.9.1 Horizontale fraude";"2023 mei";"Westerveld";8;7
"3.9.1 Horizontale fraude";"2023 juni";"Westerveld";7;7
"3.9.1 Horizontale fraude";"2023 juli";"Westerveld";5;5
"3.9.1 Horizontale fraude";"2023 augustus";"Westerveld";12;12
"3.9.1 Horizontale fraude";"2023 september";"Westerveld";3;3
"3.9.1 Horizontale fraude";"2023 oktober";"Westerveld";6;6
"3.9.1 Horizontale fraude";"2023 november";"Westerveld";11;10
"3.9.1 Horizontale fraude";"2023 december";"Westerveld";5;4
"3.9.1 Horizontale fraude";"2024 januari";"Westerveld";6;
"3.9.1 Horizontale fraude";"2024 februari";"Westerveld";9;
"3.9.1 Horizontale fraude";"2023 maart";"Westervoort";3;3
"3.9.1 Horizontale fraude";"2023 april";"Westervoort";9;8
"3.9.1 Horizontale fraude";"2023 mei";"Westervoort";3;3
"3.9.1 Horizontale fraude";"2023 juni";"Westervoort";8;8
"3.9.1 Horizontale fraude";"2023 juli";"Westervoort";7;6
"3.9.1 Horizontale fraude";"2023 augustus";"Westervoort";7;6
"3.9.1 Horizontale fraude";"2023 september";"Westervoort";4;5
"3.9.1 Horizontale fraude";"2023 oktober";"Westervoort";8;7
"3.9.1 Horizontale fraude";"2023 november";"Westervoort";8;9
"3.9.1 Horizontale fraude";"2023 december";"Westervoort";6;7
"3.9.1 Horizontale fraude";"2024 januari";"Westervoort";9;
"3.9.1 Horizontale fraude";"2024 februari";"Westervoort";7;
"3.9.1 Horizontale fraude";"2023 maart";"Westerwolde";13;11
"3.9.1 Horizontale fraude";"2023 april";"Westerwolde";4;4
"3.9.1 Horizontale fraude";"2023 mei";"Westerwolde";12;12
"3.9.1 Horizontale fraude";"2023 juni";"Westerwolde";7;6
"3.9.1 Horizontale fraude";"2023 juli";"Westerwolde";13;13
"3.9.1 Horizontale fraude";"2023 augustus";"Westerwolde";17;17
"3.9.1 Horizontale fraude";"2023 september";"Westerwolde";11;11
"3.9.1 Horizontale fraude";"2023 oktober";"Westerwolde";7;7
"3.9.1 Horizontale fraude";"2023 november";"Westerwolde";10;8
"3.9.1 Horizontale fraude";"2023 december";"Westerwolde";16;15
"3.9.1 Horizontale fraude";"2024 januari";"Westerwolde";14;
"3.9.1 Horizontale fraude";"2024 februari";"Westerwolde";6;
"3.9.1 Horizontale fraude";"2023 maart";"Westland";35;31
"3.9.1 Horizontale fraude";"2023 april";"Westland";40;39
"3.9.1 Horizontale fraude";"2023 mei";"Westland";33;33
"3.9.1 Horizontale fraude";"2023 juni";"Westland";23;22
"3.9.1 Horizontale fraude";"2023 juli";"Westland";26;27
"3.9.1 Horizontale fraude";"2023 augustus";"Westland";33;32
"3.9.1 Horizontale fraude";"2023 september";"Westland";22;20
"3.9.1 Horizontale fraude";"2023 oktober";"Westland";45;42
"3.9.1 Horizontale fraude";"2023 november";"Westland";27;25
"3.9.1 Horizontale fraude";"2023 december";"Westland";37;35
"3.9.1 Horizontale fraude";"2024 januari";"Westland";36;
"3.9.1 Horizontale fraude";"2024 februari";"Westland";41;
"3.9.1 Horizontale fraude";"2023 maart";"Weststellingwerf";12;12
"3.9.1 Horizontale fraude";"2023 april";"Weststellingwerf";6;6
"3.9.1 Horizontale fraude";"2023 mei";"Weststellingwerf";9;9
"3.9.1 Horizontale fraude";"2023 juni";"Weststellingwerf";3;3
"3.9.1 Horizontale fraude";"2023 juli";"Weststellingwerf";5;5
"3.9.1 Horizontale fraude";"2023 augustus";"Weststellingwerf";14;14
"3.9.1 Horizontale fraude";"2023 september";"Weststellingwerf";8;8
"3.9.1 Horizontale fraude";"2023 oktober";"Weststellingwerf";10;10
"3.9.1 Horizontale fraude";"2023 november";"Weststellingwerf";12;10
"3.9.1 Horizontale fraude";"2023 december";"Weststellingwerf";6;6
"3.9.1 Horizontale fraude";"2024 januari";"Weststellingwerf";9;
"3.9.1 Horizontale fraude";"2024 februari";"Weststellingwerf";13;
"3.9.1 Horizontale fraude";"2023 maart";"Wierden";6;6
"3.9.1 Horizontale fraude";"2023 april";"Wierden";7;6
"3.9.1 Horizontale fraude";"2023 mei";"Wierden";16;14
"3.9.1 Horizontale fraude";"2023 juni";"Wierden";4;6
"3.9.1 Horizontale fraude";"2023 juli";"Wierden";10;10
"3.9.1 Horizontale fraude";"2023 augustus";"Wierden";12;10
"3.9.1 Horizontale fraude";"2023 september";"Wierden";3;5
"3.9.1 Horizontale fraude";"2023 oktober";"Wierden";7;8
"3.9.1 Horizontale fraude";"2023 november";"Wierden";4;4
"3.9.1 Horizontale fraude";"2023 december";"Wierden";11;10
"3.9.1 Horizontale fraude";"2024 januari";"Wierden";5;
"3.9.1 Horizontale fraude";"2024 februari";"Wierden";13;
"3.9.1 Horizontale fraude";"2023 maart";"Wijchen";19;20
"3.9.1 Horizontale fraude";"2023 april";"Wijchen";21;19
"3.9.1 Horizontale fraude";"2023 mei";"Wijchen";10;9
"3.9.1 Horizontale fraude";"2023 juni";"Wijchen";20;20
"3.9.1 Horizontale fraude";"2023 juli";"Wijchen";17;17
"3.9.1 Horizontale fraude";"2023 augustus";"Wijchen";18;18
"3.9.1 Horizontale fraude";"2023 september";"Wijchen";11;11
"3.9.1 Horizontale fraude";"2023 oktober";"Wijchen";15;14
"3.9.1 Horizontale fraude";"2023 november";"Wijchen";22;19
"3.9.1 Horizontale fraude";"2023 december";"Wijchen";22;23
"3.9.1 Horizontale fraude";"2024 januari";"Wijchen";23;
"3.9.1 Horizontale fraude";"2024 februari";"Wijchen";17;
"3.9.1 Horizontale fraude";"2023 maart";"Wijdemeren";13;13
"3.9.1 Horizontale fraude";"2023 april";"Wijdemeren";10;10
"3.9.1 Horizontale fraude";"2023 mei";"Wijdemeren";13;13
"3.9.1 Horizontale fraude";"2023 juni";"Wijdemeren";16;16
"3.9.1 Horizontale fraude";"2023 juli";"Wijdemeren";7;7
"3.9.1 Horizontale fraude";"2023 augustus";"Wijdemeren";10;10
"3.9.1 Horizontale fraude";"2023 september";"Wijdemeren";7;7
"3.9.1 Horizontale fraude";"2023 oktober";"Wijdemeren";11;10
"3.9.1 Horizontale fraude";"2023 november";"Wijdemeren";10;10
"3.9.1 Horizontale fraude";"2023 december";"Wijdemeren";7;7
"3.9.1 Horizontale fraude";"2024 januari";"Wijdemeren";5;
"3.9.1 Horizontale fraude";"2024 februari";"Wijdemeren";9;
"3.9.1 Horizontale fraude";"2023 maart";"Wijk bij Duurstede";12;12
"3.9.1 Horizontale fraude";"2023 april";"Wijk bij Duurstede";9;9
"3.9.1 Horizontale fraude";"2023 mei";"Wijk bij Duurstede";6;5
"3.9.1 Horizontale fraude";"2023 juni";"Wijk bij Duurstede";10;10
"3.9.1 Horizontale fraude";"2023 juli";"Wijk bij Duurstede";9;9
"3.9.1 Horizontale fraude";"2023 augustus";"Wijk bij Duurstede";16;16
"3.9.1 Horizontale fraude";"2023 september";"Wijk bij Duurstede";11;11
"3.9.1 Horizontale fraude";"2023 oktober";"Wijk bij Duurstede";9;9
"3.9.1 Horizontale fraude";"2023 november";"Wijk bij Duurstede";3;3
"3.9.1 Horizontale fraude";"2023 december";"Wijk bij Duurstede";3;3
"3.9.1 Horizontale fraude";"2024 januari";"Wijk bij Duurstede";7;
"3.9.1 Horizontale fraude";"2024 februari";"Wijk bij Duurstede";11;
"3.9.1 Horizontale fraude";"2023 maart";"Winterswijk";14;14
"3.9.1 Horizontale fraude";"2023 april";"Winterswijk";8;8
"3.9.1 Horizontale fraude";"2023 mei";"Winterswijk";19;19
"3.9.1 Horizontale fraude";"2023 juni";"Winterswijk";8;8
"3.9.1 Horizontale fraude";"2023 juli";"Winterswijk";6;6
"3.9.1 Horizontale fraude";"2023 augustus";"Winterswijk";34;33
