"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.9.3 Fraude (overig)";"2023 april";"Heusden";;
"3.9.3 Fraude (overig)";"2023 mei";"Heusden";;
"3.9.3 Fraude (overig)";"2023 juni";"Heusden";;
"3.9.3 Fraude (overig)";"2023 juli";"Heusden";;
"3.9.3 Fraude (overig)";"2023 augustus";"Heusden";1;
"3.9.3 Fraude (overig)";"2023 september";"Heusden";;
"3.9.3 Fraude (overig)";"2023 oktober";"Heusden";;
"3.9.3 Fraude (overig)";"2023 november";"Heusden";;
"3.9.3 Fraude (overig)";"2023 december";"Heusden";;
"3.9.3 Fraude (overig)";"2024 januari";"Heusden";;
"3.9.3 Fraude (overig)";"2024 februari";"Heusden";;
"3.9.3 Fraude (overig)";"2023 maart";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 april";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 mei";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 juni";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 juli";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 september";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 oktober";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 november";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 december";"Hillegom";;
"3.9.3 Fraude (overig)";"2024 januari";"Hillegom";;
"3.9.3 Fraude (overig)";"2024 februari";"Hillegom";;
"3.9.3 Fraude (overig)";"2023 maart";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 april";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 mei";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 juni";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 juli";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 september";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 oktober";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 november";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 december";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2024 januari";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2024 februari";"Hilvarenbeek";;
"3.9.3 Fraude (overig)";"2023 maart";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 april";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 mei";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 juni";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 juli";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hilversum";1;
"3.9.3 Fraude (overig)";"2023 september";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 oktober";"Hilversum";1;1
"3.9.3 Fraude (overig)";"2023 november";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 december";"Hilversum";;
"3.9.3 Fraude (overig)";"2024 januari";"Hilversum";;
"3.9.3 Fraude (overig)";"2024 februari";"Hilversum";;
"3.9.3 Fraude (overig)";"2023 maart";"Hoeksche Waard";2;1
"3.9.3 Fraude (overig)";"2023 april";"Hoeksche Waard";;
"3.9.3 Fraude (overig)";"2023 mei";"Hoeksche Waard";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Hoeksche Waard";1;
"3.9.3 Fraude (overig)";"2023 juli";"Hoeksche Waard";1;1
"3.9.3 Fraude (overig)";"2023 augustus";"Hoeksche Waard";1;
"3.9.3 Fraude (overig)";"2023 september";"Hoeksche Waard";;1
"3.9.3 Fraude (overig)";"2023 oktober";"Hoeksche Waard";;
"3.9.3 Fraude (overig)";"2023 november";"Hoeksche Waard";;
"3.9.3 Fraude (overig)";"2023 december";"Hoeksche Waard";;
"3.9.3 Fraude (overig)";"2024 januari";"Hoeksche Waard";;
"3.9.3 Fraude (overig)";"2024 februari";"Hoeksche Waard";1;
"3.9.3 Fraude (overig)";"2023 maart";"Hof van Twente";;1
"3.9.3 Fraude (overig)";"2023 april";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 mei";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 juni";"Hof van Twente";1;
"3.9.3 Fraude (overig)";"2023 juli";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 september";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 oktober";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 november";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 december";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2024 januari";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2024 februari";"Hof van Twente";;
"3.9.3 Fraude (overig)";"2023 maart";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 april";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 mei";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 juni";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 juli";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 augustus";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 september";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 oktober";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 november";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 december";"Het Hogeland";1;1
"3.9.3 Fraude (overig)";"2024 januari";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2024 februari";"Het Hogeland";;
"3.9.3 Fraude (overig)";"2023 maart";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2023 april";"Hollands Kroon";2;1
"3.9.3 Fraude (overig)";"2023 mei";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2023 juni";"Hollands Kroon";1;
"3.9.3 Fraude (overig)";"2023 juli";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2023 september";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2023 oktober";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2023 november";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2023 december";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2024 januari";"Hollands Kroon";;
"3.9.3 Fraude (overig)";"2024 februari";"Hollands Kroon";1;
"3.9.3 Fraude (overig)";"2023 maart";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 april";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 mei";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 juni";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 juli";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 september";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 november";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 december";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2024 januari";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2024 februari";"Hoogeveen";;
"3.9.3 Fraude (overig)";"2023 maart";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 april";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 mei";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 juni";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 juli";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 september";"Hoorn";1;1
"3.9.3 Fraude (overig)";"2023 oktober";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 november";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 december";"Hoorn";;
"3.9.3 Fraude (overig)";"2024 januari";"Hoorn";;
"3.9.3 Fraude (overig)";"2024 februari";"Hoorn";;
"3.9.3 Fraude (overig)";"2023 maart";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 april";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 mei";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 juni";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 juli";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 augustus";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 september";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 oktober";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 november";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 december";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2024 januari";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2024 februari";"Horst aan de Maas";;
"3.9.3 Fraude (overig)";"2023 maart";"Houten";;
"3.9.3 Fraude (overig)";"2023 april";"Houten";;
"3.9.3 Fraude (overig)";"2023 mei";"Houten";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Houten";;
"3.9.3 Fraude (overig)";"2023 juli";"Houten";;
"3.9.3 Fraude (overig)";"2023 augustus";"Houten";;
"3.9.3 Fraude (overig)";"2023 september";"Houten";;
"3.9.3 Fraude (overig)";"2023 oktober";"Houten";;
"3.9.3 Fraude (overig)";"2023 november";"Houten";;
"3.9.3 Fraude (overig)";"2023 december";"Houten";;
"3.9.3 Fraude (overig)";"2024 januari";"Houten";;
"3.9.3 Fraude (overig)";"2024 februari";"Houten";;
"3.9.3 Fraude (overig)";"2023 maart";"Huizen";;
"3.9.3 Fraude (overig)";"2023 april";"Huizen";;
"3.9.3 Fraude (overig)";"2023 mei";"Huizen";;
"3.9.3 Fraude (overig)";"2023 juni";"Huizen";1;1
"3.9.3 Fraude (overig)";"2023 juli";"Huizen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Huizen";;
"3.9.3 Fraude (overig)";"2023 september";"Huizen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Huizen";;
"3.9.3 Fraude (overig)";"2023 november";"Huizen";;
"3.9.3 Fraude (overig)";"2023 december";"Huizen";;
"3.9.3 Fraude (overig)";"2024 januari";"Huizen";;
"3.9.3 Fraude (overig)";"2024 februari";"Huizen";;
"3.9.3 Fraude (overig)";"2023 maart";"Hulst";;
"3.9.3 Fraude (overig)";"2023 april";"Hulst";;
"3.9.3 Fraude (overig)";"2023 mei";"Hulst";;
"3.9.3 Fraude (overig)";"2023 juni";"Hulst";;
"3.9.3 Fraude (overig)";"2023 juli";"Hulst";;
"3.9.3 Fraude (overig)";"2023 augustus";"Hulst";;
"3.9.3 Fraude (overig)";"2023 september";"Hulst";;
"3.9.3 Fraude (overig)";"2023 oktober";"Hulst";;
"3.9.3 Fraude (overig)";"2023 november";"Hulst";;
"3.9.3 Fraude (overig)";"2023 december";"Hulst";;
"3.9.3 Fraude (overig)";"2024 januari";"Hulst";;
"3.9.3 Fraude (overig)";"2024 februari";"Hulst";;
"3.9.3 Fraude (overig)";"2023 maart";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 april";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 mei";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 juni";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 juli";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 augustus";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 september";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 oktober";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 november";"IJsselstein";3;1
"3.9.3 Fraude (overig)";"2023 december";"IJsselstein";;
"3.9.3 Fraude (overig)";"2024 januari";"IJsselstein";;
"3.9.3 Fraude (overig)";"2024 februari";"IJsselstein";;
"3.9.3 Fraude (overig)";"2023 maart";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 april";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 mei";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 juni";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 juli";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 augustus";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 september";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 oktober";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 november";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 december";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2024 januari";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2024 februari";"Kaag en Braassem";;
"3.9.3 Fraude (overig)";"2023 maart";"Kampen";;
"3.9.3 Fraude (overig)";"2023 april";"Kampen";;
"3.9.3 Fraude (overig)";"2023 mei";"Kampen";;
"3.9.3 Fraude (overig)";"2023 juni";"Kampen";;
"3.9.3 Fraude (overig)";"2023 juli";"Kampen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Kampen";;
"3.9.3 Fraude (overig)";"2023 september";"Kampen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Kampen";;
"3.9.3 Fraude (overig)";"2023 november";"Kampen";;
"3.9.3 Fraude (overig)";"2023 december";"Kampen";;
"3.9.3 Fraude (overig)";"2024 januari";"Kampen";;
"3.9.3 Fraude (overig)";"2024 februari";"Kampen";;
"3.9.3 Fraude (overig)";"2023 maart";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 april";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 mei";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 juni";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 juli";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 augustus";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 september";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 oktober";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 november";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 december";"Kapelle";;
"3.9.3 Fraude (overig)";"2024 januari";"Kapelle";;
"3.9.3 Fraude (overig)";"2024 februari";"Kapelle";;
"3.9.3 Fraude (overig)";"2023 maart";"Katwijk";5;2
"3.9.3 Fraude (overig)";"2023 april";"Katwijk";;1
"3.9.3 Fraude (overig)";"2023 mei";"Katwijk";1;
"3.9.3 Fraude (overig)";"2023 juni";"Katwijk";;
"3.9.3 Fraude (overig)";"2023 juli";"Katwijk";;
"3.9.3 Fraude (overig)";"2023 augustus";"Katwijk";;
"3.9.3 Fraude (overig)";"2023 september";"Katwijk";;
"3.9.3 Fraude (overig)";"2023 oktober";"Katwijk";;
"3.9.3 Fraude (overig)";"2023 november";"Katwijk";;
"3.9.3 Fraude (overig)";"2023 december";"Katwijk";;
"3.9.3 Fraude (overig)";"2024 januari";"Katwijk";;
"3.9.3 Fraude (overig)";"2024 februari";"Katwijk";1;
"3.9.3 Fraude (overig)";"2023 maart";"Kerkrade";;
"3.9.3 Fraude (overig)";"2023 april";"Kerkrade";;
"3.9.3 Fraude (overig)";"2023 mei";"Kerkrade";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Kerkrade";;
"3.9.3 Fraude (overig)";"2023 juli";"Kerkrade";1;1
"3.9.3 Fraude (overig)";"2023 augustus";"Kerkrade";;
"3.9.3 Fraude (overig)";"2023 september";"Kerkrade";;
"3.9.3 Fraude (overig)";"2023 oktober";"Kerkrade";2;
"3.9.3 Fraude (overig)";"2023 november";"Kerkrade";;
"3.9.3 Fraude (overig)";"2023 december";"Kerkrade";;
"3.9.3 Fraude (overig)";"2024 januari";"Kerkrade";;
"3.9.3 Fraude (overig)";"2024 februari";"Kerkrade";2;
"3.9.3 Fraude (overig)";"2023 maart";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 april";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 mei";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 juni";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 juli";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 augustus";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 september";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 oktober";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 november";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 december";"Koggenland";;
"3.9.3 Fraude (overig)";"2024 januari";"Koggenland";;
"3.9.3 Fraude (overig)";"2024 februari";"Koggenland";;
"3.9.3 Fraude (overig)";"2023 maart";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 april";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 mei";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 juni";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 juli";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 september";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 november";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 december";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2024 januari";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2024 februari";"Krimpen aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 maart";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 april";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 mei";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 juni";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 juli";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 augustus";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 september";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 oktober";"Krimpenerwaard";1;1
"3.9.3 Fraude (overig)";"2023 november";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 december";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2024 januari";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2024 februari";"Krimpenerwaard";;
"3.9.3 Fraude (overig)";"2023 maart";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 april";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 mei";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 juni";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 juli";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 augustus";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 september";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 oktober";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 november";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 december";"Laarbeek";;
"3.9.3 Fraude (overig)";"2024 januari";"Laarbeek";;
"3.9.3 Fraude (overig)";"2024 februari";"Laarbeek";;
"3.9.3 Fraude (overig)";"2023 maart";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 april";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 mei";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 juni";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 juli";"Land van Cuijk";1;1
"3.9.3 Fraude (overig)";"2023 augustus";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 september";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 oktober";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 november";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 december";"Land van Cuijk";2;2
"3.9.3 Fraude (overig)";"2024 januari";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2024 februari";"Land van Cuijk";;
"3.9.3 Fraude (overig)";"2023 maart";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 april";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 mei";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 juni";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 juli";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 augustus";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 september";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 oktober";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 november";"Landgraaf";1;1
"3.9.3 Fraude (overig)";"2023 december";"Landgraaf";;
"3.9.3 Fraude (overig)";"2024 januari";"Landgraaf";;
"3.9.3 Fraude (overig)";"2024 februari";"Landgraaf";;
"3.9.3 Fraude (overig)";"2023 maart";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 april";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 mei";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 juni";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 juli";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 augustus";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 september";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 oktober";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 november";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 december";"Landsmeer";;
"3.9.3 Fraude (overig)";"2024 januari";"Landsmeer";;
"3.9.3 Fraude (overig)";"2024 februari";"Landsmeer";;
"3.9.3 Fraude (overig)";"2023 maart";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 april";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 mei";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 juni";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 juli";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 augustus";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 september";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 oktober";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 november";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 december";"Lansingerland";1;
"3.9.3 Fraude (overig)";"2024 januari";"Lansingerland";;
"3.9.3 Fraude (overig)";"2024 februari";"Lansingerland";;
"3.9.3 Fraude (overig)";"2023 maart";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 april";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 mei";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 juni";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 juli";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 augustus";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 september";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 oktober";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 november";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 december";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2024 januari";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2024 februari";"Laren (NH.)";;
"3.9.3 Fraude (overig)";"2023 maart";"Leeuwarden";1;1
"3.9.3 Fraude (overig)";"2023 april";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 mei";"Leeuwarden";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 juli";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 augustus";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 september";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 oktober";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 november";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 december";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2024 januari";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2024 februari";"Leeuwarden";;
"3.9.3 Fraude (overig)";"2023 maart";"Leiden";2;1
"3.9.3 Fraude (overig)";"2023 april";"Leiden";2;1
"3.9.3 Fraude (overig)";"2023 mei";"Leiden";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Leiden";1;1
"3.9.3 Fraude (overig)";"2023 juli";"Leiden";1;1
"3.9.3 Fraude (overig)";"2023 augustus";"Leiden";;
"3.9.3 Fraude (overig)";"2023 september";"Leiden";;
"3.9.3 Fraude (overig)";"2023 oktober";"Leiden";;
"3.9.3 Fraude (overig)";"2023 november";"Leiden";;
"3.9.3 Fraude (overig)";"2023 december";"Leiden";;
"3.9.3 Fraude (overig)";"2024 januari";"Leiden";1;
"3.9.3 Fraude (overig)";"2024 februari";"Leiden";;
"3.9.3 Fraude (overig)";"2023 maart";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 april";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 mei";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 juni";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 juli";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 augustus";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 september";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 oktober";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 november";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 december";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2024 januari";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2024 februari";"Leiderdorp";;
"3.9.3 Fraude (overig)";"2023 maart";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 april";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 mei";"Leidschendam-Voorburg";1;
"3.9.3 Fraude (overig)";"2023 juni";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 juli";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 augustus";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 september";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 oktober";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 november";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 december";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2024 januari";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2024 februari";"Leidschendam-Voorburg";;
"3.9.3 Fraude (overig)";"2023 maart";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 april";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 mei";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 juni";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 juli";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 augustus";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 september";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 oktober";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 november";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 december";"Lelystad";;
"3.9.3 Fraude (overig)";"2024 januari";"Lelystad";;
"3.9.3 Fraude (overig)";"2024 februari";"Lelystad";;
"3.9.3 Fraude (overig)";"2023 maart";"Leudal";;
"3.9.3 Fraude (overig)";"2023 april";"Leudal";;
"3.9.3 Fraude (overig)";"2023 mei";"Leudal";;
"3.9.3 Fraude (overig)";"2023 juni";"Leudal";;
"3.9.3 Fraude (overig)";"2023 juli";"Leudal";;
"3.9.3 Fraude (overig)";"2023 augustus";"Leudal";;
"3.9.3 Fraude (overig)";"2023 september";"Leudal";;
"3.9.3 Fraude (overig)";"2023 oktober";"Leudal";;
"3.9.3 Fraude (overig)";"2023 november";"Leudal";;
