"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Soest";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Soest";23;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Soest";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Soest";25;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Soest";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Soest";13;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Soest";44;44
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Soest";33;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Soest";34;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Soest";34;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Someren";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Someren";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Someren";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Someren";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Someren";18;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Someren";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Someren";13;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Someren";16;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Someren";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Someren";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Someren";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Someren";45;45
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Son en Breugel";38;37
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Son en Breugel";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Son en Breugel";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Son en Breugel";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Son en Breugel";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Son en Breugel";25;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Son en Breugel";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Son en Breugel";24;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Son en Breugel";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Son en Breugel";21;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Son en Breugel";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Son en Breugel";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Stadskanaal";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Stadskanaal";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Stadskanaal";34;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Stadskanaal";30;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Stadskanaal";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Stadskanaal";10;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Stadskanaal";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Stadskanaal";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Stadskanaal";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Stadskanaal";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Stadskanaal";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Stadskanaal";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Staphorst";17;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Staphorst";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Staphorst";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Staphorst";13;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Staphorst";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Staphorst";8;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Staphorst";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Staphorst";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Staphorst";16;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Staphorst";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Staphorst";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Staphorst";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Stede Broec";17;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Stede Broec";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Stede Broec";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Stede Broec";14;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Stede Broec";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Stede Broec";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Stede Broec";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Stede Broec";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Stede Broec";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Stede Broec";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Stede Broec";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Stede Broec";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Steenbergen";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Steenbergen";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Steenbergen";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Steenbergen";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Steenbergen";26;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Steenbergen";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Steenbergen";17;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Steenbergen";18;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Steenbergen";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Steenbergen";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Steenbergen";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Steenbergen";36;36
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Steenwijkerland";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Steenwijkerland";33;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Steenwijkerland";25;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Steenwijkerland";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Steenwijkerland";33;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Steenwijkerland";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Steenwijkerland";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Steenwijkerland";28;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Steenwijkerland";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Steenwijkerland";15;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Steenwijkerland";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Steenwijkerland";25;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Stein (L.)";31;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Stein (L.)";37;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Stein (L.)";65;64
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Stein (L.)";37;37
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Stein (L.)";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Stein (L.)";34;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Stein (L.)";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Stein (L.)";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Stein (L.)";28;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Stein (L.)";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Stein (L.)";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Stein (L.)";30;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Stichtse Vecht";54;52
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Stichtse Vecht";55;51
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Stichtse Vecht";45;46
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Stichtse Vecht";39;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Stichtse Vecht";32;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Stichtse Vecht";30;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Stichtse Vecht";47;47
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Stichtse Vecht";50;49
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Stichtse Vecht";48;47
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Stichtse Vecht";47;47
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Stichtse Vecht";43;44
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Stichtse Vecht";59;58
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Súdwest-Fryslân";31;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Súdwest-Fryslân";47;45
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Súdwest-Fryslân";53;51
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Súdwest-Fryslân";54;55
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Súdwest-Fryslân";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Súdwest-Fryslân";36;36
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Súdwest-Fryslân";39;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Súdwest-Fryslân";26;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Súdwest-Fryslân";26;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Súdwest-Fryslân";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Súdwest-Fryslân";32;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Súdwest-Fryslân";32;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Terneuzen";32;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Terneuzen";28;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Terneuzen";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Terneuzen";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Terneuzen";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Terneuzen";21;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Terneuzen";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Terneuzen";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Terneuzen";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Terneuzen";14;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Terneuzen";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Terneuzen";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Terschelling";1;
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Terschelling";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Terschelling";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Terschelling";;
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Terschelling";1;1
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Terschelling";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Terschelling";1;1
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Terschelling";;
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Terschelling";;
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Terschelling";;
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Terschelling";;
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Terschelling";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Texel";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Texel";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Texel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Texel";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Texel";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Texel";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Texel";1;1
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Texel";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Texel";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Texel";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Texel";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Texel";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Teylingen";35;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Teylingen";25;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Teylingen";26;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Teylingen";17;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Teylingen";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Teylingen";30;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Teylingen";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Teylingen";37;36
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Teylingen";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Teylingen";30;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Teylingen";76;76
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Teylingen";90;89
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Tholen";31;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Tholen";19;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Tholen";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Tholen";13;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Tholen";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Tholen";16;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Tholen";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Tholen";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Tholen";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Tholen";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Tholen";20;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Tholen";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Tiel";41;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Tiel";42;42
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Tiel";39;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Tiel";32;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Tiel";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Tiel";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Tiel";41;41
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Tiel";59;58
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Tiel";56;55
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Tiel";62;61
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Tiel";55;54
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Tiel";37;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Tilburg";278;267
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Tilburg";251;246
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Tilburg";233;230
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Tilburg";215;211
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Tilburg";176;173
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Tilburg";212;207
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Tilburg";211;209
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Tilburg";267;261
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Tilburg";335;327
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Tilburg";376;373
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Tilburg";352;353
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Tilburg";492;487
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Tubbergen";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Tubbergen";6;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Tubbergen";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Tubbergen";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Tubbergen";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Tubbergen";1;1
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Tubbergen";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Tubbergen";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Tubbergen";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Tubbergen";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Tubbergen";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Tubbergen";19;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Twenterand";33;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Twenterand";24;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Twenterand";15;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Twenterand";12;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Twenterand";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Twenterand";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Twenterand";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Twenterand";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Twenterand";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Twenterand";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Twenterand";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Twenterand";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Tynaarlo";25;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Tynaarlo";12;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Tynaarlo";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Tynaarlo";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Tynaarlo";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Tynaarlo";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Tynaarlo";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Tynaarlo";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Tynaarlo";25;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Tynaarlo";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Tynaarlo";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Tynaarlo";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Tytsjerksteradiel";14;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Tytsjerksteradiel";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Tytsjerksteradiel";24;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Tytsjerksteradiel";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Tytsjerksteradiel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Tytsjerksteradiel";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Tytsjerksteradiel";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Tytsjerksteradiel";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Tytsjerksteradiel";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Tytsjerksteradiel";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Tytsjerksteradiel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Tytsjerksteradiel";16;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Uitgeest";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Uitgeest";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Uitgeest";24;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Uitgeest";25;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Uitgeest";13;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Uitgeest";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Uitgeest";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Uitgeest";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Uitgeest";15;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Uitgeest";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Uitgeest";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Uitgeest";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Uithoorn";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Uithoorn";31;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Uithoorn";24;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Uithoorn";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Uithoorn";17;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Uithoorn";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Uithoorn";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Uithoorn";29;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Uithoorn";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Uithoorn";12;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Uithoorn";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Uithoorn";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Urk";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Urk";5;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Urk";1;1
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Urk";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Urk";4;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Urk";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Urk";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Urk";8;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Urk";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Urk";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Urk";9;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Urk";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Utrecht (gemeente)";439;431
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Utrecht (gemeente)";481;474
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Utrecht (gemeente)";529;519
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Utrecht (gemeente)";462;457
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Utrecht (gemeente)";408;403
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Utrecht (gemeente)";400;395
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Utrecht (gemeente)";463;460
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Utrecht (gemeente)";509;505
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Utrecht (gemeente)";567;558
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Utrecht (gemeente)";563;561
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Utrecht (gemeente)";754;746
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Utrecht (gemeente)";1303;1295
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Utrechtse Heuvelrug";17;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Utrechtse Heuvelrug";31;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Utrechtse Heuvelrug";38;37
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Utrechtse Heuvelrug";50;49
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Utrechtse Heuvelrug";62;60
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Utrechtse Heuvelrug";24;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Utrechtse Heuvelrug";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Utrechtse Heuvelrug";42;40
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Utrechtse Heuvelrug";35;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Utrechtse Heuvelrug";44;44
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Utrechtse Heuvelrug";46;46
