"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.1 Zedenmisdrijf";"2021";"Middelburg (Z.)";26;16
"1.4.1 Zedenmisdrijf";"2022";"Middelburg (Z.)";29;20
"1.4.1 Zedenmisdrijf";"2023";"Middelburg (Z.)";35;17
"1.4.1 Zedenmisdrijf";"2012";"Midden-Delfland";6;4
"1.4.1 Zedenmisdrijf";"2013";"Midden-Delfland";3;1
"1.4.1 Zedenmisdrijf";"2014";"Midden-Delfland";1;
"1.4.1 Zedenmisdrijf";"2015";"Midden-Delfland";2;2
"1.4.1 Zedenmisdrijf";"2016";"Midden-Delfland";3;1
"1.4.1 Zedenmisdrijf";"2017";"Midden-Delfland";3;1
"1.4.1 Zedenmisdrijf";"2018";"Midden-Delfland";5;3
"1.4.1 Zedenmisdrijf";"2019";"Midden-Delfland";6;3
"1.4.1 Zedenmisdrijf";"2020";"Midden-Delfland";4;4
"1.4.1 Zedenmisdrijf";"2021";"Midden-Delfland";2;1
"1.4.1 Zedenmisdrijf";"2022";"Midden-Delfland";2;1
"1.4.1 Zedenmisdrijf";"2023";"Midden-Delfland";1;1
"1.4.1 Zedenmisdrijf";"2012";"Midden-Drenthe";19;14
"1.4.1 Zedenmisdrijf";"2013";"Midden-Drenthe";11;5
"1.4.1 Zedenmisdrijf";"2014";"Midden-Drenthe";13;7
"1.4.1 Zedenmisdrijf";"2015";"Midden-Drenthe";12;7
"1.4.1 Zedenmisdrijf";"2016";"Midden-Drenthe";13;6
"1.4.1 Zedenmisdrijf";"2017";"Midden-Drenthe";8;4
"1.4.1 Zedenmisdrijf";"2018";"Midden-Drenthe";12;5
"1.4.1 Zedenmisdrijf";"2019";"Midden-Drenthe";11;6
"1.4.1 Zedenmisdrijf";"2020";"Midden-Drenthe";5;1
"1.4.1 Zedenmisdrijf";"2021";"Midden-Drenthe";9;7
"1.4.1 Zedenmisdrijf";"2022";"Midden-Drenthe";10;8
"1.4.1 Zedenmisdrijf";"2023";"Midden-Drenthe";4;4
"1.4.1 Zedenmisdrijf";"2012";"Midden-Groningen";21;10
"1.4.1 Zedenmisdrijf";"2013";"Midden-Groningen";35;23
"1.4.1 Zedenmisdrijf";"2014";"Midden-Groningen";37;17
"1.4.1 Zedenmisdrijf";"2015";"Midden-Groningen";44;16
"1.4.1 Zedenmisdrijf";"2016";"Midden-Groningen";40;18
"1.4.1 Zedenmisdrijf";"2017";"Midden-Groningen";20;7
"1.4.1 Zedenmisdrijf";"2018";"Midden-Groningen";32;15
"1.4.1 Zedenmisdrijf";"2019";"Midden-Groningen";25;12
"1.4.1 Zedenmisdrijf";"2020";"Midden-Groningen";14;8
"1.4.1 Zedenmisdrijf";"2021";"Midden-Groningen";14;10
"1.4.1 Zedenmisdrijf";"2022";"Midden-Groningen";23;14
"1.4.1 Zedenmisdrijf";"2023";"Midden-Groningen";21;12
"1.4.1 Zedenmisdrijf";"2012";"Moerdijk";16;5
"1.4.1 Zedenmisdrijf";"2013";"Moerdijk";15;9
"1.4.1 Zedenmisdrijf";"2014";"Moerdijk";9;5
"1.4.1 Zedenmisdrijf";"2015";"Moerdijk";8;6
"1.4.1 Zedenmisdrijf";"2016";"Moerdijk";7;5
"1.4.1 Zedenmisdrijf";"2017";"Moerdijk";8;3
"1.4.1 Zedenmisdrijf";"2018";"Moerdijk";4;4
"1.4.1 Zedenmisdrijf";"2019";"Moerdijk";5;4
"1.4.1 Zedenmisdrijf";"2020";"Moerdijk";5;1
"1.4.1 Zedenmisdrijf";"2021";"Moerdijk";12;3
"1.4.1 Zedenmisdrijf";"2022";"Moerdijk";19;13
"1.4.1 Zedenmisdrijf";"2023";"Moerdijk";12;9
"1.4.1 Zedenmisdrijf";"2012";"Molenlanden";17;5
"1.4.1 Zedenmisdrijf";"2013";"Molenlanden";20;12
"1.4.1 Zedenmisdrijf";"2014";"Molenlanden";17;10
"1.4.1 Zedenmisdrijf";"2015";"Molenlanden";13;5
"1.4.1 Zedenmisdrijf";"2016";"Molenlanden";11;5
"1.4.1 Zedenmisdrijf";"2017";"Molenlanden";5;4
"1.4.1 Zedenmisdrijf";"2018";"Molenlanden";16;8
"1.4.1 Zedenmisdrijf";"2019";"Molenlanden";8;5
"1.4.1 Zedenmisdrijf";"2020";"Molenlanden";11;5
"1.4.1 Zedenmisdrijf";"2021";"Molenlanden";16;11
"1.4.1 Zedenmisdrijf";"2022";"Molenlanden";22;11
"1.4.1 Zedenmisdrijf";"2023";"Molenlanden";15;8
"1.4.1 Zedenmisdrijf";"2012";"Montferland";10;6
"1.4.1 Zedenmisdrijf";"2013";"Montferland";9;5
"1.4.1 Zedenmisdrijf";"2014";"Montferland";8;3
"1.4.1 Zedenmisdrijf";"2015";"Montferland";5;3
"1.4.1 Zedenmisdrijf";"2016";"Montferland";13;4
"1.4.1 Zedenmisdrijf";"2017";"Montferland";12;5
"1.4.1 Zedenmisdrijf";"2018";"Montferland";7;5
"1.4.1 Zedenmisdrijf";"2019";"Montferland";14;6
"1.4.1 Zedenmisdrijf";"2020";"Montferland";12;8
"1.4.1 Zedenmisdrijf";"2021";"Montferland";17;11
"1.4.1 Zedenmisdrijf";"2022";"Montferland";12;7
"1.4.1 Zedenmisdrijf";"2023";"Montferland";21;14
"1.4.1 Zedenmisdrijf";"2012";"Montfoort";5;4
"1.4.1 Zedenmisdrijf";"2013";"Montfoort";2;2
"1.4.1 Zedenmisdrijf";"2014";"Montfoort";2;1
"1.4.1 Zedenmisdrijf";"2015";"Montfoort";2;1
"1.4.1 Zedenmisdrijf";"2016";"Montfoort";2;1
"1.4.1 Zedenmisdrijf";"2017";"Montfoort";1;1
"1.4.1 Zedenmisdrijf";"2018";"Montfoort";8;5
"1.4.1 Zedenmisdrijf";"2019";"Montfoort";2;1
"1.4.1 Zedenmisdrijf";"2020";"Montfoort";3;2
"1.4.1 Zedenmisdrijf";"2021";"Montfoort";;
"1.4.1 Zedenmisdrijf";"2022";"Montfoort";3;3
"1.4.1 Zedenmisdrijf";"2023";"Montfoort";5;3
"1.4.1 Zedenmisdrijf";"2012";"Mook en Middelaar";3;3
"1.4.1 Zedenmisdrijf";"2013";"Mook en Middelaar";2;1
"1.4.1 Zedenmisdrijf";"2014";"Mook en Middelaar";1;
"1.4.1 Zedenmisdrijf";"2015";"Mook en Middelaar";1;1
"1.4.1 Zedenmisdrijf";"2016";"Mook en Middelaar";4;3
"1.4.1 Zedenmisdrijf";"2017";"Mook en Middelaar";1;
"1.4.1 Zedenmisdrijf";"2018";"Mook en Middelaar";7;4
"1.4.1 Zedenmisdrijf";"2019";"Mook en Middelaar";;
"1.4.1 Zedenmisdrijf";"2020";"Mook en Middelaar";2;1
"1.4.1 Zedenmisdrijf";"2021";"Mook en Middelaar";1;
"1.4.1 Zedenmisdrijf";"2022";"Mook en Middelaar";;
"1.4.1 Zedenmisdrijf";"2023";"Mook en Middelaar";1;2
"1.4.1 Zedenmisdrijf";"2012";"Neder-Betuwe";11;9
"1.4.1 Zedenmisdrijf";"2013";"Neder-Betuwe";8;3
"1.4.1 Zedenmisdrijf";"2014";"Neder-Betuwe";4;3
"1.4.1 Zedenmisdrijf";"2015";"Neder-Betuwe";14;8
"1.4.1 Zedenmisdrijf";"2016";"Neder-Betuwe";7;4
"1.4.1 Zedenmisdrijf";"2017";"Neder-Betuwe";11;5
"1.4.1 Zedenmisdrijf";"2018";"Neder-Betuwe";13;9
"1.4.1 Zedenmisdrijf";"2019";"Neder-Betuwe";12;2
"1.4.1 Zedenmisdrijf";"2020";"Neder-Betuwe";7;3
"1.4.1 Zedenmisdrijf";"2021";"Neder-Betuwe";1;
"1.4.1 Zedenmisdrijf";"2022";"Neder-Betuwe";8;4
"1.4.1 Zedenmisdrijf";"2023";"Neder-Betuwe";8;2
"1.4.1 Zedenmisdrijf";"2012";"Nederweert";2;2
"1.4.1 Zedenmisdrijf";"2013";"Nederweert";9;8
"1.4.1 Zedenmisdrijf";"2014";"Nederweert";4;
"1.4.1 Zedenmisdrijf";"2015";"Nederweert";3;
"1.4.1 Zedenmisdrijf";"2016";"Nederweert";2;2
"1.4.1 Zedenmisdrijf";"2017";"Nederweert";6;1
"1.4.1 Zedenmisdrijf";"2018";"Nederweert";14;9
"1.4.1 Zedenmisdrijf";"2019";"Nederweert";2;2
"1.4.1 Zedenmisdrijf";"2020";"Nederweert";5;2
"1.4.1 Zedenmisdrijf";"2021";"Nederweert";4;4
"1.4.1 Zedenmisdrijf";"2022";"Nederweert";5;4
"1.4.1 Zedenmisdrijf";"2023";"Nederweert";11;13
"1.4.1 Zedenmisdrijf";"2012";"Nieuwegein";13;9
"1.4.1 Zedenmisdrijf";"2013";"Nieuwegein";20;10
"1.4.1 Zedenmisdrijf";"2014";"Nieuwegein";15;7
"1.4.1 Zedenmisdrijf";"2015";"Nieuwegein";18;12
"1.4.1 Zedenmisdrijf";"2016";"Nieuwegein";23;8
"1.4.1 Zedenmisdrijf";"2017";"Nieuwegein";20;14
"1.4.1 Zedenmisdrijf";"2018";"Nieuwegein";38;22
"1.4.1 Zedenmisdrijf";"2019";"Nieuwegein";25;17
"1.4.1 Zedenmisdrijf";"2020";"Nieuwegein";19;10
"1.4.1 Zedenmisdrijf";"2021";"Nieuwegein";23;11
"1.4.1 Zedenmisdrijf";"2022";"Nieuwegein";26;14
"1.4.1 Zedenmisdrijf";"2023";"Nieuwegein";19;7
"1.4.1 Zedenmisdrijf";"2012";"Nieuwkoop";4;
"1.4.1 Zedenmisdrijf";"2013";"Nieuwkoop";10;7
"1.4.1 Zedenmisdrijf";"2014";"Nieuwkoop";5;2
"1.4.1 Zedenmisdrijf";"2015";"Nieuwkoop";7;2
"1.4.1 Zedenmisdrijf";"2016";"Nieuwkoop";2;1
"1.4.1 Zedenmisdrijf";"2017";"Nieuwkoop";11;7
"1.4.1 Zedenmisdrijf";"2018";"Nieuwkoop";8;5
"1.4.1 Zedenmisdrijf";"2019";"Nieuwkoop";5;3
"1.4.1 Zedenmisdrijf";"2020";"Nieuwkoop";7;4
"1.4.1 Zedenmisdrijf";"2021";"Nieuwkoop";4;3
"1.4.1 Zedenmisdrijf";"2022";"Nieuwkoop";9;3
"1.4.1 Zedenmisdrijf";"2023";"Nieuwkoop";14;14
"1.4.1 Zedenmisdrijf";"2012";"Nijkerk";11;9
"1.4.1 Zedenmisdrijf";"2013";"Nijkerk";10;7
"1.4.1 Zedenmisdrijf";"2014";"Nijkerk";17;8
"1.4.1 Zedenmisdrijf";"2015";"Nijkerk";8;7
"1.4.1 Zedenmisdrijf";"2016";"Nijkerk";13;9
"1.4.1 Zedenmisdrijf";"2017";"Nijkerk";16;12
"1.4.1 Zedenmisdrijf";"2018";"Nijkerk";18;5
"1.4.1 Zedenmisdrijf";"2019";"Nijkerk";9;4
"1.4.1 Zedenmisdrijf";"2020";"Nijkerk";10;3
"1.4.1 Zedenmisdrijf";"2021";"Nijkerk";12;5
"1.4.1 Zedenmisdrijf";"2022";"Nijkerk";18;7
"1.4.1 Zedenmisdrijf";"2023";"Nijkerk";13;9
"1.4.1 Zedenmisdrijf";"2012";"Nijmegen";110;48
"1.4.1 Zedenmisdrijf";"2013";"Nijmegen";107;51
"1.4.1 Zedenmisdrijf";"2014";"Nijmegen";101;41
"1.4.1 Zedenmisdrijf";"2015";"Nijmegen";91;39
"1.4.1 Zedenmisdrijf";"2016";"Nijmegen";91;46
"1.4.1 Zedenmisdrijf";"2017";"Nijmegen";102;50
"1.4.1 Zedenmisdrijf";"2018";"Nijmegen";101;43
"1.4.1 Zedenmisdrijf";"2019";"Nijmegen";77;30
"1.4.1 Zedenmisdrijf";"2020";"Nijmegen";123;62
"1.4.1 Zedenmisdrijf";"2021";"Nijmegen";101;50
"1.4.1 Zedenmisdrijf";"2022";"Nijmegen";149;59
"1.4.1 Zedenmisdrijf";"2023";"Nijmegen";112;67
"1.4.1 Zedenmisdrijf";"2012";"Nissewaard";54;33
"1.4.1 Zedenmisdrijf";"2013";"Nissewaard";48;33
"1.4.1 Zedenmisdrijf";"2014";"Nissewaard";44;29
"1.4.1 Zedenmisdrijf";"2015";"Nissewaard";58;32
"1.4.1 Zedenmisdrijf";"2016";"Nissewaard";39;16
"1.4.1 Zedenmisdrijf";"2017";"Nissewaard";52;21
"1.4.1 Zedenmisdrijf";"2018";"Nissewaard";39;18
"1.4.1 Zedenmisdrijf";"2019";"Nissewaard";40;21
"1.4.1 Zedenmisdrijf";"2020";"Nissewaard";52;22
"1.4.1 Zedenmisdrijf";"2021";"Nissewaard";44;20
"1.4.1 Zedenmisdrijf";"2022";"Nissewaard";51;22
"1.4.1 Zedenmisdrijf";"2023";"Nissewaard";52;19
"1.4.1 Zedenmisdrijf";"2012";"Noardeast-Fryslân";16;11
"1.4.1 Zedenmisdrijf";"2013";"Noardeast-Fryslân";13;11
"1.4.1 Zedenmisdrijf";"2014";"Noardeast-Fryslân";22;18
"1.4.1 Zedenmisdrijf";"2015";"Noardeast-Fryslân";9;5
"1.4.1 Zedenmisdrijf";"2016";"Noardeast-Fryslân";18;8
"1.4.1 Zedenmisdrijf";"2017";"Noardeast-Fryslân";19;7
"1.4.1 Zedenmisdrijf";"2018";"Noardeast-Fryslân";12;7
"1.4.1 Zedenmisdrijf";"2019";"Noardeast-Fryslân";10;5
"1.4.1 Zedenmisdrijf";"2020";"Noardeast-Fryslân";15;8
"1.4.1 Zedenmisdrijf";"2021";"Noardeast-Fryslân";13;7
"1.4.1 Zedenmisdrijf";"2022";"Noardeast-Fryslân";12;6
"1.4.1 Zedenmisdrijf";"2023";"Noardeast-Fryslân";5;4
"1.4.1 Zedenmisdrijf";"2012";"Noord-Beveland";8;1
"1.4.1 Zedenmisdrijf";"2013";"Noord-Beveland";4;3
"1.4.1 Zedenmisdrijf";"2014";"Noord-Beveland";6;3
"1.4.1 Zedenmisdrijf";"2015";"Noord-Beveland";4;4
"1.4.1 Zedenmisdrijf";"2016";"Noord-Beveland";3;1
"1.4.1 Zedenmisdrijf";"2017";"Noord-Beveland";2;
"1.4.1 Zedenmisdrijf";"2018";"Noord-Beveland";2;1
"1.4.1 Zedenmisdrijf";"2019";"Noord-Beveland";3;2
"1.4.1 Zedenmisdrijf";"2020";"Noord-Beveland";3;4
"1.4.1 Zedenmisdrijf";"2021";"Noord-Beveland";5;2
"1.4.1 Zedenmisdrijf";"2022";"Noord-Beveland";4;3
"1.4.1 Zedenmisdrijf";"2023";"Noord-Beveland";4;3
"1.4.1 Zedenmisdrijf";"2012";"Noordenveld";7;4
"1.4.1 Zedenmisdrijf";"2013";"Noordenveld";12;2
"1.4.1 Zedenmisdrijf";"2014";"Noordenveld";14;10
"1.4.1 Zedenmisdrijf";"2015";"Noordenveld";8;6
"1.4.1 Zedenmisdrijf";"2016";"Noordenveld";10;5
"1.4.1 Zedenmisdrijf";"2017";"Noordenveld";19;12
"1.4.1 Zedenmisdrijf";"2018";"Noordenveld";10;8
"1.4.1 Zedenmisdrijf";"2019";"Noordenveld";10;4
"1.4.1 Zedenmisdrijf";"2020";"Noordenveld";10;8
"1.4.1 Zedenmisdrijf";"2021";"Noordenveld";6;4
"1.4.1 Zedenmisdrijf";"2022";"Noordenveld";7;2
"1.4.1 Zedenmisdrijf";"2023";"Noordenveld";8;7
"1.4.1 Zedenmisdrijf";"2012";"Noordoostpolder";15;14
"1.4.1 Zedenmisdrijf";"2013";"Noordoostpolder";11;8
"1.4.1 Zedenmisdrijf";"2014";"Noordoostpolder";11;8
"1.4.1 Zedenmisdrijf";"2015";"Noordoostpolder";8;4
"1.4.1 Zedenmisdrijf";"2016";"Noordoostpolder";15;7
"1.4.1 Zedenmisdrijf";"2017";"Noordoostpolder";13;12
"1.4.1 Zedenmisdrijf";"2018";"Noordoostpolder";16;7
"1.4.1 Zedenmisdrijf";"2019";"Noordoostpolder";10;7
"1.4.1 Zedenmisdrijf";"2020";"Noordoostpolder";28;14
"1.4.1 Zedenmisdrijf";"2021";"Noordoostpolder";14;10
"1.4.1 Zedenmisdrijf";"2022";"Noordoostpolder";14;10
"1.4.1 Zedenmisdrijf";"2023";"Noordoostpolder";9;3
"1.4.1 Zedenmisdrijf";"2012";"Noordwijk";15;11
"1.4.1 Zedenmisdrijf";"2013";"Noordwijk";19;13
"1.4.1 Zedenmisdrijf";"2014";"Noordwijk";14;9
"1.4.1 Zedenmisdrijf";"2015";"Noordwijk";11;4
"1.4.1 Zedenmisdrijf";"2016";"Noordwijk";26;18
"1.4.1 Zedenmisdrijf";"2017";"Noordwijk";16;10
"1.4.1 Zedenmisdrijf";"2018";"Noordwijk";26;12
"1.4.1 Zedenmisdrijf";"2019";"Noordwijk";19;10
"1.4.1 Zedenmisdrijf";"2020";"Noordwijk";20;13
"1.4.1 Zedenmisdrijf";"2021";"Noordwijk";26;16
"1.4.1 Zedenmisdrijf";"2022";"Noordwijk";21;13
"1.4.1 Zedenmisdrijf";"2023";"Noordwijk";25;17
"1.4.1 Zedenmisdrijf";"2012";"Nuenen, Gerwen en Nederwetten";7;3
"1.4.1 Zedenmisdrijf";"2013";"Nuenen, Gerwen en Nederwetten";7;3
"1.4.1 Zedenmisdrijf";"2014";"Nuenen, Gerwen en Nederwetten";3;3
"1.4.1 Zedenmisdrijf";"2015";"Nuenen, Gerwen en Nederwetten";5;3
"1.4.1 Zedenmisdrijf";"2016";"Nuenen, Gerwen en Nederwetten";7;4
"1.4.1 Zedenmisdrijf";"2017";"Nuenen, Gerwen en Nederwetten";6;5
"1.4.1 Zedenmisdrijf";"2018";"Nuenen, Gerwen en Nederwetten";1;1
"1.4.1 Zedenmisdrijf";"2019";"Nuenen, Gerwen en Nederwetten";3;
"1.4.1 Zedenmisdrijf";"2020";"Nuenen, Gerwen en Nederwetten";6;4
"1.4.1 Zedenmisdrijf";"2021";"Nuenen, Gerwen en Nederwetten";12;8
"1.4.1 Zedenmisdrijf";"2022";"Nuenen, Gerwen en Nederwetten";8;7
"1.4.1 Zedenmisdrijf";"2023";"Nuenen, Gerwen en Nederwetten";6;1
"1.4.1 Zedenmisdrijf";"2012";"Nunspeet";13;5
"1.4.1 Zedenmisdrijf";"2013";"Nunspeet";11;4
"1.4.1 Zedenmisdrijf";"2014";"Nunspeet";11;9
"1.4.1 Zedenmisdrijf";"2015";"Nunspeet";13;12
"1.4.1 Zedenmisdrijf";"2016";"Nunspeet";16;12
"1.4.1 Zedenmisdrijf";"2017";"Nunspeet";16;11
"1.4.1 Zedenmisdrijf";"2018";"Nunspeet";15;9
"1.4.1 Zedenmisdrijf";"2019";"Nunspeet";16;11
"1.4.1 Zedenmisdrijf";"2020";"Nunspeet";9;5
"1.4.1 Zedenmisdrijf";"2021";"Nunspeet";11;5
"1.4.1 Zedenmisdrijf";"2022";"Nunspeet";6;3
"1.4.1 Zedenmisdrijf";"2023";"Nunspeet";9;7
"1.4.1 Zedenmisdrijf";"2012";"Oegstgeest";3;2
"1.4.1 Zedenmisdrijf";"2013";"Oegstgeest";10;6
"1.4.1 Zedenmisdrijf";"2014";"Oegstgeest";12;8
"1.4.1 Zedenmisdrijf";"2015";"Oegstgeest";8;5
"1.4.1 Zedenmisdrijf";"2016";"Oegstgeest";9;6
"1.4.1 Zedenmisdrijf";"2017";"Oegstgeest";9;6
"1.4.1 Zedenmisdrijf";"2018";"Oegstgeest";8;7
"1.4.1 Zedenmisdrijf";"2019";"Oegstgeest";9;6
"1.4.1 Zedenmisdrijf";"2020";"Oegstgeest";10;3
"1.4.1 Zedenmisdrijf";"2021";"Oegstgeest";11;6
"1.4.1 Zedenmisdrijf";"2022";"Oegstgeest";7;4
"1.4.1 Zedenmisdrijf";"2023";"Oegstgeest";10;5
"1.4.1 Zedenmisdrijf";"2012";"Oirschot";2;1
"1.4.1 Zedenmisdrijf";"2013";"Oirschot";5;4
"1.4.1 Zedenmisdrijf";"2014";"Oirschot";4;2
"1.4.1 Zedenmisdrijf";"2015";"Oirschot";5;4
"1.4.1 Zedenmisdrijf";"2016";"Oirschot";6;5
"1.4.1 Zedenmisdrijf";"2017";"Oirschot";6;3
"1.4.1 Zedenmisdrijf";"2018";"Oirschot";6;4
"1.4.1 Zedenmisdrijf";"2019";"Oirschot";3;2
"1.4.1 Zedenmisdrijf";"2020";"Oirschot";6;4
"1.4.1 Zedenmisdrijf";"2021";"Oirschot";8;6
"1.4.1 Zedenmisdrijf";"2022";"Oirschot";10;6
"1.4.1 Zedenmisdrijf";"2023";"Oirschot";8;7
"1.4.1 Zedenmisdrijf";"2012";"Oisterwijk";19;8
"1.4.1 Zedenmisdrijf";"2013";"Oisterwijk";9;7
"1.4.1 Zedenmisdrijf";"2014";"Oisterwijk";17;9
"1.4.1 Zedenmisdrijf";"2015";"Oisterwijk";10;5
"1.4.1 Zedenmisdrijf";"2016";"Oisterwijk";8;3
"1.4.1 Zedenmisdrijf";"2017";"Oisterwijk";10;4
"1.4.1 Zedenmisdrijf";"2018";"Oisterwijk";11;5
"1.4.1 Zedenmisdrijf";"2019";"Oisterwijk";9;4
"1.4.1 Zedenmisdrijf";"2020";"Oisterwijk";5;2
"1.4.1 Zedenmisdrijf";"2021";"Oisterwijk";9;6
"1.4.1 Zedenmisdrijf";"2022";"Oisterwijk";6;4
"1.4.1 Zedenmisdrijf";"2023";"Oisterwijk";5;2
"1.4.1 Zedenmisdrijf";"2012";"Oldambt";19;12
"1.4.1 Zedenmisdrijf";"2013";"Oldambt";21;16
"1.4.1 Zedenmisdrijf";"2014";"Oldambt";20;13
"1.4.1 Zedenmisdrijf";"2015";"Oldambt";27;10
"1.4.1 Zedenmisdrijf";"2016";"Oldambt";22;20
"1.4.1 Zedenmisdrijf";"2017";"Oldambt";24;7
"1.4.1 Zedenmisdrijf";"2018";"Oldambt";21;7
"1.4.1 Zedenmisdrijf";"2019";"Oldambt";19;5
"1.4.1 Zedenmisdrijf";"2020";"Oldambt";13;9
"1.4.1 Zedenmisdrijf";"2021";"Oldambt";16;14
"1.4.1 Zedenmisdrijf";"2022";"Oldambt";18;11
"1.4.1 Zedenmisdrijf";"2023";"Oldambt";14;14
"1.4.1 Zedenmisdrijf";"2012";"Oldebroek";14;6
"1.4.1 Zedenmisdrijf";"2013";"Oldebroek";11;8
"1.4.1 Zedenmisdrijf";"2014";"Oldebroek";10;6
"1.4.1 Zedenmisdrijf";"2015";"Oldebroek";1;2
"1.4.1 Zedenmisdrijf";"2016";"Oldebroek";16;10
"1.4.1 Zedenmisdrijf";"2017";"Oldebroek";7;2
"1.4.1 Zedenmisdrijf";"2018";"Oldebroek";10;7
"1.4.1 Zedenmisdrijf";"2019";"Oldebroek";9;3
"1.4.1 Zedenmisdrijf";"2020";"Oldebroek";6;5
"1.4.1 Zedenmisdrijf";"2021";"Oldebroek";9;6
"1.4.1 Zedenmisdrijf";"2022";"Oldebroek";4;2
"1.4.1 Zedenmisdrijf";"2023";"Oldebroek";5;3
"1.4.1 Zedenmisdrijf";"2012";"Oldenzaal";7;4
"1.4.1 Zedenmisdrijf";"2013";"Oldenzaal";11;5
"1.4.1 Zedenmisdrijf";"2014";"Oldenzaal";11;4
"1.4.1 Zedenmisdrijf";"2015";"Oldenzaal";15;7
"1.4.1 Zedenmisdrijf";"2016";"Oldenzaal";4;1
"1.4.1 Zedenmisdrijf";"2017";"Oldenzaal";8;2
"1.4.1 Zedenmisdrijf";"2018";"Oldenzaal";11;6
"1.4.1 Zedenmisdrijf";"2019";"Oldenzaal";17;4
"1.4.1 Zedenmisdrijf";"2020";"Oldenzaal";8;3
"1.4.1 Zedenmisdrijf";"2021";"Oldenzaal";10;5
"1.4.1 Zedenmisdrijf";"2022";"Oldenzaal";11;4
"1.4.1 Zedenmisdrijf";"2023";"Oldenzaal";6;2
"1.4.1 Zedenmisdrijf";"2012";"Olst-Wijhe";8;7
"1.4.1 Zedenmisdrijf";"2013";"Olst-Wijhe";4;2
"1.4.1 Zedenmisdrijf";"2014";"Olst-Wijhe";3;1
"1.4.1 Zedenmisdrijf";"2015";"Olst-Wijhe";9;6
"1.4.1 Zedenmisdrijf";"2016";"Olst-Wijhe";8;5
"1.4.1 Zedenmisdrijf";"2017";"Olst-Wijhe";7;7
"1.4.1 Zedenmisdrijf";"2018";"Olst-Wijhe";7;4
"1.4.1 Zedenmisdrijf";"2019";"Olst-Wijhe";4;3
"1.4.1 Zedenmisdrijf";"2020";"Olst-Wijhe";9;2
"1.4.1 Zedenmisdrijf";"2021";"Olst-Wijhe";8;6
"1.4.1 Zedenmisdrijf";"2022";"Olst-Wijhe";7;4
"1.4.1 Zedenmisdrijf";"2023";"Olst-Wijhe";5;3
"1.4.1 Zedenmisdrijf";"2012";"Ommen";6;1
"1.4.1 Zedenmisdrijf";"2013";"Ommen";4;2
"1.4.1 Zedenmisdrijf";"2014";"Ommen";5;4
"1.4.1 Zedenmisdrijf";"2015";"Ommen";13;13
"1.4.1 Zedenmisdrijf";"2016";"Ommen";10;9
"1.4.1 Zedenmisdrijf";"2017";"Ommen";8;3
"1.4.1 Zedenmisdrijf";"2018";"Ommen";8;1
"1.4.1 Zedenmisdrijf";"2019";"Ommen";11;5
"1.4.1 Zedenmisdrijf";"2020";"Ommen";10;5
"1.4.1 Zedenmisdrijf";"2021";"Ommen";4;2
"1.4.1 Zedenmisdrijf";"2022";"Ommen";16;9
"1.4.1 Zedenmisdrijf";"2023";"Ommen";12;7
"1.4.1 Zedenmisdrijf";"2012";"Oost Gelre";11;5
"1.4.1 Zedenmisdrijf";"2013";"Oost Gelre";10;3
"1.4.1 Zedenmisdrijf";"2014";"Oost Gelre";8;5
"1.4.1 Zedenmisdrijf";"2015";"Oost Gelre";5;1
"1.4.1 Zedenmisdrijf";"2016";"Oost Gelre";15;7
"1.4.1 Zedenmisdrijf";"2017";"Oost Gelre";12;7
"1.4.1 Zedenmisdrijf";"2018";"Oost Gelre";8;4
"1.4.1 Zedenmisdrijf";"2019";"Oost Gelre";9;4
"1.4.1 Zedenmisdrijf";"2020";"Oost Gelre";13;5
"1.4.1 Zedenmisdrijf";"2021";"Oost Gelre";12;6
"1.4.1 Zedenmisdrijf";"2022";"Oost Gelre";13;6
"1.4.1 Zedenmisdrijf";"2023";"Oost Gelre";15;6
"1.4.1 Zedenmisdrijf";"2012";"Oosterhout";31;15
"1.4.1 Zedenmisdrijf";"2013";"Oosterhout";31;10
"1.4.1 Zedenmisdrijf";"2014";"Oosterhout";26;17
"1.4.1 Zedenmisdrijf";"2015";"Oosterhout";31;23
"1.4.1 Zedenmisdrijf";"2016";"Oosterhout";27;14
"1.4.1 Zedenmisdrijf";"2017";"Oosterhout";44;19
"1.4.1 Zedenmisdrijf";"2018";"Oosterhout";27;12
"1.4.1 Zedenmisdrijf";"2019";"Oosterhout";16;10
"1.4.1 Zedenmisdrijf";"2020";"Oosterhout";22;17
"1.4.1 Zedenmisdrijf";"2021";"Oosterhout";26;14
"1.4.1 Zedenmisdrijf";"2022";"Oosterhout";38;23
"1.4.1 Zedenmisdrijf";"2023";"Oosterhout";21;11
"1.4.1 Zedenmisdrijf";"2012";"Ooststellingwerf";6;5
"1.4.1 Zedenmisdrijf";"2013";"Ooststellingwerf";11;5
"1.4.1 Zedenmisdrijf";"2014";"Ooststellingwerf";14;13
"1.4.1 Zedenmisdrijf";"2015";"Ooststellingwerf";9;6
"1.4.1 Zedenmisdrijf";"2016";"Ooststellingwerf";13;7
"1.4.1 Zedenmisdrijf";"2017";"Ooststellingwerf";11;8
"1.4.1 Zedenmisdrijf";"2018";"Ooststellingwerf";10;4
"1.4.1 Zedenmisdrijf";"2019";"Ooststellingwerf";10;5
"1.4.1 Zedenmisdrijf";"2020";"Ooststellingwerf";12;9
