"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.7.4 Cybercrime";"2024 januari";"Best";1;
"3.7.4 Cybercrime";"2024 februari";"Best";2;
"3.7.4 Cybercrime";"2023 maart";"Beuningen";1;1
"3.7.4 Cybercrime";"2023 april";"Beuningen";;
"3.7.4 Cybercrime";"2023 mei";"Beuningen";1;1
"3.7.4 Cybercrime";"2023 juni";"Beuningen";2;2
"3.7.4 Cybercrime";"2023 juli";"Beuningen";;
"3.7.4 Cybercrime";"2023 augustus";"Beuningen";;
"3.7.4 Cybercrime";"2023 september";"Beuningen";;
"3.7.4 Cybercrime";"2023 oktober";"Beuningen";1;1
"3.7.4 Cybercrime";"2023 november";"Beuningen";1;1
"3.7.4 Cybercrime";"2023 december";"Beuningen";1;1
"3.7.4 Cybercrime";"2024 januari";"Beuningen";;
"3.7.4 Cybercrime";"2024 februari";"Beuningen";;
"3.7.4 Cybercrime";"2023 maart";"Beverwijk";1;1
"3.7.4 Cybercrime";"2023 april";"Beverwijk";7;7
"3.7.4 Cybercrime";"2023 mei";"Beverwijk";2;2
"3.7.4 Cybercrime";"2023 juni";"Beverwijk";1;1
"3.7.4 Cybercrime";"2023 juli";"Beverwijk";2;1
"3.7.4 Cybercrime";"2023 augustus";"Beverwijk";2;2
"3.7.4 Cybercrime";"2023 september";"Beverwijk";5;5
"3.7.4 Cybercrime";"2023 oktober";"Beverwijk";1;2
"3.7.4 Cybercrime";"2023 november";"Beverwijk";3;3
"3.7.4 Cybercrime";"2023 december";"Beverwijk";1;1
"3.7.4 Cybercrime";"2024 januari";"Beverwijk";;
"3.7.4 Cybercrime";"2024 februari";"Beverwijk";1;
"3.7.4 Cybercrime";"2023 maart";"De Bilt";8;8
"3.7.4 Cybercrime";"2023 april";"De Bilt";5;5
"3.7.4 Cybercrime";"2023 mei";"De Bilt";3;3
"3.7.4 Cybercrime";"2023 juni";"De Bilt";6;6
"3.7.4 Cybercrime";"2023 juli";"De Bilt";1;1
"3.7.4 Cybercrime";"2023 augustus";"De Bilt";7;7
"3.7.4 Cybercrime";"2023 september";"De Bilt";1;1
"3.7.4 Cybercrime";"2023 oktober";"De Bilt";5;5
"3.7.4 Cybercrime";"2023 november";"De Bilt";2;2
"3.7.4 Cybercrime";"2023 december";"De Bilt";2;2
"3.7.4 Cybercrime";"2024 januari";"De Bilt";4;
"3.7.4 Cybercrime";"2024 februari";"De Bilt";1;
"3.7.4 Cybercrime";"2023 maart";"Bladel";;
"3.7.4 Cybercrime";"2023 april";"Bladel";2;2
"3.7.4 Cybercrime";"2023 mei";"Bladel";2;2
"3.7.4 Cybercrime";"2023 juni";"Bladel";1;1
"3.7.4 Cybercrime";"2023 juli";"Bladel";1;1
"3.7.4 Cybercrime";"2023 augustus";"Bladel";;
"3.7.4 Cybercrime";"2023 september";"Bladel";;
"3.7.4 Cybercrime";"2023 oktober";"Bladel";;
"3.7.4 Cybercrime";"2023 november";"Bladel";1;1
"3.7.4 Cybercrime";"2023 december";"Bladel";;
"3.7.4 Cybercrime";"2024 januari";"Bladel";1;
"3.7.4 Cybercrime";"2024 februari";"Bladel";1;
"3.7.4 Cybercrime";"2023 maart";"Blaricum";2;2
"3.7.4 Cybercrime";"2023 april";"Blaricum";1;1
"3.7.4 Cybercrime";"2023 mei";"Blaricum";2;2
"3.7.4 Cybercrime";"2023 juni";"Blaricum";;
"3.7.4 Cybercrime";"2023 juli";"Blaricum";2;2
"3.7.4 Cybercrime";"2023 augustus";"Blaricum";1;1
"3.7.4 Cybercrime";"2023 september";"Blaricum";;
"3.7.4 Cybercrime";"2023 oktober";"Blaricum";2;2
"3.7.4 Cybercrime";"2023 november";"Blaricum";1;1
"3.7.4 Cybercrime";"2023 december";"Blaricum";1;1
"3.7.4 Cybercrime";"2024 januari";"Blaricum";;
"3.7.4 Cybercrime";"2024 februari";"Blaricum";1;
"3.7.4 Cybercrime";"2023 maart";"Bloemendaal";3;3
"3.7.4 Cybercrime";"2023 april";"Bloemendaal";4;4
"3.7.4 Cybercrime";"2023 mei";"Bloemendaal";1;1
"3.7.4 Cybercrime";"2023 juni";"Bloemendaal";1;1
"3.7.4 Cybercrime";"2023 juli";"Bloemendaal";1;1
"3.7.4 Cybercrime";"2023 augustus";"Bloemendaal";;
"3.7.4 Cybercrime";"2023 september";"Bloemendaal";2;2
"3.7.4 Cybercrime";"2023 oktober";"Bloemendaal";1;1
"3.7.4 Cybercrime";"2023 november";"Bloemendaal";1;1
"3.7.4 Cybercrime";"2023 december";"Bloemendaal";;
"3.7.4 Cybercrime";"2024 januari";"Bloemendaal";4;
"3.7.4 Cybercrime";"2024 februari";"Bloemendaal";2;
"3.7.4 Cybercrime";"2023 maart";"Bodegraven-Reeuwijk";2;2
"3.7.4 Cybercrime";"2023 april";"Bodegraven-Reeuwijk";1;1
"3.7.4 Cybercrime";"2023 mei";"Bodegraven-Reeuwijk";;
"3.7.4 Cybercrime";"2023 juni";"Bodegraven-Reeuwijk";3;3
"3.7.4 Cybercrime";"2023 juli";"Bodegraven-Reeuwijk";2;2
"3.7.4 Cybercrime";"2023 augustus";"Bodegraven-Reeuwijk";4;4
"3.7.4 Cybercrime";"2023 september";"Bodegraven-Reeuwijk";3;3
"3.7.4 Cybercrime";"2023 oktober";"Bodegraven-Reeuwijk";1;1
"3.7.4 Cybercrime";"2023 november";"Bodegraven-Reeuwijk";3;3
"3.7.4 Cybercrime";"2023 december";"Bodegraven-Reeuwijk";2;2
"3.7.4 Cybercrime";"2024 januari";"Bodegraven-Reeuwijk";1;
"3.7.4 Cybercrime";"2024 februari";"Bodegraven-Reeuwijk";1;
"3.7.4 Cybercrime";"2023 maart";"Boekel";1;1
"3.7.4 Cybercrime";"2023 april";"Boekel";;
"3.7.4 Cybercrime";"2023 mei";"Boekel";;
"3.7.4 Cybercrime";"2023 juni";"Boekel";;
"3.7.4 Cybercrime";"2023 juli";"Boekel";;
"3.7.4 Cybercrime";"2023 augustus";"Boekel";;
"3.7.4 Cybercrime";"2023 september";"Boekel";1;1
"3.7.4 Cybercrime";"2023 oktober";"Boekel";;
"3.7.4 Cybercrime";"2023 november";"Boekel";2;2
"3.7.4 Cybercrime";"2023 december";"Boekel";1;1
"3.7.4 Cybercrime";"2024 januari";"Boekel";1;
"3.7.4 Cybercrime";"2024 februari";"Boekel";1;
"3.7.4 Cybercrime";"2023 maart";"Borger-Odoorn";4;4
"3.7.4 Cybercrime";"2023 april";"Borger-Odoorn";;
"3.7.4 Cybercrime";"2023 mei";"Borger-Odoorn";1;1
"3.7.4 Cybercrime";"2023 juni";"Borger-Odoorn";2;2
"3.7.4 Cybercrime";"2023 juli";"Borger-Odoorn";1;1
"3.7.4 Cybercrime";"2023 augustus";"Borger-Odoorn";2;2
"3.7.4 Cybercrime";"2023 september";"Borger-Odoorn";2;2
"3.7.4 Cybercrime";"2023 oktober";"Borger-Odoorn";;
"3.7.4 Cybercrime";"2023 november";"Borger-Odoorn";1;1
"3.7.4 Cybercrime";"2023 december";"Borger-Odoorn";3;3
"3.7.4 Cybercrime";"2024 januari";"Borger-Odoorn";;
"3.7.4 Cybercrime";"2024 februari";"Borger-Odoorn";;
"3.7.4 Cybercrime";"2023 maart";"Borne";2;3
"3.7.4 Cybercrime";"2023 april";"Borne";1;1
"3.7.4 Cybercrime";"2023 mei";"Borne";2;2
"3.7.4 Cybercrime";"2023 juni";"Borne";1;1
"3.7.4 Cybercrime";"2023 juli";"Borne";1;1
"3.7.4 Cybercrime";"2023 augustus";"Borne";;
"3.7.4 Cybercrime";"2023 september";"Borne";2;2
"3.7.4 Cybercrime";"2023 oktober";"Borne";;
"3.7.4 Cybercrime";"2023 november";"Borne";2;2
"3.7.4 Cybercrime";"2023 december";"Borne";1;1
"3.7.4 Cybercrime";"2024 januari";"Borne";1;
"3.7.4 Cybercrime";"2024 februari";"Borne";;
"3.7.4 Cybercrime";"2023 maart";"Borsele";3;3
"3.7.4 Cybercrime";"2023 april";"Borsele";;
"3.7.4 Cybercrime";"2023 mei";"Borsele";1;1
"3.7.4 Cybercrime";"2023 juni";"Borsele";3;3
"3.7.4 Cybercrime";"2023 juli";"Borsele";1;1
"3.7.4 Cybercrime";"2023 augustus";"Borsele";2;1
"3.7.4 Cybercrime";"2023 september";"Borsele";2;2
"3.7.4 Cybercrime";"2023 oktober";"Borsele";1;1
"3.7.4 Cybercrime";"2023 november";"Borsele";1;1
"3.7.4 Cybercrime";"2023 december";"Borsele";1;1
"3.7.4 Cybercrime";"2024 januari";"Borsele";;
"3.7.4 Cybercrime";"2024 februari";"Borsele";2;
"3.7.4 Cybercrime";"2023 maart";"Boxtel";2;2
"3.7.4 Cybercrime";"2023 april";"Boxtel";2;2
"3.7.4 Cybercrime";"2023 mei";"Boxtel";3;3
"3.7.4 Cybercrime";"2023 juni";"Boxtel";5;5
"3.7.4 Cybercrime";"2023 juli";"Boxtel";2;2
"3.7.4 Cybercrime";"2023 augustus";"Boxtel";1;1
"3.7.4 Cybercrime";"2023 september";"Boxtel";1;1
"3.7.4 Cybercrime";"2023 oktober";"Boxtel";1;1
"3.7.4 Cybercrime";"2023 november";"Boxtel";;
"3.7.4 Cybercrime";"2023 december";"Boxtel";;
"3.7.4 Cybercrime";"2024 januari";"Boxtel";2;
"3.7.4 Cybercrime";"2024 februari";"Boxtel";1;
"3.7.4 Cybercrime";"2023 maart";"Breda";10;10
"3.7.4 Cybercrime";"2023 april";"Breda";10;10
"3.7.4 Cybercrime";"2023 mei";"Breda";11;11
"3.7.4 Cybercrime";"2023 juni";"Breda";13;13
"3.7.4 Cybercrime";"2023 juli";"Breda";10;10
"3.7.4 Cybercrime";"2023 augustus";"Breda";13;13
"3.7.4 Cybercrime";"2023 september";"Breda";12;12
"3.7.4 Cybercrime";"2023 oktober";"Breda";13;13
"3.7.4 Cybercrime";"2023 november";"Breda";11;11
"3.7.4 Cybercrime";"2023 december";"Breda";7;6
"3.7.4 Cybercrime";"2024 januari";"Breda";16;
"3.7.4 Cybercrime";"2024 februari";"Breda";8;
"3.7.4 Cybercrime";"2023 maart";"Bronckhorst";4;4
"3.7.4 Cybercrime";"2023 april";"Bronckhorst";1;1
"3.7.4 Cybercrime";"2023 mei";"Bronckhorst";;
"3.7.4 Cybercrime";"2023 juni";"Bronckhorst";;
"3.7.4 Cybercrime";"2023 juli";"Bronckhorst";1;1
"3.7.4 Cybercrime";"2023 augustus";"Bronckhorst";;
"3.7.4 Cybercrime";"2023 september";"Bronckhorst";4;4
"3.7.4 Cybercrime";"2023 oktober";"Bronckhorst";;
"3.7.4 Cybercrime";"2023 november";"Bronckhorst";2;2
"3.7.4 Cybercrime";"2023 december";"Bronckhorst";;
"3.7.4 Cybercrime";"2024 januari";"Bronckhorst";;
"3.7.4 Cybercrime";"2024 februari";"Bronckhorst";;
"3.7.4 Cybercrime";"2023 maart";"Brummen";3;3
"3.7.4 Cybercrime";"2023 april";"Brummen";4;3
"3.7.4 Cybercrime";"2023 mei";"Brummen";2;2
"3.7.4 Cybercrime";"2023 juni";"Brummen";2;2
"3.7.4 Cybercrime";"2023 juli";"Brummen";;
"3.7.4 Cybercrime";"2023 augustus";"Brummen";;
"3.7.4 Cybercrime";"2023 september";"Brummen";2;2
"3.7.4 Cybercrime";"2023 oktober";"Brummen";1;1
"3.7.4 Cybercrime";"2023 november";"Brummen";1;1
"3.7.4 Cybercrime";"2023 december";"Brummen";;
"3.7.4 Cybercrime";"2024 januari";"Brummen";;
"3.7.4 Cybercrime";"2024 februari";"Brummen";1;
"3.7.4 Cybercrime";"2023 maart";"Brunssum";1;1
"3.7.4 Cybercrime";"2023 april";"Brunssum";4;4
"3.7.4 Cybercrime";"2023 mei";"Brunssum";;
"3.7.4 Cybercrime";"2023 juni";"Brunssum";;
"3.7.4 Cybercrime";"2023 juli";"Brunssum";2;2
"3.7.4 Cybercrime";"2023 augustus";"Brunssum";2;2
"3.7.4 Cybercrime";"2023 september";"Brunssum";2;2
"3.7.4 Cybercrime";"2023 oktober";"Brunssum";;
"3.7.4 Cybercrime";"2023 november";"Brunssum";1;1
"3.7.4 Cybercrime";"2023 december";"Brunssum";1;1
"3.7.4 Cybercrime";"2024 januari";"Brunssum";4;
"3.7.4 Cybercrime";"2024 februari";"Brunssum";;
"3.7.4 Cybercrime";"2023 maart";"Bunnik";3;3
"3.7.4 Cybercrime";"2023 april";"Bunnik";2;2
"3.7.4 Cybercrime";"2023 mei";"Bunnik";;
"3.7.4 Cybercrime";"2023 juni";"Bunnik";;
"3.7.4 Cybercrime";"2023 juli";"Bunnik";;
"3.7.4 Cybercrime";"2023 augustus";"Bunnik";2;2
"3.7.4 Cybercrime";"2023 september";"Bunnik";;
"3.7.4 Cybercrime";"2023 oktober";"Bunnik";;
"3.7.4 Cybercrime";"2023 november";"Bunnik";;
"3.7.4 Cybercrime";"2023 december";"Bunnik";;
"3.7.4 Cybercrime";"2024 januari";"Bunnik";1;
"3.7.4 Cybercrime";"2024 februari";"Bunnik";1;
"3.7.4 Cybercrime";"2023 maart";"Bunschoten";2;2
"3.7.4 Cybercrime";"2023 april";"Bunschoten";5;5
"3.7.4 Cybercrime";"2023 mei";"Bunschoten";3;3
"3.7.4 Cybercrime";"2023 juni";"Bunschoten";1;1
"3.7.4 Cybercrime";"2023 juli";"Bunschoten";1;1
"3.7.4 Cybercrime";"2023 augustus";"Bunschoten";1;
"3.7.4 Cybercrime";"2023 september";"Bunschoten";;
"3.7.4 Cybercrime";"2023 oktober";"Bunschoten";3;2
"3.7.4 Cybercrime";"2023 november";"Bunschoten";1;1
"3.7.4 Cybercrime";"2023 december";"Bunschoten";;
"3.7.4 Cybercrime";"2024 januari";"Bunschoten";1;
"3.7.4 Cybercrime";"2024 februari";"Bunschoten";2;
"3.7.4 Cybercrime";"2023 maart";"Buren";3;3
"3.7.4 Cybercrime";"2023 april";"Buren";4;4
"3.7.4 Cybercrime";"2023 mei";"Buren";2;2
"3.7.4 Cybercrime";"2023 juni";"Buren";3;3
"3.7.4 Cybercrime";"2023 juli";"Buren";2;2
"3.7.4 Cybercrime";"2023 augustus";"Buren";3;3
"3.7.4 Cybercrime";"2023 september";"Buren";2;2
"3.7.4 Cybercrime";"2023 oktober";"Buren";1;1
"3.7.4 Cybercrime";"2023 november";"Buren";2;2
"3.7.4 Cybercrime";"2023 december";"Buren";;
"3.7.4 Cybercrime";"2024 januari";"Buren";;
"3.7.4 Cybercrime";"2024 februari";"Buren";1;
"3.7.4 Cybercrime";"2023 maart";"Capelle aan den IJssel";7;7
"3.7.4 Cybercrime";"2023 april";"Capelle aan den IJssel";2;3
"3.7.4 Cybercrime";"2023 mei";"Capelle aan den IJssel";4;4
"3.7.4 Cybercrime";"2023 juni";"Capelle aan den IJssel";4;4
"3.7.4 Cybercrime";"2023 juli";"Capelle aan den IJssel";4;4
"3.7.4 Cybercrime";"2023 augustus";"Capelle aan den IJssel";6;6
"3.7.4 Cybercrime";"2023 september";"Capelle aan den IJssel";2;3
"3.7.4 Cybercrime";"2023 oktober";"Capelle aan den IJssel";1;1
"3.7.4 Cybercrime";"2023 november";"Capelle aan den IJssel";5;4
"3.7.4 Cybercrime";"2023 december";"Capelle aan den IJssel";;1
"3.7.4 Cybercrime";"2024 januari";"Capelle aan den IJssel";1;
"3.7.4 Cybercrime";"2024 februari";"Capelle aan den IJssel";2;
"3.7.4 Cybercrime";"2023 maart";"Castricum";5;5
"3.7.4 Cybercrime";"2023 april";"Castricum";3;3
"3.7.4 Cybercrime";"2023 mei";"Castricum";3;3
"3.7.4 Cybercrime";"2023 juni";"Castricum";;
"3.7.4 Cybercrime";"2023 juli";"Castricum";4;4
"3.7.4 Cybercrime";"2023 augustus";"Castricum";2;2
"3.7.4 Cybercrime";"2023 september";"Castricum";6;6
"3.7.4 Cybercrime";"2023 oktober";"Castricum";1;1
"3.7.4 Cybercrime";"2023 november";"Castricum";1;1
"3.7.4 Cybercrime";"2023 december";"Castricum";1;1
"3.7.4 Cybercrime";"2024 januari";"Castricum";3;
"3.7.4 Cybercrime";"2024 februari";"Castricum";;
"3.7.4 Cybercrime";"2023 maart";"Coevorden";;
"3.7.4 Cybercrime";"2023 april";"Coevorden";1;1
"3.7.4 Cybercrime";"2023 mei";"Coevorden";1;1
"3.7.4 Cybercrime";"2023 juni";"Coevorden";2;2
"3.7.4 Cybercrime";"2023 juli";"Coevorden";1;1
"3.7.4 Cybercrime";"2023 augustus";"Coevorden";3;3
"3.7.4 Cybercrime";"2023 september";"Coevorden";3;3
"3.7.4 Cybercrime";"2023 oktober";"Coevorden";2;2
"3.7.4 Cybercrime";"2023 november";"Coevorden";4;4
"3.7.4 Cybercrime";"2023 december";"Coevorden";5;4
"3.7.4 Cybercrime";"2024 januari";"Coevorden";2;
"3.7.4 Cybercrime";"2024 februari";"Coevorden";;
"3.7.4 Cybercrime";"2023 maart";"Cranendonck";3;3
"3.7.4 Cybercrime";"2023 april";"Cranendonck";4;4
"3.7.4 Cybercrime";"2023 mei";"Cranendonck";1;1
"3.7.4 Cybercrime";"2023 juni";"Cranendonck";;
"3.7.4 Cybercrime";"2023 juli";"Cranendonck";2;1
"3.7.4 Cybercrime";"2023 augustus";"Cranendonck";1;1
"3.7.4 Cybercrime";"2023 september";"Cranendonck";;
"3.7.4 Cybercrime";"2023 oktober";"Cranendonck";1;1
"3.7.4 Cybercrime";"2023 november";"Cranendonck";4;4
"3.7.4 Cybercrime";"2023 december";"Cranendonck";;
"3.7.4 Cybercrime";"2024 januari";"Cranendonck";2;
"3.7.4 Cybercrime";"2024 februari";"Cranendonck";2;
"3.7.4 Cybercrime";"2023 maart";"Culemborg";;
"3.7.4 Cybercrime";"2023 april";"Culemborg";1;1
"3.7.4 Cybercrime";"2023 mei";"Culemborg";3;3
"3.7.4 Cybercrime";"2023 juni";"Culemborg";1;1
"3.7.4 Cybercrime";"2023 juli";"Culemborg";3;3
"3.7.4 Cybercrime";"2023 augustus";"Culemborg";2;2
"3.7.4 Cybercrime";"2023 september";"Culemborg";;
"3.7.4 Cybercrime";"2023 oktober";"Culemborg";2;2
"3.7.4 Cybercrime";"2023 november";"Culemborg";;
"3.7.4 Cybercrime";"2023 december";"Culemborg";2;2
"3.7.4 Cybercrime";"2024 januari";"Culemborg";1;
"3.7.4 Cybercrime";"2024 februari";"Culemborg";;
"3.7.4 Cybercrime";"2023 maart";"Dalfsen";4;4
"3.7.4 Cybercrime";"2023 april";"Dalfsen";4;4
"3.7.4 Cybercrime";"2023 mei";"Dalfsen";4;3
"3.7.4 Cybercrime";"2023 juni";"Dalfsen";;1
"3.7.4 Cybercrime";"2023 juli";"Dalfsen";2;2
"3.7.4 Cybercrime";"2023 augustus";"Dalfsen";;
"3.7.4 Cybercrime";"2023 september";"Dalfsen";4;4
"3.7.4 Cybercrime";"2023 oktober";"Dalfsen";1;1
"3.7.4 Cybercrime";"2023 november";"Dalfsen";;
"3.7.4 Cybercrime";"2023 december";"Dalfsen";;
"3.7.4 Cybercrime";"2024 januari";"Dalfsen";1;
"3.7.4 Cybercrime";"2024 februari";"Dalfsen";1;
"3.7.4 Cybercrime";"2023 maart";"Dantumadiel";;
"3.7.4 Cybercrime";"2023 april";"Dantumadiel";;
"3.7.4 Cybercrime";"2023 mei";"Dantumadiel";;
"3.7.4 Cybercrime";"2023 juni";"Dantumadiel";;
"3.7.4 Cybercrime";"2023 juli";"Dantumadiel";1;1
"3.7.4 Cybercrime";"2023 augustus";"Dantumadiel";2;2
"3.7.4 Cybercrime";"2023 september";"Dantumadiel";1;1
"3.7.4 Cybercrime";"2023 oktober";"Dantumadiel";1;1
"3.7.4 Cybercrime";"2023 november";"Dantumadiel";3;3
"3.7.4 Cybercrime";"2023 december";"Dantumadiel";2;2
"3.7.4 Cybercrime";"2024 januari";"Dantumadiel";;
"3.7.4 Cybercrime";"2024 februari";"Dantumadiel";;
"3.7.4 Cybercrime";"2023 maart";"Delft";5;5
"3.7.4 Cybercrime";"2023 april";"Delft";2;1
"3.7.4 Cybercrime";"2023 mei";"Delft";5;5
"3.7.4 Cybercrime";"2023 juni";"Delft";7;7
"3.7.4 Cybercrime";"2023 juli";"Delft";3;3
"3.7.4 Cybercrime";"2023 augustus";"Delft";5;5
"3.7.4 Cybercrime";"2023 september";"Delft";1;1
"3.7.4 Cybercrime";"2023 oktober";"Delft";4;4
"3.7.4 Cybercrime";"2023 november";"Delft";4;4
"3.7.4 Cybercrime";"2023 december";"Delft";5;5
"3.7.4 Cybercrime";"2024 januari";"Delft";8;
"3.7.4 Cybercrime";"2024 februari";"Delft";2;
"3.7.4 Cybercrime";"2023 maart";"Deurne";1;1
"3.7.4 Cybercrime";"2023 april";"Deurne";1;1
"3.7.4 Cybercrime";"2023 mei";"Deurne";;
"3.7.4 Cybercrime";"2023 juni";"Deurne";2;2
"3.7.4 Cybercrime";"2023 juli";"Deurne";1;1
"3.7.4 Cybercrime";"2023 augustus";"Deurne";2;2
"3.7.4 Cybercrime";"2023 september";"Deurne";1;1
"3.7.4 Cybercrime";"2023 oktober";"Deurne";2;2
"3.7.4 Cybercrime";"2023 november";"Deurne";;
"3.7.4 Cybercrime";"2023 december";"Deurne";;
"3.7.4 Cybercrime";"2024 januari";"Deurne";;
"3.7.4 Cybercrime";"2024 februari";"Deurne";1;
"3.7.4 Cybercrime";"2023 maart";"Deventer";5;5
"3.7.4 Cybercrime";"2023 april";"Deventer";7;6
"3.7.4 Cybercrime";"2023 mei";"Deventer";4;4
"3.7.4 Cybercrime";"2023 juni";"Deventer";4;4
"3.7.4 Cybercrime";"2023 juli";"Deventer";3;3
"3.7.4 Cybercrime";"2023 augustus";"Deventer";4;4
"3.7.4 Cybercrime";"2023 september";"Deventer";4;4
"3.7.4 Cybercrime";"2023 oktober";"Deventer";2;2
"3.7.4 Cybercrime";"2023 november";"Deventer";1;1
"3.7.4 Cybercrime";"2023 december";"Deventer";2;2
"3.7.4 Cybercrime";"2024 januari";"Deventer";6;
"3.7.4 Cybercrime";"2024 februari";"Deventer";3;
"3.7.4 Cybercrime";"2023 maart";"Diemen";;
"3.7.4 Cybercrime";"2023 april";"Diemen";3;3
"3.7.4 Cybercrime";"2023 mei";"Diemen";;
"3.7.4 Cybercrime";"2023 juni";"Diemen";1;1
"3.7.4 Cybercrime";"2023 juli";"Diemen";1;1
"3.7.4 Cybercrime";"2023 augustus";"Diemen";1;1
"3.7.4 Cybercrime";"2023 september";"Diemen";3;3
"3.7.4 Cybercrime";"2023 oktober";"Diemen";4;4
"3.7.4 Cybercrime";"2023 november";"Diemen";3;3
"3.7.4 Cybercrime";"2023 december";"Diemen";1;
"3.7.4 Cybercrime";"2024 januari";"Diemen";;
"3.7.4 Cybercrime";"2024 februari";"Diemen";1;
"3.7.4 Cybercrime";"2023 maart";"Dijk en Waard";7;7
"3.7.4 Cybercrime";"2023 april";"Dijk en Waard";6;6
"3.7.4 Cybercrime";"2023 mei";"Dijk en Waard";2;2
"3.7.4 Cybercrime";"2023 juni";"Dijk en Waard";9;9
"3.7.4 Cybercrime";"2023 juli";"Dijk en Waard";5;5
"3.7.4 Cybercrime";"2023 augustus";"Dijk en Waard";2;2
"3.7.4 Cybercrime";"2023 september";"Dijk en Waard";7;7
"3.7.4 Cybercrime";"2023 oktober";"Dijk en Waard";5;5
"3.7.4 Cybercrime";"2023 november";"Dijk en Waard";1;1
"3.7.4 Cybercrime";"2023 december";"Dijk en Waard";1;1
"3.7.4 Cybercrime";"2024 januari";"Dijk en Waard";3;
"3.7.4 Cybercrime";"2024 februari";"Dijk en Waard";1;
"3.7.4 Cybercrime";"2023 maart";"Dinkelland";;
"3.7.4 Cybercrime";"2023 april";"Dinkelland";2;2
"3.7.4 Cybercrime";"2023 mei";"Dinkelland";;
"3.7.4 Cybercrime";"2023 juni";"Dinkelland";;
"3.7.4 Cybercrime";"2023 juli";"Dinkelland";1;1
"3.7.4 Cybercrime";"2023 augustus";"Dinkelland";2;2
"3.7.4 Cybercrime";"2023 september";"Dinkelland";1;1
"3.7.4 Cybercrime";"2023 oktober";"Dinkelland";1;1
"3.7.4 Cybercrime";"2023 november";"Dinkelland";;
"3.7.4 Cybercrime";"2023 december";"Dinkelland";;
"3.7.4 Cybercrime";"2024 januari";"Dinkelland";;
"3.7.4 Cybercrime";"2024 februari";"Dinkelland";3;
"3.7.4 Cybercrime";"2023 maart";"Doesburg";;
"3.7.4 Cybercrime";"2023 april";"Doesburg";;
"3.7.4 Cybercrime";"2023 mei";"Doesburg";;
"3.7.4 Cybercrime";"2023 juni";"Doesburg";;
"3.7.4 Cybercrime";"2023 juli";"Doesburg";1;1
"3.7.4 Cybercrime";"2023 augustus";"Doesburg";;
"3.7.4 Cybercrime";"2023 september";"Doesburg";;
"3.7.4 Cybercrime";"2023 oktober";"Doesburg";;
"3.7.4 Cybercrime";"2023 november";"Doesburg";;
"3.7.4 Cybercrime";"2023 december";"Doesburg";;
"3.7.4 Cybercrime";"2024 januari";"Doesburg";1;
"3.7.4 Cybercrime";"2024 februari";"Doesburg";;
"3.7.4 Cybercrime";"2023 maart";"Doetinchem";;
"3.7.4 Cybercrime";"2023 april";"Doetinchem";2;2
"3.7.4 Cybercrime";"2023 mei";"Doetinchem";3;3
"3.7.4 Cybercrime";"2023 juni";"Doetinchem";5;5
"3.7.4 Cybercrime";"2023 juli";"Doetinchem";2;2
"3.7.4 Cybercrime";"2023 augustus";"Doetinchem";11;10
"3.7.4 Cybercrime";"2023 september";"Doetinchem";3;4
"3.7.4 Cybercrime";"2023 oktober";"Doetinchem";2;2
"3.7.4 Cybercrime";"2023 november";"Doetinchem";5;5
"3.7.4 Cybercrime";"2023 december";"Doetinchem";3;3
"3.7.4 Cybercrime";"2024 januari";"Doetinchem";5;
"3.7.4 Cybercrime";"2024 februari";"Doetinchem";;
"3.7.4 Cybercrime";"2023 maart";"Dongen";4;4
"3.7.4 Cybercrime";"2023 april";"Dongen";2;2
"3.7.4 Cybercrime";"2023 mei";"Dongen";;
"3.7.4 Cybercrime";"2023 juni";"Dongen";1;1
"3.7.4 Cybercrime";"2023 juli";"Dongen";2;2
"3.7.4 Cybercrime";"2023 augustus";"Dongen";2;2
"3.7.4 Cybercrime";"2023 september";"Dongen";1;1
"3.7.4 Cybercrime";"2023 oktober";"Dongen";;
"3.7.4 Cybercrime";"2023 november";"Dongen";2;2
"3.7.4 Cybercrime";"2023 december";"Dongen";1;1
"3.7.4 Cybercrime";"2024 januari";"Dongen";2;
"3.7.4 Cybercrime";"2024 februari";"Dongen";2;
"3.7.4 Cybercrime";"2023 maart";"Dordrecht";3;3
"3.7.4 Cybercrime";"2023 april";"Dordrecht";11;10
"3.7.4 Cybercrime";"2023 mei";"Dordrecht";6;6
"3.7.4 Cybercrime";"2023 juni";"Dordrecht";5;5
"3.7.4 Cybercrime";"2023 juli";"Dordrecht";8;8
"3.7.4 Cybercrime";"2023 augustus";"Dordrecht";7;7
"3.7.4 Cybercrime";"2023 september";"Dordrecht";8;8
"3.7.4 Cybercrime";"2023 oktober";"Dordrecht";5;5
"3.7.4 Cybercrime";"2023 november";"Dordrecht";11;10
"3.7.4 Cybercrime";"2023 december";"Dordrecht";1;1
"3.7.4 Cybercrime";"2024 januari";"Dordrecht";7;
"3.7.4 Cybercrime";"2024 februari";"Dordrecht";6;
"3.7.4 Cybercrime";"2023 maart";"Drechterland";2;2
"3.7.4 Cybercrime";"2023 april";"Drechterland";3;3
"3.7.4 Cybercrime";"2023 mei";"Drechterland";1;1
"3.7.4 Cybercrime";"2023 juni";"Drechterland";3;3
"3.7.4 Cybercrime";"2023 juli";"Drechterland";2;2
