"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.2 Moord, doodslag";"2014";"Teylingen";1;1
"1.4.2 Moord, doodslag";"2015";"Teylingen";2;2
"1.4.2 Moord, doodslag";"2016";"Teylingen";3;2
"1.4.2 Moord, doodslag";"2017";"Teylingen";2;2
"1.4.2 Moord, doodslag";"2018";"Teylingen";3;3
"1.4.2 Moord, doodslag";"2019";"Teylingen";2;2
"1.4.2 Moord, doodslag";"2020";"Teylingen";4;3
"1.4.2 Moord, doodslag";"2021";"Teylingen";3;2
"1.4.2 Moord, doodslag";"2022";"Teylingen";1;1
"1.4.2 Moord, doodslag";"2023";"Teylingen";;
"1.4.2 Moord, doodslag";"2012";"Tholen";4;4
"1.4.2 Moord, doodslag";"2013";"Tholen";1;
"1.4.2 Moord, doodslag";"2014";"Tholen";;
"1.4.2 Moord, doodslag";"2015";"Tholen";3;4
"1.4.2 Moord, doodslag";"2016";"Tholen";;
"1.4.2 Moord, doodslag";"2017";"Tholen";1;1
"1.4.2 Moord, doodslag";"2018";"Tholen";2;4
"1.4.2 Moord, doodslag";"2019";"Tholen";2;2
"1.4.2 Moord, doodslag";"2020";"Tholen";4;1
"1.4.2 Moord, doodslag";"2021";"Tholen";2;1
"1.4.2 Moord, doodslag";"2022";"Tholen";5;4
"1.4.2 Moord, doodslag";"2023";"Tholen";2;1
"1.4.2 Moord, doodslag";"2012";"Tiel";2;1
"1.4.2 Moord, doodslag";"2013";"Tiel";9;7
"1.4.2 Moord, doodslag";"2014";"Tiel";9;8
"1.4.2 Moord, doodslag";"2015";"Tiel";7;6
"1.4.2 Moord, doodslag";"2016";"Tiel";9;9
"1.4.2 Moord, doodslag";"2017";"Tiel";9;7
"1.4.2 Moord, doodslag";"2018";"Tiel";11;8
"1.4.2 Moord, doodslag";"2019";"Tiel";2;2
"1.4.2 Moord, doodslag";"2020";"Tiel";3;1
"1.4.2 Moord, doodslag";"2021";"Tiel";1;1
"1.4.2 Moord, doodslag";"2022";"Tiel";6;5
"1.4.2 Moord, doodslag";"2023";"Tiel";9;8
"1.4.2 Moord, doodslag";"2012";"Tilburg";48;40
"1.4.2 Moord, doodslag";"2013";"Tilburg";49;41
"1.4.2 Moord, doodslag";"2014";"Tilburg";49;60
"1.4.2 Moord, doodslag";"2015";"Tilburg";43;38
"1.4.2 Moord, doodslag";"2016";"Tilburg";44;40
"1.4.2 Moord, doodslag";"2017";"Tilburg";55;45
"1.4.2 Moord, doodslag";"2018";"Tilburg";45;42
"1.4.2 Moord, doodslag";"2019";"Tilburg";46;38
"1.4.2 Moord, doodslag";"2020";"Tilburg";45;40
"1.4.2 Moord, doodslag";"2021";"Tilburg";51;38
"1.4.2 Moord, doodslag";"2022";"Tilburg";41;26
"1.4.2 Moord, doodslag";"2023";"Tilburg";33;22
"1.4.2 Moord, doodslag";"2012";"Tubbergen";2;1
"1.4.2 Moord, doodslag";"2013";"Tubbergen";1;1
"1.4.2 Moord, doodslag";"2014";"Tubbergen";1;1
"1.4.2 Moord, doodslag";"2015";"Tubbergen";1;1
"1.4.2 Moord, doodslag";"2016";"Tubbergen";3;3
"1.4.2 Moord, doodslag";"2017";"Tubbergen";2;1
"1.4.2 Moord, doodslag";"2018";"Tubbergen";;
"1.4.2 Moord, doodslag";"2019";"Tubbergen";1;1
"1.4.2 Moord, doodslag";"2020";"Tubbergen";1;1
"1.4.2 Moord, doodslag";"2021";"Tubbergen";;
"1.4.2 Moord, doodslag";"2022";"Tubbergen";;
"1.4.2 Moord, doodslag";"2023";"Tubbergen";1;1
"1.4.2 Moord, doodslag";"2012";"Twenterand";14;10
"1.4.2 Moord, doodslag";"2013";"Twenterand";5;5
"1.4.2 Moord, doodslag";"2014";"Twenterand";3;3
"1.4.2 Moord, doodslag";"2015";"Twenterand";2;
"1.4.2 Moord, doodslag";"2016";"Twenterand";1;1
"1.4.2 Moord, doodslag";"2017";"Twenterand";1;1
"1.4.2 Moord, doodslag";"2018";"Twenterand";4;1
"1.4.2 Moord, doodslag";"2019";"Twenterand";;
"1.4.2 Moord, doodslag";"2020";"Twenterand";2;2
"1.4.2 Moord, doodslag";"2021";"Twenterand";1;1
"1.4.2 Moord, doodslag";"2022";"Twenterand";8;5
"1.4.2 Moord, doodslag";"2023";"Twenterand";1;1
"1.4.2 Moord, doodslag";"2012";"Tynaarlo";6;5
"1.4.2 Moord, doodslag";"2013";"Tynaarlo";4;3
"1.4.2 Moord, doodslag";"2014";"Tynaarlo";6;6
"1.4.2 Moord, doodslag";"2015";"Tynaarlo";3;2
"1.4.2 Moord, doodslag";"2016";"Tynaarlo";3;3
"1.4.2 Moord, doodslag";"2017";"Tynaarlo";5;5
"1.4.2 Moord, doodslag";"2018";"Tynaarlo";2;3
"1.4.2 Moord, doodslag";"2019";"Tynaarlo";9;6
"1.4.2 Moord, doodslag";"2020";"Tynaarlo";2;
"1.4.2 Moord, doodslag";"2021";"Tynaarlo";4;3
"1.4.2 Moord, doodslag";"2022";"Tynaarlo";1;1
"1.4.2 Moord, doodslag";"2023";"Tynaarlo";3;3
"1.4.2 Moord, doodslag";"2012";"Tytsjerksteradiel";3;3
"1.4.2 Moord, doodslag";"2013";"Tytsjerksteradiel";6;6
"1.4.2 Moord, doodslag";"2014";"Tytsjerksteradiel";3;2
"1.4.2 Moord, doodslag";"2015";"Tytsjerksteradiel";1;1
"1.4.2 Moord, doodslag";"2016";"Tytsjerksteradiel";3;2
"1.4.2 Moord, doodslag";"2017";"Tytsjerksteradiel";4;5
"1.4.2 Moord, doodslag";"2018";"Tytsjerksteradiel";3;3
"1.4.2 Moord, doodslag";"2019";"Tytsjerksteradiel";1;1
"1.4.2 Moord, doodslag";"2020";"Tytsjerksteradiel";2;2
"1.4.2 Moord, doodslag";"2021";"Tytsjerksteradiel";2;2
"1.4.2 Moord, doodslag";"2022";"Tytsjerksteradiel";1;1
"1.4.2 Moord, doodslag";"2023";"Tytsjerksteradiel";1;1
"1.4.2 Moord, doodslag";"2012";"Uitgeest";;
"1.4.2 Moord, doodslag";"2013";"Uitgeest";;
"1.4.2 Moord, doodslag";"2014";"Uitgeest";;
"1.4.2 Moord, doodslag";"2015";"Uitgeest";2;1
"1.4.2 Moord, doodslag";"2016";"Uitgeest";;
"1.4.2 Moord, doodslag";"2017";"Uitgeest";;
"1.4.2 Moord, doodslag";"2018";"Uitgeest";1;1
"1.4.2 Moord, doodslag";"2019";"Uitgeest";;
"1.4.2 Moord, doodslag";"2020";"Uitgeest";1;1
"1.4.2 Moord, doodslag";"2021";"Uitgeest";1;1
"1.4.2 Moord, doodslag";"2022";"Uitgeest";2;2
"1.4.2 Moord, doodslag";"2023";"Uitgeest";1;
"1.4.2 Moord, doodslag";"2012";"Uithoorn";3;4
"1.4.2 Moord, doodslag";"2013";"Uithoorn";2;4
"1.4.2 Moord, doodslag";"2014";"Uithoorn";5;4
"1.4.2 Moord, doodslag";"2015";"Uithoorn";9;6
"1.4.2 Moord, doodslag";"2016";"Uithoorn";4;4
"1.4.2 Moord, doodslag";"2017";"Uithoorn";3;3
"1.4.2 Moord, doodslag";"2018";"Uithoorn";3;3
"1.4.2 Moord, doodslag";"2019";"Uithoorn";3;3
"1.4.2 Moord, doodslag";"2020";"Uithoorn";4;4
"1.4.2 Moord, doodslag";"2021";"Uithoorn";2;2
"1.4.2 Moord, doodslag";"2022";"Uithoorn";2;2
"1.4.2 Moord, doodslag";"2023";"Uithoorn";2;1
"1.4.2 Moord, doodslag";"2012";"Urk";;
"1.4.2 Moord, doodslag";"2013";"Urk";1;1
"1.4.2 Moord, doodslag";"2014";"Urk";4;8
"1.4.2 Moord, doodslag";"2015";"Urk";1;1
"1.4.2 Moord, doodslag";"2016";"Urk";;
"1.4.2 Moord, doodslag";"2017";"Urk";2;3
"1.4.2 Moord, doodslag";"2018";"Urk";1;
"1.4.2 Moord, doodslag";"2019";"Urk";3;4
"1.4.2 Moord, doodslag";"2020";"Urk";1;1
"1.4.2 Moord, doodslag";"2021";"Urk";1;1
"1.4.2 Moord, doodslag";"2022";"Urk";1;1
"1.4.2 Moord, doodslag";"2023";"Urk";1;1
"1.4.2 Moord, doodslag";"2012";"Utrecht (gemeente)";119;100
"1.4.2 Moord, doodslag";"2013";"Utrecht (gemeente)";94;76
"1.4.2 Moord, doodslag";"2014";"Utrecht (gemeente)";80;74
"1.4.2 Moord, doodslag";"2015";"Utrecht (gemeente)";75;61
"1.4.2 Moord, doodslag";"2016";"Utrecht (gemeente)";62;48
"1.4.2 Moord, doodslag";"2017";"Utrecht (gemeente)";60;31
"1.4.2 Moord, doodslag";"2018";"Utrecht (gemeente)";73;58
"1.4.2 Moord, doodslag";"2019";"Utrecht (gemeente)";51;42
"1.4.2 Moord, doodslag";"2020";"Utrecht (gemeente)";38;27
"1.4.2 Moord, doodslag";"2021";"Utrecht (gemeente)";56;42
"1.4.2 Moord, doodslag";"2022";"Utrecht (gemeente)";56;45
"1.4.2 Moord, doodslag";"2023";"Utrecht (gemeente)";50;42
"1.4.2 Moord, doodslag";"2012";"Utrechtse Heuvelrug";9;8
"1.4.2 Moord, doodslag";"2013";"Utrechtse Heuvelrug";7;5
"1.4.2 Moord, doodslag";"2014";"Utrechtse Heuvelrug";2;2
"1.4.2 Moord, doodslag";"2015";"Utrechtse Heuvelrug";3;2
"1.4.2 Moord, doodslag";"2016";"Utrechtse Heuvelrug";8;9
"1.4.2 Moord, doodslag";"2017";"Utrechtse Heuvelrug";4;2
"1.4.2 Moord, doodslag";"2018";"Utrechtse Heuvelrug";3;3
"1.4.2 Moord, doodslag";"2019";"Utrechtse Heuvelrug";3;3
"1.4.2 Moord, doodslag";"2020";"Utrechtse Heuvelrug";2;
"1.4.2 Moord, doodslag";"2021";"Utrechtse Heuvelrug";3;3
"1.4.2 Moord, doodslag";"2022";"Utrechtse Heuvelrug";2;2
"1.4.2 Moord, doodslag";"2023";"Utrechtse Heuvelrug";2;1
"1.4.2 Moord, doodslag";"2012";"Vaals";2;1
"1.4.2 Moord, doodslag";"2013";"Vaals";5;5
"1.4.2 Moord, doodslag";"2014";"Vaals";3;2
"1.4.2 Moord, doodslag";"2015";"Vaals";;
"1.4.2 Moord, doodslag";"2016";"Vaals";1;1
"1.4.2 Moord, doodslag";"2017";"Vaals";1;1
"1.4.2 Moord, doodslag";"2018";"Vaals";1;1
"1.4.2 Moord, doodslag";"2019";"Vaals";2;1
"1.4.2 Moord, doodslag";"2020";"Vaals";1;
"1.4.2 Moord, doodslag";"2021";"Vaals";2;1
"1.4.2 Moord, doodslag";"2022";"Vaals";1;1
"1.4.2 Moord, doodslag";"2023";"Vaals";;
"1.4.2 Moord, doodslag";"2012";"Valkenburg aan de Geul";9;12
"1.4.2 Moord, doodslag";"2013";"Valkenburg aan de Geul";2;2
"1.4.2 Moord, doodslag";"2014";"Valkenburg aan de Geul";2;2
"1.4.2 Moord, doodslag";"2015";"Valkenburg aan de Geul";1;1
"1.4.2 Moord, doodslag";"2016";"Valkenburg aan de Geul";5;3
"1.4.2 Moord, doodslag";"2017";"Valkenburg aan de Geul";1;1
"1.4.2 Moord, doodslag";"2018";"Valkenburg aan de Geul";3;3
"1.4.2 Moord, doodslag";"2019";"Valkenburg aan de Geul";1;
"1.4.2 Moord, doodslag";"2020";"Valkenburg aan de Geul";;
"1.4.2 Moord, doodslag";"2021";"Valkenburg aan de Geul";;
"1.4.2 Moord, doodslag";"2022";"Valkenburg aan de Geul";1;1
"1.4.2 Moord, doodslag";"2023";"Valkenburg aan de Geul";6;5
"1.4.2 Moord, doodslag";"2012";"Valkenswaard";8;7
"1.4.2 Moord, doodslag";"2013";"Valkenswaard";6;5
"1.4.2 Moord, doodslag";"2014";"Valkenswaard";4;3
"1.4.2 Moord, doodslag";"2015";"Valkenswaard";5;3
"1.4.2 Moord, doodslag";"2016";"Valkenswaard";3;3
"1.4.2 Moord, doodslag";"2017";"Valkenswaard";7;6
"1.4.2 Moord, doodslag";"2018";"Valkenswaard";9;6
"1.4.2 Moord, doodslag";"2019";"Valkenswaard";4;3
"1.4.2 Moord, doodslag";"2020";"Valkenswaard";2;1
"1.4.2 Moord, doodslag";"2021";"Valkenswaard";2;2
"1.4.2 Moord, doodslag";"2022";"Valkenswaard";3;1
"1.4.2 Moord, doodslag";"2023";"Valkenswaard";1;1
"1.4.2 Moord, doodslag";"2012";"Veendam";11;11
"1.4.2 Moord, doodslag";"2013";"Veendam";10;8
"1.4.2 Moord, doodslag";"2014";"Veendam";6;5
"1.4.2 Moord, doodslag";"2015";"Veendam";6;5
"1.4.2 Moord, doodslag";"2016";"Veendam";3;1
"1.4.2 Moord, doodslag";"2017";"Veendam";14;13
"1.4.2 Moord, doodslag";"2018";"Veendam";4;3
"1.4.2 Moord, doodslag";"2019";"Veendam";7;6
"1.4.2 Moord, doodslag";"2020";"Veendam";2;1
"1.4.2 Moord, doodslag";"2021";"Veendam";4;4
"1.4.2 Moord, doodslag";"2022";"Veendam";4;3
"1.4.2 Moord, doodslag";"2023";"Veendam";3;2
"1.4.2 Moord, doodslag";"2012";"Veenendaal";13;14
"1.4.2 Moord, doodslag";"2013";"Veenendaal";6;5
"1.4.2 Moord, doodslag";"2014";"Veenendaal";3;3
"1.4.2 Moord, doodslag";"2015";"Veenendaal";6;4
"1.4.2 Moord, doodslag";"2016";"Veenendaal";11;10
"1.4.2 Moord, doodslag";"2017";"Veenendaal";3;3
"1.4.2 Moord, doodslag";"2018";"Veenendaal";3;1
"1.4.2 Moord, doodslag";"2019";"Veenendaal";4;4
"1.4.2 Moord, doodslag";"2020";"Veenendaal";8;7
"1.4.2 Moord, doodslag";"2021";"Veenendaal";3;2
"1.4.2 Moord, doodslag";"2022";"Veenendaal";;
"1.4.2 Moord, doodslag";"2023";"Veenendaal";1;1
"1.4.2 Moord, doodslag";"2012";"Veere";;
"1.4.2 Moord, doodslag";"2013";"Veere";;
"1.4.2 Moord, doodslag";"2014";"Veere";;
"1.4.2 Moord, doodslag";"2015";"Veere";;
"1.4.2 Moord, doodslag";"2016";"Veere";1;1
"1.4.2 Moord, doodslag";"2017";"Veere";1;
"1.4.2 Moord, doodslag";"2018";"Veere";1;1
"1.4.2 Moord, doodslag";"2019";"Veere";4;2
"1.4.2 Moord, doodslag";"2020";"Veere";;
"1.4.2 Moord, doodslag";"2021";"Veere";2;1
"1.4.2 Moord, doodslag";"2022";"Veere";1;
"1.4.2 Moord, doodslag";"2023";"Veere";;
"1.4.2 Moord, doodslag";"2012";"Veldhoven";4;2
"1.4.2 Moord, doodslag";"2013";"Veldhoven";8;7
"1.4.2 Moord, doodslag";"2014";"Veldhoven";3;3
"1.4.2 Moord, doodslag";"2015";"Veldhoven";2;2
"1.4.2 Moord, doodslag";"2016";"Veldhoven";5;4
"1.4.2 Moord, doodslag";"2017";"Veldhoven";3;3
"1.4.2 Moord, doodslag";"2018";"Veldhoven";4;4
"1.4.2 Moord, doodslag";"2019";"Veldhoven";4;2
"1.4.2 Moord, doodslag";"2020";"Veldhoven";3;2
"1.4.2 Moord, doodslag";"2021";"Veldhoven";4;4
"1.4.2 Moord, doodslag";"2022";"Veldhoven";3;2
"1.4.2 Moord, doodslag";"2023";"Veldhoven";3;3
"1.4.2 Moord, doodslag";"2012";"Velsen";8;6
"1.4.2 Moord, doodslag";"2013";"Velsen";11;8
"1.4.2 Moord, doodslag";"2014";"Velsen";8;7
"1.4.2 Moord, doodslag";"2015";"Velsen";14;11
"1.4.2 Moord, doodslag";"2016";"Velsen";10;8
"1.4.2 Moord, doodslag";"2017";"Velsen";4;2
"1.4.2 Moord, doodslag";"2018";"Velsen";11;10
"1.4.2 Moord, doodslag";"2019";"Velsen";7;6
"1.4.2 Moord, doodslag";"2020";"Velsen";8;6
"1.4.2 Moord, doodslag";"2021";"Velsen";6;4
"1.4.2 Moord, doodslag";"2022";"Velsen";8;4
"1.4.2 Moord, doodslag";"2023";"Velsen";9;7
"1.4.2 Moord, doodslag";"2012";"Venlo";37;28
"1.4.2 Moord, doodslag";"2013";"Venlo";30;28
"1.4.2 Moord, doodslag";"2014";"Venlo";19;12
"1.4.2 Moord, doodslag";"2015";"Venlo";23;38
"1.4.2 Moord, doodslag";"2016";"Venlo";33;27
"1.4.2 Moord, doodslag";"2017";"Venlo";33;26
"1.4.2 Moord, doodslag";"2018";"Venlo";19;14
"1.4.2 Moord, doodslag";"2019";"Venlo";9;4
"1.4.2 Moord, doodslag";"2020";"Venlo";22;15
"1.4.2 Moord, doodslag";"2021";"Venlo";21;12
"1.4.2 Moord, doodslag";"2022";"Venlo";16;12
"1.4.2 Moord, doodslag";"2023";"Venlo";11;9
"1.4.2 Moord, doodslag";"2012";"Venray";9;10
"1.4.2 Moord, doodslag";"2013";"Venray";8;7
"1.4.2 Moord, doodslag";"2014";"Venray";2;1
"1.4.2 Moord, doodslag";"2015";"Venray";6;5
"1.4.2 Moord, doodslag";"2016";"Venray";5;4
"1.4.2 Moord, doodslag";"2017";"Venray";5;4
"1.4.2 Moord, doodslag";"2018";"Venray";5;5
"1.4.2 Moord, doodslag";"2019";"Venray";10;8
"1.4.2 Moord, doodslag";"2020";"Venray";3;3
"1.4.2 Moord, doodslag";"2021";"Venray";4;4
"1.4.2 Moord, doodslag";"2022";"Venray";6;4
"1.4.2 Moord, doodslag";"2023";"Venray";8;6
"1.4.2 Moord, doodslag";"2012";"Vijfheerenlanden";3;2
"1.4.2 Moord, doodslag";"2013";"Vijfheerenlanden";2;2
"1.4.2 Moord, doodslag";"2014";"Vijfheerenlanden";7;7
"1.4.2 Moord, doodslag";"2015";"Vijfheerenlanden";5;4
"1.4.2 Moord, doodslag";"2016";"Vijfheerenlanden";3;3
"1.4.2 Moord, doodslag";"2017";"Vijfheerenlanden";7;7
"1.4.2 Moord, doodslag";"2018";"Vijfheerenlanden";5;5
"1.4.2 Moord, doodslag";"2019";"Vijfheerenlanden";;
"1.4.2 Moord, doodslag";"2020";"Vijfheerenlanden";4;4
"1.4.2 Moord, doodslag";"2021";"Vijfheerenlanden";7;7
"1.4.2 Moord, doodslag";"2022";"Vijfheerenlanden";7;6
"1.4.2 Moord, doodslag";"2023";"Vijfheerenlanden";2;2
"1.4.2 Moord, doodslag";"2012";"Vlaardingen";32;26
"1.4.2 Moord, doodslag";"2013";"Vlaardingen";22;16
"1.4.2 Moord, doodslag";"2014";"Vlaardingen";22;17
"1.4.2 Moord, doodslag";"2015";"Vlaardingen";22;21
"1.4.2 Moord, doodslag";"2016";"Vlaardingen";22;18
"1.4.2 Moord, doodslag";"2017";"Vlaardingen";18;12
"1.4.2 Moord, doodslag";"2018";"Vlaardingen";22;17
"1.4.2 Moord, doodslag";"2019";"Vlaardingen";20;15
"1.4.2 Moord, doodslag";"2020";"Vlaardingen";12;12
"1.4.2 Moord, doodslag";"2021";"Vlaardingen";18;17
"1.4.2 Moord, doodslag";"2022";"Vlaardingen";19;16
"1.4.2 Moord, doodslag";"2023";"Vlaardingen";22;15
"1.4.2 Moord, doodslag";"2012";"Vlieland";;
"1.4.2 Moord, doodslag";"2013";"Vlieland";;
"1.4.2 Moord, doodslag";"2014";"Vlieland";1;1
"1.4.2 Moord, doodslag";"2015";"Vlieland";;
"1.4.2 Moord, doodslag";"2016";"Vlieland";;
"1.4.2 Moord, doodslag";"2017";"Vlieland";;
"1.4.2 Moord, doodslag";"2018";"Vlieland";;
"1.4.2 Moord, doodslag";"2019";"Vlieland";;
"1.4.2 Moord, doodslag";"2020";"Vlieland";1;1
"1.4.2 Moord, doodslag";"2021";"Vlieland";;
"1.4.2 Moord, doodslag";"2022";"Vlieland";;
"1.4.2 Moord, doodslag";"2023";"Vlieland";;
"1.4.2 Moord, doodslag";"2012";"Vlissingen";13;10
"1.4.2 Moord, doodslag";"2013";"Vlissingen";17;13
"1.4.2 Moord, doodslag";"2014";"Vlissingen";11;7
"1.4.2 Moord, doodslag";"2015";"Vlissingen";10;10
"1.4.2 Moord, doodslag";"2016";"Vlissingen";9;8
"1.4.2 Moord, doodslag";"2017";"Vlissingen";7;6
"1.4.2 Moord, doodslag";"2018";"Vlissingen";16;11
"1.4.2 Moord, doodslag";"2019";"Vlissingen";15;10
"1.4.2 Moord, doodslag";"2020";"Vlissingen";7;5
"1.4.2 Moord, doodslag";"2021";"Vlissingen";13;11
"1.4.2 Moord, doodslag";"2022";"Vlissingen";18;12
"1.4.2 Moord, doodslag";"2023";"Vlissingen";8;6
"1.4.2 Moord, doodslag";"2012";"Voerendaal";3;4
"1.4.2 Moord, doodslag";"2013";"Voerendaal";1;1
"1.4.2 Moord, doodslag";"2014";"Voerendaal";1;2
"1.4.2 Moord, doodslag";"2015";"Voerendaal";1;1
"1.4.2 Moord, doodslag";"2016";"Voerendaal";3;2
"1.4.2 Moord, doodslag";"2017";"Voerendaal";1;1
"1.4.2 Moord, doodslag";"2018";"Voerendaal";2;1
"1.4.2 Moord, doodslag";"2019";"Voerendaal";1;1
"1.4.2 Moord, doodslag";"2020";"Voerendaal";2;1
"1.4.2 Moord, doodslag";"2021";"Voerendaal";2;1
"1.4.2 Moord, doodslag";"2022";"Voerendaal";1;
"1.4.2 Moord, doodslag";"2023";"Voerendaal";1;1
"1.4.2 Moord, doodslag";"2012";"Voorne aan Zee";20;15
"1.4.2 Moord, doodslag";"2013";"Voorne aan Zee";5;3
"1.4.2 Moord, doodslag";"2014";"Voorne aan Zee";17;16
"1.4.2 Moord, doodslag";"2015";"Voorne aan Zee";10;11
"1.4.2 Moord, doodslag";"2016";"Voorne aan Zee";25;21
"1.4.2 Moord, doodslag";"2017";"Voorne aan Zee";15;14
"1.4.2 Moord, doodslag";"2018";"Voorne aan Zee";8;5
"1.4.2 Moord, doodslag";"2019";"Voorne aan Zee";5;4
"1.4.2 Moord, doodslag";"2020";"Voorne aan Zee";9;8
"1.4.2 Moord, doodslag";"2021";"Voorne aan Zee";7;7
"1.4.2 Moord, doodslag";"2022";"Voorne aan Zee";8;5
"1.4.2 Moord, doodslag";"2023";"Voorne aan Zee";18;15
"1.4.2 Moord, doodslag";"2012";"Voorschoten";2;2
"1.4.2 Moord, doodslag";"2013";"Voorschoten";5;4
"1.4.2 Moord, doodslag";"2014";"Voorschoten";;
"1.4.2 Moord, doodslag";"2015";"Voorschoten";4;4
"1.4.2 Moord, doodslag";"2016";"Voorschoten";1;1
"1.4.2 Moord, doodslag";"2017";"Voorschoten";1;1
"1.4.2 Moord, doodslag";"2018";"Voorschoten";;
"1.4.2 Moord, doodslag";"2019";"Voorschoten";;
"1.4.2 Moord, doodslag";"2020";"Voorschoten";;
"1.4.2 Moord, doodslag";"2021";"Voorschoten";2;2
"1.4.2 Moord, doodslag";"2022";"Voorschoten";;
"1.4.2 Moord, doodslag";"2023";"Voorschoten";1;1
"1.4.2 Moord, doodslag";"2012";"Voorst";2;1
"1.4.2 Moord, doodslag";"2013";"Voorst";4;3
"1.4.2 Moord, doodslag";"2014";"Voorst";5;4
"1.4.2 Moord, doodslag";"2015";"Voorst";3;2
"1.4.2 Moord, doodslag";"2016";"Voorst";2;1
"1.4.2 Moord, doodslag";"2017";"Voorst";5;4
"1.4.2 Moord, doodslag";"2018";"Voorst";;
"1.4.2 Moord, doodslag";"2019";"Voorst";1;1
"1.4.2 Moord, doodslag";"2020";"Voorst";1;
"1.4.2 Moord, doodslag";"2021";"Voorst";2;2
"1.4.2 Moord, doodslag";"2022";"Voorst";1;
"1.4.2 Moord, doodslag";"2023";"Voorst";1;1
"1.4.2 Moord, doodslag";"2012";"Vught";6;6
"1.4.2 Moord, doodslag";"2013";"Vught";3;2
"1.4.2 Moord, doodslag";"2014";"Vught";2;2
"1.4.2 Moord, doodslag";"2015";"Vught";7;7
"1.4.2 Moord, doodslag";"2016";"Vught";10;12
"1.4.2 Moord, doodslag";"2017";"Vught";8;8
"1.4.2 Moord, doodslag";"2018";"Vught";6;4
"1.4.2 Moord, doodslag";"2019";"Vught";3;2
"1.4.2 Moord, doodslag";"2020";"Vught";1;2
"1.4.2 Moord, doodslag";"2021";"Vught";3;2
"1.4.2 Moord, doodslag";"2022";"Vught";7;5
"1.4.2 Moord, doodslag";"2023";"Vught";5;4
"1.4.2 Moord, doodslag";"2012";"Waadhoeke";11;11
"1.4.2 Moord, doodslag";"2013";"Waadhoeke";14;12
"1.4.2 Moord, doodslag";"2014";"Waadhoeke";3;4
"1.4.2 Moord, doodslag";"2015";"Waadhoeke";5;5
"1.4.2 Moord, doodslag";"2016";"Waadhoeke";5;4
"1.4.2 Moord, doodslag";"2017";"Waadhoeke";4;1
"1.4.2 Moord, doodslag";"2018";"Waadhoeke";6;6
"1.4.2 Moord, doodslag";"2019";"Waadhoeke";4;3
"1.4.2 Moord, doodslag";"2020";"Waadhoeke";1;1
"1.4.2 Moord, doodslag";"2021";"Waadhoeke";10;10
"1.4.2 Moord, doodslag";"2022";"Waadhoeke";4;4
"1.4.2 Moord, doodslag";"2023";"Waadhoeke";6;4
"1.4.2 Moord, doodslag";"2012";"Waalre";2;2
"1.4.2 Moord, doodslag";"2013";"Waalre";3;2
"1.4.2 Moord, doodslag";"2014";"Waalre";2;1
"1.4.2 Moord, doodslag";"2015";"Waalre";;
"1.4.2 Moord, doodslag";"2016";"Waalre";1;1
"1.4.2 Moord, doodslag";"2017";"Waalre";;
"1.4.2 Moord, doodslag";"2018";"Waalre";;1
"1.4.2 Moord, doodslag";"2019";"Waalre";;
"1.4.2 Moord, doodslag";"2020";"Waalre";1;1
"1.4.2 Moord, doodslag";"2021";"Waalre";1;1
"1.4.2 Moord, doodslag";"2022";"Waalre";1;
"1.4.2 Moord, doodslag";"2023";"Waalre";2;1
"1.4.2 Moord, doodslag";"2012";"Waalwijk";8;7
"1.4.2 Moord, doodslag";"2013";"Waalwijk";2;3
"1.4.2 Moord, doodslag";"2014";"Waalwijk";5;5
"1.4.2 Moord, doodslag";"2015";"Waalwijk";5;5
"1.4.2 Moord, doodslag";"2016";"Waalwijk";7;8
"1.4.2 Moord, doodslag";"2017";"Waalwijk";6;6
"1.4.2 Moord, doodslag";"2018";"Waalwijk";4;4
"1.4.2 Moord, doodslag";"2019";"Waalwijk";10;8
"1.4.2 Moord, doodslag";"2020";"Waalwijk";7;6
"1.4.2 Moord, doodslag";"2021";"Waalwijk";6;6
"1.4.2 Moord, doodslag";"2022";"Waalwijk";5;3
"1.4.2 Moord, doodslag";"2023";"Waalwijk";7;6
"1.4.2 Moord, doodslag";"2012";"Waddinxveen";3;3
"1.4.2 Moord, doodslag";"2013";"Waddinxveen";1;1
"1.4.2 Moord, doodslag";"2014";"Waddinxveen";4;4
"1.4.2 Moord, doodslag";"2015";"Waddinxveen";1;1
"1.4.2 Moord, doodslag";"2016";"Waddinxveen";2;2
"1.4.2 Moord, doodslag";"2017";"Waddinxveen";2;2
"1.4.2 Moord, doodslag";"2018";"Waddinxveen";1;1
"1.4.2 Moord, doodslag";"2019";"Waddinxveen";3;3
"1.4.2 Moord, doodslag";"2020";"Waddinxveen";6;6
"1.4.2 Moord, doodslag";"2021";"Waddinxveen";;
"1.4.2 Moord, doodslag";"2022";"Waddinxveen";2;1
"1.4.2 Moord, doodslag";"2023";"Waddinxveen";4;3
"1.4.2 Moord, doodslag";"2012";"Wageningen";3;2
"1.4.2 Moord, doodslag";"2013";"Wageningen";2;1
"1.4.2 Moord, doodslag";"2014";"Wageningen";4;4
"1.4.2 Moord, doodslag";"2015";"Wageningen";1;
"1.4.2 Moord, doodslag";"2016";"Wageningen";9;9
"1.4.2 Moord, doodslag";"2017";"Wageningen";2;
"1.4.2 Moord, doodslag";"2018";"Wageningen";5;5
"1.4.2 Moord, doodslag";"2019";"Wageningen";;
